dataset,source_index,ear,azimuth_deg,elevation_deg,radius_m,eligible_pairs,free_angle_deg,median_angle_deg,median_ara_x,loss_direct,loss_thirty,loss_phi,loss_pure_delay,loss_phi_complement,loss_ridge_half,loss_perpendicular,broken_phi_loss,scrambled_phi_loss
NH2,1315,1,310.0,30.0,1.2,55,53.789920962966384,52.75666304547946,1.210402830440276,54.556246335911155,25.47525773150561,19.987738864890144,12.660613239398996,9.114414422454704,11.026944214452785,37.33896411164443,27.377828156713928,11.564824900671573
NH2,1316,0,130.0,35.0,1.2,50,53.7386923778944,52.57562318232466,1.2154275407166781,54.16821647858676,24.695629852210146,19.000258557783884,11.077606350676145,6.812994911082871,9.249464369557202,36.89486479782848,19.666571359815915,12.037266891398179
NH2,1316,1,130.0,35.0,1.2,49,49.85992162360337,49.54952927505407,1.2975809472695272,50.18527844818794,20.66317680091699,14.98825593665633,7.4946131853387215,7.049158642915649,11.634929225816201,40.54351095642249,13.249862067214053,11.159572249629496
NH2,1317,0,130.0,45.0,1.2,49,53.89303493653839,52.56022124316307,1.2158544635167268,54.333384516813844,24.870355382656758,19.17858591297031,11.258042847826275,6.904266789877215,9.216966999362686,36.76098998224936,20.01056181596022,11.574264566767084
NH2,1317,1,130.0,45.0,1.2,50,51.342457438829186,50.80827976329432,1.2638343026229077,51.58189519507573,21.912199013016153,16.125600029768684,8.054237544370688,5.630853267687316,9.979830622624545,38.974986503224386,9.95022853323106,12.065131048307443
NH2,1318,0,130.0,65.0,1.2,53,51.99747000763987,52.357980658538345,1.221452091731815,52.60898959599364,23.406357808360006,17.885411534580268,10.62701677912383,8.244939386451659,11.314123271141405,38.83505098408127,16.285433483821233,12.088349646273272
NH2,1318,1,130.0,65.0,1.2,52,49.87810645691711,51.18690755223814,1.2535629187245962,50.15833817008823,20.57115700610695,14.853794905238788,7.199257382702031,6.709947141213682,11.423051831926367,40.469738394754295,18.060899507897425,11.416520058114164
NH2,1319,0,132.5,-15.0,1.2,52,55.6549622723658,55.26006570937246,1.1397038557145016,56.349186421304445,27.128086441932705,21.54236585736542,13.830553345040073,8.97189416608415,9.83032744414067,35.45895657400366,21.088289185011295,11.683014816215211
NH2,1319,1,132.5,-15.0,1.2,51,56.213251386304,58.10788930874423,1.0566428621095125,57.90750331935821,29.672948244204562,24.534156616187047,17.86298731775071,14.080049394822833,14.411411253760086,36.536196998959305,23.716351770289485,12.629301152012829
NH2,1320,0,132.5,-5.0,1.2,53,54.16600619447988,55.0054340773348,1.14699748661976,54.75673204646129,25.462508374847268,19.85817862759343,12.18027696338513,8.023156199659367,9.918616893013558,36.720819563315594,18.42745242003739,10.817382646708907
NH2,1320,1,132.5,-5.0,1.2,50,53.57087799235344,52.42177114949128,1.2196863358798544,55.37354070847152,27.422186839337716,22.475003785167765,16.42711147100864,14.02049169674808,15.418289513118523,39.03166627200451,26.370749013981975,15.404929121234126
NH2,1321,0,132.5,5.0,1.2,52,52.08353757109731,52.865898303422945,1.207365122686383,52.569410317915896,23.206263096577274,17.59341342816671,10.0510954514742,7.383823094772382,10.654501050810707,38.58116299926544,16.51242226508461,11.054583219447839
NH2,1321,1,132.5,5.0,1.2,50,56.63983622003261,57.28492711351494,1.0809232245519147,58.391063552173556,30.184865902501773,25.04891404655345,18.355681489692383,14.436550522560733,14.585470727750174,36.253907143204586,24.426208003019337,15.290879108053325
NH2,1322,0,132.5,15.0,1.2,53,53.005437217172364,52.61403947273882,1.2143623241702404,53.70961823218735,24.58448408279033,19.08747261978135,11.799734789468795,8.725587154610151,11.138699411808783,37.99663658215405,19.190634304359556,10.607376473751732
NH2,1322,1,132.5,15.0,1.2,49,57.44549379708291,57.24271617545135,1.0821627710556945,58.80361176899457,30.185014978523075,24.85536569211299,17.685313549416506,13.02886898367171,12.822070871301866,34.89521276054515,28.64834166049303,15.128595109918733
NH2,1323,0,315.0,-30.0,1.2,53,48.62814063872846,47.61353572299037,1.3482558278265366,49.1534432521742,19.959272161604545,14.520153496305081,8.032952511944067,8.956662021201664,13.44187884550723,41.988041971180174,15.813770978263571,11.6581716693177
NH2,1323,1,315.0,-30.0,1.2,53,53.2475842650526,55.96928252429396,1.1192745752248277,54.35404057039401,25.68086194863566,20.40920525753642,13.677687760484433,10.937212885482262,12.831664526542465,38.33792585180598,21.099523794066847,12.610598382311352
NH2,1324,0,135.0,-25.0,1.2,52,53.69026806795952,54.88403115326126,1.1504591454703368,54.575692912722786,25.633770164106743,20.218975147389013,13.09129981275592,9.795779987535028,11.647922078580258,37.60662181944964,17.637443283708436,12.796323031103167
NH2,1324,1,135.0,-25.0,1.2,50,49.070384494681,49.316624986526904,1.30373722623394,49.73693817223935,20.72534557174618,15.384906081355414,9.079009540025204,9.495340611247734,13.613114242796847,41.72641620971753,14.168532793956109,12.117543019309082
NH2,1325,0,315.0,-20.0,1.2,49,49.094058275644116,47.70681450687359,1.3458490805904844,49.646366634545636,20.472377084087718,15.032947953257562,8.443724012765742,8.865857332608217,13.170980484931013,41.5671893492426,12.622935855586407,12.877313162188992
NH2,1325,1,315.0,-20.0,1.2,49,53.861715559221366,51.705484756962406,1.2394078092296095,54.451405165412645,25.164510544309103,19.56813747457809,11.933194214375417,7.993137312220923,10.077184992911558,37.01144044519316,19.012202540495018,11.072977277236502
NH2,1326,0,315.0,-10.0,1.2,51,56.04227108132219,52.71642605211522,1.2115206442269246,57.50979024145594,29.066126483192246,23.839724322253883,16.987394629467577,13.069456638799654,13.501979257042205,36.32860001401466,25.538421515105068,13.646119251857229
NH2,1326,1,315.0,-10.0,1.2,52,54.14994071230694,56.455277687984164,1.105169290506705,55.289512577357094,26.607024604478262,21.31043100820883,14.437296732217687,11.168554253464439,12.607034368355446,37.54917938952167,20.034563750440547,10.858596158950855
NH2,1327,0,315.0,0.0,1.2,53,53.74580620426118,50.17699659138528,1.2808362047320418,55.410012623159474,27.304232760563366,22.283883238607398,16.06695181156608,13.480446166150637,14.85842368447445,38.678474402846874,25.381205070554724,15.334832057633925
NH2,1327,1,315.0,0.0,1.2,53,52.58682144656004,51.00947860703933,1.2583836338552437,53.38339159530701,24.383953974372012,18.961417512031428,11.915224212220739,9.29568620325635,11.80541929076176,38.52477953002569,18.952593049225428,12.414035218723463
NH2,1328,0,315.0,10.0,1.2,50,58.896086274353465,58.26499365391254,1.0519814919855017,60.07570105813974,31.230188618799048,25.77928714828096,18.260396844952783,12.818445303421127,11.897878159762671,33.283544406258024,21.529401105379396,12.412404284157722
NH2,1328,1,315.0,10.0,1.2,54,56.185685655260755,54.32759492109749,1.166298861697004,56.58196245967626,27.02549419478887,21.263798075824504,13.030992549101699,7.033094981588851,7.696505515941703,34.468754805494136,20.534932336167905,11.353653101239193
NH2,1329,0,315.0,20.0,1.2,54,56.83893244139281,55.744648972012705,1.125737505300488,58.37622032266485,29.957422330313072,24.726098830588434,17.81233222896306,13.60802687717384,13.678859827967091,35.73199210385007,23.798810956095522,12.166763197890639
NH2,1329,1,315.0,20.0,1.2,55,53.94832231112504,52.111545686916294,1.2282523581920015,54.649890439515076,25.489432837619187,19.95823936748928,12.500460673501138,8.728786596629444,10.621292186734975,37.09329466424485,27.66308686654766,11.960237076680263
NH2,1330,0,135.0,25.0,1.2,53,52.50788882188895,51.83064998495292,1.2359758362602178,53.14667201568317,23.96028833360033,18.439109283438746,11.12918471284379,8.349655895819593,11.118547014602562,38.381620059640404,20.753846916217572,12.898481227044522
NH2,1330,1,135.0,25.0,1.2,49,58.96553437430558,56.657003354852904,1.0992997615897224,59.86003529552665,30.745597459203182,25.173504933395627,17.358736471707655,11.44316884244452,10.361452632957695,32.70210449201535,26.458319844560936,13.628643757370373
NH2,1331,0,315.0,30.0,1.2,49,49.057278817912014,51.146839394603184,1.254653265642542,49.501613575266305,20.17357225382427,14.638499638464463,7.762387064744188,8.259759937219217,12.788130762763862,41.474082983603466,13.924522938515482,11.739584717056326
NH2,1331,1,315.0,30.0,1.2,55,53.65697841102257,52.29515513501912,1.2231878858962888,54.41714518996262,25.33390980413635,19.847499717391234,12.533859486743843,9.070392617468784,11.06292372308339,37.456235484114075,26.977245517156533,11.378368173395636
NH2,1332,0,315.0,40.0,1.2,54,51.62967997877017,51.544895648458215,1.2438023289121616,51.99804350360774,22.494793385956516,16.806533542989495,9.062302693784178,6.617483698197142,10.403601816229939,38.86456138983757,15.98042065412195,11.58153934093415
NH2,1332,1,315.0,40.0,1.2,56,52.1072592629547,52.60389871694199,1.21464290160326,53.11679712284092,24.39177280994064,19.122538263951867,12.519616724289877,10.479033170571334,12.981641846641665,39.26942155490957,20.090568549584667,12.407391703724862
NH2,1333,0,315.0,50.0,1.2,54,50.937561751697196,51.35258537356757,1.2490516793957305,51.31701343471595,21.8444995996014,16.184295527968445,8.605539506972821,6.941123732906702,10.996747594409648,39.55596987248983,13.785839853470149,11.704123899520935
NH2,1333,1,315.0,50.0,1.2,56,51.709803423068216,52.371368700849786,1.2210585252107686,52.68629780558114,23.942802072320003,18.67458513588648,12.122857269729947,10.353125458865847,13.06405624950373,39.59900706212346,18.020482855252457,12.132955585575974
NH2,1334,0,135.0,55.0,1.2,52,52.88850556422218,52.933022656788054,1.2054961751125224,53.54354530390439,24.36392640478809,18.83982067556016,11.486763814550404,8.42333917014299,10.967706050245829,38.03919350027374,19.259113092820776,11.007735673077732
NH2,1334,1,135.0,55.0,1.2,48,50.23533189062806,51.141892679699176,1.2547876751224045,50.37356380495044,20.57610305606311,14.71570706035538,6.427757015856169,5.2990646555390555,10.452564447830332,39.9391561014797,12.156665372304783,11.82495620819955
NH2,1335,0,315.0,60.0,1.2,55,51.15476077716227,51.78762294216977,1.2371562841124144,51.66386016157613,22.357745865027585,16.793203114332027,9.498735539548933,7.774334882249999,11.427298610582548,39.5132573563062,15.316778950236833,10.458598259467001
NH2,1335,1,315.0,60.0,1.2,56,51.62534106762727,52.0790562940153,1.229147160544287,52.6474396754887,23.963147546317558,18.72774272343194,12.266711388867323,10.593208630083543,13.293305693805031,39.73904266853082,19.120152859587517,11.889174088724609
NH2,1336,0,315.0,70.0,1.2,55,49.759976449803304,51.56928331852388,1.2431356694442146,50.530624813030656,21.627423725609837,16.328678440383094,9.997307813255137,9.760460410068406,13.49617983056217,41.18917677049002,15.181441170309549,10.990643793348983
NH2,1336,1,315.0,70.0,1.2,55,51.64519698750578,52.212437044123696,1.225471044689991,52.59323833284378,23.818834964896205,18.536303170667352,11.957465846064059,10.216038551448618,12.985571987194671,39.62213094451469,20.727848857544302,11.087142504948664
NH2,1337,0,315.0,80.0,1.2,53,50.73694253047036,51.67688912237364,1.2401910589532235,51.3322914966873,22.153726514350893,16.671661228174283,9.678807909993017,8.450701569105204,12.106652990997675,40.029420365728654,21.122400165715238,10.925588178744215
NH2,1337,1,315.0,80.0,1.2,53,52.294466707132486,52.15271697651278,1.227117831812488,52.85430367794873,23.57773133388527,18.01043626254749,10.586567604228518,7.859708194997825,10.873886721174086,38.47821994319614,12.348424029352742,11.284545822244128
NH2,1338,0,317.5,-30.0,1.2,53,48.627377921759226,48.02957471366621,1.3374938472317843,49.13614583689798,19.91778482661548,14.463388860783741,7.930751209474252,8.865890375755352,13.381908574407493,41.96942698903867,16.237372567292283,10.742971492354094
NH2,1338,1,317.5,-30.0,1.2,54,52.71545340677625,55.25109211756576,1.1399515914740816,53.88240104906814,25.30584790924906,20.094787819848456,13.561796938560812,11.226939693468784,13.321363819049083,38.916982534529765,18.699682780755268,11.47851120216961
NH2,1339,0,317.5,-20.0,1.2,48,50.430872851646654,50.46162937603927,1.2731851830791319,50.54989738064906,20.722928222028642,14.841471620954286,6.443102400703537,4.97572680282106,10.177788708582629,39.7207126307894,10.410965241375887,12.978884607745815
NH2,1339,1,317.5,-20.0,1.2,49,53.770903246406874,51.535692522060195,1.2440539770821994,54.35482996630507,25.06378554571363,19.466445667472037,11.83495874472392,7.949213172005988,10.096492019365492,37.090227234578904,18.752215087808178,11.649831805584041
NH2,1340,0,137.5,-15.0,1.2,53,55.08091534461978,54.59216469912916,1.158785274234957,55.81304148633244,26.650341072449326,21.101414529420584,13.520843869348031,9.07506158304891,10.265756601473312,36.06287340081911,20.994045223501875,11.923586911178154
NH2,1340,1,137.5,-15.0,1.2,50,56.30559974638297,58.251641460992595,1.0523752229892556,58.09523079590643,29.94528103803097,24.840544669754358,18.236004607785347,14.493138673878587,14.777816877457905,36.60666451454847,22.25403631641675,14.786812660170213
NH2,1341,0,317.5,-10.0,1.2,51,48.16581079455529,47.84310662042612,1.3423261062196865,48.4058703888998,18.793074267762808,13.08395624033439,5.762405452325436,7.564438002587811,12.776188506762537,42.110359118475984,12.300788897449603,12.582881348548334
NH2,1341,1,317.5,-10.0,1.2,52,54.540851059130446,56.495332131976824,1.1040098028818208,55.51760749941303,26.641202655117798,21.24296274537736,14.090001672716092,10.382332496736673,11.717619867670612,36.94389735552277,19.91815050911568,11.157852802153423
NH2,1342,0,137.5,-5.0,1.2,53,53.98129310142418,54.669398440265944,1.1565868787516171,54.55003149152504,25.235458181711774,19.622763118985905,11.93270952458821,7.856607459493126,9.897007808195005,36.86560968531542,19.743852498238713,10.619757599152944
NH2,1342,1,137.5,-5.0,1.2,52,55.762676425531986,56.749858203460505,1.0965904667977093,57.72045717639527,29.76391424393241,24.753554775300028,18.385056387028115,15.009401143770784,15.496128729080821,37.34125627314011,26.026887155047234,11.953417126103947
NH2,1343,0,317.5,0.0,1.2,54,52.65297861126041,48.345761667802236,1.3292297953141379,54.72505287511162,27.122918270498467,22.356586326472442,16.764943697201225,14.97697306426234,16.627506693203124,40.21560968276982,26.56731078824334,14.423421665384797
NH2,1343,1,317.5,0.0,1.2,53,53.22230877603777,50.77955032418489,1.2646117021492504,53.88282584800594,24.698590947749846,19.166446970991196,11.762275779930413,8.44686767710124,10.801938170624958,37.72722281959988,18.719817654092303,12.427263929685484
NH2,1344,0,137.5,5.0,1.2,54,54.51975622478712,54.356648069093666,1.165469688006553,55.082427810691875,25.746620749777126,20.115949028952333,12.340818177464575,7.870208462491432,9.57617389909071,36.33892861737119,17.809435465394486,11.224857154670438
NH2,1344,1,137.5,5.0,1.2,45,57.24917185406399,57.300991016908554,1.080451530397749,58.57834065661789,29.941136966370085,24.606536135550755,17.435496184996094,12.826201068276669,12.709105853485276,35.022436527906706,23.653596126086633,13.901511176706123
NH2,1345,0,317.5,10.0,1.2,52,58.2014506228294,58.41333500535137,1.0475747764983174,59.43756854490213,30.671444653947674,25.264997717914454,17.879988771676935,12.769803728498099,12.192230304190087,34.008284908543196,21.71750932842924,12.098749736424342
NH2,1345,1,317.5,10.0,1.2,54,51.2903107023048,51.81779706488862,1.2363284485355486,52.40504913470753,23.851006953016114,18.691891403631836,12.456372329200798,11.087633605156377,13.836614128266186,40.17503264959778,20.17861864531415,13.39634340020524
NH2,1346,0,137.5,15.0,1.2,53,52.68430801351957,52.17066946130569,1.2266229302256748,53.364033257109256,24.221097511357513,18.720306314065873,11.451302294896523,8.591552828549105,11.207278163921663,38.26936899182349,18.713447860244848,12.375644814121866
NH2,1346,1,137.5,15.0,1.2,49,57.29383357451798,57.187350489017255,1.0837875473769623,58.67850817978514,30.092146944577305,24.77925149878054,17.655659163523005,13.093253841470052,12.957904663291613,35.07530867707191,29.01126041969909,15.80155608666163
NH2,1347,0,317.5,20.0,1.2,55,48.18711658665648,50.07826701864562,1.2834811608543635,49.128437417684054,20.55179719401469,15.496159810224992,10.087758438038435,11.197980699411794,15.20359736064203,42.89431637764067,10.324498933191943,11.36778846929819
NH2,1347,1,317.5,20.0,1.2,55,53.201531967234786,52.19356046843394,1.2259917122319153,54.06702583414466,25.122726056620102,19.7163125586191,12.653276472871964,9.668393356122266,11.79234694545118,38.03902638669666,27.58186965145798,13.605030596615357
