index,time,eligible,cell,xq_f,xq_g,tq_f,tq_g,qnet_f,qnet_g,boundary_field_difference
226,20.97599983215332,1,1,1.0256514913537638,1.0259882224423478,0.0691324872648634,0.06854682715341816,0.0017733513993388272,0.0017814101917801957,0.0017978961715183345
226,20.97599983215332,1,2,0.922616683050838,0.9227192902200909,0.07017446036515816,0.06950123756265587,-0.005430332508173441,-0.005371104969424124,-0.005359231603613776
226,20.97599983215332,1,3,0.8044476422476391,0.8036405153121956,0.049850409535671686,0.04942976543102015,-0.009748365119621374,-0.009706003268274165,-0.009728719636499229
226,20.97599983215332,1,4,1.2073995307390235,0.8955483098482365,0.03423377750945866,0.024136657697036358,0.007100069390885863,-0.0025211146910700186,-0.002514612712039293
227,21.052000045776367,1,0,1.3182220054832914,1.3184689287830578,0.05129865354158009,0.05069163052472034,0.016324360408594165,0.016143709271474238,0.016123816058679137
227,21.052000045776367,1,1,1.0248237856614588,1.0253640812142835,0.07046996656674728,0.0699694233842488,0.0017493313456231035,0.001774710137234671,0.0017904627823283094
227,21.052000045776367,1,2,0.9229551878603605,0.9226477567392951,0.07227435347332106,0.07152920261054688,-0.005568363985865926,-0.005532944280575269,-0.0055393766782047375
227,21.052000045776367,1,3,0.8061139683380462,0.8053954748652278,0.05082624040285576,0.050443882349919617,-0.009854498056006168,-0.009816607770660424,-0.009819377468914375
227,21.052000045776367,1,4,1.2017221028511613,0.8953423477248185,0.03484049496779545,0.02454543267145638,0.0070280979092790016,-0.002568867357473162,-0.0025555246938883257
228,21.128000259399414,1,0,1.3173951736608334,1.3178966318735115,0.0524330647451888,0.05183991906184134,0.01664200169036892,0.016479735666354807,0.016462678302802125
228,21.128000259399414,1,1,1.0239707808064027,1.0249599190589715,0.07191266433077452,0.07147305810630783,0.0017238027138774094,0.0017839617452306137,0.0017985786592952802
228,21.128000259399414,1,2,0.9216220318526724,0.9219722607910564,0.0742496071844121,0.07351101799012018,-0.005819533346851436,-0.005735898540717057,-0.005748240734415558
228,21.128000259399414,1,3,0.8078355055733886,0.8068121170606783,0.051990946667648086,0.05147667688683788,-0.009990813981149513,-0.009944670228519721,-0.009941513477829168
228,21.128000259399414,1,4,1.2014395795088504,0.8962647104926997,0.035071796717988726,0.024901156150596203,0.007064847983491528,-0.0025831286423485876,-0.002571502749852663
229,21.20400047302246,1,0,1.3173482385453903,1.3172790713940805,0.05347006804657584,0.05300830441077172,0.016968631909483,0.016818425599624393,0.01680940796124166
229,21.20400047302246,1,1,1.0249486483212096,1.0250482668021292,0.07367975677475411,0.07321167157356723,0.001838210340165599,0.0018338254826045727,0.0018444926393752607
229,21.20400047302246,1,2,0.9201852658171706,0.9211486526873224,0.07616862129253284,0.0754656901515629,-0.006079378261536105,-0.005950571344331802,-0.005956209219560476
229,21.20400047302246,1,3,0.8098238162121396,0.8086886445379639,0.053443633186964254,0.052817087403502286,-0.010163706207255109,-0.010104508582720858,-0.010106305615215774
229,21.20400047302246,1,4,1.200198190091271,0.8969002860055977,0.0351021078539583,0.025190866730409524,0.007027378460751042,-0.0025971711551763268,-0.0025913857658406694
230,21.280000686645508,1,0,1.3156596612974827,1.3167451194984694,0.05467354831870741,0.054179940966683486,0.017258233744214736,0.01716123187591218,0.01715755415944243
230,21.280000686645508,1,1,1.0264258754523214,1.025723556262085,0.07569065373028738,0.07508360304098699,0.0020001917883813642,0.0019314172871848854,0.0019424878985519027
230,21.280000686645508,1,2,0.9197156361745993,0.9202568401314394,0.07803294183211923,0.07733334496878037,-0.006264825092416192,-0.006166805291016001,-0.006161837749063093
230,21.280000686645508,1,3,0.8113710631584683,0.8100426410846735,0.05498826524090079,0.0543114890559275,-0.010372378011151267,-0.010316867019822647,-0.010325733083191724
230,21.280000686645508,1,4,1.1970468997984567,0.8975834923986632,0.03530825868315619,0.025474182955095775,0.006957382910797867,-0.002608976852258411,-0.00261247122573953
231,21.356000900268555,1,0,1.3138599160056268,1.3157475041166684,0.056034511916244756,0.05548198462446686,0.017586987203448874,0.017518298168614783,0.017513625373825906
231,21.356000900268555,1,1,1.0275694672063074,1.0267643109246414,0.07780873576560171,0.07707404357849093,0.002145145389053992,0.00206283366655409,0.0020755871095729447
231,21.356000900268555,1,2,0.9196132631529874,0.9195516815693148,0.07993040293656654,0.07915035630968874,-0.006425344266937457,-0.006367513068304035,-0.006362240307166259
231,21.356000900268555,1,3,0.8108304606772907,0.8103459667991973,0.05641304927326718,0.05583058383932872,-0.010671630542813252,-0.010588495401084246,-0.010596054019234307
231,21.356000900268555,1,4,1.1944255291256023,0.8986025201694833,0.03579008887412116,0.02588943403887762,0.0069585069668033385,-0.0026251233657805864,-0.0026309181569982823
232,21.43199920654297,1,0,1.314201459773661,1.315304590263586,0.057424080188815105,0.056741596282801614,0.018042729821485477,0.01789088576685058,0.017879260219395024
232,21.43199920654297,1,1,1.028280359425109,1.0279374772711742,0.07998470184365782,0.07908326046946304,0.0022619961166488287,0.0022093867918959757,0.0022195054022736797
232,21.43199920654297,1,2,0.9200596338956468,0.9193769979239053,0.08174355266608259,0.08091732874736327,-0.0065346095267971175,-0.006523797963590709,-0.006519299278059429
232,21.43199920654297,1,3,0.8094649222889089,0.809395888494748,0.057850705330606676,0.05729485614803635,-0.011022588635808577,-0.010920635149917696,-0.010926826100177051
232,21.43199920654297,1,4,1.1885394067157091,0.899242201087513,0.03599151186523695,0.026358648897688804,0.00678581829387318,-0.0026558394452381767,-0.0026526402434322418
233,21.507999420166016,1,0,1.315820632061283,1.3152468768361212,0.058447041561047394,0.05788224006192313,0.01845878160792207,0.01824719540379988,0.018237039342252192
233,21.507999420166016,1,1,1.0296109707703216,1.02923786234876,0.08192056730000544,0.08100827454548215,0.0024257475238086243,0.0023685087802713584,0.0023748855005106193
233,21.507999420166016,1,2,0.919712804002348,0.9194242787660433,0.08351477461091168,0.08267376829937634,-0.006705167077885997,-0.006661498507851277,-0.006653179489156875
233,21.507999420166016,1,3,0.8076108895788565,0.8076437832015134,0.059311303991017,0.05870606011878097,-0.011410849012749778,-0.011292475627593218,-0.011307755289783335
233,21.507999420166016,1,4,1.1885229228927687,0.9006787055863482,0.03677724153249727,0.0267991880728134,0.006933353069639715,-0.0026617300486267248,-0.002650990063822589
234,21.583999633789062,1,0,1.3153447071152138,1.3152395648500268,0.05946563885426211,0.05902985203667691,0.018752174467916362,0.0186085448692035,0.01860723403353803
234,21.583999633789062,1,1,1.0310174156169776,1.030342024539333,0.08355304762593092,0.08276706182314943,0.0025915996042786206,0.0025113202208864997,0.0025158091635983197
234,21.583999633789062,1,2,0.9185469301753676,0.9192511894436698,0.0852065049147154,0.08444864889870503,-0.006940331394331198,-0.006819127951659576,-0.006804818131296197
234,21.583999633789062,1,3,0.8066393171588746,0.8062820673049724,0.06083811229607033,0.060121501894494216,-0.011763698936333226,-0.011646613057521604,-0.01167295312609508
234,21.583999633789062,1,4,1.1894919419241428,0.9025460951652394,0.037357341994517415,0.027234661201201295,0.007078915279665433,-0.0026541240809088173,-0.002645271939745073
235,21.65999984741211,1,0,1.3132751167332517,1.31488036168407,0.06096039964107431,0.060340636173764436,0.01909737631366323,0.019000081342641827,0.018995239083355337
235,21.65999984741211,1,1,1.0313248885609365,1.031083821049766,0.08505864837578475,0.0844575047964835,0.002664452681515341,0.0026252619654036405,0.002635939571510624
235,21.65999984741211,1,2,0.9182525281470121,0.9189064900525985,0.08691034552506326,0.08618659880378238,-0.007104701024543563,-0.006989173807427228,-0.006961721111260826
235,21.65999984741211,1,3,0.8054607583280724,0.8056198785269008,0.06210929678203679,0.06154197408867611,-0.01208269549675413,-0.011962536399051187,-0.011997257567927938
235,21.65999984741211,1,4,1.1853681330052748,0.9034309065256603,0.03765253117061941,0.027686219321065672,0.006979579406020633,-0.0026736331015670615,-0.0026721999756771616
236,21.736000061035156,1,0,1.3139753505292442,1.3144735281851685,0.06221200018404496,0.06164877365320544,0.01953303456491092,0.019386907359012374,0.01936605555856816
236,21.736000061035156,1,1,1.0311793417635746,1.0317721462446974,0.0868826294928112,0.08627351367499705,0.0027089431982743883,0.0027410946935259054,0.00276730429770013
236,21.736000061035156,1,2,0.9186872573425768,0.9184617088717556,0.08873767466338126,0.0879511924132869,-0.0072155037039216595,-0.007171389932070828,-0.0071457971680813845
236,21.736000061035156,1,3,0.8051694702222802,0.8054715751275594,0.0634697281395574,0.062945229834191,-0.012365840758277815,-0.01224463641287893,-0.012275287744620928
236,21.736000061035156,1,4,1.182329280991873,0.9036032984946546,0.038068091145238375,0.028133490723622964,0.006940927687244402,-0.0027119757075884867,-0.0027122749435659777
237,21.812000274658203,1,0,1.314724118184916,1.3142416222576514,0.06333273147852565,0.06281610598741286,0.019932338066821063,0.019739435049393184,0.01971013757852159
237,21.812000274658203,1,1,1.0331126408096771,1.0328120685182587,0.08904746208592365,0.08829026627716655,0.0029485966270645326,0.0028969862665816928,0.002930195389066477
237,21.812000274658203,1,2,0.9182755553671653,0.9181051357399539,0.09071203822507115,0.08987442067917889,-0.007413390945456411,-0.007360253481971636,-0.007356480990707483
237,21.812000274658203,1,3,0.8061623408079729,0.8057348068778731,0.06489467737773061,0.06432433265252152,-0.012579032356921097,-0.012495978905194025,-0.012509583230715016
237,21.812000274658203,1,4,1.1758903396720937,0.9030645616753542,0.03852094543574641,0.028680831044453757,0.006775462177183622,-0.002780188928809234,-0.0027742687461655554
238,21.88800048828125,1,0,1.3133263495719885,1.3133801558880656,0.06453186424628336,0.06401565484419523,0.020219533455363085,0.0200612358943505,0.02004221257435076
238,21.88800048828125,1,1,1.035994041407359,1.0344348650448638,0.09142590924768713,0.0905299261101121,0.003290787963166693,0.0031173857881232033,0.003137272051626276
238,21.88800048828125,1,2,0.917102584500087,0.9177148587752938,0.0926238425329963,0.09190110596005423,-0.0076782771596563115,-0.007562095482629751,-0.007575422812327166
238,21.88800048828125,1,3,0.8058364272869921,0.8057529492871977,0.06610753856720068,0.06560978831166395,-0.012835675871470643,-0.012744507877432013,-0.012740121559606982
238,21.88800048828125,1,4,1.1687525519716295,0.9021861315535542,0.03932241955927918,0.029362076850936464,0.006635758650327481,-0.002872018322411931,-0.0028639402540428906
239,21.964000701904297,1,0,1.311762072776829,1.3126079188100912,0.06574814275476558,0.06525165792821855,0.020497777266452577,0.020398184983848388,0.020397515813674032
239,21.964000701904297,1,1,1.037751067676083,1.0360701826337546,0.09388679838825197,0.09287136381613288,0.003544326879845665,0.0033498870542937828,0.0033540444175538323
239,21.964000701904297,1,2,0.9163531135882674,0.9174064163623905,0.09479737495161453,0.09402057215457776,-0.007929505254708123,-0.007765495989905016,-0.007778733677780529
239,21.964000701904297,1,3,0.806117908567609,0.8053287279284095,0.06761192963789528,0.06698205880832386,-0.013108742323974798,-0.013039482594190492,-0.013030753044979498
239,21.964000701904297,1,4,1.1615107919756993,0.902393820863499,0.040355256130947814,0.03015273705090702,0.006517809378091576,-0.002943093454046643,-0.002942073508467818
240,22.040000915527344,1,0,1.3103722423023345,1.31159188463738,0.0672525455951773,0.06670324964622334,0.020873323376915165,0.020784191268704382,0.020793070859131575
240,22.040000915527344,1,1,1.0379056804173148,1.0372792038271286,0.09616697726498317,0.09519702997900284,0.0036452747069056295,0.003548869484324516,0.00354813076077147
240,22.040000915527344,1,2,0.9167294765434731,0.917269931229075,0.09712754523654943,0.09619767904242568,-0.008087861533894963,-0.007958440602783251,-0.007955512436755546
240,22.040000915527344,1,3,0.8055812833391812,0.8050121849725203,0.06927064950646337,0.06869290953293478,-0.01346751077930799,-0.013394280337707287,-0.01339548694099725
240,22.040000915527344,1,4,1.1586849282467384,0.9035928844990254,0.041030514253979695,0.030914106257107086,0.006510924210319545,-0.0029803398125383238,-0.0029902022421502508
241,22.115999221801758,1,0,1.3107519117018815,1.3111778099451132,0.0688666273629507,0.06823440997502736,0.021400436105498036,0.021233034258926003,0.021236562494523818
241,22.115999221801758,1,1,1.0375399393261626,1.0379455812779077,0.09856007599323,0.09750429831572711,0.003699939272767831,0.0036998572766847823,0.0037046535381113042
241,22.115999221801758,1,2,0.9173176543318893,0.9172806034801116,0.09915012654621684,0.0983128328813701,-0.008197965036131223,-0.008132378206107571,-0.008107417479866402
241,22.115999221801758,1,3,0.8043675476861946,0.8041904965613228,0.07134804917609441,0.07061391559211194,-0.013957993828125336,-0.013826875747952105,-0.013842589454535996
241,22.115999221801758,1,4,1.1590717558930104,0.9059920554702011,0.04159316036503609,0.03163176895765975,0.006616297052405855,-0.002973637581551092,-0.002991209098232722
242,22.191999435424805,1,0,1.3114250838549815,1.3113754044492525,0.0705561038384942,0.06979853089693216,0.021972940554383837,0.021733545787995898,0.02172503013587472
242,22.191999435424805,1,1,1.0379156929716946,1.038278452150887,0.10075137298425699,0.09978556658403775,0.003820058124547775,0.0038196370358362366,0.003837110743708849
242,22.191999435424805,1,2,0.9176498582851058,0.917273766467389,0.10124154378932505,0.1004907126996741,-0.008337255478485583,-0.008313218166651757,-0.00828161525325628
242,22.191999435424805,1,3,0.8032774872622876,0.8032609330862575,0.07343864626738017,0.07266227022385754,-0.014447035025775047,-0.014295507243675952,-0.014321427739404362
242,22.191999435424805,1,4,1.1569780063304542,0.9093123747071079,0.04251500680698177,0.0324681278619309,0.006673921007685688,-0.0029444574135044995,-0.002959097886922925
243,22.26799964904785,1,0,1.3116819907176054,1.3115836822967892,0.07209927217016197,0.07140685307807712,0.02247204467928653,0.022249210223293087,0.022230931555985108
243,22.26799964904785,1,1,1.038707595770247,1.0384969160215858,0.10283804215866439,0.10202598199279234,0.003980613365681196,0.003927685660796349,0.003954380216710674
243,22.26799964904785,1,2,0.9174326978466543,0.9172686631279606,0.10368399226608402,0.10283026638329518,-0.008560907517898921,-0.00850728540879794,-0.008488171963601684
243,22.26799964904785,1,3,0.802943318241829,0.8025887971639264,0.07548257685511837,0.07473798867917884,-0.014874346125625748,-0.014754116242705548,-0.0147801081079012
243,22.26799964904785,1,4,1.153106592283163,0.9124060845117831,0.04337522630537184,0.03328420948345627,0.00664103308912649,-0.002915494232585977,-0.002917031701192881
244,22.3439998626709,1,0,1.3116294726794329,1.311888668057217,0.0736881470946922,0.07300721425005241,0.02296339842184341,0.022770122811016723,0.022750122501370946
244,22.3439998626709,1,1,1.038739081812218,1.0386118844054553,0.1052819784651273,0.1044333733759617,0.004078527177112737,0.004032369340864383,0.004054939462659061
