index,time,eligible,e_rms,fundamental_fraction,te_ara_e_analogue,te_ara_rho_g_analogue,te_ara_rho_f_analogue,other_e_fraction,other_rho_f_fraction,ara_e_positive_raw,ara_e_negative_raw,ara_e_mean_centered_clean,ara_e_contrast_clean,ara_te_interaction_clean,ara_rho_g_positive_raw,ara_rho_g_negative_raw,ara_rho_f_positive_raw,ara_rho_f_negative_raw,q_plus_f_density,q_minus_f_density,tq_f_density,xq_f,q_plus_g_density,q_minus_g_density,tq_g_density,xq_g,cell_xq_f_mean,cell_xq_f_std,cell_xq_g_mean,cell_xq_g_std,source_activity_f,source_activity_g,dimensional_scale_k0_e_rms,source_shape_factor_f,source_shape_factor_g,spectral_entropy_e,skew_e,crest_e
244,22.3439998626709,1,0.013592353527185368,0.5419258754190983,1.093930507754196,0.9279173172146779,0.8325588785819487,0.45303474612290195,0.5837205607090257,0.8956775596344724,1.2948758578028563,0.09527670871866434,-0.3991982981683839,0.05211304917287856,1.0487937960226632,0.8276490271916814,1.0533762633415256,0.4544153336583766,0.020883172999494784,0.019927638104486393,0.04081081110398117,1.0234137687823406,0.01971559090052075,0.019715590900520746,0.03943118180104149,1.0000000000000002,1.0439293394994813,0.17750579937725036,0.9969048311511495,0.1743397033171358,0.040881243273793846,0.0394311818010415,0.042701637986000865,0.9573694406569647,0.9234114582201381,0.21770960713575332,0.017106754362657295,2.0215296494181927
245,22.420000076293945,1,0.013899389716030209,0.5420959205364744,1.09471635992344,0.9284141955303552,0.8362511858671934,0.45264182003828,0.5818744070664033,0.8953679347605761,1.2944597991445193,0.09491386695254755,-0.3990918643839432,0.05195188146827527,1.044790919274882,0.44901778249147384,1.0460101515713178,0.4514442072419231,0.02134902229768592,0.020392167684978122,0.041741189982664045,1.0229235106403338,0.02018219842952273,0.02018219842952273,0.04036439685904546,1.0,1.043697493977261,0.17746011803355022,0.9971591945041034,0.17455615724037737,0.04181165130142475,0.04036439685904546,0.04366622062126203,0.9575285130370489,0.9243849429778944,0.21821579947896058,0.015545447434263532,2.0242369177265997
246,22.496000289916992,1,0.014213204073936624,0.5422647590869561,1.09551451118426,0.9287950668692737,0.841317537801942,0.45224274440787005,0.579341231099029,0.8949347237834113,1.2938740144931944,0.09440436913830297,-0.39893929070978307,0.051710678155103204,1.0383971013823212,0.4463942391513442,1.0365086043026428,0.4471494011236949,0.021822468540494515,0.02086737769385751,0.04268984623435203,1.0223727872289325,0.020652686223791433,0.020652686223791433,0.041305372447582867,1.0,1.043623130185029,0.17749417627829933,0.9972754578004149,0.17496901444859495,0.04276446270674554,0.04130537244758286,0.04465209750265182,0.9577257306715732,0.9250488724550913,0.21875996641445697,0.014059635790177188,2.0270953893779646
247,22.57200050354004,1,0.01453331878094897,0.5423725568272282,1.096229923924173,0.929047838563907,0.8438088478540046,0.45188503803791347,0.5780955760729978,0.8945931251061484,1.2933865937609963,0.09398985943357241,-0.3987934686548479,0.0515172482282544,1.0334798727750498,0.4443320395805953,1.0299524011318897,0.44431563986014516,0.022308537943602703,0.02134934094469114,0.04365787888829384,1.0219707650334053,0.021131394035562235,0.021131394035562235,0.04226278807112447,1.0,1.0433655905814263,0.17775317711635585,0.9972769584475005,0.17534987115516248,0.04371302006179233,0.04226278807112447,0.045657767514507855,0.9574059889788178,0.9256428943376476,0.21932101077082705,0.012543086243187451,2.0314224024551653
248,22.648000717163086,1,0.014860099116812716,0.5424529301765401,1.0969183541761738,0.9292781784090378,0.8461375365437069,0.4515408229119131,0.5769312317281465,0.8944023466772182,1.2930735416994674,0.0937379441883428,-0.39867119502224924,0.05141143573146751,1.0328354584064896,0.44415949185386205,1.0305727541779885,0.44469963400343987,0.022778954310357268,0.021818285532648,0.04459723984300527,1.0215409917988443,0.021614704098545528,0.021614704098545528,0.043229408197091056,1.0,1.0425496721592444,0.1776688111356072,0.9971589749249807,0.17544283966139693,0.04465761129935576,0.04322940819709105,0.046684378216995,0.9565857574836156,0.9259930162538569,0.2199004229551831,0.011093092986452696,2.0354581849880558
249,22.724000930786133,1,0.015194225457215656,0.5425789764618802,1.0976959875413097,0.9297751902767888,0.8501916773855346,0.45115200622934515,0.5749041613072328,0.8943303392325221,1.2929031627606178,0.09361675099656996,-0.39857282352809564,0.05138136596779438,1.036517363921217,0.4457974942862032,1.0367928755948026,0.4473073319230721,0.023271341569232232,0.022314695248583625,0.04558603681781585,1.0209855119555982,0.02209363328561642,0.022093633285616424,0.04418726657123284,1.0,1.0417542102717683,0.1773697778068974,0.9970050388846505,0.17522993444150067,0.04564091130937567,0.04418726657123285,0.04773406707337572,0.9561496454768352,0.9256966623713246,0.22050119246218197,0.00986747768126156,2.0393185741072273
250,22.799999237060547,1,0.015535638672364025,0.5427345820517891,1.0985376412295016,0.9304561704419354,0.8553620203149768,0.4507311793852492,0.5723189898425116,0.8943787298030548,1.2929067821935243,0.09364275599828953,-0.3985280523904695,0.05143504614629537,1.0428872938135423,0.44863112042472925,1.0463145844626969,0.4514343169654427,0.02376969371708346,0.022814035361845085,0.04658372907892855,1.020514853021302,0.022593652346901957,0.022593652346901957,0.045187304693803915,1.0,1.0411004982711933,0.1773540092989456,0.9970336930047857,0.17484421052052856,0.04664183713266086,0.045187304693803915,0.04880664832192431,0.9556451577050621,0.92584322520474,0.22111013101787594,0.008841630670340828,2.0424546863543793
251,22.875999450683594,1,0.015883948174821957,0.5428730599217355,1.0993722942082755,0.931250440039889,0.8586444783226193,0.45031385289586223,0.5706777608386904,0.894637664697956,1.2932218995585565,0.09392978212825631,-0.39858423486060046,0.05163190003641231,1.047868437606176,0.45102819469172806,1.0576742428351031,0.4571756297395956,0.024262327946690275,0.02330838120106363,0.04757070914775391,1.0200532378582732,0.023099441715199436,0.023099441715199433,0.046198883430398865,1.0000000000000002,1.0402782745073373,0.17707001687642515,0.9972802222237771,0.17436295169531282,0.04762870809805424,0.04619888343039887,0.04990089489602166,0.954466011026416,0.9258127239333752,0.2217140079925855,0.00792962805397271,2.045398828933037
252,22.95199966430664,1,0.016239135036894572,0.5429806036138074,1.1001812743565984,0.9319748655279686,0.8595205617531574,0.4499093628217008,0.5702397191234213,0.8951190599693905,1.2938563176501816,0.09448768880978609,-0.39873725768079116,0.05197679294288008,1.0483404412474981,0.45146339853678075,1.0548585526875602,0.4561179491918724,0.024815006935402745,0.023858353974251317,0.04867336090965406,1.0196545490854256,0.023630365561783495,0.0236303655617835,0.04726073112356699,1.0,1.039764924066715,0.17655735258229455,0.9976030324009187,0.17376207021374243,0.04873095237918824,0.04726073112356699,0.051016747332560605,0.9551952040675573,0.9263767996711072,0.222322595829222,0.0071025449662857065,2.048351219310983
253,23.027999877929688,1,0.016601769207242257,0.5430934329273528,1.101021092861003,0.9322891017688252,0.8612338289213839,0.44948945356949854,0.569383085539308,0.8958528351292058,1.2948319713595229,0.09534240324436438,-0.3989791362303171,0.05248699850805225,1.0463699919229552,0.45100551252233667,1.0500542112608757,0.45438940733657646,0.025359983209815345,0.02441135601165645,0.0497713392214718,1.0190597081171093,0.024177102193767036,0.024177102193767036,0.04835420438753407,1.0,1.0390416610041102,0.17602716561680096,0.997953516376781,0.1732049912537445,0.04983373024289201,0.04835420438753408,0.05215599617806552,0.9554746125978484,0.9271072921787984,0.22296199904680788,0.0064497497247267555,2.050391648408896
254,23.104000091552734,1,0.016972104559384662,0.5432256434125845,1.1019189510716696,0.9325541078007208,0.862443320087529,0.4490405244641652,0.5687783399562355,0.8966947593484115,1.2959270828668914,0.09631092110765138,-0.3992323235184799,0.05306341458184477,1.0448839796993437,0.4509240962528036,1.0492664182489924,0.4546625972967177,0.025903765591521844,0.02495306789796605,0.0508568334894879,1.0186936076889705,0.024726053604423374,0.02472605360442337,0.04945210720884674,1.0000000000000002,1.0388424907719682,0.17576970856269167,0.9981614828253118,0.17266872618734264,0.05093744108902016,0.04945210720884675,0.053319438999720685,0.9553259007336329,0.9274686331397036,0.2236381698208549,0.005996506079465835,2.0515477602285035
255,23.18000030517578,1,0.0173502459263717,0.5433808529844145,1.1028825354824887,0.9331730931729281,0.8654989228019588,0.44855873225875564,0.5672505385990205,0.8975395255377053,1.2969885267938541,0.09726402616577978,-0.3994490012561488,0.05363539789447517,1.0451605393228687,0.4519032480424485,1.0499537382516142,0.45580781835249795,0.026429610247813914,0.02548482537598718,0.051914435623801096,1.0181988855406834,0.02527540776638078,0.02527540776638078,0.05055081553276156,1.0,1.0384631744669148,0.17536954379742975,0.99839517918205,0.17239343548635366,0.05198585954226353,0.05055081553276156,0.054507405140265565,0.9537393939132992,0.9274118883971382,0.22434428664169923,0.005756543164769395,2.053648009891104
256,23.256000518798828,1,0.017736160547979433,0.5435430072904364,1.1038898248044178,0.9336899431509103,0.8677452779165301,0.4480550875977911,0.566127361041735,0.8983844866721743,1.2980190213747023,0.09820175402343834,-0.39963453470252797,0.054201958522209936,1.0502987815799267,0.45552686401374864,1.0561333765800516,0.4600719805266683,0.026991083715674227,0.026048458660444217,0.053039542376118444,1.0177721189324296,0.025824039983083885,0.025824039983083885,0.05164807996616777,1.0,1.0378825109621117,0.17491218851698173,0.9985778665658177,0.17231222554366363,0.05312340741766559,0.05164807996616777,0.05571979168042131,0.9534028361475725,0.926925216490279,0.2250854553319986,0.005668853424707049,2.059027137720068
257,23.332000732421875,1,0.018129899492496,0.5437065845923765,1.1049345018045842,0.9340827213445021,0.8700311131092942,0.4475327490977079,0.5649844434453529,0.8992363102240784,1.2990490997372466,0.09914270498066236,-0.39981278951316823,0.05477309766768351,1.0549358576373953,0.45878400018313836,1.060627654185913,0.46336937053192634,0.02763290073268382,0.026682949093965024,0.054315849826648846,1.017489400271755,0.026418908931746574,0.026418908931746574,0.05283781786349315,1.0,1.037315535099038,0.1743434597848683,0.998702918896973,0.17209056829641534,0.05441657088089094,0.05283781786349314,0.05695675905594675,0.95540146214147,0.9276830132064272,0.2258616288136862,0.0057151303868576975,2.066516282842829
258,23.408000946044922,1,0.01853159597843148,0.5438801324467971,1.1060304565092178,0.934512137773796,0.8729694448273234,0.4469847717453911,0.5635152775863383,0.900115072903149,1.3001304398200915,0.10012275636162027,-0.4000153669169425,0.05536940896280203,1.0581951865003134,0.46110992822411595,1.064208258923253,0.4657808406272005,0.028275144733559333,0.027329143250056667,0.055604287983615996,1.017013103086248,0.027051577413773883,0.02705157741377388,0.05410315482754777,1.0,1.0365123966809562,0.173319662095986,0.998632844828893,0.17148440880756716,0.05570082941149855,0.05410315482754776,0.05821872578513449,0.9567510909989917,0.9293084673000934,0.22666643608750783,0.00587422610277516,2.0739771368315267
259,23.483999252319336,1,0.01894097351837927,0.5440323234403797,1.107134560479239,0.9350657158859861,0.8751591642855743,0.44643271976038046,0.5624204178572129,0.9009368985039747,1.3011653064045823,0.1010511024542784,-0.40022840790060754,0.05593858395083003,1.060621052084152,0.46290018421231094,1.0668223191485977,0.46741735562097453,0.02890833597710786,0.02795879250111297,0.05686712847822083,1.0166975808591874,0.027690548027202534,0.02769054802720253,0.05538109605440507,1.0,1.0361249225481264,0.17236659467576926,0.998512899188172,0.17085087520441014,0.056957367168371686,0.055381096054405055,0.05950482325717913,0.9571890823404791,0.9306992781920992,0.2274912690433247,0.006053385658099958,2.080725889297313
260,23.559999465942383,1,0.019358193373365237,0.5441728482347917,1.1082614900168961,0.9357029107402562,0.8775331699987887,0.44586925499155194,0.5612334150006056,0.9017126935373261,1.3021581258437218,0.10193540969052384,-0.40044543230639573,0.05648554451455135,1.0617414634491824,0.4639617133399788,1.0658794553393411,0.46733060663027215,0.02956079456797234,0.02860968540628153,0.05817047997425387,1.0163503750031249,0.028334993758295138,0.028334993758295134,0.056669987516590276,1.0,1.0357350643269243,0.17160596996382932,0.9985105390866614,0.1703254159849755,0.058260330512638396,0.056669987516590276,0.060815558088534845,0.9579839821221969,0.9318337165317224,0.22833749963164615,0.00624556420194336,2.0862101827471298
261,23.63599967956543,1,0.019783735543845243,0.5443284759650883,1.1094489255165552,0.936279975136358,0.8803905494203409,0.4452755372417224,0.5598047252898295,0.9024013539157965,1.3030273616315362,0.10271435777366644,-0.40062600771573975,0.05697816693355863,1.062719376916468,0.46492461633415605,1.0654693139123224,0.4674089281362633,0.03022858284994071,0.029281498903045274,0.059510081752985985,1.0159146806557346,0.028999927312624813,0.028999927312624817,0.05799985462524963,0.9999999999999999,1.035208481030039,0.17123566479332078,0.9986934595164865,0.1697282887894565,0.05961366905967767,0.057999854625249626,0.06215243824510749,0.9591525407994808,0.9331871164332842,0.22921579092583302,0.006498885269858562,2.090084913367113
262,23.711999893188477,1,0.020217663118609758,0.5444963475069391,1.110692756113171,0.9367937861227428,0.8824743251990773,0.4446536219434145,0.5587628374004614,0.9028602933651314,1.3035746196360773,0.10321745650060432,-0.40071432627094594,0.05732144061982378,1.0643423690192184,0.4661240719621532,1.2000171905449006,0.46849790613166203,0.030926901956692843,0.029978314033674784,0.06090521599036763,1.0155748224120589,0.029688329709449027,0.02968832970944903,0.05937665941889805,1.0,1.0348749899576979,0.1709466713432567,0.9989680368729689,0.16916758473207197,0.061010270972611115,0.05937665941889805,0.06351566192617772,0.9605547533066956,0.9348349307594354,0.23012517181544143,0.006786473491226908,2.093733163605391
263,23.788000106811523,1,0.02065986644169429,0.5446596140158865,1.1119683975513541,0.9374466182266764,0.8849657555669984,0.44401580122432294,0.5575171222165007,0.9030641617213359,1.3037661802646516,0.1034151709929938,-0.4007020185433158,0.057497200985789296,1.0661335671139238,0.46739407879659506,1.2083183555952008,0.4705002315822596,0.03163192022829954,0.03068180374203546,0.062313723970335,1.0152473071055164,0.03038776238066422,0.030387762380664218,0.06077552476132844,1.0,1.0345395662511367,0.17065774797635355,0.9992865345676227,0.1688277812263552,0.062422681146718624,0.060775524761328435,0.06490488463737308,0.961756291463691,0.9363782880269245,0.23106208212562387,0.007065167634427383,2.0976162721460447
264,23.86400032043457,1,0.02111036859310629,0.5448092726204283,1.1132637913970302,0.938224047580946,0.8874299222229813,0.4433681043014849,0.5562850388885093,0.9030217597628072,1.303622768833433,0.10332226429812019,-0.4006010090706258,0.05751246784412565,1.2020733257593461,0.46890487320061836,1.2135664070740395,0.4727893692410783,0.03236464491425453,0.03141296157580835,0.06377760649006288,1.0149219042673616,0.03109989026573457,0.03109989026573457,0.06219978053146914,1.0,1.0343380704318879,0.17038919930283095,0.9996490008173066,0.1686798870382727,0.06388986645634796,0.06219978053146914,0.06632017888667542,0.9633548571320917,0.9378711212126402,0.2320294183746632,0.0073012257147065385,2.101413011964018
265,23.940000534057617,1,0.021569265972210528,0.544943085619808,1.1145748123054362,0.9389677745536943,0.8891173961732514,0.4427125938472819,0.5554413019133744,0.9029089669559446,1.3033930921807055,0.10315102956832511,-0.40048412522476096,0.05748476971011423,1.2063859334287368,0.4712063967208488,1.2166656731049834,0.47641791111413756,0.033101742729639304,0.03214627682875126,0.06524801955839057,1.0146436000257906,0.031831431763406914,0.031831431763406914,0.06366286352681383,1.0,1.0343300517094824,0.17057337108762677,0.999990272238912,0.1687210881181746,0.06536745279600158,0.06366286352681383,0.0677618475216209,0.9646645595833948,0.9395089693577319,0.23303381057343353,0.007499220173438154,2.105200651883789
