split,file,event_index,delay_us,q1,q2,q3,q4,Q,depth,x_parent,child_x1,child_x2,child_common,child_mismatch,child_abs_mismatch,child_coupling,child_interaction,wrong13_24_x1,wrong13_24_x2,wrong14_23_x1,wrong14_23_x2
calibration,6845.2020.0211.0,807889,2.0875,1.3333333866666666,1.3750000549999999,1.600000064,1.7894737557894735,6.097807261456141,1.0871035028411133,1.1117025102495863,1.0153846153846153,1.0559006211180124,0.03564261825131387,-0.020258002866698543,0.020258002866698543,0.9797419971333015,0.0008600095556617264,1.0909090909090908,1.130977130977131,1.146067415730337,1.0756302521008405
calibration,6845.2020.0211.0,813268,0.46375,1.200000048,1.4375000574999999,1.00000004,1.631579012631579,5.269079158131579,1.0542306571773423,0.998876264202772,1.0900473933649288,1.24,0.16502369668246442,-0.07497630331753558,0.07497630331753558,0.9250236966824644,0.02161137440758292,0.9090909090909091,1.0632368703108253,1.1524163568773234,0.8205128205128205
calibration,6845.2020.0211.0,816137,4.66,1.4000000559999999,1.4375000574999999,1.4666667253333332,1.5789474315789473,5.88311427041228,1.0320696810427306,1.0353748089611212,1.0132158590308369,1.0368663594470047,0.025041109238920778,-0.011825250208083893,0.011825250208083893,0.9881747497919161,0.0004872206094317754,1.0232558139534884,1.0468920392584515,1.0600706713780919,1.0100430416068866
calibration,6845.2020.0211.0,818166,3.16375,1.1333333786666666,1.1875000475,1.2666667173333332,0.9473684589473684,4.534868602447368,0.9648113222754163,0.9764495381788288,1.023339317773788,0.855784469096672,-0.06043810656477,0.08377742433855795,0.08377742433855795,0.916222575661442,-0.003365892103668307,1.0555555555555556,0.8875192604006163,0.9106239460370996,1.032258064516129
calibration,6845.2020.0211.0,819798,1.7525,1.0666667093333333,0.7500000299999999,1.1333333786666666,0.8947368778947368,3.844736995894737,0.9885162369761956,1.0549851699749029,0.8256880733944953,0.8823529411764707,-0.145979492714517,-0.028332433890987663,0.028332433890987663,0.9716675661090124,0.020507285483000532,1.0303030303030303,1.088,0.9123434704830053,1.2035398230088494
calibration,6845.2020.0211.0,820560,4.355,1.1333333786666666,0.8125000324999999,0.8666667013333333,1.105263202105263,3.9177633146052626,0.9974437913984516,1.0066610691295832,0.8351177730192719,1.1209964412811388,-0.021942892849794615,-0.14293933413093346,0.14293933413093346,0.8570606658690665,-0.019950162695177073,0.8666666666666667,1.1526586620926242,0.987460815047022,1.0322580645161292
calibration,6845.2020.0211.0,821046,1.27375,0.9333333706666667,0.8125000324999999,1.00000004,1.4736842694736842,4.21951771264035,1.1428719921002028,1.172496232004574,0.9307875894988067,1.1914893617021276,0.061138475600467146,-0.13035088610166046,0.13035088610166046,0.8696491138983395,-0.01325344030873914,1.0344827586206897,1.289208633093525,1.2244897959183672,1.1034482758620692
calibration,6845.2020.0211.0,822141,7.47375,1.8666667413333333,1.8125000724999998,1.7333334026666667,1.3157895263157895,6.7282897428157895,0.9142031441826104,0.9063589843877318,0.9852774631936579,0.8630609896432682,-0.07583077358153695,0.06110823677519489,0.06110823677519489,0.938891763224805,0.0020160896202010407,0.962962962962963,0.8412197686645636,0.8269018743109152,0.9776733254994125
calibration,6845.2020.0211.0,824923,0.895,1.2666667173333332,1.5000000599999999,1.5333333946666667,1.8421053368421052,6.142105508842105,1.0954965248024375,1.0991145387032275,1.0843373493975903,1.0914760914760915,0.08790672043684089,-0.0035693710392505906,0.0035693710392505906,0.9964306289607494,0.007714851088345059,1.0952380952380951,1.1023622047244095,1.18510158013544,1.010989010989011
calibration,6845.2020.0211.0,831881,0.405,1.4000000559999999,1.9375000775,1.7333334026666667,1.5263158505263157,6.5971493866929825,1.008831122782524,0.9881993152278696,1.1610486891385767,0.9364908503767491,0.048769769757662895,0.11227891938091383,0.11227891938091383,0.8877210806190862,-0.010228065295130298,1.1063829787234043,0.8812915479582146,1.0431654676258992,0.9443813847900114
calibration,6845.2020.0211.0,832576,3.47375,1.1333333786666666,1.5625000624999998,1.200000048,1.6842105936842104,5.580044082850876,1.0770681862841422,1.0337590882295147,1.1591962905718702,1.1678832116788322,0.16353975112535124,-0.0043434605534810045,0.0043434605534810045,0.995656539446519,0.026726384548562177,1.0285714285714285,1.0374873353596759,1.1955168119551682,0.8687782805429866
calibration,6845.2020.0211.0,833419,1.60625,0.600000024,1.7500000699999998,0.600000024,1.105263202105263,4.055263320105263,1.0300670560242267,0.8410123296560673,1.4893617021276595,1.2962962962962963,0.3928289992119779,0.09653270291568161,0.09653270291568161,0.9034672970843184,0.14499605988967687,1.0,0.7741935483870969,1.2962962962962963,0.5106382978723404
calibration,6845.2020.0211.0,834920,4.16375,1.2666667173333332,1.6250000649999998,1.3333333866666666,1.8947369178947369,6.1197370868947365,1.0867435915812609,1.0549702572923385,1.1239193083573487,1.173913043478261,0.14891617591780482,-0.02499686756045616,0.02499686756045616,0.9750031324395438,0.021551184062147604,1.0256410256410255,1.0766355140186916,1.1986681465038846,0.9014084507042254
calibration,6845.2020.0211.0,839352,0.615,1.6666667333333334,1.4375000574999999,1.6666667333333334,1.9473684989473683,6.718202023114035,1.0531527120396063,1.0758935857679126,0.9261744966442953,1.0776699029126213,0.0019221997784583111,-0.07574770313416301,0.07574770313416301,0.924252296865837,-0.005734019678112984,1.0,1.1506316812439261,1.0776699029126213,1.0738255033557047
calibration,6845.2020.0211.0,842131,1.1775,1.7333334026666667,1.7500000699999998,1.9333334106666666,1.631579012631579,7.048245895964912,0.9942335615017631,1.011574362165526,1.0047846889952152,0.9153543307086613,-0.039930490148061715,0.04471517914327694,0.04471517914327694,0.9552848208567231,-0.00040500320235089534,1.0545454545454545,0.9649805447470818,0.9697601668404587,1.0497737556561086
calibration,6845.2020.0211.0,860102,3.8575,1.4666667253333332,1.5625000624999998,1.6666667333333334,1.736842174736842,6.432675695903508,1.0473982658893852,1.0581938431118536,1.031636863823934,1.0206185567010309,0.026127710262482395,0.005509153561451541,0.005509153561451541,0.9944908464385485,0.0006523064705965737,1.0638297872340425,1.0528414755732802,1.0843373493975905,1.032258064516129
calibration,6845.2020.0211.0,860185,0.84625,0.800000032,0.9375000375,1.200000048,0.9473684589473684,3.8848685764473685,1.0604572396274343,1.1055038103302286,1.079136690647482,0.8823529411764707,-0.01925518408802368,0.09839187473550565,0.09839187473550565,0.9016081252644943,-0.009310198899703755,1.2,1.0052356020942408,1.0843373493975905,1.1228070175438596
calibration,6845.2020.0211.0,863971,0.725,1.0666667093333333,1.5000000599999999,1.200000048,1.736842174736842,5.503508992070175,1.1036021676761236,1.0672617150143449,1.1688311688311688,1.1827956989247312,0.17581343387795,-0.006982265046781233,0.006982265046781233,0.9930177349532188,0.030861611506772798,1.0588235294117647,1.0731707317073171,1.2390488110137674,0.888888888888889
calibration,6845.2020.0211.0,866580,1.42125,1.0666667093333333,1.3125000525,1.1333333786666666,1.4210526884210526,4.9335528289210515,1.0597264820494587,1.035515846557319,1.1033274956217163,1.1126373626373625,0.10798242912953937,-0.004654933507823089,0.004654933507823089,0.9953450664921769,0.011638536594753739,1.0303030303030303,1.0397111913357402,1.1424541607898449,0.9267461669505963
calibration,6845.2020.0211.0,867701,2.50875,1.5333333946666667,1.5625000624999998,1.6666667333333334,1.00000004,5.7625002305,0.913473126054471,0.9255242227042663,1.0094212651413188,0.7499999999999999,-0.12028936742934065,0.12971063257065946,0.12971063257065946,0.8702893674293406,-0.0023553162853297014,1.0416666666666667,0.7804878048780489,0.7894736842105262,1.032258064516129
calibration,6845.2020.0211.0,868089,2.30125,0.9333333706666667,0.8125000324999999,0.8666667013333333,1.2631579452631578,3.8756580497631576,1.0897602746185329,1.0990776891303118,0.9307875894988067,1.186161449752883,0.05847451962584482,-0.12768693012703813,0.12768693012703813,0.8723130698729619,-0.012884682679793808,0.962962962962963,1.2171156893819335,1.1501597444089458,1.0322580645161292
calibration,6845.2020.0211.0,873999,1.24125,1.4666667253333332,1.8125000724999998,1.6666667333333334,2.00000008,6.945833611166666,1.0697860427914418,1.0557888422315538,1.105463786531131,1.0909090909090908,0.0981864387201109,0.007277347811020074,0.007277347811020074,0.9927226521889799,0.009587616957375535,1.0638297872340425,1.0491803278688525,1.1538461538461537,0.9580838323353295
calibration,6845.2020.0211.0,877793,3.86,1.4000000559999999,1.25000005,1.6666667333333334,1.736842174736842,6.053509014070175,1.078587644302758,1.124474713809593,0.9433962264150944,1.0206185567010309,-0.017992608441937397,-0.03861116514296825,0.03861116514296825,0.9613888348570317,-0.0011670881151526896,1.0869565217391304,1.1629955947136565,1.1073825503355705,1.1428571428571428
calibration,6845.2020.0211.0,881113,1.05875,0.9333333706666667,1.0625000425,0.9333333706666667,1.5789474315789473,4.508114215412281,1.1336608778842567,1.114559517439315,1.0647181628392484,1.2569832402234637,0.16085070153135606,-0.0961325386921077,0.0961325386921077,0.9038674613078923,0.016631483187739805,1.0,1.1955168119551682,1.2569832402234637,0.9352818371607515
calibration,6845.2020.0211.0,883944,5.785,1.2666667173333332,1.5000000599999999,1.4000000559999999,1.8421053368421052,6.008772170175439,1.0902189781021898,1.079124087591241,1.0843373493975903,1.1363636363636365,0.11035049288061338,-0.026013143483023082,0.026013143483023082,0.9739868565169769,0.011500547645125958,1.05,1.1023622047244095,1.18510158013544,0.9655172413793104
calibration,6845.2020.0211.0,884728,1.57625,1.8666667413333333,1.3750000549999999,2.00000008,1.3157895263157895,6.557456402649123,0.9477626914587653,1.0113035917329942,0.8483290488431877,0.7936507936507937,-0.17901007875300928,0.027339127596197,0.027339127596197,0.9726608724038031,0.031297180397437445,1.0344827586206897,0.9779951100244499,0.8269018743109152,1.1851851851851853
calibration,6845.2020.0211.0,885652,3.04375,1.800000072,1.6875000674999998,1.8666667413333333,1.6842105936842104,7.038377474517543,0.9920340655346108,1.0090045178376694,0.9677419354838709,0.9486166007905138,-0.04182073186280766,0.009562667346678544,0.009562667346678544,0.9904373326533215,0.0016575290067576236,1.018181818181818,0.9990243902439024,0.9667673716012084,1.0504103165298946
calibration,6845.2020.0211.0,888087,6.09375,1.4000000559999999,1.125000045,1.5333333946666667,1.6842105936842104,5.742544089350877,1.073194327757835,1.1205987932483008,0.8910891089108911,1.0468920392584515,-0.03100942591532868,-0.07790146517378022,0.07790146517378022,0.9220985348262198,-0.005107053780623433,1.0454545454545454,1.199063231850117,1.0921501706484642,1.1536050156739814
calibration,6845.2020.0211.0,889061,9.585,1.800000072,0.50000002,0.9333333706666667,1.2105263642105262,4.443859826877193,0.8998552441110672,0.9648637978681405,0.43478260869565216,1.1292962356792144,-0.21796057781256672,-0.34725681349178117,0.34725681349178117,0.6527431865082188,-0.07308048103607774,0.6829268292682926,1.4153846153846152,0.8041958041958042,1.3023255813953487
calibration,6845.2020.0211.0,892136,1.6325,1.5333333946666667,1.4375000574999999,1.800000072,1.6842105936842104,6.4550441178508775,1.0420927467300831,1.0795311703754034,0.9677419354838709,0.9667673716012084,-0.032745346457460356,0.00048728194133124125,0.00048728194133124125,0.9995127180586687,0.001072020270928764,1.08,1.0790305584826132,1.0468920392584515,1.111969111969112
calibration,6845.2020.0211.0,898544,0.83875,1.4000000559999999,1.4375000574999999,1.5333333946666667,2.1052632421052633,6.47609675027193,1.1138351788516023,1.1237005180996242,1.0132158590308369,1.1571841851494695,0.0852000220901532,-0.07198416305931632,0.07198416305931632,0.9280158369406837,0.0020773240328123537,1.0454545454545454,1.1884865366759518,1.2012012012012012,1.032258064516129
calibration,6845.2020.0211.0,909343,8.17,1.4666667253333332,1.25000005,1.2666667173333332,1.631579012631579,5.614912505298245,1.0303598396083946,1.0323386970785815,0.9202453987730062,1.12590799031477,0.023076694543888054,-0.1028312957708819,0.1028312957708819,0.8971687042291181,-0.010041741558846682,0.926829268292683,1.132420091324201,1.0532276330690828,1.0066225165562914
calibration,6845.2020.0211.0,915007,1.12625,1.5333333946666667,1.0625000425,1.7333334026666667,1.736842174736842,6.0660090145701755,1.0704120120988636,1.1441379559668847,0.8186195826645264,1.0010111223458038,-0.0901846474948349,-0.09119576984063871,0.09119576984063871,0.9088042301593613,-0.00018339779305911728,1.0612244897959184,1.2408930669800236,1.0622317596566524,1.239940387481371
calibration,6845.2020.0211.0,920642,2.005,1.4666667253333332,1.5625000624999998,1.5333333946666667,1.7894737557894735,6.351973938289473,1.0492893722308534,1.0462282064560677,1.031636863823934,1.0770855332629357,0.0543611985434348,-0.02272433471950086,0.02272433471950086,0.9772756652804991,0.0024387445186348253,1.0222222222222221,1.0677134445534837,1.0991379310344829,0.9905787348586811
calibration,6845.2020.0211.0,922437,3.875,1.200000048,1.875000075,1.5333333946666667,1.2105263642105262,5.818859881877193,0.9822366272204215,0.9430918821135146,1.2195121951219514,0.8823529411764706,0.05093256814921099,0.16857962697274043,0.16857962697274043,0.8314203730272596,-0.02582496413199429,1.121951219512195,0.7846481876332622,1.0043668122270741,0.8997555012224939
calibration,6845.2020.0211.0,925890,4.3575,1.1333333786666666,1.00000004,0.7333333626666666,1.3157895263157895,4.182456307649122,1.022371364653244,0.9798657718120807,0.9375,1.2842465753424657,0.11087328767123283,-0.17337328767123283,0.17337328767123283,0.8266267123287672,-0.017765410958904104,0.7857142857142857,1.1363636363636365,1.0744985673352436,0.846153846153846
calibration,6845.2020.0211.0,926320,1.84625,1.4666667253333332,1.7500000699999998,1.6666667333333334,1.8947369178947369,6.7780704465614035,1.0590569863250074,1.0508606186100686,1.0880829015544042,1.064039408866995,0.07606115521069967,0.012021746343704565,0.012021746343704565,0.9879782536562954,0.005640776946833772,1.0638297872340425,1.0397111913357402,1.1273486430062631,0.975609756097561
calibration,6845.2020.0211.0,936105,3.3875,1.4000000559999999,1.5000000599999999,1.6666667333333334,1.0526316210526316,5.6192984703859645,0.9480695181600584,0.9678426475179521,1.0344827586206897,0.7741935483870968,-0.09566184649610676,0.13014460511679649,0.13014460511679649,0.8698553948832035,-0.007786429365962196,1.0869565217391304,0.8247422680412372,0.8583690987124464,1.0526315789473684
calibration,6845.2020.0211.0,944048,0.7,1.3333333866666666,1.5625000624999998,1.1333333786666666,2.368421147368421,6.397587975201754,1.1394325803539802,1.0947108627840811,1.0791366906474822,1.3527054108216434,0.2159210507345628,-0.13678436008708061,0.13678436008708061,0.8632156399129194,0.027911938985885513,0.918918918918919,1.205020920502092,1.2796208530805688,0.8408037094281299
calibration,6845.2020.0211.0,947133,1.0325,1.8666667413333333,1.6875000674999998,1.800000072,1.5789474315789473,6.93311431241228,0.9639095366123676,0.9747271864621226,0.9495896834701054,0.9345794392523363,-0.057915438638779126,0.007505122108884543,0.007505122108884543,0.9924948778911155,0.0032978711748529225,0.9818181818181818,0.9667673716012084,0.9164969450101832,1.032258064516129
calibration,6845.2020.0211.0,948371,3.29125,1.00000004,2.9375001175,2.600000104,2.894736957894737,9.432237219394736,1.188951663527935,1.1650973006905212,1.492063492063492,1.053639846743295,0.27285166940339356,0.21921182266009853,0.21921182266009853,0.7807881773399015,0.026394210302256284,1.4444444444444444,0.9926677946982515,1.4864864864864866,0.9390519187358916
calibration,6845.2020.0211.0,953405,6.0175,1.0666667093333333,1.3125000525,1.200000048,1.105263202105263,4.684430011938596,1.000234071438603,0.9842235850381537,1.1033274956217163,0.9589041095890412,0.031115802605378717,0.07221169301633756,0.07221169301633756,0.9277883069836624,-0.004246335436508882,1.0588235294117647,0.9142857142857143,1.0177705977382876,0.955223880597015
