time_s,time_to_main_slip_s,stress_mpa,displacement_micrometre,signed_displacement_increment,x_C,x_M,direction_C,direction_M,quadrant
7735.93037,-38.7480000000005,1.9168768600000001,-0.13820500000000002,0.07269400000000002,0.28792026715912494,1.9126715432703565,-1.0,1.0,Ba
7735.93237,-38.746000000000095,1.92158531,-0.065511,0.06492,0.3117036297076161,1.7843637532489647,1.0,1.0,Ba
7735.93437,-38.7440000000006,1.9223356500000002,-0.0005909999999999999,0.009685000000000001,0.3154937534754462,0.337726796914962,1.0,1.0,bA
7735.93637,-38.74200000000019,1.92321811,0.009094000000000001,-0.033945,0.31995124290711485,1.1358240178502539,1.0,-1.0,Ba
7735.93837,-38.74000000000069,1.9233508400000001,-0.024850999999999998,0.010634,0.32062168980812517,0.37777846057126024,1.0,1.0,bA
7735.94037,-38.738000000000284,1.92939301,-0.014216999999999999,-0.029894000000000004,0.3511419501251339,1.027455797737566,1.0,-1.0,Ba
7735.942370000001,-38.735999999999876,1.92343883,-0.044111000000000004,-0.061732,0.3210661456419218,1.728595147839114,-1.0,-1.0,Ba
7735.94437,-38.73400000000038,1.9228352,-0.105843,0.022164000000000003,0.31801708466959594,0.7975934371089094,-1.0,1.0,bA
7735.946370000001,-38.73199999999997,1.9214010600000002,-0.083679,0.026230000000000003,0.3107729445459272,0.9226348378633003,-1.0,1.0,bA
7735.94837,-38.73000000000047,1.9204183000000001,-0.057449,0.0011660000000000004,0.3058088189041219,0.0,-1.0,1.0,bA
7735.9503700000005,-38.728000000000065,1.9166168000000001,-0.056283,0.047007,0.2866066498828746,1.442072539585769,-1.0,1.0,Ba
7735.95237,-38.72600000000057,1.92381323,-0.009276000000000001,0.022313,0.32295731809530936,0.8023536868483666,1.0,1.0,bA
7735.95437,-38.72400000000016,1.9220211800000002,0.013036999999999998,-0.060856,0.3139052999460208,1.712921727259523,-1.0,-1.0,Ba
7735.95637,-38.72200000000066,1.92267212,-0.047819,0.032312,0.31719333359134194,1.0930251538250277,1.0,1.0,Ba
7735.95837,-38.720000000000255,1.92351041,-0.015507,-0.05742300000000001,0.3214277111446287,1.6499627666001886,1.0,-1.0,Ba
7735.960370000001,-38.71799999999985,1.92943685,-0.07293000000000001,0.0018309999999999854,0.35136339510471876,0.0,1.0,1.0,bA
7735.96237,-38.71600000000035,1.9223048200000001,-0.07109900000000002,-0.00638099999999997,0.3153380247181331,0.18983470333153446,-1.0,-1.0,bA
7735.964370000001,-38.71399999999994,1.92302895,-0.07748,-0.01701799999999999,0.31899575631180727,0.623768060683432,1.0,-1.0,bA
7735.96637,-38.712000000000444,1.9213351600000002,-0.09449799999999998,0.04805799999999999,0.31044006990736306,1.4643272842335804,-1.0,1.0,Ba
7735.9683700000005,-38.710000000000036,1.9210411,-0.046439999999999995,0.008396999999999995,0.30895471154293064,0.28170007903607985,-1.0,1.0,bA
7735.97037,-38.70800000000054,1.91786033,-0.038043,-0.015978,0.2928879791589465,0.5862029240140963,-1.0,-1.0,bA
7735.97237,-38.70600000000013,1.92466601,-0.054021,0.058662,0.3272648876594128,1.6729740791671415,1.0,1.0,Ba
7735.97437,-38.70400000000063,1.9219544000000002,0.004641000000000001,-0.05590199999999999,0.31356798024399796,1.6212504044879092,-1.0,-1.0,Ba
7735.97637,-38.702000000000226,1.9239282700000002,-0.051260999999999994,-0.023969999999999998,0.32353840911838183,0.8543516905805866,1.0,-1.0,bA
7735.978370000001,-38.69999999999982,1.9244550800000002,-0.07523099999999999,-0.001586000000000018,0.32619943625558634,0.0,1.0,-1.0,bA
7735.98037,-38.69800000000032,1.9299334199999998,-0.07681700000000001,0.002824000000000021,0.3538716736976097,0.01353708719691241,1.0,1.0,bA
7735.982370000001,-38.69599999999991,1.92280312,-0.07399299999999999,-0.010472000000000009,0.3178550419016881,0.3710124967604959,-1.0,-1.0,bA
7735.98437,-38.694000000000415,1.92255013,-0.084465,-0.025535000000000002,0.31657713666936316,0.9019471023004,-1.0,-1.0,bA
7735.9863700000005,-38.69200000000001,1.92099269,-0.11,0.056044,0.3087101825406109,1.6239530556959396,-1.0,1.0,Ba
7735.98837,-38.69000000000051,1.92032509,-0.053956000000000004,0.013418000000000006,0.30533799576207965,0.489763110131879,-1.0,1.0,bA
7735.99037,-38.6880000000001,1.91877125,-0.040538,0.012359000000000002,0.29748922598384125,0.4480906114840165,-1.0,1.0,bA
7735.99237,-38.686000000000604,1.92365287,-0.028178999999999996,0.0013789999999999948,0.3221473063041094,0.0,1.0,1.0,bA
7735.99437,-38.6840000000002,1.9236590500000001,-0.0268,-0.011621999999999997,0.32217852277249165,0.4184300078915865,1.0,-1.0,bA
7735.99637,-38.6820000000007,1.9246871500000002,-0.038422,-0.05118700000000001,0.3273716702065955,1.5287950136723485,1.0,-1.0,Ba
7735.99837,-38.68000000000029,1.92403098,-0.08960900000000001,0.014838999999999991,0.3240572187409432,0.5440161304400856,-1.0,1.0,bA
7736.000370000001,-38.677999999999884,1.93054294,-0.07477000000000002,-0.0018609999999999877,0.3569504862878597,0.0,1.0,-1.0,bA
7736.00237,-38.676000000000386,1.92307874,-0.076631,-0.04057699999999999,0.3192472559818241,1.2986772615327948,-1.0,-1.0,Ba
7736.004370000001,-38.67399999999998,1.92404783,-0.11720799999999999,0.015873999999999985,0.3241423316037624,0.5823970772745997,1.0,1.0,bA
7736.00637,-38.67200000000048,1.9215062500000002,-0.10133400000000001,0.023554000000000005,0.3113042811655101,0.8414564482603185,-1.0,1.0,bA
7736.0083700000005,-38.67000000000007,1.92065321,-0.07778,0.032006,0.30699539828720196,1.084875373119981,-1.0,1.0,Ba
7736.01037,-38.668000000000575,1.91830353,-0.045774,-0.023961000000000003,0.29512667475547905,0.8540738121651364,-1.0,-1.0,bA
7736.01237,-38.66600000000017,1.9237726099999999,-0.069735,0.028122000000000008,0.3227521380070169,0.9776248588028233,1.0,1.0,bA
7736.01437,-38.66400000000067,1.9248698100000001,-0.041613,0.04080399999999999,0.3282943239468083,1.3039663291393118,1.0,1.0,Ba
7736.01637,-38.66200000000026,1.9243448699999999,-0.000809000000000001,-0.044213999999999996,0.32564274256945247,1.3813695527563652,-1.0,-1.0,Ba
7736.018370000001,-38.659999999999854,1.92609191,-0.045023,0.0020529999999999993,0.33446740582524165,0.0,1.0,1.0,bA
7736.02037,-38.65800000000036,1.93075928,-0.04297,-0.03533099999999998,0.358043264729542,1.1712658553754514,1.0,-1.0,Ba
7736.022370000001,-38.65599999999995,1.9236728600000002,-0.07830099999999998,0.006130999999999984,0.32224827996154426,0.17806324513814442,-1.0,1.0,bA
7736.02437,-38.65400000000045,1.92485514,-0.07217,0.008646999999999988,0.3282202227184659,0.2927305214253314,1.0,1.0,bA
7736.0263700000005,-38.652000000000044,1.92236905,-0.06352300000000001,0.03998700000000001,0.31566246383854096,1.2848473923788002,-1.0,1.0,Ba
7736.02837,-38.650000000000546,1.9229624200000002,-0.023536,0.017396000000000002,0.31865969941190475,0.6372043476331678,1.0,1.0,bA
7736.03037,-38.64800000000014,1.91874891,-0.00614,-0.026313999999999997,0.29737638198648836,0.9251170713528342,-1.0,-1.0,bA
7736.03237,-38.64600000000064,1.9256225500000002,-0.032454,0.037299,0.3320965706149799,1.220269053737541,1.0,1.0,Ba
7736.03437,-38.64400000000023,1.92364281,0.0048449999999999995,-0.05176100000000001,0.32209649114684197,1.5403424255454166,-1.0,-1.0,Ba
7736.036370000001,-38.641999999999825,1.9258870300000002,-0.046916000000000006,-0.08875000000000002,0.3334325142326939,2.0,1.0,-1.0,Ba
7736.03837,-38.64000000000033,1.9249541,-0.13566600000000004,0.06589100000000003,0.32872009030924326,1.8009678832560194,-1.0,1.0,Ba
7736.040370000001,-38.63799999999992,1.93084189,-0.069775,0.05731,0.35846054506173847,1.6478473902050608,1.0,1.0,Ba
7736.04237,-38.63600000000042,1.92456161,-0.012465,-0.10046600000000001,0.3267375414945263,2.0,-1.0,-1.0,Ba
7736.0443700000005,-38.634000000000015,1.9248384900000002,-0.11293100000000002,0.01568800000000002,0.3281361200973425,0.5755676428197417,1.0,1.0,bA
7736.04637,-38.63200000000052,1.92164299,-0.097243,0.027714000000000003,0.31199498341250803,0.965926505740405,-1.0,1.0,bA
7736.04837,-38.63000000000011,1.9220845100000001,-0.069529,0.03457999999999999,0.314225192978801,1.1521600281784792,1.0,1.0,Ba
7736.05037,-38.62800000000061,1.9183114399999999,-0.034949,0.035967000000000006,0.2951666298145231,1.1872682052983319,-1.0,1.0,Ba
7736.05237,-38.626000000000204,1.92355262,0.0010180000000000037,-0.030449000000000007,0.32164092265439737,1.042746973417045,1.0,-1.0,Ba
7736.05437,-38.624000000000706,1.92256532,-0.029431000000000002,-0.011856000000000002,0.3166538645261117,0.42790750119114723,-1.0,-1.0,bA
7736.05637,-38.6220000000003,1.9235898299999998,-0.041287000000000004,-0.06936800000000001,0.3218288781217862,1.8590402450767363,1.0,-1.0,Ba
7736.058370000001,-38.61999999999989,1.92546608,-0.11065500000000002,0.06225400000000001,0.33130620802475075,1.7378617707467394,1.0,1.0,Ba
7736.06037,-38.61800000000039,1.9312143700000002,-0.048401000000000007,0.049572000000000005,0.360342019194854,1.495847559299065,1.0,1.0,Ba
7736.062370000001,-38.615999999999985,1.92275006,0.0011710000000000002,-0.07450900000000002,0.3175870247799556,1.9411919417276837,-1.0,-1.0,Ba
7736.06437,-38.61400000000049,1.9237265,-0.07333800000000001,-0.030334999999999987,0.3225192267841918,1.0396180746766677,1.0,-1.0,Ba
7736.0663700000005,-38.61200000000008,1.92169491,-0.103673,0.03409400000000001,0.31225724215657824,1.1396723069500485,-1.0,1.0,Ba
7736.06837,-38.61000000000058,1.92233645,-0.06957899999999999,0.03146399999999998,0.315497794442226,1.0703367009943754,1.0,1.0,Ba
7736.07037,-38.608000000000175,1.9203503300000002,-0.03811500000000001,-0.002795999999999993,0.30546548826401343,0.012068675048880172,-1.0,-1.0,bA
7736.07237,-38.60600000000068,1.92480972,-0.040911,0.068233,0.32799079682948934,1.8403160743133262,1.0,1.0,Ba
7736.07437,-38.60400000000027,1.92315679,0.027322000000000003,-0.10212099999999999,0.3196415028033701,2.0,-1.0,-1.0,Ba
7736.076370000001,-38.60199999999986,1.9262256900000003,-0.07479899999999999,-0.0021770000000000123,0.3351431564951531,0.0,1.0,-1.0,bA
7736.07837,-38.600000000000364,1.92519859,-0.076976,-0.018243999999999996,0.32995506026952354,0.6669398827421763,-1.0,-1.0,bA
7736.080370000001,-38.597999999999956,1.9310461399999999,-0.09522,-0.0024089999999999945,0.3594922543929467,0.0,1.0,-1.0,bA
7736.08237,-38.59600000000046,1.92415615,-0.097629,0.021127999999999994,0.3246894785058754,0.7640948770137739,-1.0,1.0,bA
7736.0843700000005,-38.59400000000005,1.92557776,-0.076501,-0.002784999999999996,0.3318703269873418,0.011491427202471628,1.0,-1.0,bA
7736.08637,-38.59200000000055,1.9218377,-0.079286,-0.029461,0.312978504214856,1.0154228445864728,-1.0,-1.0,Ba
7736.08837,-38.590000000000146,1.9232435,-0.108747,0.119936,0.3200794930903188,2.0,1.0,1.0,Ba
7736.09037,-38.58800000000065,1.9197292400000001,0.011189,-0.058108,0.30232823319169766,1.6627261085441023,-1.0,-1.0,Ba
7736.09237,-38.58600000000024,1.92491274,-0.046919,0.06389700000000001,0.32851117232667887,1.7666805851848308,1.0,1.0,Ba
7736.094370000001,-38.58399999999983,1.92421118,0.016978,-0.02113,0.32496744650830556,0.7641602315094969,-1.0,-1.0,bA
7736.09637,-38.582000000000335,1.9250117,-0.0041519999999999994,-0.07511399999999999,0.32901103991745734,1.950586055310885,1.0,-1.0,Ba
7736.098370000001,-38.57999999999993,1.92527499,-0.07926599999999999,-0.034811999999999996,0.3303409725970845,1.1580867988128458,1.0,-1.0,Ba
7736.10037,-38.57800000000043,1.93060344,-0.11407799999999998,0.005770999999999998,0.35725608440065354,0.1609575875467174,1.0,1.0,bA
7736.1023700000005,-38.57600000000002,1.9243288500000002,-0.10830699999999999,-0.02263200000000004,0.3255618222096697,0.8124973749767266,-1.0,-1.0,bA
7736.10437,-38.574000000000524,1.9253656799999999,-0.13093900000000003,0.053737000000000035,0.3307990666937663,1.5794645175983906,1.0,1.0,Ba
7736.10637,-38.572000000000116,1.9218510100000001,-0.07720199999999999,0.099272,0.3130457357996714,2.0,-1.0,1.0,Ba
7736.10837,-38.57000000000062,1.9230116599999998,0.02207,-0.026581,0.31890842091725763,0.9329813630560506,1.0,-1.0,bA
7736.11037,-38.56800000000021,1.91883935,-0.004510999999999999,-0.022848,0.29783321328105217,0.8193292267981902,-1.0,-1.0,bA
7736.11237,-38.56600000000071,1.92552552,-0.027359,0.046830000000000004,0.3316064518565602,1.438293721683418,1.0,1.0,Ba
7736.11437,-38.564000000000306,1.92497026,0.019471000000000002,-0.030706000000000004,0.32880171783821505,1.0497781886108395,-1.0,-1.0,Ba
7736.116370000001,-38.5619999999999,1.9264289199999998,-0.011235000000000002,-0.006134999999999995,0.3361697135937135,0.17825227691114046,1.0,-1.0,bA
7736.11837,-38.5600000000004,1.92623459,-0.017369999999999997,0.013649999999999999,0.33518811225058703,0.498748303925272,-1.0,1.0,bA
7736.120370000001,-38.55799999999999,1.93182216,-0.003719999999999997,-0.02225700000000001,0.3634120931944388,0.8005662727234084,1.0,-1.0,bA
7736.12237,-38.556000000000495,1.92399526,-0.025977000000000007,-0.101903,0.32387678957418375,2.0,-1.0,-1.0,Ba
7736.12437,-38.55400000000009,1.92541118,-0.12788,0.052488999999999994,0.3310288966794218,1.554868184171649,1.0,1.0,Ba
7736.12637,-38.55200000000059,1.92291066,-0.075391,0.0027599999999999986,0.3183982488611903,0.010178719503283747,-1.0,1.0,bA
7736.12837,-38.55000000000018,1.92204644,-0.072631,0.02453700000000001,0.3140328934721212,0.8717607379296631,-1.0,1.0,bA
7736.13037,-38.548000000000684,1.9197096999999999,-0.04809399999999999,-0.02031900000000001,0.30222953257807667,0.7374359491316056,-1.0,-1.0,bA
7736.13237,-38.54600000000028,1.92622241,-0.068413,0.079045,0.33512658853135063,2.0,1.0,1.0,Ba
7736.134370000001,-38.54399999999987,1.92293835,0.010631999999999999,-0.035543000000000005,0.3185381168238878,1.1766179066382951,-1.0,-1.0,Ba
7736.13637,-38.54200000000037,1.92660779,-0.024911000000000003,-0.019767,0.33707322325380445,0.7189856550458885,1.0,-1.0,bA
7736.138370000001,-38.539999999999964,1.92578715,-0.044678,-0.01411600000000001,0.3329279995301166,0.5166439947067131,-1.0,-1.0,bA
7736.14037,-38.538000000000466,1.9316367,-0.05879400000000001,-0.02721999999999998,0.362475296070493,0.9516460228034814,1.0,-1.0,bA
7736.1423700000005,-38.53600000000006,1.9246457,-0.086014,-0.011327000000000018,0.32716229761526655,0.4064007263490838,-1.0,-1.0,bA
7736.14437,-38.53400000000056,1.9258911699999999,-0.09734100000000001,-0.009997999999999993,0.3334534262357827,0.35104861395075715,1.0,-1.0,bA
7736.14637,-38.53200000000015,1.92351547,-0.107339,0.0024000000000000132,0.32145327025951637,0.0,-1.0,1.0,bA
7736.14837,-38.530000000000655,1.92486352,-0.10493899999999999,0.06456899999999999,0.3282625518454938,1.7783186689431152,1.0,1.0,Ba
7736.15037,-38.52800000000025,1.92046752,-0.040369999999999996,-0.01942200000000001,0.306057439385307,0.7073444231965563,-1.0,-1.0,bA
7736.152370000001,-38.52599999999984,1.9265007799999998,-0.059792000000000005,0.061233,0.336532693434794,1.7196859911002025,1.0,1.0,Ba
7736.15437,-38.52400000000034,1.92576325,0.0014409999999999998,-0.011987,0.3328072756475421,0.43318868811864286,-1.0,-1.0,bA
7736.156370000001,-38.521999999999935,1.9256725,-0.010546,-0.044213999999999996,0.3323488784783513,1.3813695527563652,-1.0,-1.0,Ba
7736.15837,-38.52000000000044,1.9279135099999998,-0.054759999999999996,0.039819999999999994,0.3436686871849942,1.2809108689590218,1.0,1.0,Ba
7736.1603700000005,-38.51800000000003,1.93138482,-0.014939999999999998,-0.050626000000000004,0.36120299767957476,1.5174274177049891,1.0,-1.0,Ba
7736.16237,-38.51600000000053,1.9253737300000002,-0.065566,-0.00908500000000001,0.3308397289219994,0.3118730797320063,-1.0,-1.0,bA
7736.16437,-38.514000000000124,1.9262658099999999,-0.07465100000000001,-0.00962099999999999,0.335345810979205,0.3349890329018515,1.0,-1.0,bA
7736.16637,-38.512000000000626,1.9231575,-0.084272,-0.019273,0.3196450891613887,0.7022902569736071,-1.0,-1.0,bA
7736.16837,-38.51000000000022,1.9249269900000001,-0.103545,0.038949,0.32858315204746197,1.2602200034804567,1.0,1.0,Ba
7736.17037,-38.50800000000072,1.92048164,-0.064596,0.006620999999999995,0.3061287624489866,0.20105381017630752,-1.0,1.0,bA
7736.17237,-38.50600000000031,1.92653448,-0.057975000000000006,0.065736,0.3367029191604335,1.7983289939541984,1.0,1.0,Ba
7736.174370000001,-38.503999999999905,1.92604035,0.0077610000000000005,-0.033051,0.3342069655162229,1.112536391722349,-1.0,-1.0,Ba
7736.17637,-38.50200000000041,1.9281386200000001,-0.02529,-0.034185,0.34480576472501256,1.1420180261746125,1.0,-1.0,Ba
7736.1783700000005,-38.5,1.9273994499999998,-0.059475,-0.04926100000000001,0.3410720629558578,1.4894236391734914,-1.0,-1.0,Ba
7736.18037,-38.4980000000005,1.9331126,-0.10873600000000001,0.040701000000000015,0.3699303746601177,1.3015686264326771,1.0,1.0,Ba
7736.18237,-38.496000000000095,1.92570869,-0.068035,-0.019639000000000004,0.3325316817130957,0.7146765389552378,-1.0,-1.0,bA
7736.18437,-38.4940000000006,1.92572015,-0.087674,0.016598,0.33258956856223026,0.6087043142895935,1.0,1.0,bA
7736.18637,-38.49200000000019,1.92269936,-0.071076,-0.050464999999999996,0.3173309285102256,1.5141499774364988,-1.0,-1.0,Ba
7736.18837,-38.49000000000069,1.92408148,-0.121541,0.07497200000000001,0.32431230476897743,1.9483861409578522,1.0,1.0,Ba
7736.19037,-38.488000000000284,1.92015201,-0.04656899999999999,0.02070899999999999,0.304463732599066,0.7503434683875394,-1.0,1.0,bA
7736.192370000001,-38.485999999999876,1.9263968,-0.02586,0.050701,0.3360074687774679,1.518951869553407,1.0,1.0,Ba
7736.19437,-38.48400000000038,1.92632777,0.024841000000000002,-0.036016000000000006,0.3356587838563749,1.1884944271106672,-1.0,-1.0,Ba
7736.196370000001,-38.48199999999997,1.92718135,-0.011175000000000001,-0.070525,0.33997039438725807,1.8779028268667226,1.0,-1.0,Ba
7736.19837,-38.48000000000047,1.92726858,-0.08170000000000001,-0.054467,0.3404110113026139,1.5936771823698759,1.0,-1.0,Ba
7736.2003700000005,-38.478000000000065,1.9323984100000002,-0.136167,0.0025379999999999847,0.3663228520786942,0.0,1.0,1.0,bA
7736.20237,-38.47600000000057,1.9244216500000002,-0.13362900000000003,0.05626500000000002,0.326030574356236,1.6281501672329384,-1.0,1.0,Ba
7736.20437,-38.47400000000016,1.92578888,-0.077364,-0.029812999999999992,0.33293673812078073,1.0252117504880602,1.0,-1.0,Ba
7736.20637,-38.47200000000066,1.92421089,-0.107177,0.06036,0.32496598165784746,1.7039782128559922,-1.0,1.0,Ba
7736.20837,-38.470000000000255,1.9230883099999998,-0.046817,-0.012258000000000005,0.3192955960469377,0.4440584668362105,-1.0,-1.0,bA
7736.210370000001,-38.46799999999985,1.92258927,-0.059075,-0.005107,0.31677484096911074,0.1289155866074359,-1.0,-1.0,bA
7736.21237,-38.46600000000035,1.92704705,-0.064182,0.030601000000000003,0.33929201708894163,1.0469092729222846,1.0,1.0,Ba
7736.214370000001,-38.46399999999994,1.92697405,-0.033581,-0.013196,0.3389232788701988,0.4811173534094043,-1.0,-1.0,bA
7736.21637,-38.462000000000444,1.92754114,-0.046777,-0.026187000000000002,0.34178776868481325,0.9213626678909768,1.0,-1.0,bA
7736.2183700000005,-38.460000000000036,1.92751402,-0.072964,0.003471000000000002,0.3416507799109464,0.0470951805963309,-1.0,1.0,bA
7736.22037,-38.45800000000054,1.9334911700000001,-0.069493,0.005831000000000003,0.37184261065285085,0.16382135491984873,1.0,1.0,bA
7736.22237,-38.45600000000013,1.9251798100000002,-0.063662,-0.07522400000000004,0.32986019857434673,1.9522881222778015,-1.0,-1.0,Ba
7736.22437,-38.45400000000063,1.92849722,-0.13888600000000004,0.04474600000000002,0.3466171280844798,1.3931123109387584,1.0,1.0,Ba
7736.22637,-38.452000000000226,1.92490471,-0.09414000000000002,0.04790900000000002,0.328470611122618,1.461191142179846,-1.0,1.0,Ba
