time_s,time_to_slip_s,stress_mpa,smoothed_stress_mpa,displacement_micrometre,displacement_increment,stress_change_mpa,accumulation_A,release_R,transfer_activity,x_S,x_F,quadrant,child_u,child_v,child_handover,active_Ab_child
7761.59037,-13.088000000000648,2.22975624,2.2278936700004124,0.7741939999999999,0.0405040000000002,7.920100033498301e-05,0.0035153880005975,0.0025310719996936,0.0060464600002911,1.8580037401796945,0.8372078867872141,aB,1.716007480359389,-0.3255842264255717,,False
7761.59237,-13.08600000000024,2.23538391,2.2281762530004925,0.8146980000000001,0.0043789999999998,0.0002825830000801,0.0037979710006776,0.0024717219996102,0.0062696930002879,1.859428481993237,0.7884666759590014,aB,1.718856963986474,-0.4230666480819971,,False
7761.594370000001,-13.083999999999833,2.22970104,2.2284985920003235,0.8190769999999999,-0.0105229999999999,0.000322338999831,0.0040849620003435,0.0024717219996102,0.0065566839999537,1.8610536676946576,0.7539548953793195,aB,1.7221073353893153,-0.49209020924136104,,False
7761.59637,-13.082000000000336,2.22839049,2.2285491370003,0.808554,-0.0450639999999999,5.054499997658724e-05,0.0041355070003201,0.002367924999636,0.0065034319999561,1.8613085081306069,0.7282078138595014,aB,1.7226170162612138,-0.5435843722809972,,False
7761.598370000001,-13.079999999999927,2.2267705,2.2285539500004234,0.76349,0.016943,4.813000123338185e-06,0.0041403200004435,0.0023406769996663,0.0064809970001098,1.8613327745674493,0.7223200379900389,aB,1.7226655491348986,-0.5553599240199223,,False
7761.60037,-13.07800000000043,2.2257560900000004,2.2284912520004583,0.780433,0.0131919999999999,-6.269799996516667e-05,0.003880623000442,0.0024033749996315,0.0062839980000735,1.861016660497776,0.7649190848257392,aB,1.722033320995552,-0.47016183034852155,,False
7761.60237,-13.076000000000022,2.22203763,2.228281393000361,0.793625,0.0304119999999999,-0.0002098590000971,0.003880623000442,0.0024490299998443,0.0063296530002863,1.8599585823674496,0.7738275699263545,aB,1.7199171647348992,-0.45234486014729103,,False
7761.60437,-13.074000000000524,2.22910277,2.2284120310003344,0.824037,0.0102989999999999,0.0001306379999732,0.0039468510003652,0.0024490299998443,0.0063958810002096,1.8606172398979688,0.7658147485120663,aB,1.7212344797959376,-0.46837050297586735,,False
7761.60637,-13.072000000000116,2.22840035,2.2284217510001327,0.834336,-0.0544639999999999,9.719999798374346e-06,0.0036927009998191,0.0024490299998443,0.0061417309996634,1.860666246703532,0.797504807676703,aB,1.721332493407064,-0.4049903846465941,,False
7761.60837,-13.070000000000618,2.22815343,2.2283452449999457,0.779872,0.04802,-7.650600018704878e-05,0.0033858479997443,0.0025255360000313,0.0059113839997757,1.8602805147330228,0.8544652149571619,aB,1.7205610294660456,-0.29106957008567624,,False
7761.61037,-13.068000000000213,2.22860108,2.2282297289999407,0.8278920000000001,0.0259649999999999,-0.000115516000005,0.0033858479997443,0.0024993240000195,0.0058851719997639,1.859698100096284,0.8493631112632816,aB,1.719396200192568,-0.30127377747343687,,False
7761.61237,-13.066000000000711,2.23395416,2.2280867540001053,0.853857,-0.0179579999999998,-0.0001429749998353,0.0033858479997443,0.0025014039998505,0.0058872519995949,1.858977241231812,0.8497696378625038,aB,1.717954482463624,-0.3004607242749924,,False
7761.61437,-13.064000000000306,2.23007019,2.2281236689999786,0.8358990000000002,-0.0695560000000001,3.6914999873349785e-05,0.0033661319997926,0.0025014039998505,0.0058675359996431,1.8591633612172729,0.8526250201115648,aB,1.7183267224345458,-0.29474995977687035,,False
7761.616370000001,-13.061999999999898,2.2287400399999995,2.2281586239998434,0.766343,-0.0003209999999999,3.4954999864833525e-05,0.0032326999997178,0.0025014039998505,0.0057341039995684,1.8593395991717347,0.872465515114068,aB,1.7186791983434695,-0.255068969771864,,False
7761.61837,-13.0600000000004,2.22693622,2.2281751959995746,0.7660220000000001,0.0928419999999999,1.6571999731151976e-05,0.003249271999449,0.0024817609999456,0.0057310329993947,1.859423152750486,0.866078070116783,aB,1.7188463055009722,-0.2678438597664341,,False
7761.620370000001,-13.057999999999993,2.22538793,2.228138379999655,0.8588640000000001,-0.043187,-3.681599991978146e-05,0.003249271999449,0.0023135839997858,0.0055628559992348,1.8592375319081915,0.8317971919834269,aB,1.718475063816383,-0.3364056160331461,,False
7761.62237,-13.056000000000497,2.22457471,2.2283920879996004,0.815677,-0.0005069999999999,0.0002537079999456,0.0033613889994752,0.0023135839997858,0.0056749729992611,1.8605166902292876,0.8153638792949682,aB,1.7210333804585751,-0.36927224141006354,,False
7761.62437,-13.054000000000087,2.2290901999999995,2.2283908309993423,0.8151700000000001,0.109933,-1.2570002581036022e-06,0.0032963049994587,0.0023148410000439,0.0056111459995027,1.8605103526193572,0.8250867114308261,aB,1.7210207052387143,-0.34982657713834775,,False
7761.62637,-13.05200000000059,2.22817595,2.228368390999458,0.925103,-0.04326,-2.2439999884493744e-05,0.0032130129995504,0.0023372809999284,0.0055502939994789,1.8603972134491944,0.8422188086425327,aB,1.7207944268983888,-0.31556238271493453,,False
7761.62837,-13.050000000000182,2.22867519,2.2284205669995574,0.881843,-0.0822799999999999,5.217600009954637e-05,0.00326518899965,0.0022349520000726,0.0055001409997226,1.8606602771472371,0.8126889838588978,aB,1.7213205542944743,-0.3746220322822045,,False
7761.63037,-13.048000000000684,2.23003145,2.2285636039992824,0.7995630000000001,0.0333609999999998,0.000143036999725,0.0032117869996008,0.0022349520000726,0.0054467389996735,1.8613814486060092,0.8206569105685387,aB,1.7227628972120184,-0.35868617886292253,,False
7761.63237,-13.046000000000276,2.2352877,2.228696957999273,0.832924,-0.031086,0.0001333539999905,0.0030873159998021,0.0022349520000726,0.0053222679998747,1.8620537998080844,0.8398494777509142,aB,1.7241075996161688,-0.32030104449817154,,False
7761.634370000001,-13.043999999999867,2.23087937,2.2287778759993677,0.8018379999999999,-0.008938,8.091800009424333e-05,0.0030731049995678,0.0022349520000726,0.0053080569996404,1.8624617764314828,0.8420979654981161,aB,1.7249235528629656,-0.3158040690037678,,False
7761.63637,-13.042000000000373,2.22936808,2.2288406799994847,0.7928999999999999,-0.0113089999999999,6.280400011737797e-05,0.0030937499996079,0.0022349520000726,0.0053287019996806,1.862778424938292,0.8388354237885999,aB,1.7255568498765839,-0.32232915242280025,,False
7761.638370000001,-13.039999999999964,2.2288630000000005,2.2290333579996515,0.781591,0.0059049999999999,0.0001926780001668,0.0031679189996807,0.0022349520000726,0.0054028709997533,1.8637498790006723,0.8273201415227772,aB,1.7274997580013447,-0.34535971695444556,,False
7761.64037,-13.038000000000466,2.22642707,2.2291372719995706,0.787496,-0.0030769999999999,0.000103913999919,0.0029852109997601,0.0022349520000726,0.0052201629998327,1.8642737980639392,0.8562767101886394,aB,1.7285475961278784,-0.28744657962272124,,False
7761.64237,-13.036000000000058,2.22436528,2.229116328999589,0.784419,0.032926,-2.0942999981343743e-05,0.0028588089997363,0.0022558950000539,0.0051147039997903,1.8641682065465237,0.8821214287851078,aB,1.7283364130930474,-0.2357571424297844,,False
7761.64437,-13.03400000000056,2.23055921,2.2292632299995603,0.817345,0.067493,0.000146900999971,0.0027954409997628,0.0022558950000539,0.0050513359998167,1.8649088597247068,0.8931874657064157,aB,1.7298177194494135,-0.21362506858716857,,False
7761.64637,-13.032000000000153,2.22951294,2.229396928999632,0.884838,-0.04502,0.000133699000071,0.0029291399998339,0.0020904929999243,0.0050196329997582,1.86558295036631,0.8329266303034647,aB,1.7311659007326199,-0.3341467393930706,,False
7761.64837,-13.030000000000657,2.22919686,2.2294490959997346,0.839818,-0.0280009999999999,5.21670001032426e-05,0.0029813069999371,0.0020415380000495,0.0050228449999867,1.8658459686876991,0.8129010551012321,aB,1.7316919373753983,-0.37419788979753577,,False
7761.65037,-13.028000000000247,2.23077593,2.229523543999676,0.811817,-0.061694,7.444799994127393e-05,0.0029746079995685,0.0020415380000495,0.005016145999618,1.8662213245244648,0.813986674313315,aB,1.7324426490489295,-0.3720266513733701,,False
7761.652370000001,-13.02599999999984,2.23710537,2.229705310999634,0.750123,0.04304,0.0001817669999581,0.0031563749995267,0.0018468880003648,0.0050032629998915,1.867137766932852,0.7382734029391849,aB,1.7342755338657039,-0.5234531941216303,,False
7761.65437,-13.024000000000342,2.2286678,2.2294841539995103,0.7931630000000001,-0.047611,-0.0002211570001238,0.0031563749995267,0.0020063880001557,0.0051627629996824,1.8660227259525215,0.7772535753739416,aB,1.732045451905043,-0.44549284925211685,,False
7761.656370000001,-13.021999999999936,2.2292545,2.2294727959993907,0.745552,0.065984,-1.1358000119532363e-05,0.0031563749995267,0.0020171790005414,0.0051735540000681,1.8659654605908973,0.7798039802096853,aB,1.7319309211817946,-0.44039203958062934,,False
7761.65837,-13.020000000000437,2.2278290000000003,2.229369395999311,0.811536,0.0167739999999999,-0.0001034000000799,0.0031563749995267,0.0020729270007002,0.0052293020002269,1.865444133039019,0.7928121193269391,aB,1.730888266078038,-0.41437576134612186,,False
7761.66037,-13.018000000000027,2.22727497,2.2294541859992023,0.82831,-0.037904,8.478999989147695e-05,0.0032411649994181,0.0019802380007614,0.0052214030001795,1.8658716317143864,0.7585080104689498,aB,1.7317432634287728,-0.48298397906210044,,False
7761.66237,-13.016000000000531,2.22534444,2.2295521019994338,0.7904059999999999,0.016434,9.79160002314572e-05,0.0033390809996496,0.0016419780007717,0.0049810590004213,1.8663653097477613,0.6592887177737956,aB,1.7327306194955225,-0.6814225644524088,,False
7761.66437,-13.014000000000124,2.23045346,2.229541526999674,0.80684,0.059784,-1.0574999759871416e-05,0.0033390809996496,0.0014587320005379,0.0047978130001875,1.86631199215848,0.6080820575878619,aB,1.7326239843169602,-0.7838358848242761,,False
7761.66637,-13.012000000000626,2.2290993,2.2295001629994657,0.8666240000000001,-0.030238,-4.1364000208155005e-05,0.0033390809996496,0.0014874630007404,0.00482654400039,1.8661034409694304,0.6163677366746136,aB,1.7322068819388607,-0.7672645266507727,,False
7761.66837,-13.010000000000218,2.22975115,2.229555591999451,0.836386,0.0021959999999999,5.542899998545181e-05,0.0033611699996987,0.0014874630007404,0.0048486330004391,1.8663829058131745,0.6135597396650605,aB,1.732765811626349,-0.772880520669879,,False
7761.67037,-13.00800000000072,2.2324094100000003,2.229718939999657,0.8385819999999999,0.0062220000000001,0.0001633480002056,0.0035245179999043,0.0013432330004441,0.0048677510003485,1.8672064823410817,0.5518905960259548,aB,1.7344129646821633,-0.8962188079480904,,False
7761.67237,-13.006000000000313,2.2364319699999995,2.229651599999488,0.8448040000000001,-0.0194470000000001,-6.734000016894726e-05,0.0035245179999043,0.001381253000364,0.0049057710002684,1.8668669639909423,0.5631135249845471,aB,1.7337339279818846,-0.8737729500309057,,False
7761.674370000001,-13.003999999999904,2.2294895100000005,2.229733770999519,0.825357,-0.0339059999999999,8.217100003093947e-05,0.0036066889999353,0.0012033730006812,0.0048100620006166,1.8672812580552405,0.5003565444798967,aB,1.734562516110481,-0.9992869110402065,,False
7761.67637,-13.002000000000407,2.2298343,2.2297917509997207,0.791451,0.030375,5.798000020185157e-05,0.0036646690001371,0.0011845230004845,0.0048491920006217,1.8675735846658763,0.4885444834243226,aB,1.7351471693317526,-1.0229110331513547,,False
7761.67837,-13.0,2.22692991,2.2297018419998493,0.8218260000000001,0.0096089999999999,-8.990899987137979e-05,0.0035668980002818,0.0012744320003559,0.0048413300006378,1.867120276747515,0.5264801202099567,aB,1.73424055349503,-0.9470397595800866,,False
7761.68037,-12.998000000000502,2.226397410000001,2.229614085999856,0.831435,0.019993,-8.775599999344408e-05,0.0035494620002292,0.0013621880003493,0.0049116500005785,1.866677823937033,0.5546763308415341,aB,1.733355647874066,-0.8906473383169318,,False
7761.68237,-12.996000000000096,2.22436545,2.2295161869998994,0.8514280000000001,0.0341719999999998,-9.789899995649164e-05,0.0032489250002991,0.0014600870003058,0.004709012000605,1.8661842316165376,0.6201245612108309,aB,1.7323684632330751,-0.7597508775783381,,False
7761.68437,-12.994000000000597,2.2296687700000004,2.2294377179998266,0.8855999999999999,-0.0083809999999998,-7.846900007280055e-05,0.0032489250002991,0.0014982370004879,0.004747162000787,1.8657886024900905,0.631213765293663,aB,1.731577204980181,-0.737572469412674,,False
7761.68637,-12.99200000000019,2.23048556,2.229576344000088,0.8772190000000001,-0.0074429999999999,0.0001386260002615,0.0032906770004053,0.0014982370004879,0.0047889140008932,1.8664875343400635,0.6257105474053016,aB,1.732975068680127,-0.7485789051893967,,False
7761.68837,-12.990000000000691,2.2302008100000004,2.2296213100002205,0.8697760000000001,-0.0197730000000001,4.496600013226271e-05,0.0033050780006309,0.0014982370004879,0.0048033150011188,1.866714246281539,0.6238345809670655,aB,1.7334284925630778,-0.7523308380658691,,False
7761.69037,-12.988000000000284,2.23243392,2.229623761000039,0.850003,0.0232630000000001,2.450999818659483e-06,0.0032283280001146,0.0014982370004879,0.0047265650006025,1.8667266038611727,0.6339644119130524,aB,1.7334532077223455,-0.7320711761738952,,False
7761.692370000001,-12.985999999999876,2.23586565,2.229567129000133,0.8732660000000001,-0.007017,-5.663199990557644e-05,0.0029457450000345,0.0015548690003934,0.004500614000428,1.8664410736692392,0.6909586115341643,aB,1.7328821473384783,-0.6180827769316715,,False
7761.69437,-12.984000000000378,2.22892637,2.2295108150003218,0.866249,-0.0416869999999999,-5.631399981176344e-05,0.0026234060002034,0.0016111830002052,0.0042345890004087,1.866157146786883,0.7609631064784436,aB,1.7323142935737659,-0.4780737870431129,,False
7761.696370000001,-12.981999999999973,2.23064366,2.2295917510004077,0.8245620000000001,-0.0106460000000001,8.09360000855186e-05,0.0026537970003124,0.0016111830002052,0.0042649800005176,1.866565214163583,0.7555407059398543,aB,1.7331304283271658,-0.4889185881202913,,False
7761.69837,-12.980000000000471,2.2295358499999995,2.2298523450004724,0.813916,0.0212890000000001,0.000260594000065,0.0029095780002541,0.0016111830002052,0.0045207610004593,1.8678790906817944,0.7127928240583894,aB,1.7357581813635887,-0.5744143518832212,,False
7761.70037,-12.978000000000064,2.22658376,2.229870980000487,0.8352050000000001,-0.0040420000000001,1.863500001464402e-05,0.0029282130002687,0.00154848500024,0.0044766980005088,1.867973045603742,0.6917978385247591,aB,1.735946091207484,-0.6164043229504819,,False
7761.70237,-12.976000000000568,2.22584869,2.2300193040002343,0.831163,-0.009238,0.0001483239997472,0.003076537000016,0.0013386260001428,0.0044151630001589,1.8687208733369456,0.6063767068598342,aB,1.7374417466738912,-0.7872465862803315,,False
7761.70437,-12.97400000000016,2.2304386700000003,2.230096294000396,0.8219249999999999,0.028121,7.699000016136992e-05,0.0030228890002041,0.0013386260001428,0.004361515000347,1.8691090455639496,0.61383533017145,aB,1.7382180911278993,-0.7723293396571,,False
7761.70637,-12.972000000000662,2.23106968,2.230154706000394,0.850046,0.017443,5.841199999823132e-05,0.003071581000404,0.0013386260001428,0.0044102070005469,1.869403550253852,0.6070581267395747,aB,1.738807100507704,-0.7858837465208506,,False
7761.70837,-12.970000000000256,2.23088825,2.230223450000267,0.8674890000000001,-0.052093,6.874399987299995e-05,0.003140325000277,0.0012621199999558,0.0044024450002329,1.8697501473634492,0.5733722964802861,aB,1.7395002947268985,-0.8532554070394278,,False
7761.710370000001,-12.967999999999847,2.23111835,2.2300918930002807,0.815396,-0.038394,-0.0001315569999862,0.003140325000277,0.001278160999937,0.0044184860002141,1.8690868563703908,0.5785515671545025,aB,1.7381737127407817,-0.842896865690995,,False
7761.71237,-12.96600000000035,2.2366478800000005,2.2301701160002265,0.777002,-0.000677,7.822299994586501e-05,0.0032185480002229,0.0011351860001016,0.0043537340003245,1.8694812452004763,0.5214769666759719,aB,1.7389624904009526,-0.9570460666480562,,False
7761.714370000001,-12.963999999999942,2.22940553,2.2302180320002662,0.7763249999999999,0.020932,4.791600003972718e-05,0.0032295490003892,0.0011351860001016,0.0043647350004909,1.8697228306064453,0.5201626215447053,aB,1.7394456612128906,-0.9596747569105895,,False
7761.71637,-12.962000000000444,2.22980252,2.2301339180001376,0.797257,-0.0094129999999998,-8.411400012864334e-05,0.0031945940005244,0.0012193000002302,0.0044138940007547,1.8692987402221917,0.5524826831010436,aB,1.7385974804443833,-0.8950346337979127,,False
7761.71837,-12.960000000000036,2.22960973,2.2301413059998594,0.7878440000000001,0.0308859999999999,7.387999721775174e-06,0.003185410000515,0.0012193000002302,0.0044047100007453,1.8693359894272712,0.5536346320297862,aB,1.7386719788545424,-0.8927307359404275,,False
