identity,family,delta_r_ohm,pair,condition,x_p,x_r,local_loss,null_loss,cycle_rho,cycle_miss_signed,cycle_miss_abs,best_rho,best_lag,best_miss_abs,orientation,windows,closure_share,coherent_nonclosure_share
coupled_190,coupled,190.0,26,reversed,0.950977500432693,0.06873964035617183,0.03196904843654861,0.9314621109870154,0.9997565481775321,0.0007771813652576677,0.0010313780977592008,0.9999911018146622,1.0,0.12495990679368153,-0.12495990679368153,19,1.0,0.0
coupled_190,coupled,190.0,26,shuffled,0.950977500432693,1.8071450015810908,1.0513706871716442,1.1506385795319487,0.15420372505548946,0.18569899415387353,0.32474152312161214,0.3369748375737736,11.0,0.3347023840713052,-0.03027523284165758,19,0.0,0.0
coupled_190,coupled,190.0,26,wrong_record,1.1999999999999993,0.04288185811382578,0.020079107808186912,0.9364897326030143,0.9997185978762855,0.0032703647062647,0.006566625222434062,0.9999886383316202,1.0,0.12545748654524144,0.12545748654524144,19,1.0,0.0
coupled_190,coupled,190.0,27,chronological,0.5999999999999995,0.06370578800942468,0.029828322032299532,0.9337320088014198,0.999674594703694,-0.0014817288135419097,0.0020209371996180573,0.9999909948790887,1.0,0.12490089120507332,0.1249699524732945,19,1.0,0.0
coupled_190,coupled,190.0,27,reversed,0.5999999999999995,0.06663803721919695,0.031241020753310447,0.9321229611722757,0.999674594703694,0.0014817288135419097,0.0020209371996180573,0.9999909948790886,1.0,0.1249008912050733,-0.1249699524732945,19,1.0,0.0
coupled_190,coupled,190.0,27,shuffled,0.5999999999999995,1.8200723738042592,1.128461937980908,1.1613605109799658,0.11425357999613524,0.03221661449592769,0.2841043664687194,0.3547684169778466,11.0,0.23436194927264573,-0.14313967062270755,19,0.0,0.0
coupled_190,coupled,190.0,27,wrong_record,1.1999999999999993,0.05103364096602121,0.023837194453509663,0.9370776816286754,0.9996248300506552,0.0020553800335163523,0.004386869064731031,0.9999897108402759,1.0,0.1252645252209605,0.1252645252209605,19,1.0,0.0
coupled_190,coupled,190.0,28,chronological,0.5999999999999995,0.05884984641799305,0.02738463821665372,0.9314421307631633,0.9996316682425468,-0.0004005420693612059,0.0022121271141590697,0.9999862015530675,1.0,0.12489158784454815,0.12489158784454815,19,1.0,0.0
coupled_190,coupled,190.0,28,reversed,0.5999999999999995,0.0588601257096221,0.027385014138598854,0.9323888800159447,0.9996316682425468,0.00040054206936120595,0.002212127114159069,0.9999862015530675,1.0,0.12489158784454814,-0.12489158784454814,19,1.0,0.0
coupled_190,coupled,190.0,28,shuffled,0.5999999999999995,1.8764466578922563,1.0778579307982337,1.16027660416973,0.12404275839773297,-0.07207750003249934,0.2888194732628247,0.3910407600227126,12.0,0.27659866669045025,-0.16300651328495555,19,0.0,0.0
coupled_190,coupled,190.0,28,wrong_record,1.1999999999999993,0.03984151822025566,0.018585207526997483,0.9343973605078556,0.9996390932404375,0.004379280443802305,0.007321387245350219,0.9999870537908466,1.0,0.12545554225659789,0.12545554225659789,19,1.0,0.0
coupled_190,coupled,190.0,29,chronological,0.7019550008653866,0.06395051812365803,0.029820525061455695,0.9326124615219907,0.9996532524572672,-0.00010640548097508978,0.001111973201817354,0.999987224738123,1.0,0.12499880830807784,0.12497959349061305,19,1.0,0.0
coupled_190,coupled,190.0,29,reversed,0.7019550008653866,0.06777866622526425,0.03162673238472351,0.9330016121126896,0.999653252457267,0.00010640548097509005,0.001111973201817354,0.9999872247381231,1.0,0.12499880830807784,-0.12497959349061305,19,1.0,0.0
coupled_190,coupled,190.0,29,shuffled,0.7019550008653866,1.8472924653739506,1.0291286055480013,1.1142021361946854,0.1431609385894551,-0.06550483544165533,0.27392643458363036,0.3636773829889183,9.0,0.37540105403963303,-0.30233784048560136,19,0.0,0.0
coupled_190,coupled,190.0,29,wrong_record,1.1999999999999993,0.04162234527048648,0.019377044886558278,0.9360258962055468,0.9996096578371191,0.005242160337925463,0.006489930055221029,0.9999891507020832,1.0,0.12564686177073459,0.12564686177073459,19,1.0,0.0
coupled_190,coupled,190.0,30,chronological,0.5999999999999995,0.06776886404120804,0.03155498593341862,0.9332111777227025,0.9997614724464515,0.00012579396973123235,0.0015416321591661165,0.9999933613996744,1.0,0.12495079094066425,0.12495079094066425,19,1.0,0.0
coupled_190,coupled,190.0,30,reversed,0.5999999999999995,0.06152682934366332,0.028717641917362903,0.9325032491340255,0.9997614724464516,-0.00012579396973123235,0.0015416321591661165,0.9999933613996744,1.0,0.12495079094066423,-0.12495079094066423,19,1.0,0.0
coupled_190,coupled,190.0,30,shuffled,0.5999999999999995,1.9487009050120578,1.088827702467634,1.1460384442275247,0.20375429947695764,0.10054808537665003,0.18513793192989914,0.39528058137520816,13.0,0.2662115171150361,0.13919704841952302,19,0.0,0.0
coupled_190,coupled,190.0,30,wrong_record,1.0202638308846552,0.045653140009618454,0.021477679333746905,0.9370238663697703,0.9996330464218729,0.0039004541483045473,0.005702594264523352,0.9999896358392358,1.0,0.12551580906773713,0.12551580906773713,19,1.0,0.0
coupled_190,coupled,190.0,31,chronological,0.5999999999999995,0.0696612937417547,0.03240157617545628,0.9332025720562328,0.9998128040645683,-0.0004591014587816018,0.001268820174108999,0.9999946231333704,1.0,0.12495895961104568,0.12495895961104568,19,1.0,0.0
coupled_190,coupled,190.0,31,reversed,0.5999999999999995,0.06770192386983723,0.031550343681547834,0.933926881945254,0.9998128040645683,0.00045910145878160164,0.0012688201741089993,0.9999946231333705,1.0,0.12495895961104568,-0.12495895961104568,19,1.0,0.0
coupled_190,coupled,190.0,31,shuffled,0.5999999999999995,1.884044961373239,1.081998796501689,1.1747732443860301,0.21999683990492536,-0.1139554456138052,0.371240315327414,0.3412224470547485,13.0,0.3201370144883768,-0.20192659566804944,19,0.0,0.0
coupled_190,coupled,190.0,31,wrong_record,1.1603517745128729,0.04365770116132205,0.020529679757719695,0.9361139652611727,0.9996034302525307,0.0035157256105588387,0.006595148296160691,0.9999868038095929,1.0,0.12552784263166275,0.12552784263166275,19,1.0,0.0
coupled_190,coupled,190.0,32,chronological,0.5999999999999995,0.05871439789441968,0.027335091976871242,0.9333652916506708,0.9996878431190962,-0.0006019612723165124,0.0010510769360935954,0.9999884245224677,1.0,0.1249014602767571,0.1249014602767571,19,1.0,0.0
coupled_190,coupled,190.0,32,reversed,0.5999999999999995,0.06460661051728188,0.030013219787597196,0.9318327473892188,0.9996878431190962,0.0006019612723165123,0.0010510769360935954,0.9999884245224676,1.0,0.1249014602767571,-0.1249014602767571,19,1.0,0.0
coupled_190,coupled,190.0,32,shuffled,0.5999999999999995,1.807816121196757,1.0456847836026337,1.1566582539434842,0.18670779508855082,0.0623701294004752,0.29198058998642545,0.37527436394573205,11.0,0.18465598292391297,0.175522839158361,19,0.0,0.0
coupled_190,coupled,190.0,32,wrong_record,0.7359400011538492,0.04881785445469992,0.02293726262586401,0.9378486527127978,0.9996723692374472,0.0035802162595885392,0.004774267361352796,0.999986725170638,1.0,0.12538695451157836,0.12538695451157836,19,1.0,0.0
coupled_190,coupled,190.0,33,chronological,0.5999999999999995,0.06291947411559007,0.029330743340869922,0.9320052523619553,0.9996975916142588,0.0007237799399190008,0.0012855376274677082,0.9999928346596592,1.0,0.12503586845677075,0.12503586845677075,19,1.0,0.0
coupled_190,coupled,190.0,33,reversed,0.5999999999999995,0.06551912926949145,0.03070221377392613,0.9343940578584592,0.9996975916142588,-0.0007237799399190008,0.0012855376274677087,0.9999928346596592,1.0,0.12503586845677075,-0.12503586845677075,19,1.0,0.0
coupled_190,coupled,190.0,33,shuffled,0.5999999999999995,1.8456996913845478,1.1166960211600576,1.156793001539493,0.2444048937067349,-0.24324521796019577,0.2658488117729878,0.3920747265576146,12.0,0.3489692695508115,0.16031808281520638,19,0.0,0.0
coupled_190,coupled,190.0,33,wrong_record,1.0202638308846552,0.05513510115468667,0.025829177141623465,0.9369413168992761,0.9994926777697122,0.0031936625082726496,0.004248287157870405,0.9999817962593955,1.0,0.1253382361969998,0.1253382361969998,19,1.0,0.0
coupled_190,coupled,190.0,34,chronological,0.5999999999999995,0.06778669791230342,0.03162997915672348,0.933918962022696,0.9997881025787101,-0.0007495118330600345,0.001136981853851735,0.9999944262464725,1.0,0.12498856947467506,0.12498856947467506,19,1.0,0.0
coupled_190,coupled,190.0,34,reversed,0.5999999999999995,0.060733998237749186,0.02835835435977472,0.9325324544409549,0.9997881025787101,0.0007495118330600345,0.001136981853851735,0.9999944262464725,1.0,0.12498856947467504,-0.12498856947467504,19,1.0,0.0
coupled_190,coupled,190.0,34,shuffled,0.5999999999999995,1.8842151715174562,1.1736545109418346,1.2165340042446708,0.16157117162969048,0.1411232182168696,0.2354125357553477,0.3492499330064715,10.0,0.2694913257597392,0.08994809057624646,19,0.0,0.0
coupled_190,coupled,190.0,34,wrong_record,1.1999999999999993,0.04879567481929633,0.02311365979951653,0.9351810864316138,0.9995918553865707,0.00270764779168768,0.005210375075781596,0.9999883159045355,1.0,0.1254498433259291,0.1254498433259291,19,1.0,0.0
coupled_190,coupled,190.0,35,chronological,0.5999999999999995,0.06254429168198496,0.029247362297083905,0.9335225794130154,0.9997867203857252,-0.0016135947792043368,0.0020534888446299814,0.9999905879864186,1.0,0.12490911601185949,0.12490911601185949,19,1.0,0.0
coupled_190,coupled,190.0,35,reversed,0.5999999999999995,0.0653975491869362,0.030499302174879787,0.932735325836104,0.9997867203857252,0.0016135947792043368,0.002053488844629981,0.9999905879864184,1.0,0.12490911601185949,-0.12490911601185949,19,1.0,0.0
coupled_190,coupled,190.0,35,shuffled,0.5999999999999995,1.9693775546877954,1.0993337202013227,1.1380610490791865,0.17583450071178508,0.18610474104891783,0.381286183580186,0.3867654300920349,10.0,0.37403977428587387,-0.20947682056141015,19,0.0,0.0
coupled_190,coupled,190.0,35,wrong_record,1.1603517745128729,0.043597778561924205,0.02060213829581573,0.9360571496005624,0.9996208109906916,0.002847096930502637,0.005676135531600143,0.9999898598450743,1.0,0.12532864104544206,0.12532864104544206,19,1.0,0.0
coupled_190,coupled,190.0,36,chronological,0.5999999999999995,0.057643123842390245,0.02688695800549674,0.9324905976697747,0.9996427792209123,-0.00047682937375617733,0.001152520707952943,0.9999870630960571,1.0,0.1249384011261432,0.1249384011261432,19,1.0,0.0
coupled_190,coupled,190.0,36,reversed,0.5999999999999995,0.059555110297968256,0.02773969050645769,0.9332023115113659,0.9996427792209123,0.0004768293737561772,0.001152520707952943,0.9999870630960571,1.0,0.12493840112614318,-0.12493840112614318,19,1.0,0.0
coupled_190,coupled,190.0,36,shuffled,0.5999999999999995,2.0,1.149784560267741,1.1137570884622734,0.17267563272051786,0.15778004637621856,0.3926668214632673,0.3597019679025076,13.0,0.28362927989614356,0.1508716028220278,19,0.0,0.0
coupled_190,coupled,190.0,36,wrong_record,1.1441343573651106,0.040881215650244766,0.01927347727843689,0.9338216963208854,0.9995116936132454,0.0025714818449576685,0.006357185741658057,0.9999869501176298,1.0,0.12531305415068103,0.12531305415068103,19,1.0,0.0
coupled_190,coupled,190.0,37,chronological,0.7019550008653866,0.06441765860976445,0.03023951925104301,0.9321735169398072,0.9996251269670721,-0.0006589784402870506,0.001237493937792855,0.9999881879911688,1.0,0.12489394298634125,0.12489394298634125,19,1.0,0.0
coupled_190,coupled,190.0,37,reversed,0.7019550008653866,0.06415560391339337,0.029957827650184073,0.9337384363828304,0.9996251269670722,0.0006589784402870508,0.0012374939377928552,0.9999881879911688,1.0,0.12489394298634127,-0.12489394298634127,19,1.0,0.0
coupled_190,coupled,190.0,37,shuffled,0.7019550008653866,1.9695273363716261,1.1480447153378868,1.1105507215814443,0.22409164507809567,0.030197253030887775,0.2993586276566493,0.3955920642011903,10.0,0.3192409558617685,-0.025308849034379483,19,0.0,0.0
coupled_190,coupled,190.0,37,wrong_record,1.1999999999999993,0.04928538013242914,0.023128436416596565,0.9359534190223686,0.9996432582559828,0.0038744632368372667,0.005364020463350704,0.9999878904582762,1.0,0.1254374627211269,0.1254374627211269,19,1.0,0.0
coupled_190,coupled,190.0,38,chronological,0.5999999999999995,0.061336939644168684,0.028607151766114926,0.9316584086546756,0.9997135529874142,-0.0002987176647413829,0.001134691886345607,0.9999907959169786,1.0,0.12503965318644938,0.12503965318644938,19,1.0,0.0
coupled_190,coupled,190.0,38,reversed,0.5999999999999995,0.06260438945324878,0.029199089226574482,0.933862706417742,0.9997135529874142,0.0002987176647413827,0.001134691886345607,0.9999907959169786,1.0,0.12503965318644938,-0.12503965318644938,19,1.0,0.0
coupled_190,coupled,190.0,38,shuffled,0.5999999999999995,1.7682446095168622,0.9827841194510587,1.1130987721243661,0.16965407124304233,0.1146212184917378,0.2739608057388833,0.4022474294462536,15.0,0.21294350967893358,0.1273818328395292,19,0.0,0.0
coupled_190,coupled,190.0,38,wrong_record,0.857542475909889,0.04701568862300248,0.022191494605097624,0.9371023666946947,0.9997574947667031,0.0038328396528176413,0.005549745794577374,0.999990246111261,1.0,0.1254793545241368,0.1254793545241368,19,1.0,0.0
coupled_190,coupled,190.0,39,chronological,0.5999999999999995,0.06470024323221728,0.030149494939084528,0.9319753139670417,0.9997997552995248,-0.000742748087604292,0.0019198121750795536,0.9999947899635636,1.0,0.12496696553837153,0.12496696553837153,19,1.0,0.0
coupled_190,coupled,190.0,39,reversed,0.5999999999999995,0.06431833492446773,0.030160125458659242,0.9328437620858601,0.9997997552995248,0.000742748087604292,0.0019198121750795528,0.9999947899635637,1.0,0.12496696553837153,-0.12496696553837153,19,1.0,0.0
coupled_190,coupled,190.0,39,shuffled,0.5999999999999995,1.793230580704718,1.0552009308705672,1.123850670919655,0.15829688458358532,-0.046662030744582986,0.2619425676935134,0.36864249780090036,9.0,0.3252901628802844,-0.19590193883580007,19,0.0,0.0
coupled_190,coupled,190.0,39,wrong_record,1.1999999999999993,0.05558725109576157,0.025861490121152707,0.9360426548662716,0.9997375008231834,0.002345124755994336,0.004892038505613229,0.9999891314587156,1.0,0.12537391972895187,0.12537391972895187,19,1.0,0.0
coupled_190,coupled,190.0,40,chronological,0.5999999999999995,0.07085584192645057,0.03309376486889024,0.9324060650003273,0.9997805830777396,-0.0008746231524334757,0.0008746231524334757,0.9999915211619599,1.0,0.12492636426248202,0.12492636426248202,19,1.0,0.0
coupled_190,coupled,190.0,40,reversed,0.5999999999999995,0.07155967281427382,0.03341637104008397,0.9339442098013196,0.9997805830777395,0.0008746231524334755,0.0008746231524334755,0.99999152116196,1.0,0.12492636426248205,-0.12492636426248205,19,1.0,0.0
coupled_190,coupled,190.0,40,shuffled,0.5999999999999995,1.7723959554368014,1.059058386571052,1.1512370509854546,0.16740132104075067,0.2210315865831828,0.30611568514924437,0.36403882957011047,13.0,0.2980941590254022,-0.2034242224722183,19,0.0,0.0
coupled_190,coupled,190.0,40,wrong_record,1.1999999999999993,0.04442141683986359,0.020902085106338248,0.936262451992075,0.9997402612029069,0.0031940665949975015,0.006768926255279911,0.9999913549075345,1.0,0.1254227120003823,0.1254227120003823,19,1.0,0.0
coupled_240,coupled,240.0,1,chronological,1.8202638308846544,0.014183542543054657,0.006484843154771729,0.9161398603125797,0.9996426709968258,-0.02273578732783705,0.02273578732783705,0.9999895710360647,1.0,0.12219000757506701,0.12219000757506701,20,0.75,0.25
coupled_240,coupled,240.0,1,reversed,1.8202638308846544,0.013325754408246059,0.006101229436858839,0.9157026192961404,0.9996426709968258,0.022735787327837056,0.022735787327837056,0.9999895710360645,1.0,0.12219000757506701,-0.12219000757506701,20,0.75,0.25
coupled_240,coupled,240.0,1,shuffled,1.8202638308846544,1.9627916172773614,1.154334114568481,1.136452385298818,0.20630170526047284,0.1737369985753517,0.3297331214406961,0.37586540238378124,8.0,0.3696936262277115,-0.019206117593994994,20,0.0,0.0
coupled_240,coupled,240.0,1,wrong_record,1.6756335646140526,0.013856062638937735,0.006319036934755854,0.9173882202225705,0.9997158816341674,-0.019538674796218007,0.019538674796218007,0.9999918776589527,1.0,0.12258928008025397,0.12258928008025397,20,0.9,0.1
coupled_240,coupled,240.0,2,chronological,1.8032887723747442,0.013463371728339266,0.006140146846504084,0.9141111262600037,0.9996142522042288,-0.02094185781595405,0.02094185781595405,0.9999905388197778,1.0,0.12236100312983594,0.12236100312983594,20,0.75,0.25
coupled_240,coupled,240.0,2,reversed,1.8032887723747442,0.013097538319983233,0.006000730774192194,0.9155392287879087,0.9996142522042288,0.02094185781595405,0.02094185781595405,0.9999905388197776,1.0,0.12236100312983593,-0.12236100312983593,20,0.75,0.25
coupled_240,coupled,240.0,2,shuffled,1.8032887723747442,1.8093186819231262,1.0677480566205477,1.154839605567616,0.16266780164981284,-0.14041111293011377,0.33388473104900235,0.4438576755989592,13.0,0.3556561980614521,-0.10735340937816115,20,0.0,0.0
coupled_240,coupled,240.0,2,wrong_record,1.6940537280132957,0.013199988699953603,0.00607237631719522,0.9182139051059828,0.9996457368740136,-0.01824270638906013,0.01824270638906013,0.999989537566794,1.0,0.12278439482512835,0.12278439482512835,20,0.8,0.2
coupled_240,coupled,240.0,3,chronological,1.750023726270467,0.013928125172502,0.00638648386381941,0.9150915300323876,0.9997798624222961,-0.021513900185054637,0.021513900185054637,0.9999924518350892,1.0,0.12219332634929145,0.12219332634929145,20,0.7,0.3
