time_s,time_to_slip_s,stress_mpa,displacement_micrometre,r-2_grandchild_xS,r-2_grandchild_xF,r-2_grandchild_h,r-2_grandchild_active_Ab,r-2_grandchild_gap,r-1_child_xS,r-1_child_xF,r-1_child_h,r-1_child_active_Ab,r-1_child_gap,r0_current_xS,r0_current_xF,r0_current_h,r0_current_active_Ab,r0_current_gap,r1_parent_xS,r1_parent_xF,r1_parent_h,r1_parent_active_Ab,r1_parent_gap,r2_grandparent_xS,r2_grandparent_xF,r2_grandparent_h,r2_grandparent_active_Ab,r2_grandparent_gap
7742.82437,-31.85400000000027,2.01150708,0.16334000000000004,0.7700259711365078,1.116152714692234,,False,0.34612674355572626,0.7747627349339694,0.8078822663691262,,False,0.03311953143515678,0.7681181509217911,0.8426006944254788,,False,0.07448254350368766,0.7701690192198797,0.5194943237182635,,False,0.25067469550161614,0.7695302402100925,0.2227517170030455,,False,0.546778523207047
7742.826370000001,-31.85199999999986,2.00984354,0.156748,0.7622617312286166,1.2284123369770412,,False,0.4661506057484246,0.7696815164420922,0.9336347071698772,,False,0.16395319072778503,0.7694482218696455,0.7944811488974431,,False,0.02503292702779769,0.7702431589241155,0.5172553905463796,,False,0.25298776837773596,0.7700417505709402,0.22069826183207333,,False,0.5493434887388668
7742.82837,-31.850000000000364,2.00736318,0.20809500000000003,0.7565510349654949,1.2369570282292959,,False,0.48040599326380096,0.7620495504719839,1.1107272420076812,,False,0.3486776915356974,0.7697484641875774,0.756890539993973,,False,0.01285792419360432,0.7696370042421844,0.5517678116029372,,False,0.2178691926392472,0.7700760279288938,0.22084590584869504,,False,0.5492301220801988
7742.830370000001,-31.847999999999956,2.01063283,0.17567600000000003,0.755080987204663,1.1964638349104952,,False,0.44138284770583225,0.7581858486492008,1.1885486915791528,,False,0.43036284292995197,0.7695051191758011,0.7526030703227569,,False,0.01690204885304425,0.7692066126813084,0.5576546991147082,,False,0.2115519135666002,0.7701084318763688,0.22135895326376293,,False,0.5487494786126059
7742.83237,-31.84600000000046,2.01232246,0.19492900000000002,0.759249280938789,1.0029585342198393,,False,0.2437092532810503,0.7597634366458883,1.166992575071468,,False,0.40722913842557973,0.7689266876026227,0.7818407334916074,,False,0.012914045888984704,0.7690607540788795,0.5447738710118516,,False,0.22428688306702793,0.7702236768690367,0.21820803906557323,,False,0.5520156378034635
7742.8343700000005,-31.84400000000005,2.00988834,0.20383800000000002,0.7634953270423107,0.8285071908244807,,False,0.06501186378216994,0.7581296720305377,1.1813036976095739,,False,0.42317402557903616,0.7677757839262105,0.868324772667358,,False,0.10054898874114748,0.7683688599976933,0.5537519937264928,,False,0.21461686627120058,0.7699374081711468,0.23395913341581634,,False,0.5359782747553304
7742.83637,-31.842000000000553,2.01365668,0.133222,0.7685799183172182,0.7529359774349156,,False,0.015643940882302587,0.7619782043495574,1.0872937920380465,,False,0.3253155876884891,0.7671599972669603,0.9000073622614568,,False,0.13284736499449656,0.7682092053227775,0.5578470120061677,,False,0.21036219331660977,0.7700481965652026,0.2345713912504435,,False,0.5354768053147592
7742.83837,-31.840000000000146,2.01560567,0.13276800000000002,0.7741006223635837,0.8081563345069422,,False,0.03405571214335856,0.7702971984472952,0.9398968664930737,,False,0.16959966804577853,0.7675032012103807,0.9142122409445359,,False,0.14670903973415517,0.7683119181022229,0.5564716378845034,,False,0.2118402802177195,0.7702488279701614,0.23143205921169183,,False,0.5388167687584695
7742.84037,-31.838000000000648,2.0149321,0.18307500000000002,0.7825816839581688,0.8153698864633026,,False,0.0327882025051337,0.7746363728664631,0.8780979472481238,,False,0.1034615743816607,0.7677407228830814,0.9085363738950577,,False,0.14079565101197633,0.76855332793319,0.5434958814909553,,False,0.2250574464422347,0.7703270787820857,0.23126768345244356,,False,0.5390593953296422
7742.84237,-31.83600000000024,2.01053799,0.08336199999999999,0.7773376196133668,0.985950438432713,,False,0.20861281881934624,0.7728353399994798,0.9076963664279004,,False,0.13486102642842057,0.7676291013096136,0.879818621885225,,False,0.11218952057561138,0.7683232984119572,0.557713854540208,,False,0.21060944387174918,0.7703390403682676,0.2315965847498186,,False,0.538742455618449
7742.844370000001,-31.833999999999833,2.01171337,0.12148199999999999,0.7707927332514521,1.1138435595265577,,False,0.3430508262751055,0.7746773093314739,0.9045623157691596,,False,0.12988500643768564,0.7677331096855718,0.8590814439951505,,False,0.09134833430957867,0.7683036470155156,0.5456576041366601,,False,0.22264604287885548,0.7705877816064515,0.2266461733607533,,False,0.5439416082456981
7742.84637,-31.832000000000335,2.00824633,0.16760200000000003,0.7595506386281791,1.296201703691804,,False,0.536651065063625,0.7692167422321288,1.0091531774704685,,False,0.23993643523833974,0.7669278199582816,0.8475555630465292,,False,0.0806277430882476,0.7685661153366433,0.5370059327485895,,False,0.23156018258805378,0.7706013480725301,0.22227864439299172,,False,0.5483227036795384
7742.848370000001,-31.829999999999927,2.0086742699999998,0.18548900000000004,0.7564168011523369,1.2603135557042544,,False,0.5038967545519175,0.7622210072432432,1.1336870363890605,,False,0.3714660291458174,0.7675888522014488,0.8259641536853763,,False,0.058375301483927555,0.769046894965009,0.5317804680830157,,False,0.2372664268819933,0.7708086927415233,0.22109462502452193,,False,0.5497140677170014
7742.85037,-31.82800000000043,2.0093187400000003,0.17195900000000003,0.7523902407031509,1.2427922455717688,,False,0.49040200486861796,0.7565555458691775,1.1988087702125503,,False,0.4422532243433728,0.7669263074020105,0.8677257940813082,,False,0.10079948667929772,0.7685938159130917,0.5579528302237887,,False,0.210640985689303,0.7705980437601537,0.229828726920204,,False,0.5407693168399497
7742.8523700000005,-31.826000000000022,2.01260078,0.18465399999999998,0.75971223038187,1.0353141534251527,,False,0.2756019230432827,0.7586374820130584,1.1637719273910894,,False,0.405134445378031,0.7670666322423962,0.8473572808102693,,False,0.08029064856787305,0.7683746976708121,0.576616189519834,,False,0.19175850815097817,0.770671328647794,0.22810426030677733,,False,0.5425670683410166
7742.85437,-31.824000000000524,2.01074682,0.22098100000000004,0.7631972146407972,0.905012729706078,,False,0.1418155150652809,0.7576619608116731,1.1647839827809843,,False,0.40712202196931113,0.7674994651981897,0.8429019357954617,,False,0.07540247059727201,0.7680155559768888,0.5859821283157098,,False,0.18203342766117891,0.7706153885646368,0.2298371200219449,,False,0.540778268542692
7742.85637,-31.822000000000116,2.01432048,0.20366200000000004,0.7716076197799681,0.7851159027926492,,False,0.013508283012681144,0.7637924890870462,1.038486170428406,,False,0.27469368134135985,0.7678341433697294,0.7918206759246403,,False,0.0239865325549109,0.7678749601058226,0.6001476321351877,,False,0.16772732797063483,0.770602728546921,0.22671249481705744,,False,0.5438902337298636
7742.85837,-31.82000000000062,2.01458398,0.21021000000000004,0.7749423623830889,0.793718280998809,,False,0.018775918615720144,0.769757051084145,0.8965453531349905,,False,0.12678830205084546,0.767319022339168,0.8015237674526421,,False,0.034204745113474044,0.7677889761043613,0.6129003409467043,,False,0.15488863515765694,0.7705477995507208,0.21898054602501554,,False,0.5515672535257052
7742.86037,-31.81800000000021,2.01484629,0.18568,0.7818356042438828,0.7670281993650665,,False,0.014807404878816266,0.7753359059967143,0.8178116617792964,,False,0.042475755782582114,0.7672757582020594,0.8126229972832023,,False,0.04534723908114291,0.7678861336382746,0.6309295634358186,,False,0.136956570202456,0.7706399332658869,0.21499451658483776,,False,0.5556454166810492
7742.86237,-31.816000000000713,2.00999505,0.117034,0.7745624115760826,0.9260615158853861,,False,0.15149910430930347,0.7727059904622765,0.8634871030718616,,False,0.0907811126095851,0.7670020158614045,0.8562735510482894,,False,0.08927153518688491,0.7676933946156116,0.6541670630750932,,False,0.11352633154051839,0.7703969080727537,0.2276318468664166,,False,0.5427650612063372
7742.86437,-31.814000000000306,2.0109006199999997,0.095961,0.7683688569583144,1.070255468604998,,False,0.30188661164668373,0.7728612179832914,0.8653743577818044,,False,0.09251313979851294,0.7665922392968871,0.872594645807864,,False,0.10600240651097681,0.7675404652424529,0.6768455016416995,,False,0.09069496360075335,0.7703664783921504,0.21856452121346137,,False,0.5518019571786891
7742.866370000001,-31.811999999999898,2.0088434299999998,0.16157100000000002,0.7582750726779939,1.2921561165156514,,False,0.5338810438376576,0.7673333317941132,0.9924153144530794,,False,0.22508198265896617,0.7668932883109477,0.9056603120777222,,False,0.13876702376677452,0.7672882702166796,0.703234622566252,,False,0.06405364765042754,0.7702774598835055,0.22359660799199266,,False,0.5466808518915128
7742.86837,-31.8100000000004,2.00916313,0.21431400000000003,0.7568762026353704,1.2578558805249707,,False,0.5009796778896003,0.7618621672354486,1.1301322572181185,,False,0.36827008998266986,0.7671397643135064,0.8947463209107144,,False,0.127606556597208,0.767742158725513,0.7057445606793464,,False,0.06199759804616656,0.7702013346235055,0.22899337901216316,,False,0.5412079556113423
7742.870370000001,-31.807999999999993,2.01160395,0.174492,0.7580588491247876,1.17210299522064,,False,0.4140441460958525,0.758589732896284,1.1972590361669164,,False,0.43866930327063247,0.7682919334957334,0.8638631040269442,,False,0.09557117053121078,0.7679870434216474,0.7153038463411473,,False,0.052683197080500066,0.7701085907262724,0.23481189018267642,,False,0.5352967005435959
7742.87237,-31.806000000000495,2.0109573800000002,0.23500900000000005,0.7616134473135409,0.9688878766957634,,False,0.2072744293822225,0.7595609949281539,1.1628065012976927,,False,0.4032455063695388,0.767463355450736,0.9122919043182663,,False,0.14482854886753038,0.7676428149011759,0.7351641866387264,,False,0.032478628262449516,0.7698635723555204,0.24746504079267184,,False,0.5223985315628485
7742.87437,-31.804000000000087,2.01117075,0.19820900000000002,0.7649892520458115,0.8711769267901041,,False,0.10618767474429258,0.759833632186525,1.15376301668572,,False,0.393929384499195,0.7676770947048236,0.8828467665171736,,False,0.11516967181235005,0.7679661967520616,0.7390049631671091,,False,0.028961233584952506,0.769679335182065,0.2573568992226815,,False,0.5123224359593834
7742.87637,-31.80200000000059,2.01511722,0.259564,0.7708968010296788,0.7295365436422041,,False,0.04136025738747473,0.7661656534557134,1.0357512285954964,,False,0.269585575139783,0.7680787992630567,0.8983907352684082,,False,0.13031193600535151,0.7683344971622466,0.74647913264108,,False,0.021855364521166543,0.7697836473252146,0.2568450046250534,,False,0.5129386427001612
7742.87837,-31.800000000000182,2.01541787,0.16372200000000003,0.7783970965285903,0.7276404262336043,,False,0.050756670294986095,0.7724784479076607,0.8925113758853861,,False,0.12003292797772536,0.7684992343029889,0.9016085140478064,,False,0.13310927974481745,0.7682871401456072,0.7598456888908345,,False,0.008441451254772692,0.7698113223613053,0.254128543712346,,False,0.5156827786489593
7742.88037,-31.798000000000684,2.01341932,0.131829,0.7821780576889241,0.7245146517141531,,False,0.05766340597477104,0.7743106675771546,0.830250384081839,,False,0.055939716504684434,0.767779777072454,0.9291338646704441,,False,0.16135408759799008,0.7679056665161978,0.7909763944169929,,False,0.023070727900795007,0.7697412976614266,0.2556701629846267,,False,0.5140711346767999
7742.88237,-31.796000000000276,2.01000236,0.159733,0.7735774417393205,0.971488984885329,,False,0.19791154314600845,0.7733467833943166,0.8560751961152706,,False,0.08272841272095399,0.767783462666653,0.9578416346986576,,False,0.1900581720320046,0.7677705981523268,0.8021005086097653,,False,0.034329910457438495,0.769558767485073,0.2535755710233242,,False,0.5159831964617488
7742.884370000001,-31.79399999999987,2.01151043,0.133462,0.7670070975300483,1.1097160667581707,,False,0.34270896922812244,0.773689616193322,0.8328454103718183,,False,0.05915579417849626,0.7680909198758326,0.974027185122995,,False,0.20593626524716246,0.7677194233229653,0.8197168409628456,,False,0.051997417639880306,0.7695233580126715,0.2526146974394803,,False,0.5169086605731912
7742.88637,-31.79200000000037,2.00773014,0.147399,0.757440764874205,1.3252708157672948,,False,0.5678300508930898,0.7662339717302589,0.9559873839697074,,False,0.18975341223944853,0.7675296154756964,1.028069935005637,,False,0.2605403195299406,0.7675892570906933,0.837232075753407,,False,0.06964281866271371,0.7695895022567122,0.2524988147125796,,False,0.5170906875441326
7742.888370000001,-31.789999999999964,2.00624426,0.20453500000000002,0.7511215352538995,1.3165778546763598,,False,0.5654563194224603,0.7569752152799236,1.1364481633870207,,False,0.3794729481070971,0.7660579642661556,1.1489649825616453,,False,0.3829070182954897,0.7669764880603541,0.8720423332507843,,False,0.10506584519043016,0.7695235143400392,0.252329205626897,,False,0.5171943087131422
7742.89037,-31.788000000000466,2.01148307,0.139353,0.7510755295271863,1.254699292607421,,False,0.5036237630802347,0.7550209936413742,1.2059377494403911,,False,0.4509167557990169,0.7659970183525904,1.1853035831954475,,False,0.4193065648428571,0.7675222612856126,0.8557259865403372,,False,0.08820372525472453,0.7695698566621875,0.25215251626345025,,False,0.5174173403987372
7742.8923700000005,-31.786000000000058,2.01352128,0.15133200000000002,0.760813307502288,0.9624193652664661,,False,0.20160605776417806,0.7585725751057029,1.1470393906629888,,False,0.3884668155572859,0.767289698922233,1.1430498284603614,,False,0.37576012953812843,0.767754381273338,0.8702228806232538,,False,0.10246849934991586,0.7695763568666147,0.2534580154497394,,False,0.5161183414168753
7742.89437,-31.78400000000056,2.01139143,0.15504099999999998,0.7694682525853541,0.8316505734333219,,False,0.06218232084796782,0.7584524705863207,1.1702898946208617,,False,0.41183742403454104,0.7674009625238303,1.1734035313019118,,False,0.4060025687780815,0.7679169308283724,0.8705430046166618,,False,0.10262607378828936,0.769478070902095,0.25834567929639574,,False,0.5111323916056992
7742.89637,-31.782000000000153,2.01504183,0.155856,0.7754522928162901,0.7814852831620002,,False,0.006032990345710032,0.7658320253036914,1.034823357866539,,False,0.26899133256284746,0.7673629519974399,1.17240090739911,,False,0.4050379554016701,0.7680988317009689,0.8643634400928364,,False,0.09626460839186746,0.7694987212797644,0.25891512301247804,,False,0.5105835982672864
7742.89837,-31.780000000000655,2.01462247,0.174674,0.7773039392510053,0.7985701071786131,,False,0.021266167927607826,0.7742879991118393,0.8776873995704422,,False,0.10339940045860285,0.7669619230476381,1.1910469928988416,,False,0.42408506985120353,0.7681085376197317,0.8521221265073089,,False,0.08401358888757715,0.769460586159143,0.2613850684937225,,False,0.5080755176654206
7742.90037,-31.778000000000247,2.0152357199999997,0.138983,0.7837680969982569,0.7681163211875436,,False,0.01565177581071331,0.7780754799827813,0.7776383920674981,,False,0.00043708791528318525,0.7678777251415653,1.1438141393697057,,False,0.3759364142281404,0.7682067391266417,0.8319965030093309,,False,0.0637897638826892,0.7695582556380118,0.2620544410175369,,False,0.5075038146204749
7742.902370000001,-31.77599999999984,2.01007375,0.116768,0.7754142910109021,0.9458530335506,,False,0.17043874253969793,0.7745959511360873,0.837451385913971,,False,0.06285543477788369,0.7679137189262601,1.1336443697690632,,False,0.3657306508428031,0.7682265846919062,0.8425082618338731,,False,0.07428167714196687,0.7694718177961132,0.2590488178164232,,False,0.51042299997969
7742.90437,-31.774000000000342,2.0100765099999998,0.15588900000000003,0.7677702780584412,1.1271547882271822,,False,0.35938451016874096,0.7732688264779973,0.8416000065740711,,False,0.06833118009607375,0.7671907576081338,1.1743542784574426,,False,0.40716352084930874,0.7680187711085975,0.8566635684421473,,False,0.0886447973335498,0.7692914648602314,0.2681612882973721,,False,0.5011301765628593
7742.906370000001,-31.771999999999935,2.0082767,0.19597900000000004,0.7560687146899512,1.2853652328152185,,False,0.5292965181252673,0.7664409047525927,0.9733091466745066,,False,0.2068682419219139,0.7674663251002762,1.119284878333584,,False,0.3518185532333078,0.7678758603420043,0.8585133016823191,,False,0.09063744134031482,0.7690939322726641,0.2675007947188731,,False,0.501593137553791
