x_P,x_R,successor_loss,successor_null_loss,radius_mean,history_coherence_mean,history_coherence_peak,history_peak_lag,end_index,end_position,quadrant,parent_step
1.6761643567881859,0.7188823844435244,0.011866481865564823,0.0330136949307792,0.8118734411255557,0.9655960846561101,0.9991474667416281,1,14879,7760.20837,aB,0.000835702600608168
1.6761643567881859,0.6638490484692208,0.012012224539940402,0.03618962644486594,0.8117681326535016,0.9657990147735656,0.9991100070172061,1,14895,7760.24037,aB,0.0550333359743036
1.6761643567881859,0.7219024190620363,0.013696178631153204,0.03794468135720772,0.8165384330540999,0.9664684072261068,0.9991193881844055,1,14911,7760.272370000001,aB,0.05805337059281557
1.6761643567881859,0.4786689106125542,0.006133800406366532,0.02562857236128867,0.8218894707081237,0.9671085005567827,0.9991287294075705,1,14927,7760.30437,aB,0.24323350844948216
1.7318207926947324,0.5066328227276,0.005994824779110629,0.02366536280391707,0.8297205556465692,0.9656716116754815,0.9991563328136428,1,14943,7760.33637,aB,0.06228658955664159
1.7318207926947324,0.41672600455634334,0.006111239507974296,0.02932977275790826,0.8355098211215425,0.9643812368943154,0.9991485004815958,1,14959,7760.36837,aB,0.08990681817125667
1.7318207926947324,0.4066476603756853,0.0065189484089661414,0.032061900481333394,0.8355010409865665,0.963217536043427,0.9991577156367729,1,14975,7760.40037,aB,0.010078344180658061
1.7318207926947324,0.34107059026422276,0.00584526704394256,0.034275995707600065,0.8350232240024636,0.962216895929979,0.999169593076632,1,14991,7760.43237,aB,0.06557707011146252
1.7318207926947324,0.49305414718086765,0.009280617314371431,0.03764542846839502,0.8305831393379857,0.9623578591958247,0.9992178469177,1,15007,7760.464370000001,aB,0.1519835569166449
1.7318207926947324,0.7273880668819604,0.014913351327193486,0.04100521305256333,0.8284506444691172,0.966260267212145,0.9991753201110752,1,15023,7760.49637,aB,0.2343339197010928
1.7318207926947324,0.5386853943609957,0.009479504609498231,0.03519495686621723,0.8292145355951508,0.9689773956628995,0.9991408281756515,1,15039,7760.52837,aB,0.18870267252096473
1.6465641242106754,0.6172018694361397,0.009009727358609426,0.029195398798258627,0.832825745376174,0.969674169852831,0.9991836151477749,1,15055,7760.56037,aB,0.11590313360399758
1.551977636644367,0.41081635864324534,0.004946059681160592,0.02407917589988558,0.8375990760180453,0.9695937920100084,0.9992252835957016,1,15071,7760.59237,aB,0.22702771349633807
1.551977636644367,0.46339215294649333,0.005502138412160061,0.023747223068731498,0.8435071793830304,0.9698060980790811,0.9992207298071569,1,15087,7760.62437,aB,0.05257579430324799
1.551977636644367,0.44841313273380135,0.006089742165354021,0.027161301580206715,0.8442700085841514,0.9677415364243553,0.9991990501303502,1,15103,7760.656370000001,aB,0.014979020212691985
1.551977636644367,0.5481679036275259,0.007502024495471016,0.027371265066144988,0.8465699350926583,0.9680707649232105,0.999265371915252,1,15119,7760.68837,aB,0.09975477089372453
1.551977636644367,0.5673006673153341,0.005430933075067124,0.01914657742522393,0.8498765067618532,0.9681397151416824,0.9992637777230753,1,15135,7760.72037,aB,0.019132763687808252
1.551977636644367,0.540032210258082,0.005070392662895426,0.018778111996216963,0.8575645457282846,0.9699113961110075,0.9992918431257037,1,15151,7760.75237,aB,0.027268457057252116
1.551977636644367,0.5511120956221984,0.005424193217571398,0.019684536995863082,0.8597421462996244,0.9693769385093807,0.9992448748669773,1,15167,7760.78437,aB,0.011079885364116415
1.551977636644367,0.45534312581968805,0.004998558789157999,0.02195513012372733,0.8636272052368137,0.9693840461878716,0.9992538539101012,1,15183,7760.8163700000005,aB,0.09576896980251037
1.551977636644367,0.37465829695307395,0.004795811956411895,0.025600991599086735,0.8633924297443548,0.9729137739137547,0.9992541000590123,1,15199,7760.848370000001,aB,0.0806848288666141
1.4830074998557687,0.3549648561555263,0.004753216926612297,0.02678133817579786,0.8590182029041857,0.9790478178814516,0.9992446437116718,1,15215,7760.88037,aB,0.07172664343941142
1.4830074998557687,0.33880444435162543,0.005070762547468486,0.029933270545919027,0.8583008849913896,0.9751638689808116,0.9992347933818692,1,15231,7760.91237,aB,0.016160411803900876
1.4830074998557687,0.31807022659877987,0.005103974867379565,0.032093383413832194,0.8591976993474754,0.9720794271429163,0.9992443550718929,1,15247,7760.94437,aB,0.020734217752845563
1.4830074998557687,0.39483577435951145,0.006335603601154204,0.03209234832599247,0.8610516707084432,0.9725370391722624,0.9992458924116023,1,15263,7760.97637,aB,0.07676554776073158
1.4830074998557687,0.460551132768712,0.006588514632019187,0.02861143600889992,0.8639671763218162,0.973207025039474,0.9992539048218632,1,15279,7761.0083700000005,aB,0.06571535840920056
1.4830074998557687,0.4157535110687413,0.006441572577507615,0.030987459665458152,0.8669410022754901,0.9729227827934077,0.99925512691443,1,15295,7761.040370000001,aB,0.0447976216999707
1.4830074998557687,0.43308590627372245,0.0066734881471833376,0.030818311335051876,0.8700870223938646,0.9699695509486971,0.9992603624227867,1,15311,7761.07237,aB,0.017332395204981144
1.4830074998557687,0.4475001657668024,0.006853825407350468,0.030631610585467702,0.8718055255751198,0.9701975021942303,0.9992415047774423,1,15327,7761.10437,aB,0.01441425949307995
1.4830074998557687,0.4276842245752115,0.006531450174013861,0.030543329862124744,0.8774320825565114,0.9707284900621495,0.9993058133583389,1,15343,7761.13637,aB,0.019815941191590913
1.4830074998557687,0.4624464359641232,0.006115637954726517,0.02644906514189665,0.8848980108799126,0.9722707743006926,0.9993026748800271,1,15359,7761.16837,aB,0.03476221138891172
1.4830074998557687,0.5124542800634929,0.006024788183955812,0.023513466150421623,0.8860062009251495,0.9710819945041356,0.9993261458142939,1,15375,7761.2003700000005,aB,0.0500078440993697
1.4830074998557687,0.42568460157968213,0.004868020988071274,0.02287149203897172,0.8848084857428168,0.9685990361732255,0.9993497476134621,1,15391,7761.232370000001,aB,0.08676967848381079
1.4830074998557687,0.39832973614007344,0.005001913816264459,0.025114438428495964,0.8822578961225225,0.9672691111854719,0.9993477317111923,1,15407,7761.26437,aB,0.02735486543960869
1.4830074998557687,0.3117006157776136,0.004449963040814564,0.02855280237232153,0.8868896387732198,0.9644683094531957,0.9993879643814032,1,15423,7761.29637,aB,0.08662912036245984
1.4830074998557687,0.3525946016668963,0.004737918429590087,0.026874594263165155,0.8852360684685491,0.9664194519114551,0.9993601504873246,1,15439,7761.32837,aB,0.040893985889282725
1.4830074998557687,0.38947051694242013,0.004899068121797475,0.025157581427514116,0.8823974893499389,0.971166636697112,0.9993524429854878,1,15455,7761.36037,aB,0.03687591527552381
1.4830074998557687,0.4351238072609242,0.004465513486116344,0.02052525470498366,0.8840162774089797,0.9738737122352257,0.9993627708292795,1,15471,7761.3923700000005,aB,0.04565329031850407
1.4830074998557687,0.4232615960663553,0.004251175864656262,0.020087699447174978,0.8894536967288138,0.9737618354307093,0.9993653551225155,1,15487,7761.424370000001,aB,0.011862211194568928
1.4830074998557687,0.4796042523551273,0.005054900163656906,0.021079463490302663,0.8915121110436046,0.9743657145367453,0.999346418318854,1,15503,7761.45637,aB,0.05634265628877205
1.6465641242106757,0.6758789699724679,0.008952219374886338,0.02649059897588176,0.8938302847794211,0.9727741637485127,0.9993297815140798,1,15519,7761.48837,aB,0.25548881413114527
1.6488132928389636,0.8319143035335533,0.014585564990368805,0.0350650660252304,0.8959477535628169,0.9685179841435676,0.9993011874127554,1,15535,7761.52037,aB,0.15605154302036772
1.6488132928389636,0.7807692041222923,0.015066819173683415,0.038594809052749195,0.8960942788854196,0.968873212708362,0.9993362116655289,1,15551,7761.55237,aB,0.051145099411261
1.6488132928389636,0.7398290272395862,0.01483046111590583,0.040091590272526935,0.8929201353972965,0.9651560983068626,0.9993521464513488,1,15567,7761.5843700000005,aB,0.040940176882706125
1.6488132928389636,0.7855735585156277,0.01458235998858864,0.03712538394531146,0.892158656196415,0.9611114148887312,0.999384137685338,1,15583,7761.616370000001,aB,0.0457445312760415
1.6206575616824044,0.8608498172190767,0.014420361484188135,0.03350261844922554,0.8861952644589297,0.9632502930003658,0.9993734429988178,1,15599,7761.64837,aB,0.0803695235854302
1.6206575616824044,0.8899356818615939,0.014557469488350811,0.032715778870443905,0.8863323469217406,0.9644856686737351,0.9993607453263511,1,15615,7761.68037,aB,0.029085864642517167
1.6206575616824044,0.800905844151682,0.012832312130678059,0.03204449617737531,0.892078588722166,0.9646453837626954,0.9993315846311419,1,15631,7761.71237,aB,0.08902983770991191
1.6206575616824044,0.4724400775826454,0.0062406554958315845,0.026418823431591226,0.9000490723762087,0.965665323172134,0.999348662564176,1,15647,7761.74437,aB,0.3284657665690366
1.6206575616824044,0.35659847185752463,0.004590980677709302,0.025748740053735182,0.905645908366503,0.9661194071625903,0.9993630219950497,1,15663,7761.7763700000005,aB,0.11584160572512076
1.6206575616824044,0.2729669255824607,0.004708152998538041,0.034496142626010216,0.9044265993896305,0.9672744247925619,0.9993615112184756,1,15679,7761.808370000001,aB,0.08363154627506392
1.6206575616824044,0.25423706797503287,0.004927120860850054,0.038760051003529646,0.9029574861163214,0.9619965760477021,0.9993657081068074,1,15695,7761.84037,aB,0.018729857607427847
1.6206575616824044,0.23678781841436825,0.005033729957881932,0.04251679830144916,0.9048455455447295,0.9529175648561283,0.9993137235379534,1,15711,7761.87237,aB,0.017449249560664626
1.6206575616824044,0.3391418776079456,0.00767932530002309,0.04528680064041241,0.9034885220904656,0.954066114383994,0.9993088311919391,1,15727,7761.90437,aB,0.10235405919357737
1.6206575616824044,0.2303556616521741,0.004816972715362684,0.04182204753131772,0.903187272762666,0.9561968269397966,0.9993050556430827,1,15743,7761.93637,aB,0.10878621595577151
1.6206575616824044,0.23154202090306694,0.004504440719919088,0.03890819214888716,0.9073349744380815,0.9542201703751733,0.9993292108721078,1,15759,7761.9683700000005,aB,0.0011863592508928322
1.6206575616824044,0.3245260089335997,0.005626000533623407,0.03467210872934703,0.9080437623689505,0.9537949807575233,0.9992938520054078,1,15775,7762.000370000001,aB,0.09298398803053273
1.6153631194101663,0.6488768513905127,0.012785581206157099,0.03940834436845204,0.907152706371156,0.957344993680717,0.9993386827673482,1,15791,7762.03237,aB,0.32439405068756
1.6153631194101663,0.8300235754073078,0.018897705132873716,0.04553534548365151,0.9083878880428725,0.9569105004409668,0.9993550000026912,1,15807,7762.06437,aB,0.1811467240167951
1.6153631194101663,0.45993142885529875,0.008945581742861771,0.03889963234356913,0.9124288420742603,0.9558212304700074,0.9993441702237282,1,15823,7762.09637,aB,0.370092146552009
1.6153631194101663,0.4403979951300457,0.005583293553864213,0.025355671985815988,0.914879520017379,0.955068323555391,0.9993321524345482,1,15839,7762.12837,aB,0.01953343372525307
1.6153631194101663,0.4952182134564299,0.004928215293014629,0.01990320694635849,0.9177772094688416,0.9561438618350764,0.9993197080955362,1,15855,7762.1603700000005,aB,0.05482021832638423
1.6153631194101663,0.39630918003563725,0.004627609485716423,0.023353531630532987,0.9208811417886897,0.9553971667217556,0.9993748097712593,1,15871,7762.192370000001,aB,0.09890903342079266
1.6153631194101663,0.3233949287986267,0.004332606893133051,0.026794525871065233,0.9258315377858726,0.9553288856640482,0.9994143160289227,1,15887,7762.22437,aB,0.07291425123701056
1.6153631194101663,0.26046147949323983,0.004323447271326897,0.03319836222798627,0.9271402416087986,0.9604590531468422,0.9993997521428036,1,15903,7762.25637,aB,0.06293344930538686
1.6153631194101663,0.3443578679250566,0.00701517620081857,0.04074352209861688,0.9250105520847518,0.9681274206741469,0.9993836095256518,1,15919,7762.28837,aB,0.08389638843181679
1.6153631194101663,0.4007640035490853,0.009306992384675267,0.04644624917534717,0.9237099907797122,0.972934842106312,0.9993686367307022,1,15935,7762.32037,aB,0.056406135624028686
1.6153631194101663,0.4081240535714671,0.0079986910884288,0.039197351973904865,0.9282645352431861,0.9737627111016747,0.9993827171386575,1,15951,7762.3523700000005,aB,0.00736005002238177
1.4457637380991761,0.5744600833952964,0.008361644213703463,0.029111314973471056,0.928924092767244,0.9767285073652422,0.9994072243416904,1,15967,7762.384370000001,aB,0.23755341495887716
1.4059494686788103,0.6887226381296727,0.008277647644517586,0.02403768131390817,0.9311753923263195,0.9792973082152889,0.9994300383463082,1,15983,7762.41637,aB,0.1210004440649034
1.4059494686788103,0.511294291252513,0.004976438968233794,0.019466045498153544,0.9322787214042165,0.9804591070015044,0.9994409688947931,1,15999,7762.44837,aB,0.1774283468771597
1.4059494686788103,0.570602762920451,0.004637895185171185,0.016256125930528536,0.934091427083146,0.9817381202026939,0.9994402369897467,1,16015,7762.48037,aB,0.059308471667937956
1.4457637380991761,0.5346176894860376,0.0051497657102092965,0.01926522751299194,0.942068697657776,0.9806985024510257,0.9995032161573021,1,16031,7762.51237,aB,0.053666577676963895
1.4457637380991761,0.48067529586813595,0.005537026159089948,0.023038530195689213,0.9455551172122274,0.981629134546693,0.9995104239295806,1,16047,7762.5443700000005,aB,0.05394239361790165
1.4457637380991761,0.5810525169470369,0.007035697438404641,0.024217079293870257,0.9480654755082498,0.9824637588557068,0.999494510130835,1,16063,7762.576370000001,aB,0.1003772210789009
1.6465641242106757,0.8378023814910357,0.014148511490751504,0.03377529547140083,0.9480803843500466,0.9756528617900133,0.999487080299221,1,16079,7762.60837,aB,0.32594675639725124
1.6465641242106757,0.47924365225725557,0.007074990396435622,0.029525650942321936,0.9482504007169958,0.9752097086369,0.9994571158413708,1,16095,7762.64037,aB,0.3585587292337801
1.6465641242106757,0.5375853811031559,0.007397258447123091,0.027520311032057803,0.9486227300708333,0.9749803873037747,0.9994501355864477,1,16111,7762.67237,aB,0.05834172884590033
1.6465641242106757,0.6005383903606889,0.007630232741795921,0.02541130713463009,0.9478168761475323,0.9694302765697973,0.9994374746254141,1,16127,7762.70437,aB,0.062953009257533
1.6465641242106757,0.628622576597755,0.008034013505380968,0.02556069032347783,0.9450189487982168,0.9670338334631254,0.9993801748554506,1,16143,7762.7363700000005,aB,0.0280841862370661
1.6465641242106757,0.603115814226671,0.008194475601870145,0.027173804462007983,0.9402264214026068,0.9657557265759383,0.9993626710161476,1,16159,7762.768370000001,aB,0.025506762371083957
1.6465641242106757,0.5465876089906092,0.008797653655710589,0.03219119318111633,0.9394485330342197,0.9632601408851691,0.9993657212412355,1,16175,7762.80037,aB,0.056528205236061835
1.6465641242106757,0.5497450404465726,0.00998803516551671,0.0363369723441367,0.9405441910114294,0.9604739642568159,0.9993158336270908,1,16191,7762.83237,aB,0.0031574314559633665
1.6465641242106757,0.3734258518225237,0.005549723598857334,0.029723296187297306,0.9444428931709019,0.9546919375356099,0.9993059537444161,1,16207,7762.86437,aB,0.17631918862404888
1.6465641242106757,0.2905107984825288,0.005029640953014538,0.03462618931404038,0.9545792445883027,0.9495577581678056,0.9993526800949625,1,16223,7762.89637,aB,0.08291505333999488
1.6465641242106757,0.24237463131961665,0.0048142367728847306,0.039725583050284265,0.9633584195443875,0.9459241523649625,0.9993640242272994,1,16239,7762.9283700000005,aB,0.04813616716291216
1.6465641242106757,0.21714188538108764,0.004385857329348286,0.0403962351312464,0.9699221966821475,0.9454175932225755,0.9993610344038861,1,16255,7762.960370000001,aB,0.025232745938529005
1.6465641242106757,0.22718615233366588,0.004385598375619032,0.03860797263010952,0.9705029081221661,0.9465071504691175,0.9993637225477162,1,16271,7762.99237,aB,0.010044266952578235
1.6465641242106757,0.40571758268743513,0.008579328124118601,0.04229211890344973,0.969346945208497,0.9526115093219374,0.9993787811332733,1,16287,7763.02437,aB,0.17853143035376925
