identity,family,delta_r_ohm,pair,condition,x_p,x_r,local_loss,null_loss,cycle_rho,cycle_miss_signed,cycle_miss_abs,best_rho,best_lag,best_miss_abs,orientation,windows,closure_share,coherent_nonclosure_share
coupled_240,coupled,240.0,16,shuffled,1.241673970893915,2.0,0.7547853457347302,0.6485048810035822,0.24948961809106576,-0.010084465097468338,0.049591134459451805,0.48529995507397783,12.5,0.0458127767314845,-0.0012112028333879322,42,0.0,0.0
coupled_240,coupled,240.0,16,wrong_record,1.1786418326429875,1.2587172132629558,0.4202116263728908,0.6527627477456991,0.26936673410734335,0.016524665721890423,0.05972406416646876,0.7566205524442242,1.0,0.01686462097898784,0.014438705761409387,42,0.0,0.0
coupled_240,coupled,240.0,17,chronological,1.2077145393609783,1.0521098513662348,0.272353744166574,0.5025147215464245,0.35312688738799336,-0.016806076207375637,0.041075501683954074,0.7906442060792487,1.0,0.01725531466912314,0.0062385609583276765,42,0.0,0.023809523809523808
coupled_240,coupled,240.0,17,reversed,1.2077145393609783,1.2934031676995779,0.3327497679736688,0.5313107519825482,0.35312688738799336,0.016806076207375634,0.041075501683954074,0.7906442060792487,1.0,0.01725531466912314,-0.006238560958327676,42,0.0,0.023809523809523808
coupled_240,coupled,240.0,17,shuffled,1.2077145393609783,2.0,0.6778773214232792,0.5074598332720539,0.300473853575981,-0.005375365113156977,0.0492947563808066,0.4758440784236597,10.0,0.02730340232606878,0.005662035651510232,42,0.0,0.0
coupled_240,coupled,240.0,17,wrong_record,1.1967567765534441,1.228142722478954,0.26504984199390114,0.5220840839315448,0.3321820393372632,-0.01023891098835893,0.05183029958313601,0.7980529711725358,1.0,0.01435135990121578,0.0013875558181325742,42,0.023809523809523808,0.0
coupled_240,coupled,240.0,18,chronological,1.2217668361837322,1.26516564626229,0.3617412637441976,0.5893891766228362,0.32257546058222936,-0.01257084313420146,0.050514861133366014,0.7417651054821996,1.0,0.017573976559377466,0.007808322603037852,41,0.0,0.0
coupled_240,coupled,240.0,18,reversed,1.2217668361837322,1.385754206653154,0.35701682356513054,0.5291570032641696,0.32257546058222936,0.01257084313420146,0.050514861133366014,0.7417651054821996,1.0,0.01757397655937747,-0.007808322603037854,41,0.0,0.0
coupled_240,coupled,240.0,18,shuffled,1.2217668361837322,2.0,0.6753919460846377,0.5973042857235598,0.19795840853531246,0.009477095904746874,0.048658082330536215,0.4423366582501774,11.0,0.031536532391937495,-0.001183228191049252,41,0.024390243902439025,0.0
coupled_240,coupled,240.0,18,wrong_record,1.2217668361837322,1.1127913265408227,0.37437143190454775,0.5922633091056291,0.30639508297402196,-0.005055911403439016,0.0467871488938233,0.767012707906982,1.0,0.018622160662674674,0.015280809697434415,41,0.0,0.0
coupled_240,coupled,240.0,19,chronological,1.2915274761983515,1.351999176904436,0.35446397834863996,0.6064383918485586,0.321657580575615,0.006405810570962488,0.06840942881037225,0.7761468049171202,1.0,0.01893012884807866,0.01329475526819245,43,0.0,0.0
coupled_240,coupled,240.0,19,reversed,1.2915274761983515,1.2732105578587498,0.34169843514550385,0.565040872422354,0.321657580575615,-0.006405810570962485,0.06840942881037225,0.7761468049171204,1.0,0.018930128848078657,-0.01329475526819245,43,0.0,0.0
coupled_240,coupled,240.0,19,shuffled,1.2915274761983515,2.0,0.68601062772747,0.5512399801400274,0.24887179835714981,-0.016274751952049204,0.04423779855044067,0.48219062694874903,12.0,0.03440661977714861,-0.0021552364131390326,43,0.0,0.0
coupled_240,coupled,240.0,19,wrong_record,1.1873275878005132,1.1649178052389857,0.3059620201524385,0.5578210967204212,0.3160532576030744,0.011109677288985037,0.060286235300983454,0.7915295788897564,1.0,0.01782675994498411,0.00952231457412607,43,0.0,0.0
coupled_240,coupled,240.0,20,chronological,1.2217668361837322,1.1656478693146535,0.276579604345817,0.5102615590075478,0.29821032290186256,0.003552145369244727,0.07185230950563641,0.8204123047009985,1.0,0.012429322832315218,0.006410541724870688,49,0.0,0.0
coupled_240,coupled,240.0,20,reversed,1.2217668361837322,1.2215176803816896,0.29888784467154833,0.4784773450822985,0.29821032290186256,-0.0035521453692447264,0.07185230950563642,0.8204123047009987,1.0,0.012429322832315215,-0.006410541724870692,49,0.0,0.0
coupled_240,coupled,240.0,20,shuffled,1.2217668361837322,2.0,0.5522301703696926,0.47415705226911004,0.2812657753886769,0.0090143356723465,0.02883911774809523,0.5432579739624622,12.0,0.01845511655622036,-0.0007217600310742975,49,0.0,0.0
coupled_240,coupled,240.0,20,wrong_record,1.208519976342583,1.3481077428357138,0.3087584549835535,0.4914926667691396,0.2806750326952714,0.034353131079359146,0.04554195400737148,0.81946174983597,1.0,0.01972228776776112,0.013630525644031556,49,0.0,0.0
coupled_240,coupled,240.0,21,chronological,1.1591718566439546,1.2050452068989563,0.2996559931059782,0.5552579399528459,0.34409196222513244,-0.01286369755834371,0.06604020033110714,0.7848114383640927,1.0,0.013957977677333287,0.007412109765755727,47,0.0,0.0
coupled_240,coupled,240.0,21,reversed,1.1591718566439546,1.246152967337208,0.3009061469426047,0.45435578173815366,0.34409196222513244,0.012863697558343726,0.06604020033110714,0.7848114383640926,1.0,0.013957977677333287,-0.007412109765755729,47,0.0,0.0
coupled_240,coupled,240.0,21,shuffled,1.1591718566439546,2.0,0.592525357141745,0.5314431986858142,0.31722366993478546,0.0044046458331276446,0.03958809486525091,0.49360363370197674,11.0,0.021662390310985026,0.005901308762011417,47,0.0,0.0
coupled_240,coupled,240.0,21,wrong_record,1.1591718566439546,1.069161575788022,0.295559375833622,0.5035516755726662,0.34386738533456157,0.0023021177490560917,0.03635490076317033,0.8129032361800739,1.0,0.013967307051627562,0.008127007250331143,47,0.0,0.0
coupled_240,coupled,240.0,22,chronological,1.2115861447812626,1.1204132144268284,0.4110323013353737,0.6343809935453835,0.3317762169336706,0.004007261438033597,0.03530690432854878,0.7690345989069023,1.0,0.018970575608870294,0.007331657922353317,40,0.0,0.0
coupled_240,coupled,240.0,22,reversed,1.2115861447812626,1.08226264778119,0.28267537762541384,0.5270366205487649,0.33177621693367054,-0.004007261438033596,0.03530690432854878,0.7690345989069024,1.0,0.018970575608870294,-0.007331657922353316,40,0.0,0.0
coupled_240,coupled,240.0,22,shuffled,1.2115861447812626,2.0,0.6495129335264813,0.5206650601159648,0.21735157982382625,-0.03043568435286512,0.034121109029113056,0.4626440361116302,13.0,0.030184992191132805,-0.005700550047697811,40,0.0,0.0
coupled_240,coupled,240.0,22,wrong_record,1.2025278971450182,1.329347270035387,0.38290087158303754,0.6800594393437112,0.31382247091093896,0.006980386036499796,0.030839014669103562,0.7937943327426186,1.0,0.01600884975722966,0.013704830329478437,40,0.0,0.025
coupled_240,coupled,240.0,23,chronological,1.2217668361837322,1.184330539403563,0.2847730716323574,0.4838908085471678,0.32971845068428096,0.005607764613209009,0.0670568526404027,0.7972258493134963,1.0,0.014627408043048615,0.008864338242051397,49,0.0,0.0
coupled_240,coupled,240.0,23,reversed,1.2217668361837322,1.4248077378640869,0.3207084444619373,0.46113484282031814,0.32971845068428096,-0.0056077646132090125,0.0670568526404027,0.7972258493134963,1.0,0.014627408043048615,-0.008864338242051394,49,0.0,0.0
coupled_240,coupled,240.0,23,shuffled,1.2217668361837322,2.0,0.5544743782578594,0.5059180018287072,0.35134046407889846,0.004663729581950868,0.0328915678615308,0.5250048950336432,11.0,0.03425791758462532,0.002943591054332042,49,0.0,0.0
coupled_240,coupled,240.0,23,wrong_record,1.137256331028886,1.3563654878801041,0.2891125150261079,0.4672030076048566,0.31803850447032334,0.0007387999236179236,0.040586763214983446,0.8119207684730178,1.0,0.014806678532096973,0.009953866039089976,49,0.0,0.0
coupled_240,coupled,240.0,24,chronological,1.1591718566439546,1.3476147903551274,0.29995479400872205,0.477807452643253,0.30786008002873955,0.0065392618106839984,0.04853859616394202,0.8121187683377911,1.0,0.014606766623060234,0.00817714282419533,53,0.0,0.0
coupled_240,coupled,240.0,24,reversed,1.1591718566439546,1.2120632605918737,0.27812820254663034,0.47581334793636615,0.30786008002873955,-0.006539261810683997,0.04853859616394201,0.8121187683377913,1.0,0.014606766623060239,-0.008177142824195328,53,0.0,0.0
coupled_240,coupled,240.0,24,shuffled,1.1591718566439546,2.0,0.5635062835438236,0.43581158161531713,0.31510349136790644,0.00880975428496248,0.0333318764808187,0.565602345439026,11.0,0.015508899032560551,0.0044006133539690314,53,0.0,0.0
coupled_240,coupled,240.0,24,wrong_record,1.1591718566439546,1.242078717668497,0.3191512047971684,0.47430046866830083,0.3641227012883277,0.008103855995816464,0.04134638045522982,0.8269873986283807,1.0,0.014626361308389646,0.004286495804111337,53,0.0,0.0
coupled_240,coupled,240.0,25,chronological,1.1674204530903305,1.3063660755018325,0.31003460922995,0.5095852595980329,0.29501424115888775,0.0009596906074992604,0.049033698373393206,0.8254827024202642,1.0,0.015784015696348627,0.005934050125782903,47,0.0,0.0
coupled_240,coupled,240.0,25,reversed,1.1674204530903305,1.3900997596972535,0.28091402038404667,0.47748545497372835,0.29501424115888775,-0.0009596906074992624,0.049033698373393206,0.8254827024202642,1.0,0.01578401569634862,-0.005934050125782901,47,0.0,0.0
coupled_240,coupled,240.0,25,shuffled,1.1674204530903305,2.0,0.5979961300844145,0.4838721985218744,0.25698568531193583,-0.012595766497507419,0.04806057637312796,0.547869418118963,9.0,0.027251454454031245,0.00644490744888561,47,0.02127659574468085,0.0
coupled_240,coupled,240.0,25,wrong_record,1.177793737522251,1.2749010279047865,0.2683359031712423,0.44956330685337703,0.35143439456305414,0.004454364038496599,0.04748329213130869,0.7952110690497236,1.0,0.019429072258763187,0.007390255789486153,47,0.0,0.0
coupled_240,coupled,240.0,26,chronological,1.112448484844214,1.02442885531636,0.28602680911113443,0.5699423915089269,0.2662352701016009,0.00514064869950766,0.06458699056068881,0.79623051600824,1.0,0.012888537935820026,0.0028351712204111213,43,0.0,0.0
coupled_240,coupled,240.0,26,reversed,1.112448484844214,1.1576721213957841,0.2782679100583741,0.46874044685199406,0.266235270101601,-0.005140648699507649,0.06458699056068881,0.79623051600824,1.0,0.01288853793582003,-0.0028351712204111204,43,0.0,0.0
coupled_240,coupled,240.0,26,shuffled,1.112448484844214,2.0,0.6515305981891789,0.5316027723701428,0.2614261763225329,0.0021651279516435905,0.032551134666328,0.5329555379215122,10.0,0.01801018121127099,-0.0026047942178083145,43,0.0,0.0
coupled_240,coupled,240.0,26,wrong_record,1.2318060720678028,1.0092405397551727,0.28268881536870183,0.5672997014337307,0.301151423718075,0.010781789183837556,0.05438037127435105,0.7828968362482563,1.0,0.014999761154470995,0.009368358861219549,43,0.0,0.0
coupled_240,coupled,240.0,27,chronological,1.2419266636968191,1.2113704182213498,0.35127893071289584,0.596770502460239,0.27522914251439323,0.026781512667406776,0.06956060661274999,0.7663942474642809,1.0,0.018056365067480463,0.009380877342330288,40,0.0,0.0
coupled_240,coupled,240.0,27,reversed,1.2419266636968191,1.247709975463767,0.28111459801774574,0.5053593226159887,0.2752291425143933,-0.026781512667406773,0.06956060661274999,0.7663942474642809,1.0,0.018056365067480463,-0.009380877342330287,40,0.0,0.0
coupled_240,coupled,240.0,27,shuffled,1.2419266636968191,2.0,0.7351768247196402,0.607190391971711,0.2550573980353031,-0.004351506037686914,0.03468391846182066,0.49299537663891624,11.0,0.024343410415672125,0.006425075646256767,40,0.0,0.0
coupled_240,coupled,240.0,27,wrong_record,1.1575250342755683,1.1511584021789911,0.3122074153880235,0.5865890702461314,0.29902184736666326,-0.014975771329505765,0.04726891129696452,0.7675804620726366,1.0,0.017867929535921083,-0.002690108988781887,40,0.0,0.0
coupled_240,coupled,240.0,28,chronological,1.2014054533787928,1.261675551985789,0.2725552726419825,0.4805894633188533,0.26402034590013274,-0.00026471191750786823,0.07819711938192328,0.8110679931234398,1.0,0.014184850988344525,0.00885272010236312,47,0.0,0.0
coupled_240,coupled,240.0,28,reversed,1.2014054533787928,1.2694598591674369,0.31673106175639126,0.5288853096604046,0.2640203459001328,0.00026471191750786774,0.07819711938192325,0.8110679931234397,1.0,0.014184850988344523,-0.008852720102363123,47,0.0,0.0
coupled_240,coupled,240.0,28,shuffled,1.2014054533787928,2.0,0.6275959827131312,0.4890282470983975,0.29595558923036014,-0.0021844720287650388,0.04959754080092725,0.4885402796258936,9.0,0.022854851752819687,-0.001733301956196266,47,0.0,0.0
coupled_240,coupled,240.0,28,wrong_record,1.1674204530903305,1.289294663268344,0.31102010301117866,0.5061978895465904,0.34493981382199806,0.0044471914726880845,0.04699952939324759,0.7813186392718471,1.0,0.01310725527832919,-0.0035600593367942743,47,0.0,0.0
coupled_240,coupled,240.0,29,chronological,1.2014054533787928,1.0481396308004318,0.3195194405868891,0.5779898894793987,0.33559827218324795,-0.0015623863344222375,0.04849199708908808,0.7692991973687757,1.0,0.01684594361643999,0.004619964207416774,42,0.0,0.0
coupled_240,coupled,240.0,29,reversed,1.2014054533787928,1.2496500865970273,0.3135971936039938,0.5377420488042037,0.33559827218324795,0.0015623863344222384,0.04849199708908808,0.7692991973687757,1.0,0.01684594361643999,-0.0046199642074167754,42,0.0,0.0
coupled_240,coupled,240.0,29,shuffled,1.2014054533787928,2.0,0.614369889665809,0.5645965030465548,0.2590102847379403,-0.006545512711144066,0.0487747322187025,0.51279651846172,10.0,0.021735406477579954,0.0067796311300609095,42,0.0,0.0
coupled_240,coupled,240.0,29,wrong_record,1.2505306632383069,0.9823110441890442,0.31264922042351373,0.5829071898591025,0.312230245723476,-0.0011634478062787926,0.046755908412718365,0.758294613956275,1.0,0.01412836715804513,0.0036505827376605605,42,0.0,0.0
coupled_240,coupled,240.0,30,chronological,1.212708588547488,1.301588760213391,0.3813230805275314,0.6511378649084987,0.3759159640474167,0.015884587627591786,0.0490457201645324,0.7495512621033967,1.0,0.02407711801633089,0.008322835354213768,38,0.02631578947368421,0.0
coupled_240,coupled,240.0,30,reversed,1.212708588547488,1.1043139377981248,0.30702473161077726,0.5354991627609723,0.3759159640474167,-0.015884587627591786,0.0490457201645324,0.7495512621033967,1.0,0.024077118016330896,-0.008322835354213768,38,0.02631578947368421,0.0
coupled_240,coupled,240.0,30,shuffled,1.212708588547488,2.0,0.6824549823166175,0.5620299632658804,0.2519799209133744,0.028965920122235228,0.04544010615568227,0.47949919017141174,10.5,0.028221391104400553,0.00012573539267055398,38,0.0,0.0
coupled_240,coupled,240.0,30,wrong_record,1.2267864541257674,1.0565457234039637,0.31606062557002834,0.6475776486655141,0.3673072621385418,-0.024649770804717603,0.05530949416550314,0.7613274840524735,1.0,0.02145557624686594,0.004753945164299129,38,0.0,0.0
coupled_240,coupled,240.0,31,chronological,1.2217668361837322,1.0933405376480347,0.3530768206812516,0.5755467754748088,0.3452599728390737,-0.01393313296552376,0.04543067091655416,0.7838214868183533,1.0,0.013793503477389921,0.0019388934519920724,41,0.0,0.0
coupled_240,coupled,240.0,31,reversed,1.2217668361837322,1.1889203732635751,0.31507994193625355,0.4682892038379682,0.3452599728390737,0.013933132965523752,0.04543067091655416,0.7838214868183533,1.0,0.013793503477389923,-0.001938893451992072,41,0.0,0.0
coupled_240,coupled,240.0,31,shuffled,1.2217668361837322,2.0,0.7447077236771033,0.5409197130600206,0.2007788552659787,0.01199001896310536,0.028796714009737958,0.48714926681119364,12.0,0.02374421147480734,0.002605337478810302,41,0.0,0.0
coupled_240,coupled,240.0,31,wrong_record,1.1591718566439546,1.0983964424359711,0.34119455776087537,0.6128154809166279,0.334021360766812,0.004754575602314207,0.037281381635315136,0.7741066409525065,1.0,0.015218761993205779,0.011749689037157335,41,0.0,0.0
coupled_240,coupled,240.0,32,chronological,1.1564025905093431,1.2418630729870461,0.32153780709105567,0.5606834126639066,0.3438721425479425,-0.009040416375717156,0.04104567267452358,0.809862185123635,1.0,0.02151832270335555,0.005664878771848012,48,0.0,0.0
coupled_240,coupled,240.0,32,reversed,1.1564025905093431,1.1699898318395803,0.27688076712998627,0.4905098994738215,0.3438721425479425,0.009040416375717158,0.041045672674523595,0.809862185123635,1.0,0.02151832270335555,-0.005664878771848011,48,0.0,0.0
coupled_240,coupled,240.0,32,shuffled,1.1564025905093431,2.0,0.6430249722818616,0.461069446290432,0.31309657616724385,-0.0008677258577590428,0.04007089099738603,0.48727711542340413,13.0,0.031103147589464343,0.0057108321434548226,48,0.020833333333333332,0.0
coupled_240,coupled,240.0,32,wrong_record,1.2036503409112438,1.2193811772998164,0.2949253438609664,0.4991490215189581,0.3068233892635329,0.002074073264261284,0.044803687748853294,0.8259732703672624,1.0,0.015343482725786589,-4.9420114049697154e-05,48,0.020833333333333332,0.0
coupled_240,coupled,240.0,33,chronological,1.2200273342570895,1.1983027344164714,0.3100501362485341,0.48982497147079795,0.3585509742095798,-0.0024478229954041707,0.05242899630165536,0.7833021488751023,1.0,0.012904794021740839,0.006203228089347122,47,0.0,0.0
coupled_240,coupled,240.0,33,reversed,1.2200273342570895,1.3366967725718661,0.3406979243039495,0.48768802419969554,0.3585509742095798,0.0024478229954041707,0.05242899630165536,0.7833021488751023,1.0,0.012904794021740837,-0.006203228089347121,47,0.0,0.0
