time_s,time_to_slip_s,stress_mpa,smoothed_stress_mpa,displacement_micrometre,displacement_increment,stress_change_mpa,accumulation_A,release_R,transfer_activity,x_S,x_F,quadrant
7737.9283700000005,-36.75,1.9477873300000001,1.947721907000141,-0.014107999999999999,-0.008475,0.00019461199999559753,0.002805070000158949,0.002033363999999427,0.004838434000158376,0.44541902840551834,0.8405050063441473,bA
7737.93037,-36.7480000000005,1.94419375,1.9479164920000585,-0.022583,0.023159000000000003,0.00019458499991742428,0.0029996550000763733,0.0019475969999807052,0.0049472520000570785,0.4464000972794136,0.7873449745265594,bA
7737.93237,-36.746000000000095,1.9487938000000002,1.9480279330000485,0.0005760000000000023,0.055952,0.00011144099999005341,0.0031110960000664267,0.0017996999999927432,0.00491079600005917,0.4469619663670226,0.7329565308642667,bA
7737.93437,-36.7440000000006,1.9485448099999998,1.9482868430000964,0.056528,-0.049457,0.0002589100000478517,0.0033700060001142784,0.001547527000002935,0.0049175330001172135,0.44826735240548893,0.6293916075259886,bA
7737.93637,-36.74200000000019,1.95028265,1.9484216880001441,0.007071000000000002,0.004631000000000001,0.00013484500004778965,0.003504851000162068,0.0014326040000018914,0.0049374550001639594,0.44894722100997253,0.5803005799361487,bA
7737.93837,-36.74000000000069,1.9499989,1.948520681000082,0.011702000000000002,0.0001899999999999992,9.899299993776367e-05,0.0036038440000998317,0.0013423000000334362,0.004946144000133268,0.4494463291170397,0.5427662437637357,bA
7737.94037,-36.738000000000284,1.9557588000000001,1.9486067130000264,0.011892000000000002,-0.017303000000000002,8.60319999445025e-05,0.0036898760000443342,0.0012940910000001082,0.0049839670000444425,0.44988008977351546,0.5193015924818799,bA
7737.942370000001,-36.735999999999876,1.94854171,1.9487389750001056,-0.005411000000000002,-0.004295999999999999,0.00013226200007920852,0.0038221380001235428,0.0012696149999105177,0.0050917530000340605,0.4505469352730756,0.4986946538459445,bA
7737.94437,-36.73400000000038,1.94845824,1.948787122000067,-0.009707,-0.014778999999999997,4.8146999961362624e-05,0.0038702850000849054,0.0011200119998651115,0.004990296999950017,0.4507896853465837,0.44887588849975446,bA
7737.946370000001,-36.73199999999997,1.9458197699999997,1.9488179760000093,-0.024485999999999997,0.05561,3.085399994229299e-05,0.0039011390000271984,0.00111271999985596,0.005013858999883158,0.4509452466642156,0.44385771513793687,bA
7737.94837,-36.73000000000047,1.94672123,1.9487113659999522,0.031124000000000002,-0.03837,-0.00010661000005707244,0.0039011390000271984,0.0011462759999634198,0.005047414999990618,0.4504077347658352,0.45420319112478386,bA
7737.9503700000005,-36.728000000000065,1.9435269499999999,1.9486446859999886,-0.007245999999999997,0.022626,-6.667999996357032e-05,0.0037115600000108273,0.00121295599992699,0.004924515999937817,0.45007154403940014,0.4926193761751637,bA
7737.95237,-36.72600000000057,1.9480267,1.9485679759999583,0.015380000000000003,0.019306999999999998,-7.671000003028894e-05,0.0034512690000159107,0.001289665999957279,0.00474093499997319,0.4496847835317651,0.5440555502087973,bA
7737.95437,-36.72400000000016,1.9488028,1.9485937749998812,0.034687,0.008564000000000002,2.5798999922832522e-05,0.0031880109999296025,0.001289665999957279,0.0044776769998868815,0.4498148582847659,0.5760424434321009,bA
7737.95637,-36.72200000000066,1.94906044,1.9484715539998434,0.043251000000000005,-0.049813,-0.00012222100003778102,0.0030949119999608143,0.00141188699999506,0.004506798999955874,0.44919863802665605,0.6265586728003106,bA
7737.95837,-36.720000000000255,1.9498542200000002,1.948457085999871,-0.006562000000000001,-0.039039,-1.4467999972289647e-05,0.0029376499999675953,0.0014263549999673497,0.004364004999934945,0.4491256925044094,0.6536908184058509,bA
7737.960370000001,-36.71799999999985,1.9546649999999999,1.9483477059999132,-0.045600999999999996,-0.01802800000000001,-0.0001093799999578593,0.0029143889999436734,0.001535734999925209,0.004450123999868882,0.44857421467502456,0.6901987450104571,bA
7737.96237,-36.71600000000035,1.9484631099999998,1.948339845999908,-0.063629,0.0010480000000000073,-7.860000005299739e-06,0.002855499999896427,0.0015435949999305087,0.004399094999826936,0.44853458571412164,0.7017784339693665,bA
7737.964370000001,-36.71399999999994,1.949125,1.9484065219999138,-0.062581,0.044025999999999996,6.667600000587193e-05,0.0028286709998615045,0.0015435949999305087,0.004372265999792013,0.4488707562733598,0.706084670971042,bA
7737.96637,-36.712000000000444,1.94678241,1.9485027859999717,-0.018555,0.007213000000000001,9.626400005791069e-05,0.002847615999872044,0.0015435949999305087,0.004391210999802553,0.4493561051654818,0.7030384101332936,bA
7737.9683700000005,-36.710000000000036,1.9489418299999999,1.9487248460000046,-0.011341999999999998,-0.018681000000000007,0.0002220600000328865,0.0030096439999400815,0.0015435949999305087,0.00455323899987059,0.4504756989381873,0.6780206354089385,bA
7737.97037,-36.70800000000054,1.9443320199999998,1.948805352999989,-0.030023000000000005,0.014790000000000003,8.050699998429778e-05,0.0030901509999243792,0.0014817209998914116,0.004571871999815791,0.45088160335964217,0.6481900630424967,bA
7737.97237,-36.70600000000013,1.9493492299999997,1.9489376059999812,-0.015233000000000002,0.06157200000000001,0.00013225299999231055,0.00322240399991669,0.0013586359998956077,0.0045810399998122975,0.45154840348209146,0.5931561391960237,bA
7737.97437,-36.70400000000063,1.9482978699999998,1.9488871130000007,0.046339000000000005,0.0013050000000000006,-5.0492999980500386e-05,0.003144883999903092,0.001409128999876108,0.0045540129997792,0.45129382522245437,0.6188515491477206,bA
7737.97637,-36.702000000000226,1.9502548400000002,1.9490065529999812,0.047644000000000006,-0.079378,0.00011943999998043076,0.0031618519999030426,0.001409128999876108,0.004570980999779151,0.4518960240883925,0.6165543019952132,bA
7737.978370000001,-36.69999999999982,1.95187487,1.9492086180000114,-0.031734,-0.012373999999999996,0.0002020650000302826,0.0032554999999776513,0.001409128999876108,0.004664628999853759,0.4529148060197721,0.6041762377759455,bA
7737.98037,-36.69800000000032,1.9559698600000002,1.949339103999955,-0.044107999999999994,2.5999999999991308e-05,0.0001304859999435859,0.0031810079999559093,0.001409128999876108,0.004590136999832017,0.4535726971885573,0.6139812384369692,bA
7737.982370000001,-36.69599999999991,1.94872745,1.9493655379998927,-0.044082,-0.020660000000000005,2.6433999937625074e-05,0.0031094669999220947,0.001409128999876108,0.004518595999798203,0.45370597351798847,0.6237021410805652,bA
7737.98437,-36.694000000000415,1.9498523399999999,1.949438271999861,-0.06474200000000001,0.04949900000000001,7.273399996843288e-05,0.0030256239999288947,0.001409128999876108,0.004434752999805003,0.4540726876196572,0.6354937918472879,bA
7737.9863700000005,-36.69200000000001,1.94767688,1.9495277189997977,-0.015242999999999998,-0.010111,8.944699993662653e-05,0.0031150709998655213,0.0012993599998480931,0.004414430999713614,0.45452366620247897,0.588687420839691,bA
7737.98837,-36.69000000000051,1.9474221700000003,1.949375752999822,-0.025353999999999998,0.016023,-0.00015196599997580051,0.0031150709998655213,0.0014425259998460671,0.004557596999711588,0.45375747604121325,0.63302042718448,bA
7737.99037,-36.6880000000001,1.94437407,1.9493799579998268,-0.009330999999999999,-0.022431,4.2050000048643454e-06,0.0031192759998703856,0.0013281789998473847,0.00444745499971777,0.45377867703112124,0.5972759701589647,bA
7737.99237,-36.686000000000604,1.94928443,1.9493734779998704,-0.031762,0.066311,-6.479999956399141e-06,0.0030742579998332964,0.0013346589998037839,0.00440891699963708,0.4537460058269546,0.6054362102591844,bA
7737.99437,-36.6840000000002,1.9501037700000001,1.9495540679999066,0.034548999999999996,-0.015522999999999992,0.00018059000003622927,0.0032548479998695257,0.0013312579998456808,0.0045861059997152065,0.4546565139753087,0.580561373822738,bA
7737.99637,-36.6820000000007,1.9506848599999997,1.9495970699999816,0.019026000000000005,-0.016295000000000004,4.300200007500976e-05,0.0032978499999445354,0.0013150489999134152,0.004612898999857951,0.4548733237181293,0.5701616271910184,bA
7737.99837,-36.68000000000029,1.9511594299999997,1.9495255259999795,0.002731000000000001,0.009398,-7.154400000208838e-05,0.0032902069999181105,0.0013865929999155036,0.004676799999833614,0.4545126094208001,0.592966558315444,bA
7738.000370000001,-36.677999999999884,1.95631588,1.94956012800003,0.012129000000000001,-0.031268000000000004,3.460200005056535e-05,0.0032934269999713717,0.0013865929999155036,0.004680019999886875,0.4546870676022557,0.5925585787877061,bA
7738.00237,-36.676000000000386,1.94875038,1.9495624210000642,-0.019139000000000003,-0.036136999999999996,2.2930000340704026e-06,0.003295720000005442,0.0012283309999474579,0.0045240509999529,0.45469862857027593,0.5430226140068917,bA
7738.004370000001,-36.67399999999998,1.9491770400000001,1.9494948910000858,-0.055276,-0.026142999999999993,-6.752999997838849e-05,0.0032922710000091726,0.0012958609999258464,0.004588131999935019,0.45435815226911674,0.5648752040892456,bA
7738.00637,-36.67200000000048,1.94652359,1.9493795620001038,-0.08141899999999999,0.08587999999999998,-0.00011532899998201174,0.0032922710000091726,0.0013776939998932924,0.004669964999902465,0.4537766804589164,0.5900232656656169,bA
7738.0083700000005,-36.67000000000007,1.9480771599999998,1.9494450610000968,0.004460999999999997,-0.020752999999999994,6.54989999930855e-05,0.003334018999976207,0.0013776939998932924,0.0047117129998694995,0.45410691675766374,0.5847953811836376,bA
7738.01037,-36.668000000000575,1.94402183,1.9494098370000756,-0.016291999999999997,0.028723,-3.5224000021205626e-05,0.003238589999909891,0.001412917999914498,0.004651507999824389,0.45392932254408325,0.6075096506199025,bA
7738.01237,-36.66600000000017,1.94945736,1.9494271300000947,0.012431000000000003,0.039728,1.7293000019069638e-05,0.0032558829999289607,0.001384698999936429,0.00464058199986539,0.4540165112999595,0.5967781627289832,bA
7738.01437,-36.66400000000067,1.9477818699999998,1.9491949400000521,0.052159000000000004,0.010244999999999997,-0.00023219000004259804,0.0032558829999289607,0.0013320749999368164,0.004587957999865777,0.45284584356108853,0.5806831710210891,bA
7738.01637,-36.66200000000026,1.95010848,1.9491373020000538,0.062404,-0.026465000000000002,-5.763799999836117e-05,0.0032558829999289607,0.0013723889998802363,0.004628271999809197,0.4525552412650433,0.5930459575136525,bA
7738.018370000001,-36.659999999999854,1.9493286200000002,1.9489542210000763,0.035939,-0.008960999999999997,-0.00018308099997743632,0.0032558829999289607,0.001502404999883078,0.004758287999812039,0.45163217386233645,0.6314897290548306,bA
7738.02037,-36.65800000000036,1.9550819299999997,1.9488308260000848,0.026978000000000002,-0.052409,-0.0001233949999914774,0.0032558829999289607,0.0015987989999304286,0.004854681999859389,0.45101003446959126,0.6586627095149532,bA
7738.022370000001,-36.65599999999995,1.9473837199999997,1.9486941600001046,-0.025431,-0.028426999999999997,-0.00013666599998019002,0.003101274999971926,0.0017354649999106186,0.0048367399998825444,0.45032098465199366,0.7176176515391618,bA
7738.02437,-36.65400000000045,1.94811431,1.9485878870001216,-0.053857999999999996,0.067954,-0.00010627299998300366,0.003083881999919047,0.0018417379998936223,0.004925619999812669,0.44978517185828887,0.7478197668369331,bA
7738.0263700000005,-36.652000000000044,1.94597957,1.9485334850001892,0.014096000000000001,0.035166,-5.440199993245187e-05,0.002902329999869835,0.0018961399998260742,0.004798469999695909,0.44951088499735903,0.7903102447014307,bA
7738.02837,-36.650000000000546,1.94663241,1.94838901000021,0.049262,-0.035750000000000004,-0.0001444749999792716,0.0027077179998742373,0.0020406149998053458,0.004748332999679583,0.4487824633533688,0.8595079578214275,bA
7738.03037,-36.64800000000014,1.9445580299999998,1.9484426300002269,0.013512,-0.014138999999999999,5.3620000016962877e-05,0.002566752999973776,0.0020406149998053458,0.004607367999779122,0.44905280748604726,0.8858050843358609,bA
7738.03237,-36.64600000000064,1.9492074400000001,1.9484176380001372,-0.0006269999999999993,0.032728,-2.4992000089651967e-05,0.0024553119999837225,0.0020656069998949977,0.00452091899987872,0.4489268015071961,0.9137996057661774,bA
7738.03437,-36.64400000000023,1.94910861,1.948550312000134,0.032101,0.003345999999999995,0.00013267399999672413,0.002329075999932595,0.0020656069998949977,0.004394682999827593,0.4495957242495822,0.9400482355501106,bA
7738.036370000001,-36.641999999999825,1.9507877599999999,1.948618240000087,0.03544699999999999,0.0009480000000000044,6.792799995314347e-05,0.0022621589998379488,0.0020656069998949977,0.0043277659997329465,0.4499382072079206,0.9545834964378667,bA
7738.03837,-36.64000000000033,1.9502119399999998,1.948706572000083,0.036395,-0.052694,8.833199999580543e-05,0.0022514979998959905,0.0020656069998949977,0.004317104999790988,0.45038356412547115,0.9569408202927674,bA
7738.040370000001,-36.63799999999992,1.95628048,1.94882642700004,-0.016299,-0.0045469999999999955,0.00011985499995703641,0.0022853209999085244,0.0020656069998949977,0.004350927999803522,0.45098785536009084,0.9495018074251175,bA
7738.04237,-36.63600000000042,1.9483105299999999,1.9489191079999728,-0.020845999999999996,-0.06659200000000001,9.268099993287038e-05,0.0022457399997621863,0.0020656069998949977,0.004311346999657184,0.45145513929397174,0.9582188583100567,bA
7738.0443700000005,-36.634000000000015,1.95003127,1.9491108039999745,-0.087438,0.076762,0.0001916960000016843,0.002389288999802508,0.0020656069998949977,0.004454895999697506,0.45242164225633624,0.9273424116007447,bA
7738.04637,-36.63200000000052,1.94776823,1.949289669999962,-0.010676000000000001,0.018325,0.00017886599998750974,0.0025373009998477247,0.0020656069998949977,0.0046029079997427225,0.45332345825068504,0.8975226096243739,bA
7738.04837,-36.63000000000011,1.94797105,1.949423533999925,0.0076489999999999995,0.011036000000000004,0.00013386399996306864,0.0026711649998107934,0.0019589969998379253,0.004630161999648719,0.4539983807974108,0.846189398982822,bA
7738.05037,-36.62800000000061,1.9440928199999998,1.9493770129999575,0.018685000000000004,-0.0025050000000000003,-4.652099996760306e-05,0.0026711649998107934,0.001938837999841958,0.004610002999652751,0.45376382877608296,0.8411439211592708,bA
7738.05237,-36.626000000000204,1.95029485,1.9494857540000339,0.016180000000000003,0.082948,0.00010874100007640664,0.0027799059998872,0.001862127999811669,0.004642033999698869,0.4543120848622997,0.8022896859146083,bA
7738.05437,-36.624000000000706,1.95107288,1.9496821810000255,0.099128,-0.04891599999999999,0.00019642699999167235,0.00295053399995604,0.001862127999811669,0.004812661999767709,0.45530244082892735,0.7738453271397608,bA
7738.05637,-36.6220000000003,1.9515709099999998,1.949760495999999,0.05021200000000001,-0.037741000000000004,7.831499997346114e-05,0.003028848999929501,0.001739906999773888,0.004768755999703389,0.4556972935095845,0.729711060864556,bA
7738.058370000001,-36.61999999999989,1.9501757200000003,1.9497568739999225,0.012471000000000001,0.0022959999999999994,-3.622000076530796e-06,0.003028848999929501,0.0017290609998781292,0.00475790999980763,0.45567903191933945,0.726815345371408,bA
7738.06037,-36.61800000000039,1.9572888800000001,1.9498577139999724,0.014767,-0.044166000000000004,0.00010084000004995097,0.003129688999979452,0.00161968099992027,0.004749369999899722,0.4561874523285929,0.6820614102310276,bA
7738.062370000001,-36.615999999999985,1.94987068,1.9500137289999657,-0.029399,0.001680000000000001,0.0001560149999932925,0.0032857039999727444,0.0016118209999149702,0.004897524999887715,0.45697405695083587,0.6582185899824603,bA
7738.06437,-36.61400000000049,1.95058558,1.95006915999993,-0.027719,-0.031517,5.543099996430101e-05,0.0032744589999311735,0.0016118209999149702,0.004886279999846144,0.4572535318781784,0.6597333758874736,bA
7738.0663700000005,-36.61200000000008,1.94660912,1.9499532489999183,-0.059236000000000004,0.074823,-0.00011591100001173693,0.003178194999873263,0.0017277319999267071,0.00490592699979997,0.4566691257096564,0.7043447650147066,bA
7738.06837,-36.61000000000058,1.9484224099999998,1.9499983849998899,0.015587000000000004,-0.015316000000000005,4.5135999971579466e-05,0.0030012709998119558,0.0017277319999267071,0.004729002999738663,0.4568966947652519,0.730696089650265,bA
