identity,family,delta_r_ohm,pair,condition,window,x_p,x_r,local_loss,null_loss,occupied_b4,occupied_b8,occupied_b16,occupied_b32,cycle_rho,cycle_miss_signed,cycle_miss_abs,cycle_closure,coherent_nonclosure,best_rho,best_lag,best_miss_abs,orientation
coupled_0,coupled,0.0,35,reversed,0,1.510227492477671,0.022080011201851702,0.010885231189690965,0.985980585804965,4,8,14,19,0.982498070338006,-0.09367900400183919,0.09367900400183919,False,True,0.9995239114988379,1,0.1375064001015089,-0.1375064001015089
coupled_0,coupled,0.0,35,wrong_record,0,1.695515292755911,0.014846691908305948,0.007422644614092729,0.9999055223797225,4,8,15,23,0.9833535344231021,0.08110344923608007,0.08110344923608007,False,True,0.999520880051146,1,0.1360116390140133,0.1360116390140133
coupled_0,coupled,0.0,35,chronological,1,1.5931568569324164,0.013250408991280702,0.0066278463956943,1.0003987650578465,4,8,16,20,0.9864495185180087,0.06741276044326666,0.06741276044326666,False,True,0.9996908099827676,16,0.1367055383156701,0.1334666574845669
coupled_0,coupled,0.0,35,shuffled,1,1.5931568569324164,1.5789986949625667,0.8577063146731964,1.0863926834259099,4,8,16,20,0.07472912922349324,-0.26484339482348607,0.26484339482348607,False,False,0.2596216668697911,12,0.40448888436270425,0.13957746477296631
coupled_0,coupled,0.0,35,reversed,1,1.5931568569324164,0.008975099050260742,0.00450061519727023,1.0029115382608462,4,8,16,20,0.9864495185180087,-0.06741276044326666,0.06741276044326666,False,True,0.9996908099827677,16,0.13670553831567006,-0.1334666574845669
coupled_0,coupled,0.0,35,wrong_record,1,1.7323556195543965,0.00818571320378664,0.0041439403708007395,1.0124812017317657,4,8,15,24,0.9759515299894439,0.07009293771980676,0.07009293771980676,False,True,0.9992631395672241,1,0.13362367229009922,0.13362367229009922
coupled_0,coupled,0.0,35,chronological,2,1.7141371736342068,0.018734252953736704,0.009381384302228827,1.0015221130402887,4,8,16,23,0.9864073892226485,0.07414550520872235,0.07414550520872235,False,True,0.999486522772892,1,0.13407809602346807,0.13407809602346807
coupled_0,coupled,0.0,35,shuffled,2,1.7141371736342068,1.9613441276032728,1.112171270013513,1.1340909067013816,4,8,16,23,0.16378338777071869,0.18001149076048975,0.18001149076048975,False,False,0.39017607054213693,13,0.15603678033071242,-0.4711199396159224
coupled_0,coupled,0.0,35,reversed,2,1.7141371736342068,0.023051357195581854,0.011656349739691674,1.011337392483406,4,8,16,23,0.9864073892226485,-0.07414550520872235,0.07414550520872235,False,True,0.9994865227728922,1,0.13407809602346807,-0.13407809602346807
coupled_0,coupled,0.0,35,wrong_record,2,1.5546278413439376,0.012556386561089514,0.006323583087453777,1.0072297562181904,4,8,14,20,0.9877131449940358,0.06669747822683966,0.06669747822683966,False,True,0.9993902610797838,1,0.1333985366120119,0.1333985366120119
coupled_0,coupled,0.0,35,chronological,3,1.6570370903040814,0.019772761781673056,0.00986073985519215,0.997406428507307,4,8,15,22,0.985784638821353,0.07154213108305152,0.07154213108305152,False,True,0.9997280945731283,16,0.14871716597489018,0.13378567910120687
coupled_0,coupled,0.0,35,shuffled,3,1.6570370903040814,1.8546957202656689,1.1604628594969733,1.2513781606513301,4,8,15,22,0.349421170108333,-0.24475224018773872,0.24475224018773872,False,False,0.4023003197940422,2,0.42904803576098977,-0.1644781812968726
coupled_0,coupled,0.0,35,reversed,3,1.6570370903040814,0.020621470577153852,0.010299833945336467,0.9989427191237722,4,8,15,22,0.985784638821353,-0.07154213108305152,0.07154213108305152,False,True,0.9997280945731283,16,0.14871716597489018,-0.13378567910120687
coupled_0,coupled,0.0,35,wrong_record,3,1.6570370903040814,0.018206076763240382,0.009069966497140928,0.9963669400157602,4,8,15,22,0.9892158130791797,0.0725923910715238,0.0725923910715238,False,True,0.9998998015007329,16,0.1504252648680724,0.13415132160567525
coupled_0,coupled,0.0,35,chronological,4,1.786313713864834,0.020609414954144683,0.010287413645314002,0.9983217542276851,4,8,16,25,0.9867103141720853,0.0753343683003803,0.0753343683003803,False,True,0.9994673115372328,1,0.1344460554902076,0.1344460554902076
coupled_0,coupled,0.0,35,shuffled,4,1.786313713864834,1.6736861434361536,1.0360478408243914,1.2380431598690758,4,8,16,25,0.06199382246496883,0.2769306232625081,0.2769306232625081,False,False,0.3899922674774751,15,0.15309926213115424,0.26138755341559966
coupled_0,coupled,0.0,35,reversed,4,1.786313713864834,0.02816393913505961,0.013925002748531345,0.9888533476623615,4,8,16,25,0.9867103141720852,-0.0753343683003803,0.0753343683003803,False,True,0.9994673115372328,1,0.1344460554902076,-0.1344460554902076
coupled_0,coupled,0.0,35,wrong_record,4,1.5931568569324164,0.011561912225419184,0.005807731313677222,1.0046316215597562,4,8,16,20,0.9855481336089439,0.06876778200406412,0.06876778200406412,False,True,0.999470726774826,1,0.13361676805555406,0.13361676805555406
coupled_0,coupled,0.0,35,chronological,5,1.7141371736342068,0.01806559295848955,0.008907087621523369,0.986083063200831,4,8,16,23,0.9922180802795089,0.07736941247631544,0.07736941247631544,False,True,0.9996356376404296,1,0.1345672509406175,0.1345672509406175
coupled_0,coupled,0.0,35,shuffled,5,1.7141371736342068,1.9119797176177817,1.0949413383207263,1.145348277736922,4,8,16,23,0.26903576606371316,-0.14215959117322755,0.14215959117322755,False,False,0.4690104062463706,14,0.27589599734227904,0.12777945707962268
coupled_0,coupled,0.0,35,reversed,5,1.7141371736342068,0.025813768035366766,0.01288769008607249,0.9985128919122078,4,8,16,23,0.9922180802795089,-0.07736941247631544,0.07736941247631544,False,True,0.9996356376404295,1,0.1345672509406175,-0.1345672509406175
coupled_0,coupled,0.0,35,wrong_record,5,1.8202638308846544,0.029340655920003497,0.01447598982344392,0.9867529794093434,4,8,16,26,0.9913057026635288,0.08527997959936907,0.08527997959936907,False,True,0.9996143860401819,1,0.13528342305886906,0.13528342305886906
coupled_0,coupled,0.0,35,chronological,6,1.3400879436282174,0.010241268944411271,0.005149680460266271,1.0056723416245184,4,8,13,16,0.9906162170050116,0.06736204444885159,0.06736204444885159,False,True,0.9995419971249802,1,0.13361918246324078,0.13361918246324078
coupled_0,coupled,0.0,35,shuffled,6,1.3400879436282174,1.5871264998117711,0.937546150228395,1.1814384679980903,4,8,13,16,0.24998492394518132,0.3949714950511714,0.3949714950511714,False,False,0.3583527810803483,16,0.42464601092275794,0.3334444143204046
coupled_0,coupled,0.0,35,reversed,6,1.3400879436282174,0.00737157312484557,0.0036930405119291352,1.0019680872409449,4,8,13,16,0.9906162170050116,-0.06736204444885159,0.06736204444885159,False,True,0.99954199712498,1,0.1336191824632408,-0.1336191824632408
coupled_0,coupled,0.0,35,wrong_record,6,1.6756589711823773,0.02013732406029113,0.010055336023562707,0.998676486851683,4,8,16,22,0.987925832329899,0.05460435461344978,0.05460435461344978,False,True,0.9994274517453452,1,0.13191824770591457,0.13191824770591457
coupled_0,coupled,0.0,35,chronological,7,1.786313713864834,0.020102498320713594,0.009977327972518987,0.9926455720419941,4,8,16,25,0.9955247184346023,0.07740147757396003,0.07740147757396003,False,True,0.9997849862746101,1,0.13470464084885073,0.13470464084885073
coupled_0,coupled,0.0,35,shuffled,7,1.786313713864834,1.4404875973485494,1.017492889349426,1.4127062131215657,4,8,16,25,0.04438824643708909,-0.02847466230013888,0.02847466230013888,False,False,0.3546454319849428,13,0.44508038446302534,0.258452745668623
coupled_0,coupled,0.0,35,reversed,7,1.786313713864834,0.025833853850351154,0.012864678397492798,0.9959550341977282,4,8,16,25,0.9955247184346023,-0.07740147757396003,0.07740147757396003,False,True,0.99978498627461,1,0.1347046408488507,-0.1347046408488507
coupled_0,coupled,0.0,35,wrong_record,7,1.85293250129808,0.023983394268157023,0.011891014131826154,0.9916039405326347,4,8,16,27,0.9957117518360007,0.0805780087257132,0.0805780087257132,False,True,0.9997961985385728,1,0.13495708489783834,0.13495708489783834
coupled_0,coupled,0.0,35,chronological,8,1.510227492477671,0.00807085232786772,0.004021903937702831,0.996649120642602,4,8,14,19,0.9931641071676901,0.06841538103601924,0.06841538103601924,False,True,0.9996691768455881,1,0.1339489905074037,0.1339489905074037
coupled_0,coupled,0.0,35,shuffled,8,1.510227492477671,2.0,1.1601195241258064,1.0455458074931359,4,8,14,19,0.24490283330698148,0.29711877346214227,0.29711877346214227,False,False,0.3330029915605795,1,0.24259987000542627,-0.24259987000542627
coupled_0,coupled,0.0,35,reversed,8,1.510227492477671,0.004606544999219402,0.002300065100498287,0.9986074599892293,4,8,14,19,0.9931641071676902,-0.06841538103601924,0.06841538103601924,False,True,0.9996691768455882,1,0.13394899050740364,-0.13394899050740364
coupled_0,coupled,0.0,35,wrong_record,8,1.7509775004326928,0.012552995515957616,0.006269165860689278,0.9988318489749782,4,8,16,24,0.9945250009014389,0.0727521126243886,0.0727521126243886,False,True,0.9997840436281692,1,0.13401049718330965,0.13401049718330965
coupled_0,coupled,0.0,35,chronological,9,1.5487565080661498,0.003587211872759356,0.0018003768993538763,1.0037750560682606,4,8,16,19,0.996466865539579,0.07040308901473111,0.07040308901473111,False,True,0.9999013678979222,1,0.13390833885065098,0.13390833885065098
coupled_0,coupled,0.0,35,shuffled,9,1.5487565080661498,1.4942352002112407,0.8695775553665054,1.163909878770856,4,8,16,19,0.10324494937931596,0.03833698204105901,0.03833698204105901,False,False,0.31214867165214216,14,0.10770827922488636,-0.24773978449087716
coupled_0,coupled,0.0,35,reversed,9,1.5487565080661498,0.005832206558400249,0.0029409891162907116,1.008533935429548,4,8,16,19,0.996466865539579,-0.07040308901473111,0.07040308901473111,False,True,0.9999013678979222,1,0.13390833885065098,-0.13390833885065098
coupled_0,coupled,0.0,35,wrong_record,9,1.5931568569324164,0.010527816961720698,0.0052494576628234835,0.9972547360788264,4,8,16,20,0.997191204894621,0.07309987797252578,0.07309987797252578,False,True,0.9998842615612633,15,0.011657538142926301,0.1343156736194369
coupled_0,coupled,0.0,35,chronological,10,1.786313713864834,0.02274511019907801,0.011354795403295854,0.9984383723721092,4,8,16,25,0.9971436986881453,0.07774156001390677,0.07774156001390677,False,True,0.999909671023597,1,0.1347155926992744,0.1347155926992744
coupled_0,coupled,0.0,35,shuffled,10,1.786313713864834,1.451635812422034,0.734271788500091,1.011647387336041,4,8,16,25,0.16770381830325498,-0.1848622336387078,0.1848622336387078,False,False,0.36163113987953593,16,0.05016201901132454,0.3206222262548745
coupled_0,coupled,0.0,35,reversed,10,1.786313713864834,0.027932516124846835,0.0138854289454634,0.9942125430735459,4,8,16,25,0.9971436986881453,-0.07774156001390678,0.07774156001390678,False,True,0.999909671023597,1,0.1347155926992744,-0.1347155926992744
coupled_0,coupled,0.0,35,wrong_record,10,1.786313713864834,0.015426174376417634,0.007769057900443518,1.0072565901135235,4,8,16,25,0.9927372778657373,0.0607076958210798,0.0607076958210798,False,True,0.9998387621173002,1,0.13292241082111958,0.13292241082111958
coupled_0,coupled,0.0,35,chronological,11,1.6353904536672548,0.006112325127725282,0.003051318749315716,0.9984150664613852,4,8,16,21,0.9989487438681278,0.07376061283437664,0.07376061283437664,False,True,0.9999733759478077,1,0.1344263113943602,0.1344263113943602
coupled_0,coupled,0.0,35,shuffled,11,1.6353904536672548,1.8189465229239399,0.9603689738586235,1.0559617468190754,4,8,16,21,0.2840532889742512,0.43623032622667457,0.43623032622667457,False,False,0.32626510196896263,10,0.317642097311088,-0.09412227378698244
coupled_0,coupled,0.0,35,reversed,11,1.6353904536672548,0.010043919457461288,0.004955113066807159,0.9866891282418984,4,8,16,21,0.9989487438681278,-0.07376061283437664,0.07376061283437664,False,True,0.9999733759478078,1,0.1344263113943602,-0.1344263113943602
coupled_0,coupled,0.0,35,wrong_record,11,1.7509775004326928,0.014124098859602502,0.006991375723470802,0.9899924650722194,4,8,16,24,0.9995135126830971,0.07606314735023406,0.07606314735023406,False,True,0.9999661424138742,1,0.13469668125582218,0.13469668125582218
coupled_0,coupled,0.0,35,chronological,12,1.85293250129808,0.03094735157522123,0.015400118656397543,0.9952463052591571,4,8,16,27,0.9987208153265863,0.08298724132521774,0.08298724132521774,False,True,0.9999355990258567,1,0.13490496533640714,0.13490496533640714
coupled_0,coupled,0.0,35,shuffled,12,1.85293250129808,2.0,1.4635795604436628,1.330398310613641,4,8,16,27,0.24381992181235712,-0.0687824189132847,0.0687824189132847,False,False,0.43163876377265653,10,0.2600687287132155,-0.11832350995518692
coupled_0,coupled,0.0,35,reversed,12,1.85293250129808,0.02739473948327808,0.013554803613101626,0.9895917149623243,4,8,16,27,0.9987208153265863,-0.08298724132521774,0.08298724132521774,False,True,0.9999355990258567,1,0.13490496533640714,-0.13490496533640714
coupled_0,coupled,0.0,35,wrong_record,12,1.7509775004326928,0.016537929872301776,0.008159322514379615,0.9867404901801035,4,8,16,24,0.9966135238778292,0.08554906336683683,0.08554906336683683,False,True,0.9999080744850452,1,0.13539082379648013,0.13539082379648013
coupled_0,coupled,0.0,35,chronological,13,1.786313713864834,0.018817623520598795,0.009294645123774425,0.9878659878172183,4,8,16,25,0.9980510269429137,0.07661459756160932,0.07661459756160932,False,True,0.9999346602599,1,0.1345222577219903,0.1345222577219903
coupled_0,coupled,0.0,35,shuffled,13,1.786313713864834,1.9288720705338502,0.9906936765516267,1.0272259023144383,4,8,16,25,0.37279366438851436,-0.3575254124944935,0.3575254124944935,False,False,0.37279366438851436,8,0.3575254124944935,0.2713921869328436
coupled_0,coupled,0.0,35,reversed,13,1.786313713864834,0.015140561556858705,0.0075664759202526055,0.999497395369061,4,8,16,25,0.9980510269429137,-0.07661459756160932,0.07661459756160932,False,True,0.9999346602599,1,0.1345222577219903,-0.1345222577219903
coupled_0,coupled,0.0,35,wrong_record,13,1.3813781191217023,0.001053368183953203,0.0005271731855107727,1.0009286278845744,4,8,15,16,0.9984314075864642,0.06632236142345875,0.06632236142345875,False,True,0.9999330409283361,1,0.13319165364105162,0.13319165364105162
coupled_0,coupled,0.0,35,chronological,14,1.786313713864834,0.029485566254356978,0.01468454427973452,0.9960496707479468,4,8,16,25,0.996974962787848,0.07895507714762567,0.07895507714762567,False,True,0.9998501196646313,15,0.022785040994008552,0.13485933049495838
coupled_0,coupled,0.0,35,shuffled,14,1.786313713864834,1.7869341578902644,1.0636299691644244,1.1904523336441162,4,8,16,25,0.17878029460309244,-0.1832490193410228,0.1832490193410228,False,False,0.39881725916063837,7,0.08055893563358818,-0.0846074950060438
coupled_0,coupled,0.0,35,reversed,14,1.786313713864834,0.020833722957957327,0.010314696567615212,0.9901923519315657,4,8,16,25,0.996974962787848,-0.07895507714762569,0.07895507714762569,False,True,0.9998501196646313,15,0.022785040994008552,-0.13485933049495835
coupled_0,coupled,0.0,35,wrong_record,14,1.85293250129808,0.009206571016902846,0.004575025043787077,0.9938608055892991,4,8,16,27,0.9933954204476426,0.09153224069467873,0.09153224069467873,False,True,0.9997069034984295,1,0.13562633091978737,0.13562633091978737
coupled_0,coupled,0.0,35,chronological,15,1.7509775004326928,0.01520501314629182,0.0075530870171848456,0.9934995707684584,4,8,16,24,0.9881317509632752,0.08683335394111157,0.08683335394111157,False,True,0.9994722361637066,1,0.13500472854115922,0.13500472854115922
coupled_0,coupled,0.0,35,shuffled,15,1.7509775004326928,2.0,1.2031711227776192,1.1103968539687108,4,8,16,24,0.22018349326264827,0.3506660020067891,0.3506660020067891,False,False,0.26716351687124934,10,0.3906592761449829,0.38770354829019404
coupled_0,coupled,0.0,35,reversed,15,1.7509775004326928,0.020113277970600467,0.00997973750775761,0.9923531631537106,4,8,16,24,0.9881317509632751,-0.0868333539411116,0.0868333539411116,False,True,0.9994722361637064,1,0.13500472854115925,-0.13500472854115925
coupled_0,coupled,0.0,35,wrong_record,15,1.786313713864834,0.0059073694299412215,0.002972590425483353,1.0064007205701135,4,8,16,25,0.9897927029730705,0.06469402201279838,0.06469402201279838,False,True,0.999719101719653,1,0.13275360916251588,0.13275360916251588
coupled_0,coupled,0.0,35,chronological,16,1.7509775004326928,0.02925720186330542,0.014550081882727032,0.9946324977150902,4,8,16,24,0.9934386437975911,0.07927646753147188,0.07927646753147188,False,True,0.9997616340514148,16,0.15683944822998663,0.1347082571630578
coupled_0,coupled,0.0,35,shuffled,16,1.7509775004326928,2.0,1.0926514704826138,1.056435403692182,4,8,16,24,0.23513803037938083,0.42446545927731816,0.42446545927731816,False,False,0.3738499955730932,13,0.2174163090019584,-0.24162369084400606
coupled_0,coupled,0.0,35,reversed,16,1.7509775004326928,0.02407246014150207,0.011990369727526066,0.9961898083573184,4,8,16,24,0.9934386437975911,-0.07927646753147188,0.07927646753147188,False,True,0.9997616340514148,16,0.15683944822998663,-0.13470825716305776
coupled_0,coupled,0.0,35,wrong_record,16,1.7509775004326928,0.025308989490904942,0.012626276859787655,0.9977701294099508,4,8,16,24,0.9910293574242252,0.07916993303495451,0.07916993303495451,False,True,0.9996996363834312,15,0.023866171081304854,0.13474716951125554
coupled_0,coupled,0.0,36,chronological,0,1.695515292755911,0.04235883234827544,0.020850550421528422,0.9844723881949645,4,8,15,23,0.8444958330803071,0.02959190072421104,0.02959190072421104,True,False,0.9953269341898848,1,0.12624391520699146,0.12624391520699146
