split,video,file,track_id,segment_index,start_frame,time_sec,level,child_frames,parent_frames,ratio_real,ratio_permuted,ratio_broken,golden_equality_real,golden_equality_permuted,golden_equality_broken,phi_endpoint_change_real,phi_endpoint_change_permuted,phi_endpoint_change_broken,phi_slope_real,phi_slope_permuted,phi_slope_broken,loss_one_real,loss_one_permuted,loss_one_broken,whole_tree_median_loss_one,loss_sqrt2_real,loss_sqrt2_permuted,loss_sqrt2_broken,whole_tree_median_loss_sqrt2,loss_three_halves_real,loss_three_halves_permuted,loss_three_halves_broken,whole_tree_median_loss_three_halves,loss_phi_real,loss_phi_permuted,loss_phi_broken,whole_tree_median_loss_phi,loss_two_real,loss_two_permuted,loss_two_broken,whole_tree_median_loss_two
calibration,V03,V03_Amp0.0_umf1.5.csv,1104,0,1939,38.78,4,16,32,1.5290574246272026,1.2677978378276136,1.8990390058521238,0.07854370743641727,0.3442464263038653,0.21831663886891287,-0.14597214211132176,-0.029622707138615395,0.06703661720429063,-0.0007645114233016615,-0.03143802981616198,0.02814616556246779,0.42465148322480734,0.23728140941420583,0.6413479718256913,0.42465148322480734,0.07807789294483457,0.10929218086576686,0.2947743815457185,0.07807789294483457,0.019186375116642902,0.1681836986939585,0.23588286371752698,0.019186375116642902,0.05656034183479614,0.2439304156453976,0.16013614676608787,0.05656034183479614,0.26849569733513795,0.45586577114573945,0.051799208734254,0.26849569733513795
calibration,V03,V03_Amp0.0_umf1.5.csv,1118,0,1963,39.26,0,1,2,2.5965518381045154,1.988362367794236,1.4620988824417105,0.6283931337137835,0.27989720409305363,0.14126820223804834,-0.17922422607059663,-0.1135152427769395,0.1918798893287596,-0.04008266063169136,-0.0059061876677158785,0.02913253627415898,0.9541843487108861,0.6873113691863387,0.37987299408948955,0.26015101633626503,0.6076107584309134,0.340737778906366,0.033299403809516764,0.1703630715610291,0.5487192406027217,0.2818462610781744,0.02559211401867488,0.17738125649941947,0.4729725236512826,0.20609954412673526,0.10133883097011398,0.24083126187480747,0.2610371681509408,0.005835811373606539,0.3132741864704558,0.4329961642236803
calibration,V03,V03_Amp0.0_umf1.5.csv,1118,0,1963,39.26,1,2,4,1.8368246657954406,2.110004646051466,2.419177941030089,0.17339136022519877,0.3587560787141034,0.537455423279132,-0.17922422607059663,-0.1135152427769395,0.1918798893287596,-0.04008266063169136,-0.0059061876677158785,0.02913253627415898,0.6080383557307777,0.746690149405677,0.8834277886703711,0.1717931586383723,0.261464765450805,0.4001165591257043,0.5368541983903984,0.22713532576503806,0.20257324762261333,0.3412250412975126,0.4779626805622067,0.23367194946979214,0.12682653067117414,0.26547832434607355,0.40221596361076756,0.30941866642123117,0.08510882482916765,0.0535429688457317,0.19028060811042574,0.5213540219215731
calibration,V03,V03_Amp0.0_umf1.5.csv,1118,0,1963,39.26,2,4,8,1.4994801186088917,1.3039832227029904,1.9329255060974067,0.10584583681511936,0.3037922662014358,0.24206893188240544,-0.17922422607059663,-0.1135152427769395,0.1918798893287596,-0.04008266063169136,-0.0059061876677158785,0.02913253627415898,0.40511846043873073,0.26542359739637905,0.6590346615101813,0.25043916661755355,0.05854487015875808,0.08114999288359369,0.31246107123020855,0.2628797438119477,0.0003466476694336341,0.14004151071178528,0.253569553402017,0.32177126164013936,0.07609336462087277,0.2157882276632244,0.17782283645057786,0.3975179785915785,0.2880287201212146,0.42772358316356623,0.034112519049764006,0.5542974811073949
calibration,V03,V03_Amp0.0_umf1.5.csv,1118,0,1963,39.26,3,8,16,1.487004135480828,1.0489240157334507,1.1870013789828981,0.11755193053068053,0.6217850013100986,0.4396708175012061,-0.17922422607059663,-0.1135152427769395,0.1918798893287596,-0.04008266063169136,-0.0059061876677158785,0.02913253627415898,0.3967634485641495,0.04776489183680971,0.1714302773647653,0.28686539696328617,0.05018985828417679,0.298808698443163,0.17514331291520746,0.10989805160086336,0.008701659544014896,0.3577002162713546,0.23403483074339904,0.11859971114487822,0.0844483764954539,0.43344693322279376,0.3097815476948382,0.1943464280963173,0.29638373199579576,0.6453822887231356,0.52171690319518,0.4062817835966591
calibration,V03,V03_Amp0.0_umf1.5.csv,1118,0,1963,39.26,4,16,32,1.2061862559650594,1.4749550632136137,1.2068251939724468,0.41633829384381277,0.12896719215888303,0.4155687093477485,-0.17922422607059663,-0.1135152427769395,0.1918798893287596,-0.04008266063169136,-0.0059061876677158785,0.02913253627415898,0.1874635274789175,0.38862752370980774,0.18799310476072992,0.1874635274789175,0.15911006280105527,0.042053933429835016,0.15858048551924275,0.15911006280105527,0.21800158062924685,0.016837584398356656,0.2174720033474345,0.21800158062924685,0.293748297580686,0.09258430134979576,0.2932187202988736,0.293748297580686,0.5056836530810278,0.30451965685013754,0.5051540757992153,0.5056836530810278
calibration,V03,V03_Amp0.0_umf1.5.csv,1129,0,1987,39.74,0,1,2,3.4251579988480687,1.859199625902366,4.6572153882351035,0.9749892196246146,0.18975043833921074,1.3439036364383679,-0.5877137029437576,0.26037520045074836,-0.6894526018986596,-0.08640707192113245,0.03735993018327027,-0.0869340481786809,1.2311476017007155,0.6201460864611308,1.5384177133569845,0.11105365736253708,0.8845740114207428,0.2735724961811581,1.1918441230770116,0.2580131519100398,0.8256824935925511,0.21468097835296635,1.1329526052488201,0.31690466973823145,0.749935776641112,0.1389342614015273,1.057205888297381,0.3926513866896706,0.5380004211407701,0.07300109409881453,0.8452705327970391,0.590262965968092
calibration,V03,V03_Amp0.0_umf1.5.csv,1129,0,1987,39.74,1,2,4,1.5129282340414483,1.3295961908958296,2.067740028786588,0.09335469868343953,0.275944383399062,0.33197133111590527,-0.5877137029437576,0.26037520045074836,-0.6894526018986596,-0.08640707192113245,0.03735993018327027,-0.0869340481786809,0.4140470007938997,0.284875280265236,0.7264562373253622,0.07682494251945819,0.0674734105139269,0.06169831001473674,0.37988264704538954,0.2697486477605145,0.008581892685735414,0.1205898278429284,0.3209911292171978,0.32864016558870623,0.06716482426570379,0.19633654479436743,0.24524441226575872,0.4043868825401453,0.27910017976604556,0.4082719002947093,0.03330905676541694,0.6163222380404871
calibration,V03,V03_Amp0.0_umf1.5.csv,1129,0,1987,39.74,2,4,8,2.3792710676011968,1.0567901159562243,1.0562607914922735,0.5159283075456409,0.6106743286580506,0.6114189507909644,-0.5877137029437576,0.26037520045074836,-0.6894526018986596,-0.08640707192113245,0.03735993018327027,-0.0869340481786809,0.866794166654743,0.05523612137775959,0.05473511643447411,0.40504805144933,0.5202205763747703,0.2913374689022131,0.29183847384549866,0.2671575186217434,0.4613290585465785,0.35022898673040487,0.35072999167369023,0.2675745752805778,0.3855823415951394,0.42597570368184384,0.4264767086251293,0.3214016852323651,0.17364698609479762,0.6379110591821857,0.6384120641254712,0.3214016852323652
calibration,V03,V03_Amp0.0_umf1.5.csv,1129,0,1987,39.74,3,8,16,1.1081481780856148,1.6996073788747246,3.441890757976734,0.5404292931827405,0.06768819436547355,0.9809617864832963,-0.5877137029437576,0.26037520045074836,-0.6894526018986596,-0.08640707192113245,0.03735993018327027,-0.0869340481786809,0.1026903141177091,0.5303972707851767,1.2360209593358726,0.22911611108935764,0.24388327616226366,0.18382368050520403,0.8894473690558998,0.12642579697164855,0.30277479399045526,0.12493216267701239,0.830555851227708,0.1763489970188067,0.37852151094189446,0.04918544572557333,0.7548091342762691,0.2520957139702459,0.5904568664422362,0.16274990977476853,0.5428737787759272,0.4640310694705877
calibration,V03,V03_Amp0.0_umf1.5.csv,1129,0,1987,39.74,4,16,32,1.3757372254013256,1.0853498345793158,1.1201454451994135,0.22732829728996884,0.5711319011305273,0.5245676152349958,-0.5877137029437576,0.26037520045074836,-0.6894526018986596,-0.08640707192113245,0.03735993018327027,-0.0869340481786809,0.3189897513622491,0.08190236320732773,0.11345853866088211,0.3189897513622491,0.027583838917723598,0.264671227072645,0.23311505161909066,0.027583838917723598,0.08647535674591522,0.3235627449008367,0.29200656944728226,0.08647535674591522,0.1622220736973544,0.39930946185227567,0.3677532863987213,0.1622220736973544,0.3741574291976962,0.6112448173526176,0.5796886418990632,0.3741574291976962
calibration,V03,V03_Amp0.0_umf1.5.csv,1144,2,2041,40.82,0,1,2,1.1117887706561105,2.5495097567963665,1.5003576111625465,0.535594900270773,0.6049926796275505,0.1050267918386418,0.8086615695166711,-0.3689853798744317,1.8653062346806355,0.1223073216446144,-0.08076329720144042,0.331303949167308,0.10597022333881603,0.9359010884507856,0.405703487135324,0.5463237084829438,0.2406033669411566,0.5893274981708128,0.05912989685535117,0.28079796086032927,0.29949488476934827,0.5304359803426212,0.00023837902715961455,0.3099824964258525,0.37524160172078747,0.4546892633911821,0.07550833792427948,0.37646623421092185,0.5871769572211293,0.24275390789084023,0.28744369342462134,0.48567131634723726
calibration,V03,V03_Amp0.0_umf1.5.csv,1144,2,2041,40.82,1,2,4,1.0741097664545536,1.9223955461627655,3.561193068322626,0.5865476448750304,0.23474050478943695,1.0226070134472607,0.8086615695166711,-0.3689853798744317,1.8653062346806355,0.1223073216446144,-0.08076329720144042,0.331303949167308,0.07149219426701109,0.6535720886265589,1.2700956202712037,0.34385221946418276,0.2750813960129616,0.3069984983465863,0.9235220299912309,0.22707826513343454,0.33397291384115335,0.2481069805183945,0.8646305121630392,0.26456187260218095,0.40971963079259244,0.1723602635669554,0.7888837952116001,0.2349725407133027,0.6216549862929343,0.03957509193338637,0.5769484397112583,0.4308985925892642
calibration,V03,V03_Amp0.0_umf1.5.csv,1144,2,2041,40.82,2,4,8,1.4352842866855797,1.182964980092084,3.0103986446980597,0.16733762234044863,0.4446360714756037,0.8152543711605077,0.8086615695166711,-0.3689853798744317,1.8653062346806355,0.1223073216446144,-0.08076329720144042,0.331303949167308,0.3613629387791078,0.16802398193093543,1.1020725100903919,0.41461209405429167,0.014789348499135144,0.17854960834903724,0.7554989198104192,0.06803850377431894,0.044102169329056626,0.23744112617722896,0.6966074019822275,0.044717389019636206,0.11984888628049564,0.3131878431286681,0.6208606850307884,0.10112979598110022,0.3317842417808375,0.5251231986290099,0.4089253295304466,0.2785350865056536
calibration,V03,V03_Amp0.0_umf1.5.csv,1144,2,2041,40.82,3,8,16,1.593196087948178,1.793035289703554,2.345556395402988,0.021406892028312096,0.14069083078562988,0.4974122689748601,0.8086615695166711,-0.3689853798744317,1.8653062346806355,0.1223073216446144,-0.08076329720144042,0.331303949167308,0.4657421168542091,0.583909876361018,0.8525226425830121,0.245245906096031,0.1191685265742364,0.2373362860810452,0.5059490523030394,0.2204962107581781,0.060277008746044705,0.17844476825285369,0.4470575344748478,0.2204962107581781,0.015469708205394388,0.10269805130141461,0.37131081752340866,0.2359659189635725,0.2274050637057362,0.10923730419892731,0.15937546202306682,0.4479012744639143
calibration,V03,V03_Amp0.0_umf1.5.csv,1144,2,2041,40.82,4,16,32,5.286281117562569,1.4851383628384458,11.268671002902746,1.4918603340029042,0.11931245412349853,2.337003855194326,0.8086615695166711,-0.3689853798744317,1.8653062346806355,0.1223073216446144,-0.08076329720144042,0.331303949167308,1.6651149962970622,0.39550794154285307,2.4220263976645184,1.6651149962970622,1.3185414060170895,0.048934351262880295,2.0754528073845457,1.3185414060170895,1.2596498881888978,0.009957166565311374,2.0165612895563543,1.2596498881888978,1.1839031712374586,0.08570388351675039,1.940814572604915,1.1839031712374586,0.9719678157371169,0.29763923901709227,1.7288792171045733,0.9719678157371169
calibration,V03,V03_Amp0.0_umf1.5.csv,1237,0,2191,43.82,0,1,2,1.1560756734841269,1.6373054787574763,2.2336794406127773,0.4782272922511362,0.01634603579250684,0.43367976365978766,-0.19874559870147432,0.3938735941258847,-0.19084546288527066,-0.007701607403451849,0.07762328990012987,-0.046343243859297174,0.14503122959913503,0.4930518898725014,0.8036501991303787,0.1563022948597061,0.20154236068083764,0.14647829959252864,0.457076608850406,0.2170872204121176,0.2604338785090293,0.08758678176433699,0.39818509102221444,0.27597873824030916,0.33618059546046847,0.011840064812898008,0.3224383740707753,0.3517254551917483,0.5481159509608102,0.20009529068744386,0.11050301857043346,0.5368448857002392
calibration,V03,V03_Amp0.0_umf1.5.csv,1237,0,2191,43.82,1,2,4,1.7680942164473687,1.087352750493611,1.1004451589702027,0.12164543037276174,0.5684044906330296,0.5507197269020249,-0.19874559870147432,0.3938735941258847,-0.19084546288527066,-0.007701607403451849,0.07762328990012987,-0.046343243859297174,0.5699022526413952,0.08374607296808925,0.09571478791233515,0.25322796173923057,0.22332866236142235,0.2628275173118835,0.2508588023676375,0.16317261292540836,0.16443714453323066,0.32171903514007516,0.3097503201958292,0.16872520145558773,0.08869042758179162,0.3974657520915142,0.3854970371472683,0.24447191840702692,0.1232449279185502,0.6094011075918561,0.5974323926476102,0.4399192188207147
calibration,V03,V03_Amp0.0_umf1.5.csv,1237,0,2191,43.82,2,4,8,1.2206392772914068,1.0238213991220133,1.0546612189124578,0.39904567860253193,0.6579033130204857,0.6136717856931662,-0.19874559870147432,0.3938735941258847,-0.19084546288527066,-0.007701607403451849,0.07762328990012987,-0.046343243859297174,0.19937471928610997,0.02354209648535619,0.05321959584386021,0.1616174707167702,0.14719887099386272,0.32303149379461654,0.2933539944361125,0.22252941416339006,0.2060903888220544,0.3819230116228081,0.3522455122643042,0.2438476373913942,0.2818371057734934,0.45766972857424726,0.4279922292157433,0.3195943543428332,0.49377246127383534,0.6696050840745891,0.6399275847160851,0.531529709843175
calibration,V03,V03_Amp0.0_umf1.5.csv,1237,0,2191,43.82,3,8,16,1.0747050739333464,1.0999452020206215,1.1941758721540545,0.5857264623178693,0.5513905256759014,0.43089391767859886,-0.19874559870147432,0.3938735941258847,-0.19084546288527066,-0.007701607403451849,0.07762328990012987,-0.046343243859297174,0.07204627410938176,0.09526036221856,0.17745630073476557,0.13855030882421285,0.274527316170591,0.2513132280614127,0.1691172895452071,0.20802328145575988,0.33341883399878264,0.31020474588960445,0.22800880737339882,0.2669147992839515,0.4091655509502218,0.3859514628410435,0.3037555243248379,0.34266151623539065,0.6211009064505636,0.5978868183413854,0.5156908798251797,0.5545968717357325
calibration,V03,V03_Amp0.0_umf1.5.csv,1237,0,2191,43.82,4,16,32,1.8564142821452858,1.0784212500219612,1.4185268646688862,0.18772655290601428,0.5806122588617872,0.18392079345897216,-0.19874559870147432,0.3938735941258847,-0.19084546288527066,-0.007701607403451849,0.07762328990012987,-0.046343243859297174,0.6186468218185976,0.07549816612082082,0.34961891387409877,0.6186468218185976,0.27207323153862495,0.27107542415915187,0.0030453235941261267,0.27207323153862495,0.21318171371043323,0.32996694198734355,0.05584619423406556,0.21318171371043323,0.13743499675899415,0.4057136589387827,0.13159291118550465,0.13743499675899415,0.0745003587413477,0.6176490144391245,0.3435282666858465,0.0745003587413477
calibration,V03,V03_Amp0.0_umf1.5.csv,1362,0,2405,48.1,0,1,2,4.987172156743253,1.9765251733181235,1.9069127764920868,1.424118887520292,0.2719241090375502,0.2238795574669737,-1.003834817995384,-0.0611096004661115,-0.07624584611193373,-0.20591766433791164,0.007656131947362371,0.14523512395296226,1.6068690470716658,0.6813403399842096,0.6454855869734396,0.22762136694621526,1.260295456791693,0.3347667497042369,0.2989119966934669,0.21185169887049338,1.2014039389635014,0.2758752318760453,0.2400204788652752,0.27074321669868506,1.1256572220120622,0.20012851492460612,0.16427376191383616,0.33360403482612144,0.9137218665117204,0.011806840575735656,0.04766159358650574,0.5336326534107485
calibration,V03,V03_Amp0.0_umf1.5.csv,1362,0,2405,48.1,1,2,4,1.0430723848324266,1.3754975874710493,1.6551376837031864,0.6301135974311638,0.2275758311519942,0.03127188425930622,-1.003834817995384,-0.0611096004661115,-0.07624584611193373,-0.20591766433791164,0.007656131947362371,0.14523512395296226,0.04217057421687812,0.3188155474522367,0.5038841979386174,0.1636955855205921,0.30440301606309467,0.02775804282773603,0.15731060765864474,0.27683778140537335,0.3632945338912863,0.08664956065592769,0.09841908983045311,0.3029854444337623,0.4390412508427254,0.16239627760736677,0.02267237287901386,0.3787321613852013,0.6509766063430672,0.37433163310770856,0.18926298262132787,0.5294515950393532
calibration,V03,V03_Amp0.0_umf1.5.csv,1362,0,2405,48.1,2,4,8,1.296104426947305,1.2041473661644941,1.4233097038461564,0.31248761747852105,0.4187972790198758,0.17916437816700528,-1.003834817995384,-0.0611096004661115,-0.07624584611193373,-0.20591766433791164,0.007656131947362371,0.14523512395296226,0.2593631710322125,0.1857717365432995,0.3529849369213778,0.3089935141307718,0.08721041924776023,0.16080185373667316,0.006411346641405082,0.07944932224127843,0.14610193707595182,0.2196933715648649,0.05248017118678659,0.09647159397739256,0.2218486540273909,0.29544008851630404,0.12822688813822566,0.17221831092883164,0.4337840095277328,0.5073754440166458,0.3401622436385675,0.38415366642917353
calibration,V03,V03_Amp0.0_umf1.5.csv,1362,0,2405,48.1,3,8,16,1.0982056071408284,1.1275363451555682,8.237749022264369,0.5537273434588772,0.5148946107310706,1.994156015717972,-1.003834817995384,-0.0611096004661115,-0.07624584611193373,-0.20591766433791164,0.007656131947362371,0.14523512395296226,0.09367758160522678,0.12003502704639006,2.1087271296921077,0.15656892652936963,0.25289600867474593,0.22653856323358268,1.762153539412135,0.19000466375060307,0.31178752650293756,0.2854300810617743,1.7032620215839431,0.24889618157879473,0.38753424345437676,0.36117679801321345,1.6275153046325042,0.32464289853023387,0.5994695989547185,0.5731121535135553,1.4155799491321623,0.5365782540305757
