route_id,split,control,lag,source_pair,source_endpoint,source_z,destination_pair,destination_endpoint,destination_origin_time,sign_flip,axis_error,matched_candidate_count,time_jitter,weight
c4-52-198-60-9,development,exact,6,8-9,9,-0.015415332646933467,4-6,6,204,1,0.6760601437076605,1,0,2.0109167257417043e-05
c4-52-198-60-9,development,seed,1,8-9,9,-0.015415332646933467,2-8,2,198,0,0.6876467190862625,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,seed,2,8-9,9,-0.015415332646933467,3-11,3,200,1,0.435543035826415,1,0,2.0109167257417043e-05
c4-52-198-60-9,development,seed,3,8-9,9,-0.015415332646933467,3-11,3,200,1,0.435543035826415,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,seed,4,8-9,9,-0.015415332646933467,1-4,1,202,0,0.7710011592068163,1,0,2.0109167257417043e-05
c4-52-198-60-9,development,seed,5,8-9,9,-0.015415332646933467,1-4,1,202,0,0.7710011592068163,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,seed,6,8-9,9,-0.015415332646933467,1-4,1,202,0,0.7710011592068163,1,-2,2.0109167257417043e-05
c4-52-198-60-9,development,time,1,8-9,9,-0.015415332646933467,1-5,1,88,1,0.6184448168739445,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,time,2,8-9,9,-0.015415332646933467,9-11,9,90,0,0.3857900595093623,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,time,3,8-9,9,-0.015415332646933467,4-6,6,92,1,0.6767622924933634,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,time,4,8-9,9,-0.015415332646933467,1-3,1,94,1,0.1656975492455044,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,time,5,8-9,9,-0.015415332646933467,4-8,4,96,0,0.5019207214135839,1,-1,2.0109167257417043e-05
c4-52-198-60-9,development,time,6,8-9,9,-0.015415332646933467,0-7,7,98,0,0.7744226056961627,1,-1,2.0109167257417043e-05
c4-53-66-35-3,development,exact,2,3-9,3,-0.1159430821037893,2-10,2,68,0,0.010218580504119569,1,0,0.005177661653032184
c4-53-66-35-3,development,exact,3,3-9,3,-0.1159430821037893,2-10,2,68,0,0.010218580504119569,1,-1,0.005177661653032184
c4-53-66-35-3,development,exact,4,3-9,3,-0.1159430821037893,2-4,2,70,1,0.12018870146690812,1,0,0.005177661653032184
c4-53-66-35-3,development,exact,5,3-9,3,-0.1159430821037893,2-4,2,70,1,0.12018870146690812,1,-1,0.005177661653032184
c4-53-66-35-3,development,exact,6,3-9,3,-0.1159430821037893,2-4,2,70,1,0.12018870146690812,1,-2,0.005177661653032184
c4-53-66-35-3,development,seed,2,3-9,3,-0.1159430821037893,1-7,1,68,1,0.5973806799219596,1,0,0.005177661653032184
c4-53-66-35-3,development,seed,3,3-9,3,-0.1159430821037893,1-7,1,68,1,0.5973806799219596,1,-1,0.005177661653032184
c4-53-66-35-3,development,seed,4,3-9,3,-0.1159430821037893,2-9,2,70,1,0.8138724828660179,1,0,0.005177661653032184
c4-53-66-35-3,development,seed,5,3-9,3,-0.1159430821037893,2-9,2,70,1,0.8138724828660179,1,-1,0.005177661653032184
c4-53-66-35-3,development,seed,6,3-9,3,-0.1159430821037893,8-10,10,72,0,0.8543643592953585,1,0,0.005177661653032184
c4-53-66-35-3,development,time,2,3-9,3,-0.1159430821037893,9-10,9,208,0,0.27565323986237855,1,3,0.005177661653032184
c4-53-66-35-3,development,time,3,3-9,3,-0.1159430821037893,9-10,9,208,0,0.27565323986237855,1,2,0.005177661653032184
c4-53-66-35-3,development,time,4,3-9,3,-0.1159430821037893,9-10,9,208,0,0.27565323986237855,1,1,0.005177661653032184
c4-53-66-35-3,development,time,5,3-9,3,-0.1159430821037893,9-10,9,208,0,0.27565323986237855,1,0,0.005177661653032184
c4-53-66-35-3,development,time,6,3-9,3,-0.1159430821037893,9-10,9,208,0,0.27565323986237855,1,-1,0.005177661653032184
c4-53-130-35-3,development,exact,1,3-9,3,-0.02513251000669431,3-9,3,130,0,0.0,1,-1,9.242752618311006e-05
c4-53-130-35-3,development,exact,2,3-9,3,-0.02513251000669431,3-8,8,132,1,0.25577561556810674,1,0,9.242752618311006e-05
c4-53-130-35-3,development,exact,3,3-9,3,-0.02513251000669431,3-8,8,132,1,0.25577561556810674,1,-1,9.242752618311006e-05
c4-53-130-35-3,development,exact,4,3-9,3,-0.02513251000669431,8-9,8,134,1,0.6346260819791059,2,0,9.242752618311006e-05
c4-53-130-35-3,development,exact,5,3-9,3,-0.02513251000669431,8-9,8,134,1,0.6346260819791059,2,-1,9.242752618311006e-05
c4-53-130-35-3,development,exact,6,3-9,3,-0.02513251000669431,8-9,8,134,1,0.6346260819791059,2,-2,9.242752618311006e-05
c4-53-130-35-3,development,seed,1,3-9,3,-0.02513251000669431,0-4,4,132,0,0.6067537713351372,1,1,9.242752618311006e-05
c4-53-130-35-3,development,seed,2,3-9,3,-0.02513251000669431,0-4,4,132,0,0.6067537713351372,1,0,9.242752618311006e-05
c4-53-130-35-3,development,seed,3,3-9,3,-0.02513251000669431,0-4,4,132,0,0.6067537713351372,1,-1,9.242752618311006e-05
c4-53-130-35-3,development,seed,4,3-9,3,-0.02513251000669431,1-9,9,134,0,0.6437518950562167,2,0,9.242752618311006e-05
c4-53-130-35-3,development,seed,5,3-9,3,-0.02513251000669431,1-9,9,134,0,0.6437518950562167,2,-1,9.242752618311006e-05
c4-53-130-35-3,development,seed,6,3-9,3,-0.02513251000669431,0-4,0,136,0,0.20306131693208493,2,0,9.242752618311006e-05
c4-53-130-35-3,development,time,1,3-9,3,-0.02513251000669431,2-10,2,20,0,0.704181376494223,1,-1,9.242752618311006e-05
c4-53-130-35-3,development,time,2,3-9,3,-0.02513251000669431,3-7,3,24,0,0.533905420923229,1,1,9.242752618311006e-05
c4-53-130-35-3,development,time,3,3-9,3,-0.02513251000669431,3-7,3,24,0,0.533905420923229,1,-1,9.242752618311006e-05
c4-53-130-35-3,development,time,4,3-9,3,-0.02513251000669431,4-11,4,26,0,0.23839227649555256,2,-1,9.242752618311006e-05
c4-53-130-35-3,development,time,5,3-9,3,-0.02513251000669431,2-7,7,28,1,0.5011389794640405,2,-1,9.242752618311006e-05
c4-53-130-35-3,development,time,6,3-9,3,-0.02513251000669431,1-4,1,30,1,0.3594289410749501,2,-1,9.242752618311006e-05
c4-53-208-63-9,development,exact,1,9-10,9,-0.20418834799164912,9-10,9,208,0,0.0,1,-1,0.004930824884856189
c4-53-208-63-9,development,exact,2,9-10,9,-0.20418834799164912,3-9,3,210,1,0.6854547691506421,1,0,0.004930824884856189
c4-53-208-63-9,development,exact,3,9-10,9,-0.20418834799164912,3-9,3,210,1,0.6854547691506421,1,-1,0.004930824884856189
c4-53-208-63-9,development,exact,4,9-10,9,-0.20418834799164912,2-10,2,212,1,0.4076942151250121,1,0,0.004930824884856189
c4-53-208-63-9,development,exact,5,9-10,9,-0.20418834799164912,2-10,2,212,1,0.4076942151250121,1,-1,0.004930824884856189
c4-53-208-63-9,development,exact,6,9-10,9,-0.20418834799164912,2-10,2,212,1,0.4076942151250121,1,-2,0.004930824884856189
c4-53-208-63-9,development,seed,1,9-10,9,-0.20418834799164912,5-9,5,208,1,0.21248556280201103,1,-1,0.004930824884856189
c4-53-208-63-9,development,seed,2,9-10,9,-0.20418834799164912,0-6,0,210,1,0.12534412219763683,1,0,0.004930824884856189
c4-53-208-63-9,development,seed,3,9-10,9,-0.20418834799164912,0-6,0,210,1,0.12534412219763683,1,-1,0.004930824884856189
c4-53-208-63-9,development,seed,4,9-10,9,-0.20418834799164912,0-11,11,212,1,0.23193937495810918,1,0,0.004930824884856189
c4-53-208-63-9,development,seed,5,9-10,9,-0.20418834799164912,0-11,11,212,1,0.23193937495810918,1,-1,0.004930824884856189
c4-53-208-63-9,development,seed,6,9-10,9,-0.20418834799164912,0-11,11,212,1,0.23193937495810918,1,-2,0.004930824884856189
c4-53-208-63-9,development,time,1,9-10,9,-0.20418834799164912,7-8,8,98,1,0.3496321770703699,1,-1,0.004930824884856189
c4-53-208-63-9,development,time,2,9-10,9,-0.20418834799164912,3-6,6,100,0,0.5939054536509987,1,-1,0.004930824884856189
c4-53-208-63-9,development,time,3,9-10,9,-0.20418834799164912,3-7,3,104,1,0.8715207309449331,1,1,0.004930824884856189
c4-53-208-63-9,development,time,4,9-10,9,-0.20418834799164912,3-7,3,104,1,0.8715207309449331,1,-1,0.004930824884856189
c4-53-208-63-9,development,time,5,9-10,9,-0.20418834799164912,4-11,4,106,0,0.9663612311145356,1,-1,0.004930824884856189
c4-53-208-63-9,development,time,6,9-10,9,-0.20418834799164912,3-11,3,108,0,0.009489416032532836,1,-1,0.004930824884856189
c4-53-226-59-11,development,exact,1,7-11,11,0.008335981502810483,7-9,9,226,1,0.19918997131326616,2,-1,9.917249980829134e-06
c4-53-226-59-11,development,exact,2,7-11,11,0.008335981502810483,3-4,4,228,1,0.9464706552536861,1,0,9.917249980829134e-06
c4-53-226-59-11,development,exact,3,7-11,11,0.008335981502810483,3-4,4,228,1,0.9464706552536861,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,exact,4,7-11,11,0.008335981502810483,0-5,0,230,1,0.43092851681521605,1,0,9.917249980829134e-06
c4-53-226-59-11,development,exact,5,7-11,11,0.008335981502810483,0-5,0,230,1,0.43092851681521605,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,exact,6,7-11,11,0.008335981502810483,6-8,6,232,0,0.22396878451440874,1,0,9.917249980829134e-06
c4-53-226-59-11,development,seed,1,7-11,11,0.008335981502810483,1-8,8,230,1,0.8982420453300469,2,3,9.917249980829134e-06
c4-53-226-59-11,development,seed,2,7-11,11,0.008335981502810483,1-8,8,230,1,0.8982420453300469,1,2,9.917249980829134e-06
c4-53-226-59-11,development,seed,3,7-11,11,0.008335981502810483,1-8,8,230,1,0.8982420453300469,1,1,9.917249980829134e-06
c4-53-226-59-11,development,seed,4,7-11,11,0.008335981502810483,1-8,8,230,1,0.8982420453300469,1,0,9.917249980829134e-06
c4-53-226-59-11,development,seed,5,7-11,11,0.008335981502810483,1-8,8,230,1,0.8982420453300469,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,seed,6,7-11,11,0.008335981502810483,4-6,4,232,0,0.5224627381497997,1,0,9.917249980829134e-06
c4-53-226-59-11,development,time,1,7-11,11,0.008335981502810483,0-11,0,116,0,0.43292464214060217,2,-1,9.917249980829134e-06
c4-53-226-59-11,development,time,2,7-11,11,0.008335981502810483,7-11,7,118,1,0.1020883616535429,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,time,3,7-11,11,0.008335981502810483,6-8,6,120,1,0.8166204788609451,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,time,4,7-11,11,0.008335981502810483,0-9,0,122,0,0.6390971633098151,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,time,5,7-11,11,0.008335981502810483,1-10,1,124,1,0.4785281605471134,1,-1,9.917249980829134e-06
c4-53-226-59-11,development,time,6,7-11,11,0.008335981502810483,3-5,3,126,1,0.8080453758989187,1,-1,9.917249980829134e-06
c4-54-10-18-9,development,exact,1,1-9,9,0.008228620020985218,0-10,0,10,0,0.2676333834370329,1,-1,8.439254218780969e-11
c4-54-10-18-9,development,exact,2,1-9,9,0.008228620020985218,2-3,2,12,0,0.19150443801374697,1,0,8.439254218780969e-11
c4-54-10-18-9,development,exact,3,1-9,9,0.008228620020985218,2-3,2,12,0,0.19150443801374697,2,-1,8.439254218780969e-11
c4-54-10-18-9,development,exact,4,1-9,9,0.008228620020985218,5-11,5,14,1,0.8511008303323726,1,0,8.439254218780969e-11
c4-54-10-18-9,development,exact,5,1-9,9,0.008228620020985218,5-11,5,14,1,0.8511008303323726,1,-1,8.439254218780969e-11
c4-54-10-18-9,development,exact,6,1-9,9,0.008228620020985218,5-11,5,14,1,0.8511008303323726,1,-2,8.439254218780969e-11
c4-54-10-18-9,development,seed,1,1-9,9,0.008228620020985218,3-7,3,10,1,0.7478099572727213,1,-1,8.439254218780969e-11
c4-54-10-18-9,development,seed,2,1-9,9,0.008228620020985218,3-7,3,10,1,0.7478099572727213,1,-2,8.439254218780969e-11
c4-54-10-18-9,development,seed,3,1-9,9,0.008228620020985218,2-8,8,14,0,0.2559893641330994,2,1,8.439254218780969e-11
c4-54-10-18-9,development,seed,4,1-9,9,0.008228620020985218,2-6,6,14,0,0.6468976404538359,1,0,8.439254218780969e-11
c4-54-10-18-9,development,seed,5,1-9,9,0.008228620020985218,2-6,6,14,0,0.6468976404538359,1,-1,8.439254218780969e-11
c4-54-10-18-9,development,seed,6,1-9,9,0.008228620020985218,2-6,6,14,0,0.6468976404538359,1,-2,8.439254218780969e-11
c4-54-10-18-9,development,time,1,1-9,9,0.008228620020985218,4-9,9,146,0,0.862518225816843,1,-2,8.439254218780969e-11
c4-54-10-18-9,development,time,2,1-9,9,0.008228620020985218,8-10,8,150,1,0.2664156118849025,1,1,8.439254218780969e-11
c4-54-10-18-9,development,time,3,1-9,9,0.008228620020985218,9-10,10,150,0,0.22383884479177063,2,0,8.439254218780969e-11
c4-54-10-18-9,development,time,4,1-9,9,0.008228620020985218,8-10,8,150,1,0.2664156118849025,1,-1,8.439254218780969e-11
c4-54-10-18-9,development,time,5,1-9,9,0.008228620020985218,3-8,3,152,1,0.9559288292336675,1,0,8.439254218780969e-11
c4-54-10-18-9,development,time,6,1-9,9,0.008228620020985218,3-8,3,152,1,0.9559288292336675,1,-1,8.439254218780969e-11
c4-54-14-50-5,development,exact,1,5-11,5,-0.10229744993331595,5-11,5,14,0,0.0,1,-1,0.00014178826659633215
c4-54-14-50-5,development,exact,2,5-11,5,-0.10229744993331595,5-11,5,14,0,0.0,1,-2,0.00014178826659633215
c4-54-14-50-5,development,exact,3,5-11,5,-0.10229744993331595,4-9,9,18,1,0.17602360854160032,1,1,0.00014178826659633215
c4-54-14-50-5,development,exact,4,5-11,5,-0.10229744993331595,4-9,9,18,1,0.17602360854160032,1,0,0.00014178826659633215
c4-54-14-50-5,development,exact,5,5-11,5,-0.10229744993331595,4-9,9,18,1,0.17602360854160032,1,-1,0.00014178826659633215
c4-54-14-50-5,development,exact,6,5-11,5,-0.10229744993331595,4-9,9,18,1,0.17602360854160032,1,-2,0.00014178826659633215
c4-54-14-50-5,development,seed,1,5-11,5,-0.10229744993331595,2-6,6,14,1,0.45436556470239814,1,-1,0.00014178826659633215
c4-54-14-50-5,development,seed,2,5-11,5,-0.10229744993331595,2-6,6,14,1,0.45436556470239814,1,-2,0.00014178826659633215
c4-54-14-50-5,development,seed,3,5-11,5,-0.10229744993331595,4-9,4,18,0,0.10750385852886257,1,1,0.00014178826659633215
c4-54-14-50-5,development,seed,4,5-11,5,-0.10229744993331595,4-9,4,18,0,0.10750385852886257,1,0,0.00014178826659633215
c4-54-14-50-5,development,seed,5,5-11,5,-0.10229744993331595,4-9,4,18,0,0.10750385852886257,1,-1,0.00014178826659633215
c4-54-14-50-5,development,seed,6,5-11,5,-0.10229744993331595,7-10,10,20,0,0.35830985502483564,1,0,0.00014178826659633215
c4-54-14-50-5,development,time,1,5-11,5,-0.10229744993331595,3-8,3,152,0,0.5623572907030149,1,0,0.00014178826659633215
c4-54-14-50-5,development,time,2,5-11,5,-0.10229744993331595,3-8,3,152,0,0.5623572907030149,1,-1,0.00014178826659633215
c4-54-14-50-5,development,time,3,5-11,5,-0.10229744993331595,1-7,7,154,1,0.9332977008180793,1,0,0.00014178826659633215
c4-54-14-50-5,development,time,4,5-11,5,-0.10229744993331595,1-7,7,154,1,0.9332977008180793,1,-1,0.00014178826659633215
c4-54-14-50-5,development,time,5,5-11,5,-0.10229744993331595,0-4,0,156,0,0.45145707489717474,1,0,0.00014178826659633215
c4-54-14-50-5,development,time,6,5-11,5,-0.10229744993331595,0-4,0,156,0,0.45145707489717474,1,-1,0.00014178826659633215
c4-54-32-46-7,development,exact,1,5-7,7,-0.0284099481243629,5-8,8,32,1,0.38609530650875,1,-1,0.0010441103163171261
c4-54-32-46-7,development,exact,2,5-7,7,-0.0284099481243629,4-5,5,34,1,0.9224205200114869,1,0,0.0010441103163171261
c4-54-32-46-7,development,exact,3,5-7,7,-0.0284099481243629,4-5,5,34,1,0.9224205200114869,1,-1,0.0010441103163171261
c4-54-32-46-7,development,exact,4,5-7,7,-0.0284099481243629,4-10,10,34,0,0.5078045816066924,3,-2,0.0010441103163171261
c4-54-32-46-7,development,exact,5,5-7,7,-0.0284099481243629,9-10,10,38,1,0.42427263894474326,1,1,0.0010441103163171261
c4-54-32-46-7,development,exact,6,5-7,7,-0.0284099481243629,9-10,10,38,1,0.42427263894474326,1,0,0.0010441103163171261
c4-54-32-46-7,development,seed,1,5-7,7,-0.0284099481243629,4-9,4,34,1,0.7145739059416029,1,1,0.0010441103163171261
c4-54-32-46-7,development,seed,2,5-7,7,-0.0284099481243629,4-9,4,34,1,0.7145739059416029,1,0,0.0010441103163171261
c4-54-32-46-7,development,seed,3,5-7,7,-0.0284099481243629,4-9,4,34,1,0.7145739059416029,1,-1,0.0010441103163171261
c4-54-32-46-7,development,seed,4,5-7,7,-0.0284099481243629,7-10,10,36,0,0.4263347508099176,3,0,0.0010441103163171261
c4-54-32-46-7,development,seed,5,5-7,7,-0.0284099481243629,7-8,8,36,0,0.9428534391304416,1,-1,0.0010441103163171261
c4-54-32-46-7,development,seed,6,5-7,7,-0.0284099481243629,3-4,4,38,1,0.7063910441907825,1,0,0.0010441103163171261
c4-54-32-46-7,development,time,1,5-7,7,-0.0284099481243629,0-10,0,170,0,0.4603683896205927,1,0,0.0010441103163171261
c4-54-32-46-7,development,time,2,5-7,7,-0.0284099481243629,0-10,0,170,0,0.4603683896205927,1,-1,0.0010441103163171261
c4-54-32-46-7,development,time,3,5-7,7,-0.0284099481243629,0-4,0,172,1,0.5943048829691617,1,0,0.0010441103163171261
c4-54-32-46-7,development,time,4,5-7,7,-0.0284099481243629,8-11,11,172,0,0.1483399127915161,3,-1,0.0010441103163171261
c4-54-32-46-7,development,time,5,5-7,7,-0.0284099481243629,1-5,1,174,1,0.7190369433775485,1,0,0.0010441103163171261
c4-54-32-46-7,development,time,6,5-7,7,-0.0284099481243629,1-5,1,174,1,0.7190369433775485,1,-1,0.0010441103163171261
c4-54-84-30-3,development,exact,1,3-4,3,0.04442992023262901,1-3,1,84,0,0.25815350258426895,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,exact,2,3-4,3,0.04442992023262901,9-10,10,86,0,0.6187715482944904,1,0,8.01632953844264e-05
c4-54-84-30-3,development,exact,3,3-4,3,0.04442992023262901,9-10,10,86,0,0.6187715482944904,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,exact,4,3-4,3,0.04442992023262901,0-5,5,88,1,0.25992384395955626,1,0,8.01632953844264e-05
c4-54-84-30-3,development,exact,5,3-4,3,0.04442992023262901,0-5,5,88,1,0.25992384395955626,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,exact,6,3-4,3,0.04442992023262901,1-5,5,90,0,0.5626401230106434,1,0,8.01632953844264e-05
c4-54-84-30-3,development,seed,1,3-4,3,0.04442992023262901,7-10,10,84,0,0.4940305594404728,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,seed,2,3-4,3,0.04442992023262901,0-11,0,86,1,0.05450074408351504,1,0,8.01632953844264e-05
c4-54-84-30-3,development,seed,3,3-4,3,0.04442992023262901,0-11,0,86,1,0.05450074408351504,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,seed,4,3-4,3,0.04442992023262901,4-7,4,88,0,0.5423917764973754,1,0,8.01632953844264e-05
c4-54-84-30-3,development,seed,5,3-4,3,0.04442992023262901,4-7,4,88,0,0.5423917764973754,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,seed,6,3-4,3,0.04442992023262901,4-7,4,88,0,0.5423917764973754,1,-2,8.01632953844264e-05
c4-54-84-30-3,development,time,1,3-4,3,0.04442992023262901,1-5,1,222,0,0.75488880523917,1,0,8.01632953844264e-05
c4-54-84-30-3,development,time,2,3-4,3,0.04442992023262901,1-5,1,222,0,0.75488880523917,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,time,3,3-4,3,0.04442992023262901,10-11,10,224,1,0.5608655253651293,1,0,8.01632953844264e-05
c4-54-84-30-3,development,time,4,3-4,3,0.04442992023262901,10-11,10,224,1,0.5608655253651293,1,-1,8.01632953844264e-05
c4-54-84-30-3,development,time,5,3-4,3,0.04442992023262901,4-10,10,226,1,0.0779982682219601,1,0,8.01632953844264e-05
c4-54-84-30-3,development,time,6,3-4,3,0.04442992023262901,4-10,10,226,1,0.0779982682219601,1,-1,8.01632953844264e-05
c4-54-142-50-5,development,exact,1,5-11,5,0.023376506193766935,5-11,5,142,0,0.0,3,-1,8.072326606156643e-05
c4-54-142-50-5,development,exact,2,5-11,5,0.023376506193766935,5-9,9,144,0,0.07916056216527666,2,0,8.072326606156643e-05
c4-54-142-50-5,development,exact,3,5-11,5,0.023376506193766935,5-9,9,144,0,0.07916056216527666,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,exact,4,5-11,5,0.023376506193766935,4-10,10,146,0,0.44832202867771,2,0,8.072326606156643e-05
c4-54-142-50-5,development,exact,5,5-11,5,0.023376506193766935,4-10,10,146,0,0.44832202867771,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,exact,6,5-11,5,0.023376506193766935,4-9,9,146,0,0.6533032892586665,1,-2,8.072326606156643e-05
c4-54-142-50-5,development,seed,1,5-11,5,0.023376506193766935,1-10,1,142,0,0.504411099941395,3,-1,8.072326606156643e-05
c4-54-142-50-5,development,seed,2,5-11,5,0.023376506193766935,6-11,11,144,1,0.2138978951095679,2,0,8.072326606156643e-05
c4-54-142-50-5,development,seed,3,5-11,5,0.023376506193766935,6-11,11,144,1,0.2138978951095679,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,seed,4,5-11,5,0.023376506193766935,4-9,4,146,1,0.5319648550430146,2,0,8.072326606156643e-05
c4-54-142-50-5,development,seed,5,5-11,5,0.023376506193766935,4-9,4,146,1,0.5319648550430146,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,seed,6,5-11,5,0.023376506193766935,3-9,3,148,1,0.25907160882269925,1,0,8.072326606156643e-05
c4-54-142-50-5,development,time,1,5-11,5,0.023376506193766935,5-7,7,32,1,0.09719611038782044,3,-1,8.072326606156643e-05
c4-54-142-50-5,development,time,2,5-11,5,0.023376506193766935,4-8,8,34,1,0.6123965323815739,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,time,3,5-11,5,0.023376506193766935,9-11,11,38,1,0.3338109725261839,2,1,8.072326606156643e-05
c4-54-142-50-5,development,time,4,5-11,5,0.023376506193766935,9-11,11,38,1,0.3338109725261839,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,time,5,5-11,5,0.023376506193766935,0-5,5,40,0,0.7952788153130775,2,-1,8.072326606156643e-05
c4-54-142-50-5,development,time,6,5-11,5,0.023376506193766935,1-9,9,42,1,0.4398687627902346,1,-1,8.072326606156643e-05
