bootstrap,detector_crest_x,detector_ridge_x,detector_octave_residual,ordered_three_stage,valid
2546,0.49216757110695497,0.8725054799961731,-0.11182966221773682,True,True
2547,0.48617216577937505,1.18052778328561,0.20818345172685992,True,True
2548,0.49922352188646835,0.9830712083902241,-0.015375835382712588,True,True
2549,0.4896989486235504,1.0716771321679075,0.0922792349208067,True,True
2550,0.5652627995708217,1.0460722017460173,-0.08445339739562607,True,True
2551,0.5027070886585707,1.0593010507641831,0.05388687344704168,True,True
2552,0.5691742627762887,1.1674152394417956,0.02906671388921822,True,True
2553,0.4471810800922894,0.8694945007290646,-0.02486765945551417,True,True
2554,0.47981409588616253,1.1208418448800288,0.16121365310770375,True,True
2555,0.4890289796070279,1.0084522842925647,0.03039432507850892,True,True
2556,0.5289220112422551,1.0152397667491593,-0.04260425573535098,True,True
2557,0.47796021226511,0.968650780987856,0.012730356457635983,True,True
2558,0.48518943808051307,1.013420878010487,0.04304200184946083,True,True
2559,0.5543121737065718,0.973877515881857,-0.13474683153128664,True,True
2560,0.4649957550726549,0.9405706238848436,0.010579113739533796,True,True
2561,0.47275717808271267,1.0379400941861943,0.09242573802076892,True,True
2562,0.46680027479287795,1.1001560603852698,0.16655551079951392,True,True
2563,0.4475547106625534,0.985517546042998,0.09040812471789117,True,True
2564,0.6059796754327657,1.1172762418829632,-0.09468310898256815,True,True
2565,0.5299267777180482,1.033987712580165,-0.025865842855931298,True,True
2566,0.44793815608615095,0.9995582979093106,0.10368198573700871,True,True
2567,0.45244504412976844,1.089129280230052,0.1842391919705152,True,True
2568,0.4909918834800178,1.050776933854931,0.06879316689489545,True,True
2569,0.43416200090524154,0.9186623136516543,0.05033831184117121,True,True
2570,0.45183244840425185,1.0234284755603766,0.11976357875187293,True,True
2571,0.45210358187567856,1.0672502508603732,0.16304308710901605,True,True
2572,0.42348478616224866,1.0679412491010325,0.22097167677653518,True,True
2573,0.4891598835874387,1.047187014519344,0.06886724734446659,True,True
2574,0.5377512480032978,1.0267694705929162,-0.0487330254136793,True,True
2575,0.5438737571599493,0.9880481924018994,-0.09969932191799924,True,True
2576,0.47098054472759165,1.0345858360986435,0.09262474664346021,True,True
2577,0.4681443939597241,0.8668704406726294,-0.06941834724681883,True,True
2578,0.44554408897882103,1.0473640469439462,0.1562758689863042,True,True
2579,0.4792787212519246,1.0431884402139768,0.08463099771012761,True,True
2580,0.5669628866388026,1.1871888640345052,0.053263090756900056,True,True
2581,0.4524099162870993,1.067276800486222,0.16245696791202346,True,True
2582,0.5301557035357486,1.1751939151791209,0.11488250810762368,True,True
2583,0.5409583834772934,1.076326691174386,-0.005590075780200765,True,True
2584,0.4495876986835375,0.9682313860504052,0.06905598868333018,True,True
2585,0.5079483186976151,1.009740426696081,-0.006156210699149289,True,True
2586,0.45672335968531685,1.0272475549099278,0.1138008355392941,True,True
2587,0.48962740865550886,1.1642882123911062,0.18503339508008854,True,True
2588,0.475668134804712,1.3783101950818892,0.42697392547246527,True,True
2589,0.4959110408175113,1.0852349142087212,0.09341283257369859,True,True
2590,0.5766914863790196,1.0468998379811012,-0.10648313477693794,True,True
2591,0.45382629430884025,1.1289497397079449,0.22129715109026438,True,True
2592,0.4588518204152512,1.0672405380932222,0.1495368972627198,True,True
2593,0.4627120794574674,0.959747166065699,0.034323007150764195,True,True
2594,0.48129236966251276,0.9710196647433691,0.008434925418343564,True,True
2595,0.4510858246725456,0.9282428968213254,0.02607124747623424,True,True
2596,0.4568496870718256,1.0922131919760276,0.1785138178323764,True,True
2597,0.47632363592467897,1.101668726688707,0.14902145483934914,True,True
2598,0.458685116782293,0.8556447596753679,-0.06172547388921812,True,True
2599,0.5760360265969126,1.288739820877476,0.13666776768365096,True,True
2600,0.4386636814953446,1.0445677286105972,0.16724036561990796,True,True
2601,0.5204539127656624,1.071059383875279,0.03015155834395422,True,True
2602,0.4405009117908603,1.1594028275170136,0.278401003935293,True,True
2603,0.47656121004240365,1.1295649864302266,0.17644256634541933,True,True
2604,0.5134635803035331,1.0798130918851738,0.05288593127810759,True,True
2605,0.5298795422651402,1.0193108137052938,-0.0404482708249867,True,True
2606,0.47987101939165977,1.0044611878073064,0.04471914902398688,True,True
2607,0.5300992583303477,1.022904695717044,-0.0372938209436513,True,True
2608,0.46191070375849225,0.9775272386214886,0.05370583110450411,True,True
2609,0.5823955536234005,1.088783315157622,-0.07600779208917885,True,True
2610,0.4957152302098671,0.9071387831686712,-0.0842916772510629,True,True
2611,0.5583174818871232,1.000254269669197,-0.11638069410504936,True,True
2612,0.4801065329246365,1.1275340532706013,0.16732098742132828,True,True
2613,0.40532197724587066,0.8480733270532795,0.03742937256153822,True,True
2614,0.4637532501232768,1.0469464672826008,0.1194399670360472,True,True
2615,0.49011602471768567,1.3535054202786565,0.37327337084328516,True,True
2616,0.47719883415238157,0.8360881821761577,-0.11830948612860548,True,True
2617,0.5029857579234229,1.3113524676373558,0.30538095179050995,True,True
2618,0.4777028024668776,0.9027340253418855,-0.05267157959186963,True,True
2619,0.458911503187437,1.0062302096094908,0.08840720323461682,True,True
2620,0.4387694160685678,1.0143605712623942,0.13682173912525863,True,True
2621,0.5743385770259775,1.0833047409651326,-0.06537241308682229,True,True
2622,0.45417629535187604,0.9348771147396288,0.026524524035876684,True,True
2623,0.43556059585867535,1.074574231356053,0.2034530396387022,True,True
2624,0.4681766361665123,0.9519283457270152,0.015575073393990668,True,True
2625,0.48383026150845343,1.0899298127112726,0.12226928969436579,True,True
2626,0.44775225715837613,1.0227642342867285,0.1272597199699762,True,True
2627,0.4933218003098641,0.9755692720684164,-0.011074328551311852,True,True
2628,0.49757418324626307,1.028859891007426,0.03371152451489989,True,True
2629,0.536685266180418,0.9626033437846067,-0.11076718857622936,True,True
2630,0.46104978191342244,1.2920917068992839,0.369992143072439,True,True
2631,0.5787040473323852,0.9693197413353223,-0.18808835332944818,True,True
2632,0.5506166192029174,1.050527524240857,-0.05070571416497782,True,True
2633,0.5177474949911292,0.9171637184395449,-0.11833127154271339,True,True
2634,0.4999654958629169,0.9872935077181757,-0.012637484007658073,True,True
2635,0.543569900493975,1.0432282508628559,-0.04391155012509418,True,True
2636,0.4727725663442042,1.2060275790886679,0.2604824464002594,True,True
2637,0.46748674971517296,1.014027105031657,0.07905360560131103,True,True
2638,0.42534971431515356,1.056499507884793,0.20580007925448585,True,True
2639,0.453041285188834,0.9498697733678321,0.04378720299016403,True,True
2640,0.4624962794026105,1.0738361678487975,0.14884360904357652,True,True
2641,0.457802836226498,0.9893559147657874,0.07375024231279148,True,True
2642,0.4792326404318805,0.919907510395609,-0.03855777046815201,True,True
2643,0.5355989948303342,1.032369620803379,-0.038828368857289464,True,True
2644,0.5038639522002634,1.0795795797066399,0.07185167530611314,True,True
2645,0.5604179053804272,0.8509486463662711,-0.2698871643945834,True,True
2646,0.5091024310618698,1.0557610245356632,0.03755616241192361,True,True
2647,0.5128423567795843,1.0460402153112072,0.020355501752038485,True,True
2648,0.46104867787181975,1.0679537617820096,0.14585640603837013,True,True
2649,0.4407110632239902,1.0646990664308764,0.18327693998289607,True,True
2650,0.509782914251272,1.1020086726571292,0.08244284415458525,True,True
2651,0.5462532839403109,1.007999865411597,-0.08450670246902492,True,True
2652,0.4949561083625847,1.0346422525163748,0.04473003579120538,True,True
2653,0.4701185669990769,1.091680937576772,0.1514438035786182,True,True
2654,0.4900144101813046,1.140217572428816,0.16018875206620675,True,True
2655,0.47066740935453905,1.0072059081720257,0.06587108946294762,True,True
2656,0.48610030132259113,1.0581899803065566,0.08598937766137438,True,True
2657,0.4803747279549286,1.0587181377713717,0.09796868186151453,True,True
2658,0.4914303457196661,1.1064256382925144,0.1235649468531822,True,True
2659,0.49871324736377115,0.9036103200965795,-0.09381617463096281,True,True
2660,0.48165735137809995,0.9907806625803813,0.02746595982418143,True,True
2661,0.5769209176508538,1.0002343871115917,-0.15360744819011596,True,True
2662,0.4484753205277116,1.0356122645875907,0.1386616235321675,True,True
2663,0.4766022793695254,1.0489915405630978,0.0957869818240471,True,True
2664,0.4914571914407698,1.0133204119740746,0.03040602909253498,True,True
2665,0.515599973045736,1.0300653307809244,-0.0011346153105475931,True,True
2666,0.5108097511180614,1.0185302379418524,-0.0030892642942703663,True,True
2667,0.44594591995503174,0.9861510198760585,0.09425917996599498,True,True
2668,0.5584310614168435,1.0143700802231819,-0.10249204261050515,True,True
2669,0.48278019872130473,0.8670086163613906,-0.09855178108121887,True,True
2670,0.5336466891054245,1.0671731280216463,-0.00012025018920258645,True,True
2671,0.5309297067220324,1.085282149787493,0.023422736343428063,True,True
2672,0.5482609748271553,1.0646581898442116,-0.031863759810099035,True,True
2673,0.48397703258844227,0.991230070204832,0.023276005027947466,True,True
2674,0.4522551562777028,1.107177426498436,0.20266711394303039,True,True
2675,0.45733766116844615,1.0458226631743996,0.13114734083750734,True,True
2676,0.48988905530485016,1.07161008159858,0.09183197098887974,True,True
2677,0.5592595023752047,1.0402032476151628,-0.07831575713524663,True,True
2678,0.5074337158020157,1.0678280267687508,0.052960595164719404,True,True
2679,0.5338835007318506,0.9419827622531226,-0.12578423921057869,True,True
2680,0.48202946100450167,0.9863916520947585,0.022332730085755204,True,True
2681,0.44240159196018314,1.0332968994583447,0.1484937155379784,True,True
2682,0.4718737093144259,1.038701344287744,0.09495392565889216,True,True
2683,0.5207807597100759,1.1484010907373043,0.1068395713171526,True,True
2684,0.4979424597805595,0.9558845352039231,-0.040000384357195884,True,True
2685,0.5625001801902232,1.0669122266533664,-0.058088133727079994,True,True
2686,0.4740469763933989,0.9079383410384354,-0.04015561174836235,True,True
2687,0.47785477884064925,0.975260450133145,0.01955089245184649,True,True
2688,0.5412962383353914,0.9999230664488629,-0.08266941022191998,True,True
2689,0.490472325330088,1.00349073130047,0.022546080640293953,True,True
2690,0.5144160890284503,1.125579520185917,0.09674734212901637,True,True
2691,0.452113935224923,1.0695261234040754,0.1652982529542294,True,True
2692,0.5611766025277101,1.0431322578666813,-0.07922094718873884,True,True
2693,0.5969930330853147,1.1463099514182908,-0.04767611475233857,True,True
2694,0.5334641303968025,1.0667983985948424,-0.0001298621987626536,True,True
2695,0.4525013135092312,0.9669334681080637,0.06193084108960134,True,True
2696,0.47673450656320593,1.1158697441232857,0.1624007309968738,True,True
2697,0.4922632785040278,0.8639283882324843,-0.12059816877557128,True,True
2698,0.48352566476527925,1.0476510127938075,0.08059968326324896,True,True
2699,0.4913854544681266,0.8586421396858979,-0.12412876925035532,True,True
2700,0.5343409817989876,1.0182607612457757,-0.05042120235219949,True,True
2701,0.4726191813910075,1.0329183548144671,0.08767999203245214,True,True
2702,0.46883919999482804,0.8169572236331419,-0.12072117635651414,True,True
2703,0.5379670280139529,0.9305581779500253,-0.14537587807788055,True,True
2704,0.4427238636276409,1.0316787805570966,0.14623105330181485,True,True
2705,0.4955917944587944,0.9746503069430175,-0.01653328197457138,True,True
2706,0.4482146264144781,1.0904778715058452,0.19404861867688894,True,True
2707,0.45339025543173406,1.0613225988455037,0.15454208798203561,True,True
2708,0.487816399431889,1.0905573348886561,0.11492453602487818,True,True
2709,0.5443695658820926,1.0399276734314593,-0.04881145833272593,True,True
2710,0.4617092085343525,1.0300825387737158,0.10666412170501083,True,True
2711,0.47757357980701926,1.0607104499165296,0.10556329030249112,True,True
2712,0.5018226208204595,1.1549052763517502,0.15126003471083127,True,True
2713,0.47914049393326,1.0225534439238284,0.06427245605730836,True,True
2714,0.44221222250366665,1.0098813613171527,0.12545691630981937,True,True
2715,0.47759402752881736,1.1254015520529554,0.17021349699532073,True,True
2716,0.4748734080033107,1.0103753807805804,0.06062856477395906,True,True
2717,0.4686426985072711,1.0451934320822613,0.10790803506771918,True,True
2718,0.4437967802763296,1.1390658817535821,0.2514723212009229,True,True
2719,0.5121395434396888,1.0860851159602145,0.06180602908083688,True,True
2720,0.46689146936642106,1.0138032128238903,0.08002027409104817,True,True
2721,0.48416170079439286,1.0684583715290452,0.1001349699402595,True,True
2722,0.4794421992294584,1.0995054249657836,0.1406210265068668,True,True
2723,0.4582400484003563,1.0549512708587072,0.13847117405799458,True,True
2724,0.5631273032771171,1.1332995401585126,0.0070449336042783806,True,True
2725,0.5527751986090416,1.0576442432127977,-0.04790615400528542,True,True
2726,0.4524310534046809,0.9959521957056341,0.09109008889627224,True,True
2727,0.4390982174814085,0.9506536454430878,0.07245721048027087,True,True
2728,0.4725487970738853,1.0842951713592048,0.13919757721143422,True,True
2729,0.47182356878346604,1.0272067450073479,0.0835596074404158,True,True
2730,0.544782001653095,1.1387663969602126,0.04920239365402268,True,True
2731,0.4533021349731621,0.9848129071550576,0.0782086372087335,True,True
2732,0.5518627022231133,1.143730967157946,0.04000556271171951,True,True
2733,0.4440715669397766,1.0938146091174334,0.2056714752378802,True,True
2734,0.4729510586548135,0.8624155921873035,-0.08348652512232357,True,True
2735,0.4591157833570953,0.9992394620812741,0.08100789536708353,True,True
2736,0.4411776646915701,1.0260950716196906,0.1437397422365504,True,True
2737,0.5675590058684092,0.9819905989342405,-0.15312741280257802,True,True
2738,0.4915490927174821,1.0504633845546136,0.06736519911964944,True,True
2739,0.592843288350381,1.03606593666456,-0.14962064003620212,True,True
2740,0.45093047409252546,1.0575671202985306,0.1557061721134797,True,True
2741,0.4678991391589817,0.9798148531967628,0.0440165748787994,True,True
2742,0.4644293499895994,0.8537536649300949,-0.07510503504910393,True,True
2743,0.4808956980859288,1.0635924622365343,0.10180106606467665,True,True
2744,0.5158425433100721,0.8978121722082626,-0.13387291441188154,True,True
2745,0.4560658611054104,0.8214163884100674,-0.09071533380075347,True,True
2746,0.5404346464158172,1.0101485028905257,-0.07072078994110864,True,True
2747,0.44397646323417506,1.0402902986787665,0.15233737221041643,True,True
2748,0.4832014595108225,0.9774015733489643,0.01099865432731928,True,True
2749,0.4880479739874711,1.0105333323715067,0.03443738439656452,True,True
2750,0.5170831474104829,1.1172233831305032,0.0830570883095374,True,True
