shift_error,shift_auc
0.9463367784643733,0.5994740973312402
1.043179732386353,0.5839403881055424
1.04378033305917,0.7438440180324138
1.026972204873176,0.6634022057797013
1.0899681345033765,0.6028414442700157
0.9340783224879557,0.6369347012852329
0.8605709510070508,0.739359207036158
0.5558999123872875,0.6579540695239425
0.961275358520855,0.5838854003139717
1.026972204873176,0.7006615833146446
0.8726197267965811,0.7754657579910367
0.9571937032012746,0.6512755102040817
0.9298184458155704,0.6855141287284144
0.9481716429088545,0.6502721000248687
0.9119976001526076,0.6697691845729736
1.111983697233978,0.6339650145772595
0.41647454188674377,0.7067325143096468
1.04378033305917,0.6260767136674579
1.1670434744170055,0.6221989703322345
0.7585428044667728,0.591008926256528
1.046129593449947,0.6007417582417582
1.043179732386353,0.6474406673181627
0.8343322896690539,0.5839717425431711
0.9112978099753959,0.7003245490573724
0.8545779703464225,0.5889431486880466
1.1281550726833756,0.6883051224119412
1.0620498963777765,0.6313224563872737
0.9177696700260402,0.6096204621335182
0.9298184458155704,0.5426020408163266
0.9389970735747563,0.7020043731778425
0.9981071179347936,0.6461734693877551
0.4695038790791938,0.7170553935860058
0.787109912905106,0.6006824326826921
0.9371622091302751,0.6285607759587352
1.0620498963777765,0.6701155598355495
0.6597195947764098,0.6095234357479256
0.9298184458155704,0.5892559991029379
0.9733241343103852,0.5323783359497645
0.9298184458155704,0.6206965998740694
0.787109912905106,0.5755643066145306
0.9278161426241989,0.6193300067279659
1.0736594820414609,0.60263611615245
0.946127098277486,0.5351054047992823
1.1145728967749797,0.6856335501233461
1.1254298215118812,0.6913629737609329
1.026972204873176,0.6817111459968603
1.106326595048499,0.7457249383269791
0.9112978099753959,0.7111493089487646
0.9054233637308544,0.5798430141287285
0.8452319038403462,0.7110309926008656
0.92965100706868,0.7737295825771324
1.0987543543033884,0.6772047112856032
1.0140257466928855,0.693627541760806
0.9463367784643733,0.5322645211930925
0.9298184458155704,0.6065894819466248
1.0712244657118748,0.6723547880690738
0.9815887852859906,0.7043131868131868
1.1140713083697649,0.7110058309037901
0.9481716429088545,0.6510204081632653
0.9112978099753959,0.7581191539857601
0.9839252381356869,0.6653333100656149
0.9463367784643733,0.6136583314644539
0.29116640710982755,0.5521667469165525
1.139513585825492,0.6506463202340828
0.9371622091302751,0.6236686014825945
1.1229948051822949,0.567331240188383
0.776151847778717,0.6117114787320166
0.9177696700260402,0.5834022057797013
1.0216790143897594,0.5948547880690738
0.9230767706469268,0.6250353849084358
0.7882006235682473,0.6189431486880467
0.9395274887441212,0.6045038705137227
1.062364537649033,0.7003414442700158
0.8869027278906799,0.570914442700157
0.8040191660398386,0.5447157434402332
0.7587803735567806,0.6311224489795918
1.0617003682265276,0.7676071335975406
1.0651847028845742,0.5400145772594752
1.101536776620092,0.6437385063915676
1.0736594820414609,0.5998810141116337
1.1299894883401445,0.5775667189952904
0.8452319038403462,0.6494403893265888
1.0216790143897594,0.568731778425656
1.1281550726833756,0.6814306156638281
0.770591580256303,0.7044348508634223
1.1229948051822949,0.6510932944606413
0.776151847778717,0.6609068854402015
1.0736594820414609,0.6276871365606134
0.5757136730548108,0.631669559190023
1.0527038298717004,0.6944653078319141
1.1024595997486308,0.5845834267773043
1.0617003682265276,0.6755661035878822
0.7587803735567806,0.5709183673469387
1.0551388462012863,0.7345256875610777
1.1670434744170055,0.6396863905012355
0.5420067446234785,0.6627421385977259
1.0620498963777765,0.6859979816102265
1.0968024975631518,0.6680886970172684
0.9463367784643733,0.696660125588697
0.8869027278906799,0.541055772720927
0.9085951006919419,0.6483830455259028
1.0216790143897594,0.6909951691332483
0.8637525396805206,0.5965962099125364
1.0712244657118748,0.6290745556713742
0.8773786304053326,0.6350353218210362
0.9481716429088545,0.751603498542274
0.9085951006919419,0.6268445839874411
0.9898424669591881,0.5389212827988339
0.9054233637308544,0.5862542049786947
1.0146258985779903,0.6004276613419546
0.9054233637308544,0.6461790760260149
0.9836237738100712,0.6890622271724349
0.8463897802673839,0.6485295751694508
0.5922541082869369,0.6194241982507289
1.0899681345033765,0.6242778649921508
0.8707848623521,0.5508746355685131
0.8726197267965811,0.5996386109538449
1.026972204873176,0.605757554512601
1.1147301542066896,0.5925593326818372
0.7585428044667728,0.6033887498478779
0.9320416597941377,0.6519988133463632
0.8707848623521,0.6558477237048665
1.0712244657118748,0.5852800103707545
0.9206438764814722,0.684438775510204
1.0617003682265276,0.5709183673469388
1.0736594820414609,0.6682995534226135
1.1052060567213422,0.5609068854402015
1.1145728967749797,0.625934065934066
0.8545779703464225,0.6298157196705292
0.5029314648627292,0.6484294290101913
0.7151267779465549,0.5493606244675728
0.9740996763247238,0.5659789648293851
1.0551388462012863,0.6024438084601424
0.694584848422492,0.6111218883157659
0.9463367784643733,0.6536575428719582
0.8637525396805206,0.585673917918816
1.0620498963777765,0.6497188387929711
0.5143136120460556,0.6160243328100471
0.9776702699323505,0.5842005391734085
0.92173201619277,0.601036149487018
1.1533071160905124,0.6244778723998325
1.2397285225102177,0.6428392016147118
1.0232821512243648,0.682138028921706
0.9617533700295381,0.6151441435152869
0.7203442165928446,0.5961734693877552
0.7433945442234038,0.6181240188383046
0.9278161426241989,0.6169726371631998
0.5922541082869369,0.6612609329446064
0.9177696700260402,0.5937786055568195
0.5261882021518871,0.6223610133708656
0.9775719125011295,0.5703649921507064
0.9463367784643733,0.6236686014825945
0.787109912905106,0.618785880958554
1.0736594820414609,0.669085557299843
0.5580923641340669,0.6490759578397083
0.6151797797495655,0.570914442700157
0.9423099110608248,0.6305326306346715
0.9571937032012746,0.5801177821400793
0.9481716429088545,0.6415256120597059
0.8259987634264481,0.7080849504397599
0.9054233637308544,0.5647802197802199
0.9712774675148854,0.6579210585333034
0.5395717282938924,0.7391651715631307
0.43229308435833513,0.6596744323863847
0.9298184458155704,0.7081188192155266
0.3384871606571721,0.573469387755102
1.139513585825492,0.6883051224119412
0.9298184458155704,0.7104579086974732
0.5029314648627292,0.5892644090603274
1.1459849724627929,0.6427736039470733
0.9298184458155704,0.6068877551020408
0.8707848623521,0.6104956268221575
0.9956725495996014,0.6895688495178292
0.9278161426241989,0.6116668993438503
0.9481716429088545,0.6061953352769679
0.9870960099864767,0.6834188303270492
0.8726197267965811,0.6540816326530613
0.9481716429088545,0.6029518950437318
0.9489290522256693,0.5935860058309038
1.0216790143897594,0.5850729442970821
0.8587360865625697,0.6469869468099958
1.0527038298717004,0.6649184758165646
0.9112978099753959,0.7647968728186514
0.7463619119833109,0.5907299843014129
0.8992490341858657,0.6232320773785273
0.9463367784643733,0.6393190488536613
1.0617003682265276,0.6548771464470193
0.7882006235682473,0.6602222039969734
0.8869027278906799,0.6399534649024445
0.8189464603356771,0.639776295133438
1.0987543543033884,0.5586734693877551
1.0334706894578023,0.653954361964566
0.6579280589275656,0.5964285714285715
0.9206438764814722,0.658394819466248
1.043179732386353,0.7077561775792266
0.44735374963090385,0.7001822157434402
0.39886549857479964,0.7044814490483775
1.0623009688993446,0.7135697465799506
1.1663432362454,0.7425291545189505
0.9832737722454788,0.7094781288195859
0.9463367784643733,0.5999739408337875
1.106326595048499,0.6319595200717649
0.9861484521142541,0.580177969554428
0.9916773314036693,0.5998810141116337
0.776151847778717,0.613228862973761
1.139513585825492,0.5984053469216809
0.776151847778717,0.6114863198026463
0.9298184458155704,0.6396501457725947
1.1145728967749797,0.5955598213039229
1.0617003682265276,0.6309444366885384
1.0527038298717004,0.7343765418255215
1.043179732386353,0.6436534971380707
1.1254298215118812,0.6701581540057039
1.0623009688993446,0.5628279883381924
0.9177696700260402,0.6284789648293851
1.080233718463214,0.6085344827586207
0.9695400094964604,0.6116668993438503
0.8891380594453839,0.577566761731916
0.8726197267965811,0.6527332361516035
1.1305900890129617,0.6782238169993272
1.0531263995652465,0.6481582193316888
1.0617003682265276,0.6763186813186813
0.9298184458155704,0.7044740973312402
0.8707848623521,0.7023614407371213
1.0146258985779903,0.6516034985422741
0.7045256741212533,0.545086656648659
0.9553460312157125,0.6278414442700158
1.0987543543033884,0.5944096209912536
1.012504445055661,0.6691065196146866
1.026972204873176,0.6084733124018838
1.0712244657118748,0.6965014577259475
1.0617003682265276,0.6448099929627022
0.7617477413166878,0.7718002233700962
0.8637525396805206,0.5598097548586456
0.9298184458155704,0.6196518277640726
1.0712244657118748,0.7161095537115945
0.9981071179347936,0.6613274036604531
0.961275358520855,0.6108040377156826
0.6275260860447512,0.568732339089482
0.9405254930674788,0.5674636097633246
0.8040191660398386,0.5573979591836735
1.0620498963777765,0.6334548104956268
0.9054233637308544,0.5747409733124018
1.106326595048499,0.5854956268221574
1.023202438191115,0.6777149153672358
0.8605709510070508,0.7157005815030186
0.3384871606571721,0.5492147857328049
1.0712244657118748,0.6127708006279435
0.9054233637308544,0.5725784929356358
0.9144326164821936,0.6024438084601424
1.0216790143897594,0.6634022057797013
1.0216790143897594,0.6390894819466248
0.567859026202221,0.6488265306122449
0.8992490341858657,0.7369198197816851
0.9981071179347936,0.5936773940345369
1.0712244657118748,0.5995832751640374
0.7796240839551226,0.6302708006279435
0.9155228791509409,0.5818513119533528
0.21961598528949094,0.5936342229199372
0.5580923641340669,0.7067325143096468
1.1134707076969477,0.6543131868131868
0.9371622091302751,0.6150510204081633
0.9298184458155704,0.5533168871944383
0.9177696700260402,0.5925942342593885
0.9298184458155704,0.5990129264046816
1.0987543543033884,0.6448099929627022
1.0239465919724549,0.7367845176601983
1.1229948051822949,0.5980685131195336
1.1229948051822949,0.6477287508409957
1.1186309751980281,0.7056613848945972
0.7919703902503084,0.6442855647075247
0.9776702699323505,0.5267660910518053
0.8004258244955027,0.7126940527711852
1.1186309751980281,0.5938579277864993
0.7587803735567806,0.7433987441130299
0.3384871606571721,0.6270408163265306
1.0623009688993446,0.5980320699708455
1.1145728967749797,0.6465894819466248
0.6900319056846272,0.5166915227629514
0.7585428044667728,0.605627986221712
1.0617003682265276,0.5463029827315542
0.8587360865625697,0.5902551020408163
0.9916773314036693,0.6816925759155101
0.7992344405317632,0.6258168871944383
0.6309983222211568,0.5521865889212828
0.8040191660398386,0.6920918367346939
0.9489290522256693,0.5459341086706915
1.097403098235969,0.6438579277864993
0.9815887852859906,0.6002551020408163
0.49905878067059645,0.6840464889012983
1.0623009688993446,0.6058168871944383
0.3895215542328547,0.6194034536891679
0.4436515975004514,0.6449706470610023
0.5642326259088954,0.6162323390894819
1.0390209806627064,0.7632208600318531
0.7585428044667728,0.6408230544965239
1.0620498963777765,0.5824408840539068
0.9481716429088545,0.6004008746355685
0.92965100706868,0.731419098143236
0.7418022451550474,0.7252186588921283
0.9177696700260402,0.6129526734608404
1.0551388462012863,0.6760976546139885
1.0529141484265154,0.6313411078717202
1.046129593449947,0.6145408163265307
0.9278161426241989,0.6162480804132346
1.106326595048499,0.6033084772370487
0.9298184458155704,0.5977040816326531
0.8004258244955027,0.575818284275079
1.1586549542096987,0.5081077076928775
0.8587360865625697,0.5700638698869189
0.9054233637308544,0.6037794348508634
0.6900319056846272,0.5298194662480377
1.0617003682265276,0.6270722135007849
1.0617003682265276,0.5600577799177747
0.8637525396805206,0.6356038980279693
0.3384871606571721,0.5829199372056515
0.7638055414835312,0.6639941690962099
0.7461964981715872,0.6459341086706916
0.3384871606571721,0.5829199372056515
0.9298184458155704,0.6889394051631541
0.9177696700260402,0.6470515147284657
0.9463367784643733,0.6846744323863847
0.7770085592463463,0.5709961480054817
1.101536776620092,0.7568776631531733
0.902621409782671,0.6114846846179488
0.9481716429088545,0.694460641399417
1.0712244657118748,0.7499534649024445
0.9072582281753354,0.5642492711370263
0.9146732114887364,0.5375728862973761
0.9340783224879557,0.5937312493055298
1.0551388462012863,0.6570256784032295
1.1828620168885968,0.6354227405247814
1.1496750261116042,0.6132810047095761
1.0712244657118748,0.6956441508415656
0.8637525396805206,0.6304832922179862
0.9119976001526076,0.5951457725947522
0.4027381827669325,0.6968574792554384
1.0734493538601795,0.5353285490020183
0.8587360865625697,0.5769275622336847
0.9371622091302751,0.6068513119533527
1.1254298215118812,0.5931004709576138
0.6579280589275656,0.8058386849085579
1.1186309751980281,0.5309968602825745
0.809771891001579,0.6343445839874411
0.9298184458155704,0.6432036331015922
1.046129593449947,0.7193513119533528
1.0567811437263837,0.5211734693877551
1.0620498963777765,0.6368765418255214
1.1496750261116042,0.5385007849293564
0.567859026202221,0.5967930029154519
0.8707848623521,0.605467032967033
0.92965100706868,0.8320872995296122
1.0712244657118748,0.5905494505494506
1.1663432362454,0.6099125364431487
0.8223723631331227,0.7563541812089907
0.9278161426241989,0.672859137233003
0.8891380594453839,0.7171363255619154
0.9320416597941377,0.6360976546139886
0.9112978099753959,0.7177334915538183
0.7882006235682473,0.5775145772594752
0.7919703902503084,0.5995985962443053
1.0334706894578023,0.5893025342004934
0.9389970735747563,0.6000157413237528
1.0736594820414609,0.5989756671899529
0.5715320256194717,0.7196064139941691
0.9463367784643733,0.6335855031667839
0.7919703902503084,0.7500784929356359
0.8463897802673839,0.5616376990356582
0.9695400094964604,0.612075910218897
0.8861026291394742,0.5709183673469387
0.8624521488304919,0.6840613805802331
0.9054233637308544,0.6732036331015923
0.770591580256303,0.656002722323049
0.8482246447118651,0.6082361516034985
1.012504445055661,0.6089515586454362
0.9747002769975409,0.6491065196146866
0.9553460312157125,0.5973553487328997
0.776151847778717,0.6485358788217228
0.9394716820584224,0.5937002296381347
1.1799580123665772,0.5824019265670808
0.8482246447118651,0.6510568513119533
1.0146258985779903,0.5585706216632362
1.1299894883401445,0.561482269998604
0.9916773314036693,0.5939555300989984
1.0527038298717004,0.6479589557447997
0.9733241343103852,0.5584183673469387
1.1670434744170055,0.6370256875610778
0.8587360865625697,0.6273519389607023
0.628730744638461,0.6222469218436661
0.8707848623521,0.6623906705539359
1.1626531825965887,0.6699312937516204
1.1670434744170055,0.674239786658765
0.8452319038403462,0.644327764072662
0.9024735026672601,0.6114381027136129
0.9054233637308544,0.5763483965014577
0.5922541082869369,0.5680847723704866
1.1134707076969477,0.6254666839512575
0.7045256741212533,0.6757278047335087
0.5437338620575223,0.6494403893265888
1.1450424651149071,0.5696860282574568
0.92965100706868,0.775056627046423
0.8463897802673839,0.6027915451895044
0.9898424669591881,0.6579552590266876
0.9481716429088545,0.6303206997084548
1.1147301542066896,0.6341650219849413
0.4695038790791938,0.6175704920288053
