domain,split,lineage,block_start,a_log_radial,b_delta_rad,x_radial_ara,y_angular_ara,sector
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:678:12295,6,0.05312315374612808,0.04132263362407684,1.0265553320841303,1.0131534028056943,expanding_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:725:12300,13,-0.01954725757241249,-0.0821843072772026,0.9902266824066877,0.9738399225044999,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:836:12309,13,-0.018900571390986443,-0.00021431801724247634,0.9905499956228463,0.9999317804563244,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:913:12317,7,-0.0028756579849869013,0.05066627636551857,0.9985621719983387,1.0161275766632647,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1027:12325,8,-0.007241288665682077,0.01514076441526413,0.9963793714881638,1.0048194549977583,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1138:12338,9,-0.03171668201684952,0.04920712858438492,0.9841429882466196,1.0156631154991267,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1204:12348,6,-0.001594835426658392,-0.0015822001732885838,0.99920258245569,0.9994963700429206,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1401:12375,10,0.009330698288977146,0.019740333780646324,1.0046653152969245,1.0062835433989477,expanding_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1517:12393,7,-0.005055876914411783,0.008893267251551151,0.9974720669276876,1.0028308148866434,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1522:12394,8,0.004290254786610603,-0.01142952125519514,1.0021451241029922,0.9963618703901236,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1665:12412,11,-0.02493870258331299,0.023315636441111565,0.9875312949326905,1.0074215975818728,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1769:12420,9,0.00861682090908289,-0.08827318251132965,1.0043083837965923,0.9719017733217377,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:1786:12422,7,-0.03440367430448532,0.03274155408143997,0.9827998593398531,1.0104219603531437,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2014:12449,21,0.04028477519750595,-0.016144458204507828,1.0201396640126,0.9948610593464241,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2138:12460,6,0.037608809769153595,-0.07075705379247665,1.0188021887501373,0.9774773302606165,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2410:12486,16,-0.12428177148103714,-0.03439021855592728,0.9379389763700734,0.9890532534456271,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2410:12486,16,0.09294203668832779,-0.036309026181697845,1.0464375949672589,0.9884424780086595,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2503:12496,9,0.050892751663923264,-0.033446043729782104,1.0254408849249819,0.989353793627075,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2747:12516,9,-0.009222631342709064,-0.008920901454985142,0.9953887170137299,0.9971603888732069,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2840:12524,7,-0.021264614537358284,0.00741405738517642,0.9893680933596584,1.0023599677624355,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2914:12529,14,-0.06018517166376114,0.04231118783354759,0.9699164944636965,1.0134680693835976,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2917:12530,9,-0.017727995291352272,0.005797527264803648,0.9911362344964686,1.001845410243807,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:2958:12537,9,0.006366381421685219,-0.01323681604117155,1.003183179959444,0.9957865905924989,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3015:12541,5,-0.011974762193858624,0.0013575957855209708,0.994012690448719,1.0004321361599728,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3138:12556,13,0.007208560593426228,0.011612738482654095,1.0036042646892556,1.0036964494646958,expanding_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3145:12559,7,-0.05197876691818237,-0.008418512530624866,0.9740164664532043,0.99732030423454,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3409:12591,5,0.009832480922341347,-0.003793696640059352,1.004916200853993,0.9987924288542869,expanding_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3461:12598,6,-0.002497037872672081,-0.007370138540863991,0.9987514817123938,0.9976540120398988,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3487:12602,14,-0.012250402942299843,0.006134764291346073,0.9938748751296602,1.0019527561233428,contracting_forward
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3502:12603,5,-0.0009326969739049673,-0.0940987765789032,0.9995336515468548,0.9700474291371354,contracting_reverse
bubbles,holdout,V33_Amp1.0_umf2.5:V33_20240418_130955_20240418_131104:3503:12604,9,-0.008539625443518162,0.02255289815366268,0.9957302132261315,1.007178810444407,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:198:12633,5,-0.06706530600786209,0.022753586992621422,0.9664799098178797,1.0072426916858943,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:211:12637,9,0.0011908554006367922,-0.012026975862681866,1.000595427629952,0.9961716946820145,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:328:12649,8,0.026044176891446114,0.009187240153551102,1.0130213524230205,1.00292438936762,expanding_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:374:12654,7,-0.010792103596031666,0.009224419482052326,0.9946040005743287,1.0029362239154436,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:581:12678,7,-0.04323782026767731,0.037711214274168015,0.9783844572990564,1.012003852323463,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:686:12692,5,0.034044504165649414,-0.0007729607168585062,1.0170206081674191,0.9997539589621922,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:824:12702,9,0.008360586129128933,-0.012065984308719635,1.0041802687147363,0.9961592779079961,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:891:12709,6,-0.04262641817331314,0.015094487927854061,0.9786900175226138,1.004804724734318,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:966:12717,12,0.035247553139925,-0.01826244592666626,1.0176219521629735,0.9941868829156453,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1011:12725,7,0.06484903395175934,-0.023191604763269424,1.0324131585880885,0.9926178829273843,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1293:12759,8,0.08976993709802628,-0.23671172559261322,1.0448548501638526,0.9246523175682466,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1329:12762,6,-0.015553227625787258,0.0013837154256179929,0.9922235429487604,1.0004404502996391,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1786:12807,12,0.02960849180817604,0.02166728489100933,1.0148031644712703,1.006896910987569,expanding_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1919:12814,10,-0.06630033254623413,0.10811980068683624,0.966861971667742,1.034415601450841,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1948:12818,18,-0.008187956176698208,4.4696669647237286e-05,0.9959060447840845,1.0000142273918282,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:1948:12818,18,-0.049266256392002106,0.0433536097407341,0.975371852981858,1.0137998825822296,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2015:12826,8,-0.0027932142838835716,-0.0013963620876893401,0.9986033937660902,0.9995555241427962,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2173:12839,6,-0.0038622706197202206,-0.01682097651064396,0.9980688670907201,0.9946457168813967,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2301:12856,11,-0.011112309992313385,0.0036797798238694668,0.994443902177562,1.0011713102969173,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2376:12866,17,-0.015311830677092075,0.008919663727283478,0.9923442342367703,1.0028392171458294,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2398:12870,23,-0.001290158019401133,-0.017704162746667862,0.9993549210797776,0.9943645899711289,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2568:12887,9,0.0036221612244844437,0.0011825428809970617,1.0018110786321222,1.0003764150898575,expanding_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2604:12888,15,0.10338786244392395,-0.08086206763982773,1.0516479338031464,0.9742608044529805,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2724:12895,15,-0.002330734860152006,0.002347109140828252,0.9988346330974782,1.000747108043478,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2724:12895,15,-0.09034121781587601,0.0012248572893440723,0.9548600878335772,1.0003898841843626,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2796:12903,14,0.012337270192801952,-0.0025309352204203606,1.0061685568545031,0.9991943782980495,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2829:12908,7,0.12289408594369888,-0.024622121825814247,1.0613698235931395,0.9921625352040216,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2913:12914,13,-0.061685461550951004,0.06536610424518585,0.9691670454676407,1.0208066772025628,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:2935:12916,5,0.01253212708979845,0.019033566117286682,1.0062659815368824,1.0060585722644653,expanding_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3143:12943,20,-0.0036804357077926397,0.002429269254207611,0.9981597842233398,1.0007732604198165,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3143:12943,20,0.012944108806550503,-0.020028064027428627,1.0064719640387552,0.9936248692189475,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3339:12964,6,-0.018688565120100975,-0.008479206822812557,0.9906559893977154,0.9973009846413017,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3374:12969,7,-0.03286846727132797,-0.0060809035785496235,0.9835672457458918,0.9980643882740172,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3608:12989,7,-0.005911098327487707,0.0011595480609685183,0.9970444594420669,1.0003690956113116,contracting_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3679:12999,12,0.020655576139688492,0.006556989159435034,1.01032742088718,1.002087154473048,expanding_forward
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3716:13003,5,0.006202824879437685,-0.006257221102714539,1.003101402495844,0.9980082646629681,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3782:13012,14,-0.0026366233360022306,-0.0012963645858690143,0.9986816890957164,0.9995873543362194,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3842:13019,25,-2.9823293516528793e-05,-0.012209020555019379,0.9999850883532428,0.9961137480567163,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3931:13030,11,0.0015882356092333794,-0.0016060546040534973,1.000794117637687,0.9994887769417787,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:3994:13034,6,0.024639159440994263,-0.024148108437657356,1.012318956502398,0.9923134183516554,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:4007:13037,12,0.008646934293210506,-0.017105702310800552,1.0043234402081935,0.9945550858443553,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:4010:13038,7,-0.01541145145893097,-0.003756259335204959,0.9922944267843098,0.9988043455185341,contracting_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:4192:13055,8,0.04648974910378456,-0.01418413408100605,1.02324068886718,0.9954850498950594,expanding_reverse
bubbles,holdout,V34_Amp1.0_umf3.0:V34_20240418_131259_20240418_131438:4378:13072,9,0.0216682106256485,-0.0023775326553732157,1.0108336814381063,0.9992432078510699,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:0:13079,7,0.18397296965122223,-0.02322767674922943,1.0917279116674228,0.9926064008576388,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:13:13082,14,0.007294160779565573,-0.015884313732385635,1.0036470642196926,0.9949438659037367,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:13:13084,7,0.016344012692570686,-0.01670977473258972,1.0081718244376858,0.9946811135067126,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:144:13098,18,0.061283502727746964,0.00014736686716787517,1.0306321649445254,1.0000469083307155,expanding_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:144:13098,18,-0.018853772431612015,-0.0025625417474657297,0.990573393018069,0.999184317628023,contracting_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:191:13109,10,0.002880147658288479,0.009617829695343971,1.0014400728336639,1.00306145027566,expanding_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:302:13124,8,-0.0013626536820083857,0.008052827790379524,0.9993186732644211,1.0025632946974135,contracting_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:343:13132,6,-2.818772554746829e-05,0.014380855485796928,0.9999859061372272,1.0045775684729095,contracting_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:474:13144,14,-0.003624311648309231,0.0047932895831763744,0.9981878461594942,1.001525751461667,contracting_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:474:13144,14,-0.007084365468472242,-0.025304604321718216,0.9964578320803475,0.991945294278428,contracting_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:669:13165,7,0.0036415336653590202,0.007217789068818092,1.0018207648206183,1.0022974936169942,expanding_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:755:13179,12,0.003700696397572756,-0.0012785381404682994,1.0018503460870556,0.9995930286700259,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:761:13180,9,0.03996611759066582,-0.06662262231111526,1.0199803993242036,0.9787933606748832,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:875:13192,10,-0.01859784871339798,-0.006627892609685659,0.9907013436600093,0.9978902762577726,contracting_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:968:13202,7,0.049420133233070374,-0.06833016127347946,1.0247050386261638,0.9782498341421186,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:968:13203,14,-0.003591348184272647,-0.013082781806588173,0.9982043278378789,0.9958356212121775,contracting_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1012:13207,7,0.00010810131061589345,0.004901135340332985,1.0000540506552555,1.0015600798323527,expanding_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1228:13229,6,-0.024715259671211243,0.018420599400997162,0.9876429991747041,1.0058634588987687,contracting_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1278:13232,14,0.0025224697310477495,-0.014582955278456211,1.00126123419677,0.9953581011650913,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1278:13233,11,0.023358343169093132,-0.038111936300992966,1.0116786405886473,0.987868593893787,expanding_reverse
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1378:13239,12,-5.333463377610315e-06,0.0012357840314507484,0.9999973332683112,1.0003933622743988,contracting_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1510:13248,5,-0.021467236801981926,0.014881467446684837,0.9892667937887567,1.004736918209202,contracting_forward
bubbles,holdout,V35_Amp1.0_umf3.5:V35_20240418_131644_20240418_131813:1516:13249,29,-0.013744094409048557,-0.0037990985438227654,0.9931280609709838,0.9987907093749148,contracting_reverse
