event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW190727_060333,matched_offsource,24,0.062160330417201114,-0.1822971228581379,0.34098360655737703,60.0,0.6536613416737307,0.0573191275827713,1.0,16.937989476033547,15.820303983335965,0.034119161124306616,0.22850522182445188,0.2759945247320992,-0.09413147029644729,0.0,1.1806851580592121,0.3943535920592304,0.4722154421934749,0.07786185013424451,0.8455373850785127,0.7539663168171833,320
GW190727_060333,matched_offsource,25,0.081396809618457,-0.21163170500798817,0.38461538461538464,32.0,0.9772261627157052,0.19526979255217028,1.0,16.03024315833342,7.880957378885527,0.340814580462524,0.28911002197492175,0.22631099207495162,0.12184025910470873,0.0,1.0999698427628546,0.610690749328777,0.31584085916524285,-0.29484989016353413,0.8906110161907087,0.6868440322186966,320
GW190727_060333,matched_offsource,26,0.07102546733089649,-0.17898417767385916,0.3968253968253968,20.0,1.0158343483555465,0.3372745539494053,1.0,9.536199330329087,13.13435009490168,-0.15871475794794548,0.2445940964102785,0.33148074736608046,-0.15082528232977635,0.0,1.1112652182275042,0.3603449678626637,0.5817264665202182,0.22138149865755452,0.8561549100968189,0.6785452770319746,320
GW190727_060333,matched_offsource,27,0.05389802113426374,-0.14296678487308942,0.3769968051118211,28.0,1.166469032198637,0.33621954540001564,1.0,5.953136403492691,13.684460236775468,-0.39370010367912367,0.43023793529041443,0.2645215738178871,0.23852334412087386,0.0,1.109695536293681,0.4587909852737777,0.832316329021235,0.3735253437474573,0.8491172402570987,0.5884793751525507,320
GW190727_060333,matched_offsource,28,0.08902613332100257,-0.22044566346153016,0.40384615384615385,32.0,1.1578947368411419,0.44850165203997483,1.0,12.700322225505323,13.170211028385989,-0.01816308918989792,0.3158746946215408,0.31375556034535357,0.003365680507673927,0.0,1.12015669548304,0.5817264665202182,0.7206899357253275,0.13896346920510927,0.8494020014644862,0.6246033683182817,320
GW190727_060333,matched_offsource,29,0.08664714262853228,-0.22717570168153003,0.3814102564102564,32.0,1.0239520958081896,0.23936416046420625,1.0,11.851959613384892,14.954912961432589,-0.11575215793589111,0.30884718090630736,0.2835406721868278,0.04271949295938404,0.0,1.1352628778087943,0.922951753315434,0.6377837442030754,-0.2851680091123586,0.8363843462696282,0.5611422992433488,320
GW190727_060333,matched_offsource,30,0.10259883243879349,-0.2637044370947502,0.3890675241157556,36.00000000000001,0.7817759721415704,0.13401923460230647,1.0,14.56894654749055,12.384130545657516,0.0810599841451264,0.34095735592031123,0.2394493877749752,0.174891090167024,0.0,1.133453418316972,0.8034334065576436,0.4286469774631845,-0.37478642909445914,0.8025384427629972,0.5926287527459116,320
GW190727_060333,matched_offsource,31,0.16883279172245313,-0.3860808693064921,0.43729903536977494,36.00000000000001,0.6803571428570857,-0.07367981520934848,-1.0,17.612759514531273,14.449597266292415,0.09865657318524472,0.30731198119254366,0.23138597985190554,0.14094354690574437,0.0,1.1357465177250352,0.7070213977707266,0.5166381905459279,-0.19038320722479873,0.8476527540476771,0.6155723700268488,320
GW190727_060333,matched_offsource,32,0.1350367280276253,-0.33489108550851077,0.4032258064516129,40.0,0.6645348837208943,-0.04837617202734427,-1.0,11.903343910178194,14.924300416469752,-0.11260610396905867,0.24455901995203527,0.2344516621440683,0.02110048519944708,0.0,1.133453418316972,0.4728663249532179,0.38768204377186577,-0.08518428118135213,0.8682369213245464,0.6648767390773738,320
GW190727_060333,matched_offsource,33,0.10039132902816485,-0.24977362662207414,0.40192926045016075,-36.00000000000001,0.8996088657105046,-0.2852217859769358,-1.0,14.315102935535407,15.668194431831406,-0.04512817518758394,0.27825267715961327,0.26123618180630903,0.03154188463852517,0.0,1.1222816595522445,0.5761939630624033,0.41656496623545675,-0.1596289968269466,0.8823936213489545,0.6626800097632414,320
GW190727_060333,matched_offsource,34,0.10611378399079302,-0.26191576842171926,0.40514469453376206,-36.00000000000001,0.7453205350872056,-0.03245587680745019,-1.0,15.152550646814746,17.473676405649805,-0.0711429413858521,0.21447827673764447,0.28168535825571095,-0.13545346087048693,0.0,1.0885687503565604,0.39809616792775215,0.4408510292083639,0.04275486128061173,0.9002522170694004,0.6534049304369051,320
GW190727_060333,matched_offsource,35,0.0799238368873829,-0.2106467226438651,0.37942122186495175,-36.00000000000001,0.5734929110436204,0.02355187373351081,1.0,15.402489626556005,15.287934260841268,0.0037326094333214256,0.23680719490098937,0.33206924940654525,-0.16745649333634524,0.0,1.0683369343186049,0.347815474737613,0.3432999755918966,-0.004515499145716362,0.9449190464567568,0.6502318769831584,320
GW190727_060333,matched_offsource,36,0.07889148714580327,-0.21335002175952011,0.36977491961414793,-36.00000000000001,0.6466019417474506,0.2318859393496659,1.0,18.57353423011892,12.734821266203799,0.18649056685844498,0.292378746384673,0.25766142784627255,0.06311778696324924,0.0,1.0208952656809267,0.3973639248230415,0.14791310715157446,-0.24945081767146704,0.9880400292897241,0.7012448132780082,320
GW190727_060333,matched_offsource,37,0.08123696031689195,-0.22039940538148078,0.3685897435897436,-32.0,0.9022185702546529,0.1448374001491416,1.0,14.88400235816726,12.6603234741589,0.080730924312497,0.22360873601958328,0.24051309723398184,-0.036422249511211265,0.0,1.0207591601834254,0.36368074200634626,0.3739728256447805,0.010292083638434257,0.9618419982100724,0.686599951183793,320
GW190727_060333,matched_offsource,38,0.10345744373726722,-0.25371706440329816,0.4077669902912621,44.0,0.9052220360282814,0.4335804884666997,1.0,12.9754219803086,14.923439915385245,-0.0698242796555529,0.3938921199336673,0.30272287542929777,0.13087465115036137,0.0,1.0023741774618835,0.05540639492311461,0.47750386461638594,0.42209746969327133,0.9553331706126434,0.687820356358311,320
GW190727_060333,matched_offsource,39,0.09142024386936085,-0.2156401172185687,0.42394822006472493,44.0,0.8248429867410471,0.07445178527771767,1.0,12.673989097713758,13.841597292285972,-0.044034786838149265,0.2174534219878844,0.278828883541582,-0.12367046108584218,0.0,0.9931125274427988,0.29875518672199153,0.12684077780489794,-0.1719144089170936,0.97754454478887,0.7119843788137661,320
GW190727_060333,matched_offsource,40,0.06818445215787046,-0.1904250465670256,0.3580645161290323,-40.0,0.8720930232548562,0.06296946651702101,1.0,13.404498957424854,12.283167268229345,0.043652532672493034,0.40903697995010735,0.29946699107957764,0.15464978793433506,0.0,0.9768520217102455,0.5465787974941011,0.18070132617362294,-0.36587747132047815,1.0033764543161663,0.7227239443495241,320
GW190727_060333,matched_offsource,41,0.0665593109045188,-0.19104987389260028,0.34838709677419355,-40.0,0.8661935704508817,-0.10093689108201041,-1.0,14.840126922138154,10.761473079289964,0.15931245869869518,0.33459862268390794,0.24347274283617376,0.1576377680731375,0.0,0.9839178539797323,0.0829061915222522,0.005085021560491398,-0.0778211699617608,1.0101700431209828,0.805711496216744,320
GW190727_060333,matched_offsource,42,0.10153445490347864,-0.24464207244460207,0.4150326797385621,-56.0,0.7708333333332528,0.13784053956226705,1.0,11.710681455654797,12.373986607969059,-0.027540556114869344,0.3700799784317407,0.23299492309488806,0.22731016493905992,0.0,1.00595512760794,0.10251403465950704,0.0,-0.10251403465950704,1.0813603449678626,0.8811325360019526,320
GW190727_060333,matched_offsource,43,0.06861921418706998,-0.17587277585761635,0.3901639344262295,-60.0,0.6449275362318083,0.08307581304691483,1.0,10.851517370433667,12.96460896301505,-0.08872524284579177,0.2345637794334287,0.2727863861295427,-0.07533772390440766,0.0,1.0673217948121925,0.016272068993572697,0.0,-0.016272068993572697,1.0991782605158247,0.9375152550646815,320
GW190727_060333,matched_offsource,44,0.03941715124561734,-0.127284550897306,0.3096774193548387,-40.0,0.7475247524751268,0.12975736843826696,1.0,10.260634406449848,9.804897892767073,0.02271240587524994,0.2133799139028714,0.1500613534320101,0.17421951264643865,0.0,1.1337909049087613,0.0,0.0,0.0,1.1098771458790986,1.000610202587259,320
GW190727_060333,matched_offsource,45,0.06527630986651597,-0.2073882761384101,0.31475409836065577,60.0,0.6752753402079568,0.09556498345279146,1.0,13.331872794437187,10.795175172204804,0.10513916272473581,0.29485464961550006,0.19690716323079058,0.19917668234057376,0.0,1.1814719180038626,0.0,0.0,0.0,1.1087787812220324,1.0436905052477423,320
GW190727_060333,matched_offsource,46,0.03472360371059694,-0.1122976120002284,0.3092105263157895,-64.0,0.9561121649526267,0.16134838696314582,1.0,9.19841333176038,7.957490500394723,0.07233211630854083,0.16196836600850492,0.20344097318281074,-0.11349629778476653,0.0,1.1412825791331964,0.0,0.0,0.0,1.1686599951183794,1.0292897241884305,320
GW190727_060333,matched_offsource,47,0.06697198727170388,-0.20980000094299073,0.31921824104234525,52.00000000000001,0.3486371594649217,0.136696907415244,1.0,12.026690310151734,9.536690827070377,0.11547351814799925,0.2123980838228593,0.2245452699127092,-0.027800368139192257,0.0,1.1516140204906895,0.0,0.0,0.0,1.1947766658530632,1.0588235294117647,320
GW190727_060333,matched_offsource,48,0.05107152461551592,-0.14839650548659344,0.34415584415584416,-48.0,0.44261053899122654,0.04115967127561046,1.0,8.685379546009273,11.23153389428396,-0.1278388017253477,0.28419011273155437,0.2560050949382506,0.05217561613482463,0.0,1.1377131004082996,0.0,0.0,0.0,1.2303718167765032,1.0734683915059802,320
GW190727_060333,matched_offsource,49,0.06460642616493982,-0.17609539167080943,0.36688311688311687,-48.0,0.3596938775509786,0.1622098643331639,1.0,12.866282670875725,11.556453152323861,0.05363156396703025,0.30035553491232037,0.19147137131825598,0.22138716327731034,0.0,1.1377131004082996,0.0,0.0,0.0,1.2656415263200715,1.1224066390041494,320
GW190727_060333,matched_offsource,50,0.059042234064363,-0.17888043191777306,0.3300653594771242,-56.0,0.4334693877550671,0.3568938753096018,1.0,10.425724236711247,12.55317457257943,-0.09258278012033952,0.42545511985608436,0.24784216055705618,0.2637957473848397,0.0,1.1377131004082996,0.0,0.0,0.0,1.2976975022374095,1.1742738589211619,320
GW190727_060333,matched_offsource,51,0.07462084581344285,-0.2231309605205889,0.3344262295081967,-60.0,0.4372693232821252,0.2079270553768852,1.0,11.309738833292641,12.091405167471887,-0.03340291116338905,0.21823998067622513,0.23335210265442075,-0.03346409854376784,0.0,1.1692929459370731,0.0,0.0,0.0,1.3150679358880482,1.2687332194288503,320
GW190727_060333,matched_offsource,52,0.06499406838611088,-0.2079810188355548,0.3125,-64.0,0.6710900473933029,0.22242091827094201,1.0,13.440374386868122,7.262681866725704,0.2983951955919426,0.26206249522626696,0.2181475034108888,0.09144955736015123,0.0,1.2466249075187195,0.0,0.0,0.0,1.2976975022374095,1.34012692213815,320
GW190828_063405,matched_offsource,0,0.06566789379254367,-0.19086649504187927,0.3440514469453376,-36.00000000000001,0.47308242020007374,-0.6383071352823955,-1.0,9.528923602636098,9.947543561264016,-0.021493628957710263,0.36753782111428995,0.28515501228023565,0.12621987651598912,0.0,1.1020723915817003,0.0,0.0,0.0,1.2385078512732894,1.1518184037100316,320
GW190828_063405,matched_offsource,1,0.1144196177433868,-0.2916762386737155,0.39228295819935693,-36.00000000000001,0.5273203319022284,-0.26205415469272564,-1.0,9.74443759685357,11.393437352035496,-0.07801161465705962,0.2305776614507302,0.24104739101253025,-0.022199265088008558,0.0,1.1538027008039746,0.0,0.0,0.0,1.1872915141160199,1.081889187210154,320
GW190828_063405,matched_offsource,2,0.11527192791030806,-0.30222555889089175,0.3814102564102564,-32.0,0.5421686746987306,-0.21409802009193435,-1.0,11.603395450059793,11.393437352035496,0.0091298701795648,0.26568498140025726,0.24285028996816826,0.04490286656144394,0.0,1.128492590253228,0.0,0.0,0.0,1.16597510373444,1.0202587258969977,320
GW190828_063405,matched_offsource,3,0.09109018843466954,-0.25293793395698416,0.36012861736334406,-36.00000000000001,0.638280077855625,-0.3873621727060687,-1.0,12.382393621348967,12.371979497193067,0.0004206983592769542,0.22915263568698754,0.2888373741815636,-0.11522372508613986,0.0,1.0673581257134557,0.010251403465950548,0.0,-0.010251403465950548,1.1615409649336914,0.9463021723212106,320
GW190828_063405,matched_offsource,4,0.08044741167680015,-0.23902163661664663,0.3365695792880259,-44.0,0.581955342109795,-0.48990256458252923,-1.0,10.591184746603512,10.053139234220872,0.026062636533043217,0.24930927592689822,0.204456771908425,0.09884499784049916,0.0,1.0562471147352446,0.0,0.0,0.0,1.16349361321292,0.9434952404198194,320
GW190828_063405,matched_offsource,5,0.09121413192740681,-0.26097376634785835,0.34951456310679613,-44.0,0.7533471625094458,-0.36388050876011835,-1.0,12.528191359531348,9.82424143378423,0.12096893214038001,0.43550119085862316,0.29169686384719773,0.19775125370680752,0.0,1.1185638800097912,0.0,0.2687332194288503,0.2687332194288503,1.1425433243836955,0.9643641689040762,320
GW190828_063405,matched_offsource,6,0.11099767874353346,-0.29219901754707955,0.37987012987012986,-48.0,0.8384279475981351,-0.1044808917077924,-1.0,10.486231852632985,12.93439448113988,-0.10453019460784044,0.3962774955095821,0.27835617969913007,0.1747931064570647,0.0,1.0833979057548246,0.0,0.2687332194288503,0.2687332194288503,1.0619965828655114,0.8899194532584818,320
GW190828_063405,matched_offsource,7,0.10311622013591118,-0.2691508118801749,0.38311688311688313,-48.0,0.6997392507448171,0.0630277562296315,1.0,9.653915560925336,10.408370612342548,-0.03760563700972686,0.318671137296206,0.32797192363970906,-0.014383184333606306,0.0,1.145824959344316,0.0,0.20486534862907824,0.20486534862907824,0.9785208689284843,0.8049792531120332,320
GW190828_063405,matched_offsource,8,0.06162180706760847,-0.1594917359396925,0.38636363636363635,-48.0,0.6773736419461196,0.18523273695624567,1.0,12.903099829143272,11.91768825318164,0.03970105915626882,0.2887174671859214,0.21961770065570868,0.1359334763783342,0.0,1.1047465763807311,0.4066390041493775,0.7144658693352861,0.3078268651859086,0.9172972093401676,0.7146692701977057,320
GW190828_063405,matched_offsource,9,0.039548082203718034,-0.11450111418981222,0.34539473684210525,-64.0,0.7999999999997041,0.3658092871016725,1.0,11.778374420307557,15.107719598339251,-0.12383149354913765,0.3487862713782217,0.2674322397892423,0.1320214016854462,0.0,1.101529697268481,0.10300219672931399,0.4100561386380278,0.3070539419087138,0.8659181514929624,0.6701244813278008,320
GW190828_063405,matched_offsource,10,0.039225681197565275,-0.1266662622004712,0.3096774193548387,-40.0,0.9187080103358116,0.7283288221732733,1.0,12.247226966320602,15.668256282703233,-0.1225495287280093,0.5309546565475214,0.2948681701560056,0.28588031083328935,0.0,1.101529697268481,0.7445285168009113,0.11569441054430096,-0.6288341062566103,0.9384102188593278,0.6770807908225531,320
GW190828_063405,matched_offsource,11,0.026529311500641615,-0.08601082044418544,0.30844155844155846,48.0,0.7227692307692094,0.6088469505469501,1.0,14.479550454354714,11.965357283193942,0.09507286605469295,0.4128702453227508,0.22579493349411883,0.2929160975628842,0.0,1.0720561655176954,0.4763648197868361,0.06358310959238467,-0.4127817101944514,0.9512651533642502,0.6745179399560655,320
GW190828_063405,matched_offsource,12,0.10794587304923853,-0.2770610741597122,0.38961038961038963,48.0,0.7220265072764778,0.5889935320213723,1.0,16.29899264114222,14.652672687332199,0.05319002826951004,0.3491197430599512,0.27796479577338595,0.11346946524759227,0.0,1.0447176603667723,0.3363436660971443,0.17630786754535854,-0.16003579855178574,0.9768123016841592,0.6992921649987797,320
GW190828_063405,matched_offsource,13,0.13300498310905093,-0.33305312843567225,0.39935064935064934,48.0,0.7159468438537822,0.7022525734503501,1.0,12.697034105080416,16.23815341938722,-0.12238107360846744,0.4698503568070427,0.2698493348310585,0.2703813780600635,0.0,1.071659961311443,0.0,0.5240419819380034,0.5240419819380034,0.9768123016841592,0.7090554063949231,320
GW190828_063405,matched_offsource,14,0.087331618936835,-0.24905683919023314,0.35064935064935066,48.0,0.6654772116830927,0.52736801051437,1.0,12.579783507726125,16.19983450913633,-0.12578523451176565,0.29839732587559203,0.3149712104305696,-0.02702108695493586,0.0,1.0717161405873614,0.11008054674151813,0.44569196973395175,0.33561142299243363,0.9616385973476529,0.7050280693190139,320
