event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW151226,opened_development,-0.21254873275756836,1.5028882922463591,0.8860141567000244,0.0,-12.882271580831514,0.0,12.882271580831514,0.572209804921404,False
GW151226,opened_development,-0.20864248275756836,1.4382881783418762,0.8860141567000244,0.0,-12.882271580831514,0.0,12.882271580831514,0.5076928357341715,False
GW151226,opened_development,-0.20473623275756836,1.3983402489626557,0.8860141567000244,0.0,-13.382149540314032,0.0,13.382149540314032,0.46780780542590195,False
GW151226,opened_development,-0.20082998275756836,1.3385403954112765,0.8860141567000244,0.0,-16.381417297209367,-1.624603368318276,16.461779028089925,0.4081251031556544,False
GW151226,opened_development,-0.19692373275756836,1.2703604263282076,0.8733219428850378,0.0,-16.381417297209367,-12.184525262387112,20.416010593038493,0.3413835186758837,False
GW151226,opened_development,-0.19301748275756836,1.1536896916442925,0.7820356358310959,0.06427467252461161,-16.26686193149456,-12.184525262387112,20.324208544690162,0.25823785027817575,False
GW151226,opened_development,-0.18911123275756836,1.1432755674884063,0.7781303392726385,0.07859409323895516,-9.154015133024188,-2.2806931901391323,9.433851519034146,0.2514056908434882,False
GW151226,opened_development,-0.18520498275756836,1.139939793344724,0.764217720283134,0.0958424863721421,-9.154015133024188,-2.2806931901391323,9.433851519034146,0.2564333649545494,False
GW151226,opened_development,-0.18129873275756836,1.0717598242616548,0.764217720283134,0.1640224554552112,-9.154015133024188,-5.342445691969729,10.598948958612914,0.20484339179144198,False
GW151226,opened_development,-0.17739248275756836,1.0661459604588723,0.7224798633146204,0.21137417622650723,-0.7185745667561605,-5.342445691969729,5.39055427387896,0.2336808056163336,False
GW151226,opened_development,-0.17348623275756836,1.0661459604588723,0.7085672443251159,0.2252867952160118,-0.7185745667561605,-1.7808152306565859,1.9203260904667396,0.2451761023318699,False
GW151226,opened_development,-0.16957998275756836,1.0661459604588723,0.7085672443251159,0.2252867952160118,-6.779594825482064,-1.7808152306565859,7.00957979364253,0.2451761023318699,False
GW151226,opened_development,-0.16567373275756836,1.0131803758847937,0.7010007322431048,0.2858188918721015,-31.211130095191592,-16.558457407859407,35.33153200112993,0.22757836696408038,False
GW151226,opened_development,-0.16176748275756836,0.822309006590188,0.5792042958262142,0.5984866975835976,-38.93841021885933,-16.558457407859407,42.31290940245143,0.35148280165061424,False
GW151226,opened_development,-0.15786123275756836,0.5181026767553495,0.5013424456919697,0.9805548775526809,-38.93841021885933,-10.060043934586275,40.216965006548854,0.5835320091424719,False
GW151226,opened_development,-0.15395498275756836,0.5181026767553495,0.500610202587259,0.9812871206573917,0.0,-0.09372711740297746,0.09372711740297746,0.5840492471191235,False
GW151226,opened_development,-0.15004873275756836,0.5181026767553495,0.500610202587259,0.9812871206573917,0.0,0.0,0.0,0.5840492471191235,False
GW151226,opened_development,-0.14614248275756836,0.5181026767553495,0.500610202587259,0.9812871206573917,-0.1978683589618413,0.09372711740297746,0.21894442220555332,0.5840492471191235,False
GW151226,opened_development,-0.14223623275756836,0.5165568302009601,0.5013424456919697,0.9821007241070703,-0.1978683589618413,6.717110080546746,6.720023788771954,0.5846277218717532,False
GW151226,opened_development,-0.13832998275756836,0.5165568302009601,0.5530876250915304,0.9303555447075096,-0.1978683589618413,7.68562362704418,7.688170291041815,0.5493889328932565,False
GW151226,opened_development,-0.13442373275756836,0.5165568302009601,0.5613863802782524,0.9220567895207876,-1.864128223903677,31.523553819868198,31.57862282413977,0.5439830787444504,False
GW151226,opened_development,-0.13051748275756836,0.5019933284517126,0.7993653893092507,0.6986412822390367,-1.864128223903677,31.523553819868198,31.57862282413977,0.44421206055404305,False
GW151226,opened_development,-0.12661123275756836,0.5019933284517126,0.8088845496704906,0.6891221218777968,0.0,0.0,0.0,0.4418652171342349,False
GW151226,opened_development,-0.12270498275756836,0.5019933284517126,0.7993653893092507,0.6986412822390367,0.0,0.0,0.0,0.44421206055404305,False
GW151226,opened_development,-0.11879873275756836,0.5019933284517126,0.8088845496704906,0.6891221218777968,11.080628101863155,2.030754210397859,11.265180060471652,0.4418652171342349,False
GW151226,opened_development,-0.11489248275756836,0.5885607354975185,0.8247498169392239,0.5866894475632575,43.551867219917014,2.030754210397859,43.59918693054185,0.35403708946451007,False
GW151226,opened_development,-0.11098623275756836,0.8422422911073143,0.8247498169392239,0.3330078919534617,43.551867219917014,0.0,43.551867219917014,0.12564698054703155,False
GW151226,opened_development,-0.10707998275756836,1.010088682776015,0.8247498169392239,0.16516150028476118,33.70010576844844,0.0,33.70010576844844,0.11854470295613591,False
GW151226,opened_development,-0.10317373275756836,1.1055243674233177,0.8247498169392239,0.06972581563745839,12.215767634854757,0.15621186233828155,12.216766391099576,0.19543090190383355,False
GW151226,opened_development,-0.09926748275756836,1.1055243674233177,0.8259702221137417,0.06850541046294056,1.4163208852005482,0.46863558701487307,1.4918391881406114,0.19488064951510514,False
GW151226,opened_development,-0.09536123275756836,1.1117077536408755,0.8284110324627776,0.05988121389634693,1.0101700431209792,2.3119355626067914,2.5229921842259087,0.199374766247004,False
GW151226,opened_development,-0.09145498275756836,1.116589374338947,0.8442762997315109,0.039134325929542135,1.4163208852005482,2.3431779350744506,2.7379641497424747,0.19771618470199584,False
GW151226,opened_development,-0.08754873275756836,1.1195997071027581,0.8464730290456431,0.03392726385159872,2.7076722805305167,5.217476202099093,5.878226526616994,0.19979357605624284,False
GW151226,opened_development,-0.08364248275756836,1.1377430640305917,0.88503783256041,0.0,20.00553250345783,5.279960947034411,20.690561093143806,0.2083440186791834,False
GW151226,opened_development,-0.07973623275756836,1.2758929297860224,0.8877227239443495,0.0,33.606378651045446,14.808884549670495,36.72453876691868,0.34551287265704733,False
GW151226,opened_development,-0.07582998275756836,1.4085916524286064,1.0007322431047108,0.0,33.606378651045446,20.213814986575528,39.21717738885537,0.48519309766262697,False
GW151226,opened_development,-0.07192373275756836,1.538442762997315,1.1132536001952649,0.0,25.1292815881539,20.213814986575528,32.25025750979729,0.6391749325203142,False
GW151226,opened_development,-0.06801748275756836,1.6049141648360588,1.158652672687332,0.0,12.653160849402042,11.747132047839898,17.26550291275142,0.7168583583764072,False
GW151226,opened_development,-0.06411123275756836,1.6372955821332684,1.1803758847937516,0.0,4.301033276381133,8.997803270685864,9.972930910344415,0.7547760789472784,False
GW151226,opened_development,-0.06020498275756836,1.6385159873077864,1.2504271418110813,0.0,0.15621186233829576,8.997803270685864,8.999159174272918,0.783408926402579,False
GW151226,opened_development,-0.05629873275756836,1.6385159873077864,1.2506712228459849,0.0,0.0,0.7185745667561605,0.7185745667561605,0.783513977677687,False
GW151226,opened_development,-0.05239248275756836,1.6385159873077864,1.255308762509153,0.0,0.0,0.624847449353183,0.624847449353183,0.7855216926719742,False
GW151226,opened_development,-0.04848623275756836,1.6385159873077864,1.2562850866487674,0.0,-15.037995281100024,0.7185745667561605,15.05515365190191,0.7859472028383316,False
GW151226,opened_development,-0.04457998275756836,1.5210316491741924,1.2562850866487674,0.0,-35.064356032869625,2.7805711496216645,35.17443162181798,0.6821652726166922,False
GW151226,opened_development,-0.04067373275756836,1.3645757058009924,1.2780082987551866,0.0,-37.9490684240501,2.7805711496216645,38.05079986243843,0.5662817303681,False
GW151226,opened_development,-0.03676748275756836,1.224554552111301,1.2780082987551866,0.0,-47.64461801318035,0.0,47.64461801318035,0.46792554735857633,False
GW151226,opened_development,-0.03286123275756836,0.9923521275730209,1.2780082987551866,0.0,-47.64461801318035,0.0,47.64461801318035,0.36972726145789514,False
GW151226,opened_development,-0.02895498275756836,0.7900089496379464,1.2780082987551866,0.0,-25.899926775689536,-3.7803270685867574,26.174359203838584,0.3910843174866298,False
GW151226,opened_development,-0.02504873275756836,0.7900089496379464,1.2484744935318526,0.0,0.0,-21.61972174762019,21.61972174762019,0.3637028560586491,False
GW151226,opened_development,-0.02114248275756836,0.7900089496379464,1.1091042226019039,0.10088682776014979,0.0,-21.61972174762019,21.61972174762019,0.24143612112705312,False
GW151226,opened_development,-0.01723623275756836,0.7900089496379464,1.0056138638027825,0.20437718655927117,0.5102920836384328,-13.246765926287537,13.256591021694701,0.16877369643567652,False
GW151226,opened_development,-0.01332998275756836,0.7939956065413717,1.0056138638027825,0.20039052965584592,11.518021316410383,0.0,11.518021316410383,0.1654498173431224,False
GW151226,opened_development,-0.00942373275756836,0.8799934911724026,1.0056138638027825,0.11439264502481494,24.535676511268406,0.0,24.535676511268406,0.1055841945417519,False
GW151226,opened_development,-0.005517482757568359,0.9856805792856561,1.0056138638027825,0.008705556911561274,43.135302253681544,31.77349279960947,53.574332895550825,0.1070802289925157,False
GW151226,opened_development,-0.0016112327575683594,1.2169880400292896,1.2538442762997315,0.0,43.73932145472298,31.77349279960947,54.061845011120596,0.4444490532514149,False
GW151226,opened_development,0.0022950172424316406,1.4028150679358882,1.325360019526483,0.0,43.73932145472298,18.464242128386616,47.4769046873875,0.6261370836486246,False
GW151226,opened_development,0.006201267242431641,1.558701488894313,1.398096167927752,0.0,19.95346188267837,10.122528679521565,22.374231338109364,0.7928242506855576,False
GW151226,opened_development,0.01010751724243164,1.558701488894313,1.4044422748352452,0.0,0.0,0.9372711740297746,0.9372711740297746,0.7967201842006966,False
GW151226,opened_development,0.01401376724243164,1.558701488894313,1.4054185989748595,0.0,0.0,0.12496948987063661,0.12496948987063661,0.797322352126268,False
GW151226,opened_development,0.01792001724243164,1.558701488894313,1.4054185989748595,0.0,-39.188349198600605,0.0,39.188349198600605,0.797322352126268,False
GW151226,opened_development,0.02182626724243164,1.2525425107802457,1.4054185989748595,0.0,-39.188349198600605,0.0,39.188349198600605,0.5876279175916497,False
GW151226,opened_development,0.02573251724243164,1.2525425107802457,1.4054185989748595,0.0,-0.7706451875355924,0.0,0.7706451875355924,0.5876279175916497,False
GW151226,opened_development,0.02963876724243164,1.2525425107802457,1.4054185989748595,0.0,-0.7706451875355924,-3.7803270685867574,3.8580781161818787,0.5876279175916497,False
GW151226,opened_development,0.03354501724243164,1.2465218452526239,1.3758847937515255,0.0,-10.414124155886412,-3.7803270685867574,11.079027695592544,0.559716014072741,False
GW151226,opened_development,0.03745126724243164,1.1651615002847613,1.3622162557969246,0.0,-10.414124155886412,-3.4366609714425067,10.966522719935114,0.5061186674877289,False
GW151226,opened_development,0.04135751724243164,1.1651615002847613,1.349035879912131,0.0,-10.414124155886412,-3.4366609714425067,10.966522719935114,0.4944667920434271,False
GW151226,opened_development,0.04526376724243164,1.1061752501830608,1.349035879912131,0.0,-20.661622325278657,-6.654625335611428,21.706834763958906,0.4694585390558364,False
GW151226,opened_development,0.04917001724243164,0.9447563257668213,1.2970466194776666,0.0,-20.661622325278657,-52.14351964852331,56.08787104578306,0.3839301576429116,False
GW151226,opened_development,0.05307626724243164,0.9447563257668213,0.9238467171100806,0.13139695712309796,0.0,-52.14351964852331,52.14351964852331,0.01704028281738556,False
GW151226,opened_development,0.05698251724243164,0.9447563257668213,0.8896753722235783,0.16556830200960027,0.0,-17.589455699292174,17.589455699292174,0.02721695075847964,False
GW151226,opened_development,0.06088876724243164,0.9447563257668213,0.7864290944593605,0.26881457977381806,9.737206085753783,-13.215523553819878,16.41533566997667,0.12763011085211207,False
GW151226,opened_development,0.06479501724243164,1.0208282483117728,0.7864290944593605,0.19274265722886674,9.737206085753783,0.0,9.737206085753783,0.15530238597592125,False
GW151226,opened_development,0.06870126724243164,1.0208282483117728,0.7864290944593605,0.19274265722886674,0.0,0.0,0.0,0.15530238597592125,False
GW151226,opened_development,0.07260751724243164,1.0208282483117728,0.7864290944593605,0.19274265722886674,0.0,0.624847449353183,0.624847449353183,0.15530238597592125,False
GW151226,opened_development,0.07651376724243164,1.0208282483117728,0.7913107151574322,0.187861036530795,-1.7495728581889125,15.090065901879427,15.191151836156976,0.15133898981155536,False
GW151226,opened_development,0.08042001724243164,1.0071597103571719,0.9043202343177935,0.0885200553250346,-1.7495728581889125,31.99218940688307,32.03999357415655,0.07636373797957256,False
GW151226,opened_development,0.08432626724243164,0.9974778293059963,1.062240663900415,0.0,-1.2392807745504797,31.99218940688307,32.01618340595974,0.1629213025826896,False
GW151226,opened_development,0.08823251724243164,0.9974778293059963,1.1542592140590675,0.0,-0.29159547636481875,14.777642177202836,14.780518808190752,0.24982382514737014,False
GW151226,opened_development,0.09213876724243164,0.9951997396468961,1.177690993409812,0.0,-0.29159547636481875,5.592384671711017,5.599981628382789,0.27194597636407003,False
GW151226,opened_development,0.09604501724243164,0.9951997396468961,1.177690993409812,0.0,0.29159547636481875,2.999267756895307,3.0134091987959803,0.27194597636407003,False
GW151226,opened_development,0.09995126724243164,0.9974778293059963,1.2213814986575544,0.0,0.29159547636481875,0.0,0.29159547636481875,0.3150522700867755,False
GW151226,opened_development,0.10385751724243164,0.998210072410707,1.177690993409812,0.0,0.09372711740297746,0.0,0.09372711740297746,0.27266866936265893,False
GW151226,opened_development,0.10776376724243164,0.998210072410707,1.2213814986575544,0.0,0.0,0.0,0.0,0.31520681926902516,False
GW151226,opened_development,0.11167001724243164,0.998210072410707,1.2213814986575544,0.0,-0.5311203319502056,0.0,0.5311203319502056,0.31520681926902516,False
