source_kind,elevation_rank,path_type,event_index,middle_angle_deg,split,scale_ratio_s,turn_delta_rad,x_radial_ara,y_turn_ara,sector
reversed,33,control,14,95,reverse_audit,1.062184967923111,0.20656842640276446,1.0301548934214857,1.0657527722974287,Ab
reversed,33,control,15,90,reverse_audit,3.3446461445766773,0.8446562742797669,1.5396633158498871,1.2688624425304174,Ab
reversed,33,control,16,85,reverse_audit,0.3738532396733099,-1.4795052978703718,0.5442404310408132,0.5290588370265666,bA
reversed,33,control,17,80,reverse_audit,0.9816290147178436,0.09051251606777092,0.9907293518889194,1.0288110286877408,Ba
reversed,33,control,18,75,reverse_audit,2.643934473406961,-1.3333945157650318,1.4511427100032168,0.575567343448742,aB
reversed,33,control,19,70,reverse_audit,0.2979611979815176,1.210874169416216,0.4591218881502503,1.3854332190497678,Ba
reversed,33,control,20,65,reverse_audit,3.617982050372407,1.0884958983335673,1.5669103997840974,1.3464790055100808,Ab
reversed,33,control,21,60,reverse_audit,0.35930805635468804,-1.336846030756338,0.5286631748777524,0.5744686921046978,bA
reversed,33,control,22,55,reverse_audit,1.0008988464736,-0.19107719980214605,1.0004492213462886,0.9391782382786614,aB
reversed,33,control,23,50,reverse_audit,0.9952834254156941,0.08944440056415318,0.9976361380422316,1.028471036963353,Ba
reversed,33,control,24,45,reverse_audit,1.0337683109304832,-0.45912946359203455,1.0166038140868825,0.8538545527003947,aB
reversed,33,control,25,40,reverse_audit,0.9413260801343792,0.19260586502865404,0.9697763706643454,1.0613083509756014,Ba
reversed,33,control,26,35,reverse_audit,2.9847089471687047,-1.339360904285413,1.4980812835976187,0.5736681829978911,aB
reversed,33,control,27,30,reverse_audit,1.0366275622034624,2.4689482096159354,1.0179844183999132,1.7858906235965222,Ab
reversed,33,control,28,25,reverse_audit,0.3260066717434344,-1.3699478327327237,0.4917119629794933,0.563932061285116,bA
reversed,33,control,29,20,reverse_audit,3.0275660294897473,-1.365409453970607,1.5034221697779637,0.5653766721123443,aB
reversed,33,control,30,15,reverse_audit,0.9809813816264457,2.46408621168966,0.9903993956985403,1.7843430015899835,Ba
reversed,34,control,0,165,reverse_audit,3.944832462548269,1.2737770205675711,1.5955373584145012,1.4054558184403916,Ab
reversed,34,control,1,160,reverse_audit,0.9236399126914412,-2.604009501248794,0.9603043756761522,0.17111803203598686,bA
reversed,34,control,2,155,reverse_audit,0.28023381105222517,1.1703045782856656,0.4377853617565385,1.3725195171144793,Ba
reversed,34,control,3,150,reverse_audit,1.0530253601740354,-0.46488895517297457,1.0258279128951142,0.8520212495907891,aB
reversed,34,control,4,145,reverse_audit,0.9185404403562766,0.2601418793943628,0.9575408691262217,1.082805732021657,Ba
reversed,34,control,5,140,reverse_audit,1.0001343311564068,-0.05256017320206905,1.0000671610672915,0.9832695772502491,aB
reversed,34,control,6,135,reverse_audit,0.9999999999999998,-0.12417397557807819,0.9999999999999999,0.9604741959667531,boundary
reversed,34,control,7,130,reverse_audit,4.118979048864301,1.2136034251714531,1.6092970920746938,1.3863019681385838,Ab
reversed,34,control,8,125,reverse_audit,0.3282748807724159,-1.5324720010971196,0.4942875688223783,0.5121990117509299,bA
reversed,34,control,9,120,reverse_audit,2.8840139586857183,-1.1926512630282153,1.485068791905999,0.6203673122085346,aB
reversed,34,control,10,115,reverse_audit,1.0395806669863716,2.4591558865440923,1.0194062768033856,1.782773630354049,Ab
reversed,34,control,11,110,reverse_audit,0.9115622426885616,-2.6096503095531465,0.9537353504183818,0.16932250698664386,bA
reversed,34,control,12,105,reverse_audit,0.2893795921604112,0.8480484250915714,0.4488664066344391,1.269942197669241,Ba
reversed,34,control,13,100,reverse_audit,3.540560229355731,1.4804315299589605,1.5595257195203456,1.4712359918041318,Ab
reversed,34,control,14,95,reverse_audit,0.9261422614579503,-2.57523871453371,0.9616550968119328,0.18027605788068335,bA
reversed,34,control,15,90,reverse_audit,1.0770304440415588,2.39282455669758,1.0370868151030421,1.7616597123001863,Ab
reversed,34,control,16,85,reverse_audit,1.0702427749063352,-2.6141053797867038,1.0339297283187057,0.16790441408765944,aB
reversed,34,control,17,80,reverse_audit,0.9297232451304278,2.444962361460377,0.963581951429091,1.7782556910001048,Ba
reversed,34,control,18,75,reverse_audit,0.36271087998078044,-1.1264561339806798,0.5323372482149641,0.6414378762015769,bA
reversed,34,control,19,70,reverse_audit,0.9859140464139329,-0.30446266305204506,0.9929070678504426,0.9030865243766897,bA
reversed,34,control,20,65,reverse_audit,2.975471900726653,-1.3592826978266255,1.4969150707279728,0.5673268791632109,aB
reversed,34,control,21,60,reverse_audit,0.2561569105140209,1.3128803848190778,0.4078422183884674,1.417902805864692,Ba
reversed,34,control,22,55,reverse_audit,0.9977306590782037,-0.2080063955829546,0.9988640405995253,0.9337895078964892,bA
reversed,34,control,23,50,reverse_audit,1.0014759983839336,-0.20356360861977507,1.0007374549508088,0.9352036909090777,aB
reversed,34,control,24,45,reverse_audit,1.0017186073306195,-0.185315389198145,1.000858565896488,0.9410122795562336,aB
reversed,34,control,25,40,reverse_audit,3.8145316943273477,1.3900720775203148,1.5845909577547341,1.4424736847827568,Ab
reversed,34,control,26,35,reverse_audit,0.3493588335397775,-1.6647976860137377,0.5178145721598802,0.4700784380459291,bA
reversed,34,control,27,30,reverse_audit,2.633422830066898,-1.0299112753199997,1.4495548430395104,0.6721690591734881,aB
reversed,34,control,28,25,reverse_audit,0.27408817169525723,1.1625264485889037,0.4302499274136814,1.3700436615359803,Ba
reversed,34,control,29,20,reverse_audit,1.0068294855138253,-0.2553052038774301,1.003403121970812,0.9187338296116457,aB
reversed,34,control,30,15,reverse_audit,4.099385713543204,1.3671200739653135,1.6077958969276829,1.4351678351434745,Ab
reversed,35,control,0,165,reverse_audit,0.969199907478877,0.6010792654091425,0.9843590828924241,1.1913294725598207,Ba
reversed,35,control,1,160,reverse_audit,0.9670770482686488,-0.38548839882148245,0.9832630085535649,0.8772952316459622,bA
reversed,35,control,2,155,reverse_audit,1.0746929799796026,0.23808388992317334,1.036001943757643,1.0757844559036394,Ab
reversed,35,control,3,150,reverse_audit,1.1217334200043385,-1.0103194112129683,1.0573745122061986,0.6784053432075257,aB
reversed,35,control,4,145,reverse_audit,3.6462955497269167,1.8070689661622945,1.5695495521980842,1.5752079169453803,Ab
reversed,35,control,5,140,reverse_audit,0.3054604032368003,-1.3915794173217533,0.46797344826305265,0.557046514056607,bA
reversed,35,control,6,135,reverse_audit,0.9999999999999999,-0.08726648164170948,0.9999999999999999,0.9722222161609676,boundary
reversed,35,control,7,130,reverse_audit,3.0637658970544623,-1.3695367533879634,1.5078456656546924,0.5640629119045591,aB
reversed,35,control,8,125,reverse_audit,0.24270326870593184,1.1968460064223339,0.39060534371759853,1.3809679160838175,Ba
reversed,35,control,9,120,reverse_audit,3.968136936629891,1.1835277723599242,1.5974346066723575,1.3767285905152429,Ab
reversed,35,control,10,115,reverse_audit,0.999292703431512,-2.6322874423281655,0.9996462266044016,0.16211688382950018,bA
reversed,35,control,11,110,reverse_audit,1.0598215050028734,2.4721756186349073,1.0290420819753456,1.7869179397940198,Ab
reversed,35,control,12,105,reverse_audit,0.9932455281233029,-2.6590711915557956,0.9966113196887206,0.15359135166127802,bA
reversed,35,control,13,100,reverse_audit,0.24051100553394877,1.2158693454711886,0.3877611798057793,1.3870232329712942,Ba
reversed,35,control,14,95,reverse_audit,0.9998940352279402,-0.12866447101392783,0.9999470148066881,0.959044826875659,bA
reversed,35,control,15,90,reverse_audit,1.015872658229181,0.08112255019142883,1.007873839731089,1.0258221097183726,Ab
reversed,35,control,16,85,reverse_audit,1.0718867523465951,-0.6577729420946843,1.0346962749123123,0.7906243696670638,aB
reversed,35,control,17,80,reverse_audit,0.9149815961397626,0.5181942914185266,0.9556035399861711,1.1649463659225212,Ba
reversed,35,control,18,75,reverse_audit,1.055070373394899,0.0399620516749861,1.0267973175555662,1.0127203161203355,Ab
reversed,35,control,19,70,reverse_audit,0.9718725527384002,-0.3227401990392788,0.9857356667282892,0.8972686039768732,bA
reversed,35,control,20,65,reverse_audit,1.074777632521187,-0.579240151261531,1.0360412756283286,0.8156221333788604,aB
reversed,35,control,21,60,reverse_audit,0.8953371882453378,0.33261867811707235,0.9447787906005491,1.1058758135740483,Ba
reversed,35,control,22,55,reverse_audit,1.0427121148964067,0.15951681027180167,1.0209095126938985,1.0507757777220186,Ab
reversed,35,control,23,50,reverse_audit,3.9662911309286377,0.9435920870480259,1.59728498646715,1.3003546898321825,Ab
reversed,35,control,24,45,reverse_audit,0.3356994480069539,-1.585502256063199,0.5026571636424098,0.4953189573283797,bA
reversed,35,control,25,40,reverse_audit,0.9706393205054075,0.19468431697751523,0.9851009369451421,1.061969942778882,Ba
reversed,35,control,26,35,reverse_audit,1.0049880190134395,-0.29348868293698555,1.002487804897654,0.9065796507380975,aB
reversed,35,control,27,30,reverse_audit,0.9904170566912177,0.14218606002892473,0.9951854596118098,1.0452592285847286,Ba
reversed,35,control,28,25,reverse_audit,1.0001134323195002,-0.171853701769431,1.0000567129432099,0.9452972677495093,aB
reversed,35,control,29,20,reverse_audit,3.188475453279603,-1.3829973594160674,1.5224992906586128,0.5597782679317885,aB
reversed,35,control,30,15,reverse_audit,0.9959414764080761,2.5032349577704167,0.9979666119273057,1.7968044344991876,Ba
reversed,36,control,0,165,reverse_audit,1.0087825517492743,-0.016504078134936,1.0043720768789168,0.9947465887673002,aB
reversed,36,control,1,160,reverse_audit,1.006090733053166,-0.1018118333566782,1.0030361204270637,0.9675922869120727,aB
reversed,36,control,2,155,reverse_audit,3.0781184028496607,-1.446995192469609,1.509577750709135,0.5394071249765064,aB
reversed,36,control,3,150,reverse_audit,0.2500628881681226,0.8833033726659442,0.40008049280556085,1.2811641960190552,Ba
reversed,36,control,4,145,reverse_audit,0.9920156990452403,0.5167971410482278,0.9959918483782099,1.1645016391471699,Ba
reversed,36,control,5,140,reverse_audit,0.970847626102552,-0.3707830177704957,0.9852082050832625,0.8819760998145911,bA
reversed,36,control,6,135,reverse_audit,1.0,-0.10203786341430271,1.0,0.9675203393101561,boundary
reversed,36,control,7,130,reverse_audit,4.175375811996015,1.2057530681448798,1.6135546339718565,1.383803121886953,Ab
reversed,36,control,8,125,reverse_audit,0.3268353072525374,-1.5718017068578467,0.49265391939156566,0.4996799775865909,bA
reversed,36,control,9,120,reverse_audit,0.9750703736100612,0.1623653912424636,0.9873778541144476,1.0516825092065751,Ba
reversed,36,control,10,115,reverse_audit,1.011774498188502,-0.02875660086798814,1.0058527922483878,0.990846489650678,aB
reversed,36,control,11,110,reverse_audit,1.0051918279591008,-0.119192420358796,1.0025891926581334,0.9620598742416211,aB
reversed,36,control,12,105,reverse_audit,1.0042772228223587,-0.3064746691594784,1.0021340475128162,0.9024460829416315,aB
reversed,36,control,13,100,reverse_audit,0.9933926182336437,0.15688834178971292,0.9966853585661358,1.0499391102186473,Ba
reversed,36,control,14,95,reverse_audit,0.9983024441612837,-0.22674305397391856,0.9991505010446861,0.9278254442965969,bA
reversed,36,control,15,90,reverse_audit,3.0149083980978855,-1.3275394323045413,1.501856629917752,0.5774310743986474,aB
reversed,36,control,16,85,reverse_audit,0.922727507871084,2.4462964851239626,0.9598110019165041,1.7786803557516158,Ba
reversed,36,control,17,80,reverse_audit,0.3664457683992515,-1.0930869847333868,0.5363487916955991,0.6520596063005326,bA
reversed,36,control,18,75,reverse_audit,3.030979793350867,-1.6231486153264407,1.5038427125586151,0.48333574899606324,aB
reversed,36,control,19,70,reverse_audit,0.2495809178765952,0.8652017050823945,0.39946339497678385,1.2754022562707985,Ba
reversed,36,control,20,65,reverse_audit,1.0902729643404534,0.7516199871238879,1.0431871654470435,1.239248072554867,Ab
reversed,36,control,21,60,reverse_audit,0.9079784816206435,-0.8051118090076852,0.9517701487381592,0.7437249517095379,bA
reversed,36,control,22,55,reverse_audit,4.002922498612768,1.4079068250862268,1.60023366331288,1.448150661250579,Ab
reversed,36,control,23,50,reverse_audit,1.0323883938502505,-2.6641491346527264,1.015936124191741,0.15197499217204624,aB
reversed,36,control,24,45,reverse_audit,1.0045175286084815,2.5014591711305303,1.0022536737863388,1.7962391840559584,Ab
reversed,36,control,25,40,reverse_audit,1.0076168174027087,-2.67956087727434,1.0037939597520222,0.14706928213226655,aB
reversed,36,control,26,35,reverse_audit,0.8257574411095814,2.4578649106517965,0.9045642345652855,1.7823626999647062,Ba
reversed,36,control,27,30,reverse_audit,1.0122809170254001,-2.587390035125533,1.006102983396351,0.1764081724061175,aB
reversed,36,control,28,25,reverse_audit,1.1767829048619463,2.45962418046374,1.0812129241125026,1.7829226929383126,Ab
reversed,36,control,29,20,reverse_audit,0.32345995448876186,-1.6613404503211429,0.4888095833828397,0.47117891034574944,bA
reversed,36,control,30,15,reverse_audit,2.7473856762011533,-1.0697393924151328,1.466294592333644,0.6594913757540217,aB
reversed,37,control,0,165,reverse_audit,1.015963943824626,0.3149138492440704,1.0079187645560466,1.1002401915105795,Ab
reversed,37,control,1,160,reverse_audit,0.9908777211934288,-0.2309672828370853,0.9954179612793583,0.9264808304879479,bA
reversed,37,control,2,155,reverse_audit,0.9999187343364613,-0.17635494854863895,0.9999593655171365,0.9438644763995345,bA
reversed,37,control,3,150,reverse_audit,1.0011880789796639,-0.06550801527913673,1.0005936868164185,0.979148151112372,aB
reversed,37,control,4,145,reverse_audit,0.9998765572070475,-0.13743894408510562,0.9999382747937577,0.9562518253510497,bA
reversed,37,control,5,140,reverse_audit,0.9983558534937598,-0.058852365340911636,0.9991772503864286,0.9812667102866875,bA
reversed,37,control,6,135,reverse_audit,1.0,-0.08726641524679114,1.0,0.9722222372951265,boundary
reversed,37,control,7,130,reverse_audit,1.0000000725329774,-0.0872665772596026,1.0000000362664874,0.972222185724847,aB
reversed,37,control,8,125,reverse_audit,1.0503667917451995,-0.4447813025686613,1.0245647715072137,0.8584217142026913,aB
reversed,37,control,9,120,reverse_audit,4.2064391877723315,1.5767675339485467,1.6158602976296865,1.5019006942694584,Ab
reversed,37,control,10,115,reverse_audit,0.30548345528831283,-1.3115835323164988,0.46800050058213505,0.5825099951078011,bA
reversed,37,control,11,110,reverse_audit,3.0633320886524835,-1.4516180252468773,1.507793122401852,0.5379356316013275,aB
reversed,37,control,12,105,reverse_audit,0.25435854974612093,0.8456002842427776,0.4055595583856027,1.2691629302342995,Ba
reversed,37,control,13,100,reverse_audit,0.998576188749474,0.607844774960543,0.9992875872040601,1.1934830011351023,Ba
reversed,37,control,14,95,reverse_audit,0.9548246433293599,-0.49379869909740326,0.9768903278231138,0.8428189922926017,bA
reversed,37,control,15,90,reverse_audit,1.0127221098823984,0.11946697193747347,1.0063208476818202,1.0380275182401393,Ab
reversed,37,control,16,85,reverse_audit,3.92360490628523,1.0375365182416452,1.5937935642547396,1.3302581310330246,Ab
reversed,37,control,17,80,reverse_audit,1.0669582942963582,-2.651297509761075,1.0323946034523896,0.15606579142858445,aB
reversed,37,control,18,75,reverse_audit,0.23534866697990361,0.9893080838858006,0.3810238732928219,1.3149065435823932,Ba
reversed,37,control,19,70,reverse_audit,4.580216624737547,1.4439453851943909,1.6415909749571658,1.4596220912168363,Ab
reversed,37,control,20,65,reverse_audit,0.8492569987487304,-2.6610638072258106,0.9184845582018792,0.15295708239414751,bA
reversed,37,control,21,60,reverse_audit,0.30299083778354446,0.620512374877915,0.4650697902050451,1.1975152234230229,Ba
reversed,37,control,22,55,reverse_audit,0.8783110460723765,0.7602547323517926,0.9352136302546482,1.2419965973255873,Ba
reversed,37,control,23,50,reverse_audit,1.007608152555687,-0.7072265556465225,1.0037896601216736,0.7748827955660011,aB
reversed,37,control,24,45,reverse_audit,0.9464061201777437,0.3600464776515109,0.9724652120301789,1.114606353322127,Ba
reversed,37,control,25,40,reverse_audit,4.286792492585207,1.081772806266565,1.6216987894257198,1.3443389788394302,Ab
reversed,37,control,26,35,reverse_audit,0.3180107237883339,-1.5236362963004269,0.48256166364759395,0.5150115039391188,bA
reversed,37,control,27,30,reverse_audit,0.9898878069981633,0.1354895536842576,0.9949182094757937,1.0431276644123286,Ba
reversed,37,control,28,25,reverse_audit,3.177691130499832,-1.4606365817604503,1.5212666667962325,0.53506493590395,aB
reversed,37,control,29,20,reverse_audit,0.9703029952850319,2.4944774649435577,0.984927696508591,1.7940168379542145,Ba
