split,experiment,cell_id,cell_key,prefix_g1_count,age_intervals,elapsed_hours,early_interval_hours,current_interval_hours,recent_interval_hours,interval_trend,clock_excess,local_interval_ratio,local_interval_ara,size_fold_prefix,rpl_fold_prefix,x_generation,x_clock,x_size,x_rpl,u_generation,u_clock,u_size,u_rpl,ara_phase_gap,ara_phase_sum,ara_phase_product,disk_generation_clock,disk_clock_size,disk_size_rpl,orient_generation_clock,orient_clock_size,orient_size_rpl,radius4_sq,closure4_residual,remaining_divisions,remaining_hours,slowdown_lead_intervals,in_slowdown_risk_set,slowdown_next2,slowdown_exists
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,6,5,5.66666666666667,1.0,1.3333333333333393,1.1666666666666698,0.028768207245179277,0.13333333333333397,1.3333333333333393,1.142857142857145,1.7691154422788622,,0.9090909090909091,0.3578947368421051,1.2777476989713052,,-0.09090909090909094,-0.642105263157895,0.27774769897130525,,-0.5511961722488039,1.2669856459330142,0.058373205741626834,0.4205636317849869,0.4894429532589243,,0.058373205741626834,-0.17834325933946973,,,,15,31.00000000000003,3.0,True,0.0,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,7,6,6.66666666666667,1.0,1.0,1.1666666666666696,6.200163088540148e-16,0.1111111111111116,1.0,1.0,1.6071964017991038,,1.0909090909090908,0.4210526315789471,1.2328924669350212,,0.09090909090909083,-0.5789473684210529,0.2328924669350212,,-0.6698564593301437,1.511961722488038,-0.0526315789473684,0.3434445182115797,0.3894189565567423,,-0.0526315789473684,-0.13483248085711758,,,,14,30.00000000000003,2.0,True,1.0,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,8,7,7.66666666666667,1.0,1.0,1.0,-0.010274359730420415,0.09523809523809557,1.0,1.0,1.692653673163421,,1.2727272727272727,0.48421052631578915,1.2572383073496667,,0.2727272727272727,-0.5157894736842108,0.2572383073496667,,-0.7885167464114835,1.756937799043062,-0.1406698564593302,0.34041894645269133,0.33221032793155675,,-0.1406698564593302,-0.13268081115930183,,,,13,29.00000000000003,1.0,True,1.0,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,9,8,9.0,1.0,1.3333333333333304,1.1666666666666652,0.010274359730420742,0.125,1.3333333333333304,1.1428571428571417,1.3703148425787104,,1.4545454545454546,0.5684210526315784,1.1562302340290955,,0.4545454545454546,-0.4315789473684216,0.15623023402909553,,-0.8861244019138762,2.022966507177033,-0.19617224880382803,0.39287195805956876,0.2106682738364208,,-0.19617224880382803,-0.06742567994939921,,,,12,27.6666666666667,0.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,10,9,11.0,1.0,2.0,1.6666666666666652,0.04620981203732968,0.22222222222222232,2.0,1.3333333333333333,1.6626686656671654,,1.6363636363636365,0.6947368421052624,1.2488738738738736,,0.6363636363636365,-0.30526315789473757,0.2488738738738736,,-0.941626794258374,2.331100478468899,-0.19425837320574213,0.49814427325381805,0.15512380066485623,,-0.19425837320574213,-0.07597202465623529,,,,11,25.6666666666667,-1.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,11,10,13.0,1.0,2.0,2.0,0.061983688918810786,0.30000000000000004,2.0,1.3333333333333333,1.3958020989505242,,1.8181818181818181,0.8210526315789465,1.1652065081351688,,0.8181818181818181,-0.17894736842105352,0.1652065081351688,,-0.9971291866028716,2.6392344497607647,-0.14641148325358924,0.7014436482681259,0.059315350995035855,,-0.14641148325358924,-0.029563269876819825,,,,10,23.6666666666667,-2.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,12,11,14.3333333333333,1.0,1.3333333333333002,1.66666666666665,0.04933994917111867,0.3030303030303001,1.3333333333333002,1.1428571428571306,2.3313343328335865,,2.0,0.9052631578947338,1.3996399639964003,,1.0,-0.09473684210526623,0.39963996399640034,,-1.0947368421052661,2.905263157894734,-0.09473684210526623,1.0089750692520782,0.1686871700751223,,-0.09473684210526623,-0.03786062816808126,,,,9,22.3333333333334,-3.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,13,12,15.6666666666667,1.0,1.3333333333333997,1.33333333333335,0.04014779357933307,0.30555555555555824,1.3333333333333997,1.1428571428571672,2.2503748125937038,,2.0,0.9894736842105274,1.3846863468634687,,1.0,-0.010526315789472607,0.3846863468634687,,-1.0105263157894726,2.9894736842105276,-0.010526315789472607,1.0001108033240997,0.14809438878726067,,-0.010526315789472607,-0.004049329966983466,,,,8,21.0,-4.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,14,13,17.0,1.0,1.3333333333333002,1.33333333333335,0.03326854151025141,0.3076923076923077,1.3333333333333002,1.1428571428571306,2.3283358320839587,,2.0,1.0736842105263147,1.3990990990990992,,1.0,0.07368421052631469,0.39909909909909924,,-0.9263157894736853,3.0736842105263147,0.07368421052631469,1.0054293628808864,0.1647094537825989,,0.07368421052631469,0.029407302038880555,,,,7,19.6666666666667,-5.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,15,14,18.6666666666667,1.0,1.6666666666666998,1.5,0.03436944048980016,0.3333333333333357,1.6666666666666998,1.2500000000000093,2.182908545727138,,2.0,1.1789473684210534,1.3716439001413099,,1.0,0.1789473684210534,0.3716439001413099,,-0.8210526315789466,3.1789473684210536,0.1789473684210534,1.03202216066482,0.17014134917706414,,0.1789473684210534,0.06650469792002416,,,,6,18.0,-6.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,16,15,20.3333333333333,1.0,1.6666666666666003,1.66666666666665,0.034225788814260354,0.3555555555555534,1.6666666666666003,1.2499999999999813,2.6656671664167932,,2.0,1.2842105263157861,1.45439672801636,,1.0,0.28421052631578614,0.4543967280163601,,-0.7157894736842139,3.2842105263157864,0.28421052631578614,1.0807756232686963,0.2872520097006701,,0.28421052631578614,0.12914433322570082,,,,5,16.3333333333334,-7.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,17,16,22.3333333333333,1.0,2.0,1.8333333333333002,0.03739648735444476,0.39583333333333126,2.0,1.3333333333333333,2.4632683658170893,,2.0,1.41052631578947,1.422510822510822,,1.0,0.4105263157894701,0.42251082251082206,,-0.5894736842105299,3.41052631578947,0.4105263157894701,1.1685318559556757,0.3470472510944471,,0.4105263157894701,0.17345181134654647,,,,4,14.3333333333334,-8.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,18,17,24.6666666666667,1.0,2.3333333333333997,2.1666666666667,0.04186175483247017,0.4509803921568647,2.3333333333333997,1.400000000000012,3.0554722638680696,,2.0,1.5578947368421057,1.506839186691313,,1.0,0.5578947368421057,0.5068391866913129,,-0.44210526315789433,3.5578947368421057,0.5578947368421057,1.3112465373961224,0.5681324985620338,,0.5578947368421057,0.28276291468041687,,,,3,12.0,-9.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,19,18,27.6666666666667,1.0,3.0,2.6666666666667,0.04866988417579341,0.537037037037039,3.0,1.5,2.782608695652172,,2.0,1.747368421052632,1.4712643678160917,,1.0,0.7473684210526319,0.4712643678160917,,-0.2526315789473681,3.7473684210526317,0.7473684210526319,1.558559556786704,0.7806496611598047,,0.7473684210526319,0.3522081064730792,,,,2,9.0,-10.0,False,,1
external,Experiment_5,cell_1.90,Experiment_5|cell_1.90,20,19,30.3333333333333,1.0,2.6666666666666003,2.8333333333333,0.050914867497874224,0.5964912280701737,2.6666666666666003,1.4545454545454446,2.9910044977511245,,2.0,1.9157894736842065,1.4988730277986477,,1.0,0.9157894736842065,0.49887302779864773,,-0.08421052631579351,3.9157894736842067,0.9157894736842065,1.8386703601107959,1.0875446579757861,,0.9157894736842065,0.4568626675629701,,,,1,6.3333333333334,-11.0,False,,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,5,4,4.66666666666667,1.33333333333333,0.9999999999999996,0.9999999999999998,-0.11507282898071224,-0.12499999999999722,0.7500000000000016,0.8571428571428582,1.1691542288557257,,0.7272727272727273,0.294736842105263,1.0779816513761487,,-0.2727272727272727,-0.705263157894737,0.07798165137614865,,-0.4325358851674643,1.0220095693779903,0.19234449760765554,0.571776287172913,0.503477259835008,,0.19234449760765554,-0.054997585707389066,,,,16,32.66666666666663,11.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,6,5,5.66666666666667,1.33333333333333,1.0,0.9999999999999998,-0.08630462173553434,-0.14999999999999747,0.7500000000000019,0.8571428571428584,1.2450248756218925,,0.9090909090909091,0.3578947368421051,1.109141274238228,,-0.09090909090909094,-0.642105263157895,0.10914127423822806,,-0.5511961722488039,1.2669856459330142,0.058373205741626834,0.4205636317849869,0.42421098671741364,,0.058373205741626834,-0.0700801866161254,,,,15,31.66666666666663,10.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,7,6,7.0,1.33333333333333,1.3333333333333304,1.1666666666666652,-0.024658463353010203,-0.12499999999999778,1.0000000000000004,1.0000000000000002,1.5472636815920437,,1.0909090909090908,0.4421052631578943,1.214843750000001,,0.09090909090909083,-0.5578947368421057,0.2148437500000011,,-0.6488038277511965,1.5330143540669852,-0.050717703349282287,0.3195110002060397,0.35740437431018535,,-0.050717703349282287,-0.11986019736842175,,,,14,30.3333333333333,9.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,8,7,8.0,1.33333333333333,1.0,1.1666666666666652,-0.030823079191262485,-0.14285714285714057,0.7500000000000019,0.8571428571428584,1.5223880597014934,,1.2727272727272727,0.5052631578947363,1.2071005917159765,,0.2727272727272727,-0.4947368421052637,0.2071005917159765,,-0.7674641148325364,1.7779904306220091,-0.1349282296650719,0.3191447082255448,0.28765519802539624,,-0.1349282296650719,-0.10246029274369375,,,,13,29.3333333333333,8.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,9,8,9.33333333333333,1.33333333333333,1.3333333333333304,1.1666666666666652,-0.006849573153614192,-0.124999999999998,1.0000000000000004,1.0000000000000002,1.3271144278606952,,1.4545454545454546,0.5894736842105255,1.1405665419561728,,0.4545454545454546,-0.4105263157894745,0.1405665419561728,,-0.8650717703349291,2.04401913875598,-0.18660287081339752,0.3751434262036133,0.18829080867319584,,-0.18660287081339752,-0.05770626459253421,,,,12,27.99999999999997,7.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,10,9,10.3333333333333,1.33333333333333,0.9999999999999698,1.16666666666665,-0.014384103622591286,-0.1388888888888895,0.7499999999999792,0.8571428571428437,1.2325870646766206,,1.6363636363636365,0.6526315789473657,1.104178272980503,,0.6363636363636365,-0.3473684210526343,0.10417827298050297,,-0.9837320574162708,2.2889952153110023,-0.22105263157894914,0.5256234976305508,0.13151793250580046,,-0.22105263157894914,-0.03618824219322764,,,,11,27.0,6.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,11,10,11.6666666666667,1.33333333333333,1.3333333333333997,1.1666666666666847,-0.0017435277118276879,-0.12499999999999534,1.0000000000000524,1.0000000000000262,1.1977611940298554,,1.8181818181818181,0.7368421052631592,1.0899830220713094,,0.8181818181818181,-0.2631578947368408,0.08998302207130937,,-1.081339712918659,2.555023923444977,-0.21531100478468793,0.7386735651656319,0.07734902182341194,,-0.21531100478468793,-0.023679742650344456,,,,10,25.6666666666666,5.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,12,11,12.6666666666667,1.33333333333333,1.0,1.1666666666666998,-0.007845874703229503,-0.1363636363636319,0.7500000000000019,0.8571428571428584,1.133084577114432,,2.0,0.8000000000000013,1.0623906705539377,,1.0,-0.19999999999999873,0.062390670553937655,,-1.1999999999999988,2.800000000000001,-0.19999999999999873,1.0399999999999996,0.04389259577216948,,-0.19999999999999873,-0.012478134110787452,,,,9,24.6666666666666,4.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,13,12,14.3333333333333,1.33333333333333,1.6666666666666003,1.3333333333333002,0.008582444281314838,-0.10416666666666641,1.2499999999999534,1.1111111111110927,1.3258706467661732,,2.0,0.9052631578947338,1.1401069518716593,,1.0,-0.09473684210526623,0.14010695187165934,,-1.0947368421052661,2.905263157894734,-0.09473684210526623,1.0089750692520782,0.02860502721484561,,-0.09473684210526623,-0.013273290177315525,,,,8,23.0,3.0,True,0.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,14,13,15.6666666666667,1.33333333333333,1.3333333333333997,1.5,0.010872329527069076,-0.09615384615384193,1.0000000000000524,1.0000000000000262,1.1940298507462697,,2.0,0.9894736842105274,1.0884353741496604,,1.0,-0.010526315789472607,0.0884353741496604,,-1.0105263157894726,2.9894736842105276,-0.010526315789472607,1.0001108033240997,0.007931618725090123,,-0.010526315789472607,-0.000930898675259488,,,,7,21.6666666666666,2.0,True,1.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,15,14,17.0,1.33333333333333,1.3333333333333002,1.33333333333335,0.012001047980767614,-0.08928571428571197,0.9999999999999777,0.9999999999999888,1.1679104477611972,,2.0,1.0736842105263147,1.077452667814115,,1.0,0.07368421052631469,0.07745266781411497,,-0.9263157894736853,3.0736842105263147,0.07368421052631469,1.0054293628808864,0.011428278632409906,,0.07368421052631469,0.005707038681039965,,,,6,20.3333333333333,1.0,True,1.0,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,16,15,18.6666666666667,1.33333333333333,1.6666666666666998,1.5,0.018013277559008854,-0.06666666666666266,1.250000000000028,1.1111111111111223,1.9738805970149278,,2.0,1.1789473684210534,1.3274780426599755,,1.0,0.1789473684210534,0.3274780426599755,,-0.8210526315789466,3.1789473684210536,0.1789473684210534,1.03202216066482,0.13926402908922894,,0.1789473684210534,0.058601333949680076,,,,5,18.6666666666666,0.0,False,,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,17,16,20.6666666666667,1.33333333333333,2.0,1.83333333333335,0.02566061380404363,-0.031249999999996003,1.5000000000000038,1.2000000000000013,1.149253731343283,,2.0,1.3052631578947376,1.0694444444444442,,1.0,0.30526315789473757,0.0694444444444442,,-0.6947368421052624,3.3052631578947373,0.30526315789473757,1.0931855955678675,0.09800812643206498,,0.30526315789473757,0.0211988304093567,,,,4,16.6666666666666,-1.0,False,,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,18,17,22.3333333333333,1.33333333333333,1.6666666666666003,1.8333333333333002,0.02683070396047851,-0.014705882352940014,1.2499999999999534,1.1111111111110927,1.1268656716417895,,2.0,1.41052631578947,1.0596491228070168,,1.0,0.4105263157894701,0.05964912280701684,,-0.5894736842105299,3.41052631578947,0.4105263157894701,1.1685318559556757,0.1720898738073223,,0.4105263157894701,0.02448753462603828,,,,3,15.0,-2.0,False,,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,19,18,27.6666666666667,1.33333333333333,5.3333333333334,3.5,0.04758726031315657,0.15277777777778212,4.00000000000006,1.6000000000000048,1.983830845771149,,2.0,1.747368421052632,1.3297207169654033,,1.0,0.7473684210526319,0.3297207169654033,,-0.2526315789473681,3.7473684210526317,0.7473684210526319,1.558559556786704,0.6672753079828837,,0.7473684210526319,0.24642285162677519,,,,2,9.6666666666666,-3.0,False,,1
external,Experiment_5,cell_1.91,Experiment_5|cell_1.91,20,19,32.3333333333333,1.33333333333333,4.6666666666666,5.0,0.0595848166560571,0.2763157894736863,3.499999999999959,1.5555555555555516,2.4751243781094563,,2.0,2.0,1.424481030780244,,1.0,1.0,0.424481030780244,,0.0,4.0,1.0,2.0,1.1801841454922584,,1.0,0.424481030780244,,,,1,5.0,-4.0,False,,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,5,4,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.161712247324611,,0.7272727272727273,0.25263157894736815,1.0748074807480739,,-0.2727272727272727,-0.7473684210526319,0.07480748074807386,,-0.47464114832535914,0.9799043062200954,0.20382775119617233,0.6329397220759603,0.5641557159625775,,0.20382775119617233,-0.055908748769613124,,,,10,29.6666666666667,4.0,True,0.0,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,6,5,5.33333333333333,1.0,1.3333333333333304,1.1666666666666652,0.057536414490355736,0.06666666666666599,1.3333333333333304,1.1428571428571417,1.1652794292508926,,0.9090909090909091,0.33684210526315733,1.0763316858868757,,-0.09090909090909094,-0.6631578947368426,0.07633168588687567,,-0.5722488038277518,1.2459330143540663,0.060287081339712986,0.44804285616171863,0.4456049196221339,,0.060287081339712986,-0.05061996011445443,,,,9,28.33333333333337,3.0,True,0.0,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,7,6,6.33333333333333,1.0,1.0,1.1666666666666652,0.0246584633530096,0.055555555555555136,1.0,1.0,1.436385255648036,,1.0909090909090908,0.3999999999999994,1.1791117618350409,,0.09090909090909083,-0.6000000000000005,0.17911176183504085,,-0.6909090909090914,1.4909090909090903,-0.05454545454545454,0.368264462809918,0.39208102322765304,,-0.05454545454545454,-0.10746705710102461,,,,8,27.33333333333337,2.0,True,1.0,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,8,7,7.33333333333333,1.0,1.0,1.0,0.010274359730420667,0.04761904761904723,1.0,1.0,1.5077288941735973,,1.2727272727272727,0.46315789473684144,1.2024656235182531,,0.2727272727272727,-0.5368421052631586,0.20246562351825315,,-0.8095693779904313,1.7358851674641143,-0.1464114832535887,0.3625796112726364,0.32919177469001526,,-0.1464114832535887,-0.10869207157295709,,,,7,26.33333333333337,1.0,True,1.0,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,9,8,8.66666666666667,1.0,1.3333333333333393,1.1666666666666696,0.027398292614455665,0.0833333333333337,1.3333333333333393,1.142857142857145,1.3448275862068924,,1.4545454545454546,0.5473684210526312,1.1470588235294101,,0.4545454545454546,-0.45263157894736883,0.14705882352941013,,-0.9071770334928234,2.0019138755980856,-0.2057416267942586,0.4114869165083221,0.22650164383824237,,-0.2057416267942586,-0.06656346749225939,,,,6,25.00000000000003,0.0,False,,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,10,9,10.0,1.0,1.3333333333333304,1.3333333333333348,0.03356290845270783,0.11111111111111116,1.3333333333333304,1.1428571428571417,1.858501783590959,,1.6363636363636365,0.6315789473684204,1.3003327787021621,,0.6363636363636365,-0.36842105263157965,0.30033277870216213,,-1.0047846889952161,2.267942583732057,-0.2344497607655507,0.5406927497081118,0.22593384998512306,,-0.2344497607655507,-0.11064891846921783,,,,5,23.6666666666667,-1.0,False,,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,11,10,11.6666666666667,1.0,1.6666666666666998,1.500000000000015,0.04704202067190118,0.16666666666667007,1.6666666666666998,1.2500000000000093,1.2925089179548137,,1.8181818181818181,0.7368421052631592,1.12759336099585,,0.8181818181818181,-0.2631578947368408,0.12759336099584995,,-1.081339712918659,2.555023923444977,-0.21531100478468793,0.7386735651656319,0.08553214333254347,,-0.21531100478468793,-0.033577200262065614,,,,4,22.0,-2.0,False,,1
external,Experiment_5,cell_1.92,Experiment_5|cell_1.92,12,11,14.0,1.0,2.3333333333333,2.0,0.06755018260733742,0.2727272727272727,2.3333333333333,1.3999999999999941,1.8715814506539785,,2.0,0.8842105263157886,1.303519668737059,,1.0,-0.11578947368421144,0.30351966873705893,,-1.1157894736842113,2.8842105263157887,-0.11578947368421144,1.0134072022160667,0.10553139152632068,,-0.11578947368421144,-0.03514438269587026,,,,3,19.6666666666667,-3.0,False,,1
