simulation_time_M,openness_U,closure_R,parent_H,child_distance_abs_U_minus_R,parent_distance_abs_H_minus_1,joint_lock_distance,T435_relation_ARA,eligible_late_parent_basin
2601.6088771177247,0.5334176438982171,1.9999995195558014,0.1294980992832017,1.4665818756575844,0.8705019007167983,1.7054723560230687,1.4329919693509172,False
2603.4830379499604,0.5335424472428183,1.9999993603581114,0.12942537900195641,1.4664569131152931,0.8705746209980436,1.7054020196861273,1.432402563913652,False
2605.3641651810176,0.5338997676097893,1.9999992316503294,0.12936728300533254,1.46609946404054,0.8706327169946675,1.705124325778468,1.431813158476387,False
2607.2431011206236,0.5339208862510414,1.99999913166464,0.12931721155706652,1.4660782454135985,0.8706827884429335,1.705131648807733,1.4312237530391219,False
2609.096602581387,0.5335329209840782,1.9999990251081705,0.12926643190053003,1.4664661041240923,0.87073356809947,1.7054910674524588,1.4306343476018566,False
2610.9682089054304,0.5336511586443148,1.9999989070120365,0.12920673823316683,1.4663477483677219,0.8707932617668331,1.705419779374453,1.4300449421645913,False
2612.790756544676,0.5334907165264123,1.9999987078947132,0.12911745985171746,1.4665079913683008,0.8708825401482825,1.7056031447796445,1.4294555367273263,False
2614.601554793328,0.5330053847955766,1.999998217042263,0.12898876022136213,1.4669928322466865,0.8710112397786378,1.706085739253416,1.4288661312900612,False
2616.4354783297904,0.5326925170542628,1.9999974160503418,0.12882717836154683,1.4673048989960789,0.8711728216384531,1.7064365654132583,1.428276725852796,False
2618.2455241846606,0.5321027068133293,1.9999965251490153,0.12864991364574402,1.467893818335686,0.871350086354256,1.7070334603919426,1.4276873204155307,False
2620.073804200945,0.5311955000183365,1.999995469374972,0.1284628380755505,1.4687999693566356,0.8715371619244495,1.7079081868172474,1.4270979149782657,False
2621.882038510993,0.5303200686994867,1.9999946212547326,0.12828794717603084,1.469674552555246,0.8717120528239691,1.7087495994050856,1.4263611581816842,False
2623.68885292595,0.5292787351535148,1.9999938135501698,0.12811667557392742,1.4707150783966552,0.8718833244260726,1.709731959470706,1.425771752744419,False
2625.5171958570827,0.5285029723910708,1.9999930487897932,0.12795344486260832,1.4714900763987224,0.8720465551373917,1.710481873410797,1.4251823473071539,False
2627.3168095838146,0.5283240450049757,1.9999923698044961,0.12779772780165574,1.4716683247995204,0.8722022721983442,1.7107146056096503,1.4245929418698888,False
2629.1341024276576,0.5280611090211452,1.999991771808463,0.12763917813359893,1.4719306627873179,0.8723608218664011,1.7110211218979547,1.4240035364326236,False
2630.930745174415,0.5275646242498794,1.9999913203766404,0.12747824311881742,1.4724266961267611,0.8725217568811826,1.7115298979853653,1.4234141309953583,False
2632.7284080944555,0.5272686537180734,1.9999908147774041,0.1273126754628988,1.4727221610593308,0.8726873245371012,1.7118684908844455,1.4228247255580933,False
2634.5281125275005,0.5266171292236081,1.999990436210986,0.1271305492184035,1.4733733069873778,0.8728694507815965,1.712521526828404,1.4222353201208282,False
2636.323244927263,0.5259100619956821,1.9999901611547695,0.12694449029047838,1.4740800991590874,0.8730555097095216,1.7132244633354434,1.421645914683563,False
2638.1264759743044,0.525315167644062,1.9999899683949711,0.1267655724455178,1.474674800750909,0.8732344275544822,1.7138273347791304,1.4210565092462977,False
2639.926194283289,0.5253114348740626,1.999990086116258,0.12658222095008745,1.4746786512421954,0.8734177790499126,1.713924076845291,1.4203197524497164,False
2641.7167620999094,0.5254623144468584,1.9999904328537863,0.12639854770257367,1.4745281184069279,0.8736014522974264,1.7138881729648663,1.4197303470124512,False
2643.5242617087315,0.5267045598801173,1.9999910131181466,0.12621822984695155,1.4732864532380292,0.8737817701530485,1.712912010334006,1.4191409415751859,False
2645.3118930305836,0.5277268989648031,1.9999918732232809,0.12602985172709164,1.472264974258478,0.8739701482729083,1.7121296605399037,1.4185515361379208,False
2647.1021732315394,0.5282625378826754,1.9999927619771163,0.1258459302533505,1.4717302240944408,0.8741540697466494,1.7117637658765017,1.4179621307006558,False
2648.891389368357,0.5290702558219741,1.9999935229596737,0.12567578781050712,1.4709232671376995,0.8743242121894929,1.7111569436576592,1.4173727252633905,False
2650.681545930115,0.529511623728063,1.9999941662401017,0.12551561679297119,1.4704825425120387,0.8744843832070288,1.7108599721501605,1.4167833198261253,False
2652.467054090528,0.5303403622998785,1.9999947204190631,0.12536447354751953,1.4696543581191848,0.8746355264524804,1.7102254928726563,1.4161939143888602,False
2654.2408010817867,0.5306220786300965,1.9999952192202064,0.1252221168207845,1.4693731405901098,0.8747778831792155,1.710056657303246,1.4156045089515952,False
2656.027218901676,0.5309047429198708,1.9999958965087372,0.1250688934501798,1.4690911535888664,0.8749311065498202,1.7098927623572069,1.41501510351433,False
2657.8040559065203,0.5312282618476714,1.999996713274974,0.12491047046445006,1.4687684514273027,0.87508952953555,1.709696595484388,1.4144256980770646,False
2659.5885386927366,0.5316236613266204,1.9999976099195393,0.12475713428270205,1.468373948592919,0.8752428657172979,1.7094362014697677,1.4138362926397996,False
2661.3619106490073,0.5321825793668208,1.9999985048992979,0.12460651130335638,1.4678159255324772,0.8753934886966436,1.709034040415592,1.4132468872025346,False
2663.1224578273595,0.532552392564021,1.9999991487888829,0.12447638237317243,1.4674467562248619,0.8755236176268275,1.708783657277081,1.4126574817652693,False
2664.8957168201887,0.5326823508851618,1.999999418398486,0.12437386461566348,1.4673170675133242,0.8756261353843365,1.7087248185661754,1.412068076328004,False
2666.6643743672266,0.5327076756722218,1.9999994803098424,0.12429275052837073,1.4672918046376207,0.8757072494716293,1.7087446932569803,1.411478670890739,False
2668.4362899971434,0.5326008876859956,1.9999994773240466,0.12422778113342228,1.467398589638051,0.8757722188665777,1.7088696849702234,1.410889265453474,False
2670.213112406243,0.5325416020785289,1.999999484335425,0.12418535386508428,1.467457882256896,0.8758146461349157,1.7089423426734798,1.4102998600162087,False
2671.973897678311,0.5322769903250014,1.999999511923704,0.12413588550406587,1.4677225215987026,0.8758641144959342,1.7091949413305085,1.4097104545789434,False
2673.7291362441556,0.5321231123886173,1.9999995175900482,0.12408707936110418,1.467876405201431,0.8759129206388958,1.7093520952364485,1.4091210491416784,False
2675.498971497563,0.5321310477152651,1.9999995371134713,0.12403446768263998,1.4678684893982061,0.8759655323173601,1.7093722578701829,1.4085316437044133,False
2677.2501074386237,0.5320626790064495,1.9999995100529637,0.12397270325676926,1.4679368310465142,0.8760272967432308,1.709462595256806,1.407942238267148,False
2679.015289474088,0.531938653054823,1.9999995163243265,0.12391449097978459,1.4680608632695034,0.8760855090202154,1.7095989346565497,1.4073528328298828,False
2680.7550001000604,0.5318959718106901,1.9999995219074385,0.12385492258259159,1.4681035500967483,0.8761450774174084,1.7096661166699867,1.4067634273926177,False
2682.500808869758,0.5318398952726208,1.9999994632194755,0.12379723839149527,1.4681595679468549,0.8762027616085047,1.7097437809228218,1.4061740219553527,False
2684.251793482417,0.5319241013620741,1.999999386695844,0.12374101424102919,1.46807528533377,0.8762589857589708,1.709700223293888,1.4055846165180874,False
2686.012717849858,0.5317807096972514,1.999999312422561,0.12369102300403595,1.4682186027253095,0.876308976995964,1.7098489081063195,1.4049952110808221,False
2687.75063946472,0.531566661502435,1.9999992546466552,0.12363916651751466,1.4684325931442201,0.8763608334824853,1.7100592361290807,1.404405805643557,False
2689.4945337129407,0.5315356048217619,1.9999992360521195,0.12358717775623541,1.4684636312303576,0.8764128222437646,1.7101125317474075,1.403816400206292,False
2691.247812971057,0.5316769808287818,1.9999992447820865,0.12353507559162513,1.4683222639533047,0.8764649244083749,1.710017846263347,1.4032269947690268,False
2692.994037711498,0.5319820758611455,1.9999992901055688,0.12347756616500549,1.4680172142444232,0.8765224338349945,1.7097854012518585,1.4026375893317615,False
2694.7433807357484,0.5320047582548885,1.999999344035455,0.12342320079342727,1.4679945857805667,0.8765767992065727,1.7097938439438531,1.4020481838944965,False
2696.48907417796,0.5320011860504451,1.999999409876736,0.12337703619271939,1.467998223826291,0.8766229638072807,1.7098206355730434,1.4014587784572312,False
2698.2186853978324,0.5314192103190267,1.9999994632481117,0.12332180609627122,1.468580252929085,0.8766781939037288,1.7103486822749212,1.4008693730199662,False
2699.955449030642,0.5316281205398887,1.9999994943596233,0.12326990262836963,1.4683713738197346,0.8767300973716303,1.7101959405549187,1.400279967582701,False
2701.694987963605,0.5318306394951475,1.9999995105857808,0.12321338942285326,1.4681688710906333,0.8767866105771467,1.7100510502692325,1.3996905621454356,False
2703.422077643359,0.531888272396552,1.9999995130576744,0.12315635286679795,1.4681112406611225,0.8768436471332021,1.710030817404586,1.3991011567081706,False
2705.1585444321063,0.5318058744504355,1.9999995288903016,0.12310568560501285,1.4681936544398662,0.8768943143949871,1.710127552422843,1.3985117512709055,False
2706.8803332041953,0.531823789899175,1.9999995393569416,0.1230553840454489,1.4681757494577665,0.8769446159545511,1.7101379741844076,1.3979223458336403,False
2708.6022730636014,0.5319330160427544,1.9999995397106922,0.12299556078485299,1.4680665236679378,0.877004439215147,1.7100748826637793,1.397332940396375,False
2710.3365223537126,0.5324689844861528,1.9999995429750936,0.12293664055220944,1.4675305584889409,0.8770633594477906,1.7096450147866098,1.39674353495911,False
2712.053901684426,0.532479490943763,1.9999995382166922,0.1228804570533841,1.467520047272929,0.8771195429466159,1.7096648156193717,1.396154129521845,False
2713.7503946883025,0.532297387129327,1.9999994541680968,0.12281400882981271,1.4677020670387697,0.8771859911701873,1.7098551461147522,1.3955647240845797,False
2715.4577327865177,0.5320685513741846,1.9999993249744459,0.1227468457441273,1.4679307736002611,0.8772531542558727,1.7100859196936682,1.3949753186473144,False
2717.1768191088095,0.5322014304622179,1.9999991941502933,0.12267344846520935,1.4677977636880755,0.8773265515347907,1.7100094014699576,1.3942385618507331,False
2718.868701047415,0.5318702942030676,1.9999990181080542,0.12257449453903758,1.4681287239049867,0.8774255054609624,1.7103442541162028,1.3936491564134679,False
2720.584794888366,0.5315041098530897,1.9999989197963406,0.12248394114186255,1.4684948099432509,0.8775160588581374,1.710704954217466,1.3929123996168866,False
2722.2723538169416,0.5310555149900559,1.9999988265821047,0.12239735691289161,1.468943311592049,0.8776026430871084,1.7111343757357262,1.3923229941796214,False
2723.9618528913315,0.5306494893261205,1.9999986948660557,0.12230214227786375,1.469349205539935,0.8776978577221363,1.711531658273041,1.391733588742356,False
2725.6459231499925,0.5305761121276087,1.9999984553611783,0.12221017916018906,1.4694223432335696,0.8777898208398109,1.7116416074529217,1.391144183305091,False
2727.331286968811,0.5302517695553357,1.999998215945009,0.12210509820447067,1.4697464463896732,0.8778949017955293,1.7119737367359509,1.3905547778678258,False
2729.004406130305,0.5299248036772864,1.9999978926877975,0.12199269126240575,1.4700730890105111,0.8780073087375942,1.7123118060766676,1.3899653724305607,False
2730.6788189601652,0.529482892769427,1.9999974982404238,0.12188100317186676,1.470514605470997,0.8781189968281332,1.7127481360357597,1.3893759669932955,False
2732.3669126288023,0.5291001403360455,1.9999971814127724,0.12177414875418809,1.4708970410767268,0.8782258512458119,1.713131270873514,1.3887865615560302,False
2734.0485583914124,0.5286399450514709,1.9999968926190608,0.12166504836041801,1.4713569475675898,0.878334951639582,1.7135820827807233,1.3881971561187652,False
2735.7235677452722,0.5286802098491138,1.9999967155777374,0.12156045050030909,1.4713165057286237,0.8784395494996909,1.7136009751849195,1.3876077506815,False
2737.3850995481566,0.5282321733695189,1.999996569652715,0.12144713177959594,1.4717643962831963,0.878552868220404,1.714043634341069,1.3870183452442348,False
2739.0312789126415,0.5277132831297957,1.99999637936344,0.12131856787101747,1.4722830962336444,0.8786814321289825,1.7145549202704375,1.3864289398069696,False
2740.6894527093086,0.5278780110607575,1.9999960722738312,0.1211728668476774,1.4721180612130738,0.8788271331523226,1.7144878874213343,1.3856921830103883,False
2742.345944410602,0.5281623043842238,1.9999957078490453,0.12100942866337693,1.4718334034648215,0.8789905713366231,1.7143272709881048,1.385102777573123,False
2744.0015422066936,0.527779802690866,1.9999955133325897,0.12084171078473657,1.4722157106417237,0.8791582892152634,1.714741495431957,1.3845133721358578,False
2745.6582791137957,0.5277840686257477,1.999995389611151,0.12068690842865165,1.4722113209854033,0.8793130915713483,1.714817100056548,1.3839239666985927,False
2747.3172792288133,0.527491704534074,1.9999954300024227,0.12054336351293009,1.4725037254683486,0.87945663648707,1.7151417425330526,1.3833345612613277,False
2748.968042942998,0.5274676755226251,1.9999955285206223,0.12040896530222209,1.4725278529979973,0.8795910346977779,1.715231373948016,1.3827451558240624,False
2750.6067915400604,0.5275065066057953,1.9999956099394427,0.12027159846623788,1.4724891033336474,0.8797284015337621,1.7152685562038026,1.3821557503867972,False
2752.2512715954904,0.5278814890975032,1.9999957650515747,0.1201196991644049,1.4721142759540715,0.8798803008355951,1.7150247185583996,1.3815663449495321,False
2753.869576694749,0.5277615832223352,1.9999958168313907,0.11995531950299558,1.4722342336090555,0.8800446804970045,1.7152120213785575,1.380976939512267,False
2755.512039390621,0.528084713610353,1.9999958110944975,0.11979027084068498,1.4719110974841445,0.8802097291593151,1.7150193719616387,1.3803875340750018,False
2757.1578128880597,0.5282967849887091,1.999995988870245,0.119629031353734,1.4716992038815357,0.880370968646266,1.7149202865266684,1.3797981286377365,False
2758.7991687464773,0.5282627597948829,1.9999962527958264,0.11947422380399743,1.4717334930009436,0.8805257761960026,1.7150291883715365,1.3792087232004715,False
2760.4419953660745,0.5279560203148802,1.999996512289972,0.11934467331059606,1.472040491975092,0.8806553266894039,1.7153591502774839,1.3786193177632065,False
2762.0831456345354,0.5277602824076859,1.9999968352825435,0.11922991523466854,1.4722365528748576,0.8807700847653315,1.7155863166388254,1.3780299123259412,False
2763.713365560023,0.5280062620312701,1.999997125908778,0.11911776183269437,1.471990863877508,0.8808822381673056,1.7154330709350027,1.377440506888676,False
2765.3374421910366,0.5285518211113516,1.9999972979783225,0.11901135735600116,1.471445476866971,0.8809886426439988,1.7150197607782784,1.3768511014514109,False
2766.9737578133386,0.529215717186252,1.9999975771668703,0.11889463006812552,1.4707818599806184,0.8811053699318745,1.7145104119167176,1.3762616960141458,False
2768.5857869516885,0.5296142112998685,1.9999978441795263,0.11876954469232866,1.4703836328796578,0.8812304553076713,1.7142331064362704,1.3756722905768806,False
2770.2007623556947,0.529563758588255,1.999997959558645,0.11864214085548995,1.4704342009703901,0.88135785914451,1.714341977336851,1.3750828851396153,False
2771.8159997372077,0.5295555174030552,1.9999980719031099,0.11852013427010409,1.4704425545000546,0.8814798657298959,1.7144118699343638,1.3744934797023503,False
2773.4301754757694,0.5293790611519112,1.9999981108168627,0.11840189597443054,1.4706190496649514,0.8815981040255695,1.7146240422491816,1.3739040742650852,False
2775.0348152311412,0.5292510898304449,1.9999980533835302,0.1182842192724001,1.4707469635530854,0.8817157807275999,1.714794258441724,1.37331466882782,False
2776.64989122963,0.529307089787563,1.9999979976101776,0.1181755043437413,1.4706909078226147,0.8818244956562586,1.7148020840585427,1.3727252633905547,False
2778.2553916448114,0.5296175634865219,1.9999980364331291,0.11806310841374579,1.4703804729466072,0.8819368915862542,1.7145936591401219,1.3721358579532896,False
2779.8566249269197,0.5300759200193378,1.9999980399576915,0.11794427799675157,1.4699221199383539,0.8820557220032484,1.714261746467772,1.3715464525160246,False
2781.4713675667253,0.5303911265946806,1.9999982120668491,0.11782704087452711,1.4696070854721686,0.8821729591254729,1.7140519582212772,1.3709570470787593,False
2783.0703877882165,0.5299398098685703,1.9999984009364395,0.1177185030609148,1.4700585910678692,0.8822814969390852,1.7144949405039145,1.370367641641494,False
2784.667314617012,0.5297972467091183,1.9999984584991979,0.11761509677688117,1.4702012117900796,0.8823849032231188,1.7146704408092803,1.369778236204229,False
2786.253494853389,0.5293855986251722,1.9999984377514217,0.11752854671267139,1.4706128391262494,0.8824714532873286,1.715067925322498,1.369188830766964,False
2787.862834580728,0.5288700547932509,1.9999983433938961,0.11744954014343593,1.4711282886006454,0.8825504598565641,1.7155505692675155,1.3685994253296987,False
2789.4408316761564,0.5284077816457039,1.9999981994220382,0.11735867204883767,1.4715904177763344,0.8826413279511623,1.7159936105645959,1.3680100198924334,False
2791.009804679615,0.5285528516014176,1.9999980428439845,0.11725334571106762,1.4714451912425668,0.8827466542889324,1.7159232519227594,1.3674206144551684,False
2792.5744074938334,0.528222850907476,1.9999978662358784,0.11712610512541921,1.4717750153284024,0.8828738948745808,1.7162715431993654,1.3668312090179033,False
2794.1397905167164,0.5279774263212631,1.9999975861723902,0.11697753035646709,1.472020159851127,0.8830224696435329,1.7165581938587173,1.366241803580638,False
2795.707827849807,0.5281337728863595,1.999997232056633,0.11682779292004297,1.4718634591702735,0.883172207079957,1.71650085633511,1.3656523981433728,False
2797.2663088047425,0.5280718269177175,1.9999968170695004,0.11667974460823707,1.4719249901517828,0.883320255391763,1.716629794166085,1.3649156413467916,False
2798.834604562742,0.5278091394785686,1.9999963490958175,0.11654655373038517,1.4721872096172488,0.8834534462696149,1.7169231700592429,1.3643262359095263,False
2800.4015957098504,0.527788309153525,1.9999960117574154,0.11642781578817292,1.4722077026038902,0.883572184211827,1.7170018416760897,1.363736830472261,False
2801.947202009272,0.5276054532331593,1.9999956195677648,0.11629049221296725,1.4723901663346055,0.8837095077870327,1.7172289585468932,1.363147425034996,False
2803.5165496283894,0.5271960616377195,1.9999954051513986,0.11615824392566301,1.472799343513679,0.883841756074337,1.7176478556546135,1.362558019597731,False
2805.084388145315,0.527297525244002,1.9999954719603392,0.1160230621961231,1.4726979467163372,0.8839769378038769,1.7176304808752187,1.3619686141604657,False
2806.6221932588755,0.526722372082165,1.9999955849854167,0.11586667083118571,1.4732732129032517,0.8841333291688143,1.7182042089360046,1.3613792087232004,False
2808.17341043164,0.5261577400866286,1.9999957547366898,0.11571759603416489,1.4738380146500611,0.8842824039658351,1.7187652147373795,1.3607898032859354,False
2809.7148038346095,0.5261311176173904,1.999995852586461,0.11556637235856375,1.4738647349690706,0.8844336276414363,1.7188659338902612,1.3602003978486703,False
2811.277202973262,0.5260251545588639,1.9999959779026097,0.11541214194647832,1.4739708233437459,0.8845878580535217,1.7190362610149785,1.359610992411405,False
2812.8169170585547,0.5256890998560538,1.999996082043518,0.11527041499243747,1.4743069821874641,0.8847295850075625,1.7193974282621112,1.3590215869741398,False
2814.36162154125,0.5254699067849828,1.9999961520160552,0.11514436811870739,1.4745262452310723,0.8848556318812926,1.7196502950156134,1.3584321815368747,False
2815.8925241038296,0.5258881859809416,1.999996269352787,0.11501500893703324,1.4741080833718456,0.8849849910629668,1.7193583325964765,1.3578427760996097,False
2817.414375504202,0.5263832695321379,1.9999962209262727,0.11487524126452056,1.4736129513941347,0.8851247587354795,1.7190058083215056,1.3572533706623444,False
2818.9010175491485,0.5268892257108897,1.9999959070216424,0.1147176226330886,1.4731066813107527,0.8852823773669114,1.718653013903269,1.3566639652250791,False
2820.4114866515374,0.5268521821163296,1.999995366153922,0.11453255333369618,1.4731431840375926,0.8854674466663038,1.718779636772021,1.3560745597878139,False
2821.925859872146,0.5270926969541206,1.9999947230053554,0.1143315516444106,1.4729020260512349,0.8856684483555894,1.7186765195226326,1.3554851543505488,False
2823.457457588725,0.5272516405987422,1.9999942881933093,0.11414517971538804,1.472742647594567,0.8858548202846119,1.7186359907395565,1.3548957489132838,False
2824.9882018423186,0.526894863352701,1.9999943668523554,0.11397088003904834,1.4730995034996544,0.8860291199609517,1.7190316310730605,1.3541589921167023,False
2826.4784131126744,0.5272340720035121,1.9999947059947292,0.11380788599674041,1.472760633991217,0.8861921140032596,1.7188252813930152,1.3535695866794373,False
2827.9709373259907,0.5268605938783637,1.9999949071553211,0.11364071489169804,1.4731343132769574,0.886359285108302,1.719231656075374,1.352980181242172,False
2829.4361920043893,0.5260147265266057,1.9999949577320593,0.11344599249394142,1.4739802312054535,0.8865540075060586,1.7200568973756465,1.3523907758049067,False
2830.898398503214,0.5257772531428898,1.9999944273476995,0.11321413082949133,1.4742171742048096,0.8867858691705086,1.7203794507261787,1.3518013703676417,False
2832.3601439167896,0.5254946571974276,1.999993412559443,0.11296111291384724,1.4744987553620152,0.8870388870861527,1.720751163523411,1.3512119649303764,False
2833.819648469088,0.525006580351946,1.999992326233691,0.11270939476738545,1.474985745881745,0.8872906052326146,1.7212982218919495,1.3506225594931114,False
2835.2937746924385,0.5240125416389528,1.999991202877021,0.11246217901763084,1.4759786612380683,0.8875378209823692,1.7222765144146432,1.3500331540558461,False
2836.7529711004013,0.5230512068246976,1.9999901526722175,0.11223831777885504,1.47693894584752,0.8877616822211449,1.7232148601324504,1.3494437486185809,False
2838.2017883545886,0.5221763752583904,1.9999892373019459,0.11202010337177998,1.4778128620435553,0.88797989662822,1.7240763185071675,1.3488543431813158,False
2839.658413105084,0.5214519829555609,1.9999884574561384,0.11180975661486574,1.4785364745005776,0.8881902433851343,1.7248049208165952,1.3482649377440508,False
2841.1090042138103,0.5212504204577252,1.9999877269151272,0.11159111180144736,1.4787373064574019,0.8884088881985527,1.725089671332792,1.3476755323067855,False
2842.5536113017547,0.5215256700452005,1.9999871433810017,0.11135632785113794,1.4784614733358012,0.8886436721488621,1.7249741749337821,1.3470861268695202,False
2844.002195289966,0.5221540346587362,1.999986595238438,0.1111335167586179,1.4778325605797016,0.8888664832413821,1.7245499998954683,1.3464967214322552,False
2845.44401675211,0.5220719309334627,1.9999863132681086,0.11089561126105278,1.477914382334646,0.8891043887389473,1.7247427447554187,1.3459073159949901,False
2846.888075222515,0.521087023246445,1.9999864058076038,0.11064919356967441,1.478899382561159,0.8893508064303256,1.725713835094929,1.3453179105577249,False
2848.3252794651075,0.5195702794671027,1.9999865146468119,0.11041532741787366,1.4804162351797092,0.8895846725821264,1.7271343662485306,1.3445811537611434,False
2849.7679687660607,0.5189680073772567,1.9999868852985871,0.11017606519036238,1.4810188779213305,0.8898239348096376,1.7277741610868775,1.3439917483238784,False
2851.2067551619425,0.5196101117810377,1.9999873318539323,0.10994804435185387,1.4803772200728946,0.8900519556481461,1.7273416562637054,1.343402342886613,False
2852.6381867758314,0.5200577624601631,1.999987881897292,0.10972263752763957,1.479930119437129,0.8902773624723604,1.7270746771775498,1.3428129374493478,False
2854.084627907983,0.5212407104770009,1.999988715016632,0.10949186194641533,1.478748004539631,0.8905081380535846,1.7261808725824774,1.3422235320120828,False
2855.5206604143555,0.5223810054280895,1.9999898589165623,0.10926848790410967,1.4776088534884728,0.8907315120958903,1.7253204196751832,1.341339423856185,False
2856.9547228087044,0.5233588013985095,1.9999911631792224,0.1090471555931599,1.4766323617807129,0.8909528444068401,1.724598533808586,1.34075001841892,False
2858.37793219859,0.5239011816651884,1.999992235525822,0.10884378022567912,1.4760910538606336,0.8911562197743209,1.7242401826108371,1.3401606129816548,False
2859.808463342385,0.5242877658116674,1.9999930120956664,0.10866564384550158,1.475705246283999,0.8913343561544984,1.7240020035868497,1.3395712075443895,False
2861.235010395804,0.524928813646524,1.9999934341887178,0.10850350486200214,1.4750646205421938,0.8914964951379979,1.7235375353088833,1.3389818021071245,False
2862.6480515973058,0.52539351390872,1.9999936845601725,0.10834381121372554,1.4746001706514524,0.8916561887862745,1.7232226850544177,1.3383923966698594,False
2864.0757164148586,0.5259876829131711,1.9999942225566643,0.10817842999000808,1.4740065396434932,0.891821570009992,1.7228003342369282,1.3376556398732777,False
2865.497464707042,0.5265860299319619,1.999995254758124,0.10799048954933244,1.4734092248261619,0.8920095104506676,1.7223866321291716,1.3370662344360127,False
2866.9114405868027,0.526959981380854,1.999996566168143,0.10779218224078471,1.4730365847872888,0.8922078177592153,1.7221705984577895,1.3364768289987476,False
2868.3150160041264,0.5274038636927668,1.9999977757163188,0.10760939099187139,1.472593912023552,0.8923906090081286,1.7218867061379874,1.3358874235614824,False
2869.723839299839,0.5276532697298161,1.9999985194323355,0.10744129667689925,1.4723452497025193,0.8925587033231007,1.7217611835557767,1.3352980181242171,False
2871.1402774115168,0.5277742299721446,1.9999987594674504,0.10731672820699296,1.4722245294953058,0.892683271793007,1.7217225354239696,1.334708612686952,False
2872.546441638466,0.5277979785024893,1.9999987697004915,0.10721536919827433,1.4722007911980022,0.8927846308017257,1.7217547928203356,1.3339718558903706,False
2873.9631798246296,0.5276952388929275,1.9999987537719164,0.10712565704862638,1.472303514878989,0.8928743429513736,1.721889146323268,1.3333824504531053,False
2875.3671595079945,0.527762345747132,1.999998795391781,0.1070498446242795,1.4722364496446492,0.8929501553757205,1.7218711170258374,1.332645693656524,False
2876.764265358734,0.5277895221000005,1.9999988375259181,0.10696696814869425,1.4722093154259177,0.8930330318513058,1.7218908979387704,1.3319089368599424,False
2878.168996569588,0.5271360573857201,1.9999988949944636,0.1068823442868626,1.4728628376087434,0.8931176557131374,1.722493566128887,1.3313195314226773,False
2879.560439382143,0.5269388148475844,1.999998935334057,0.10679022452853733,1.4730601204864726,0.8932097754714626,1.7227100224835872,1.3307301259854123,False
2880.9444675097825,0.526936408772307,1.9999988625148406,0.10669382277101314,1.4730624537425336,0.8933061772289869,1.7227620029770334,1.330140720548147,False
2882.3319554895197,0.5268927212144269,1.999998736673331,0.1065995693473911,1.473106015458904,0.8934004306526089,1.7228481251321823,1.3295513151108818,False
2883.7227807846566,0.5266533794768312,1.9999986006278299,0.10650155374380275,1.4733452211509985,0.8934984462561972,1.723103483297136,1.3289619096736167,False
2885.1008994018703,0.5268773770819317,1.9999984050570556,0.10640210613770786,1.473121027975124,0.8935978938622922,1.722963365535556,1.3283725042363517,False
2886.489289336605,0.5265345846516785,1.9999982719613034,0.10630708881597681,1.473463687309625,0.8936929111840232,1.7233056192447846,1.3277830987990864,False
2887.8603675038,0.5262728669307628,1.9999981152374642,0.10620461412514656,1.4737252483067014,0.8937953858748534,1.7235824028191478,1.3271936933618211,False
2889.245215698577,0.5260575793396718,1.999997985071736,0.10610654207069771,1.4739404057320642,0.8938934579293023,1.7238172274862575,1.326604287924556,False
2890.6006605793204,0.5260188542811447,1.9999978513149685,0.10600035011787898,1.4739789970338237,0.893999649882121,1.7239052925512446,1.326014882487291,False
2891.9570211235855,0.5263929792546607,1.9999976123532335,0.10588325596032981,1.4736046330985728,0.8941167440396702,1.7236459516564533,1.3252781256907094,False
2893.3091714494217,0.5259799929739635,1.999997284615791,0.1057507659580942,1.4740172916418275,0.8942492340419058,1.7240674779844445,1.3246887202534443,False
2894.6844086639094,0.5256772938887344,1.999996988699622,0.10560571377937855,1.4743196948108876,0.8943942862206214,1.7244012589102815,1.3240993148161793,False
2896.0411905231604,0.5252813590638804,1.9999968165501993,0.10546409788682673,1.4747154574863188,0.8945359021131732,1.7248130799360584,1.323509909378914,False
2897.395016608534,0.5246865211515683,1.9999966597075414,0.10532139969766936,1.475310138555973,0.8946786003023306,1.7253955496537545,1.3229205039416487,False
2898.725667029193,0.5244224027602302,1.999996567984799,0.10517801333211779,1.4755741652245689,0.8948219866678822,1.7256956582498661,1.3223310985043837,False
2900.0438341856375,0.5240156404093307,1.999996180857216,0.10501988766946413,1.4759805404478854,0.8949801123305359,1.7261251279232368,1.3217416930671186,False
2901.3488595391314,0.5236133614702472,1.9999951978436479,0.10483212866658603,1.4763818363734007,0.8951678713334139,1.7265656212958982,1.3211522876298534,False
2902.654076980886,0.5233602480604941,1.9999939154461754,0.10461084192115593,1.4766336673856815,0.8953891580788441,1.7268956922935526,1.320562882192588,False
2903.9681321046364,0.5228929130064568,1.9999923921963774,0.10437045398789727,1.4770994791899206,0.8956295460121028,1.7274186392166144,1.319973476755323,False
2905.26134557874,0.5222181827747998,1.9999908466651026,0.10412150756678022,1.4777726638903028,0.8958784924332198,1.7281233518895174,1.319384071318058,False
2906.570892922226,0.5217234819830661,1.999989570597562,0.10387054067090937,1.478266088614496,0.8961294593290906,1.7286753994388446,1.3186473145214763,False
2907.8613313933565,0.5207446026128619,1.9999883402992547,0.10363174520128285,1.4792437376863927,0.8963682547987172,1.72963524585252,1.3180579090842113,False
