date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence,local_datetime,TEMPERATURE,RELATIVE-HUMIDITY,split,stage,w_traversal_maintenance,ara_traversal_maintenance,w_action_intake,ara_action_intake,w_participation_quiescence,ara_participation_quiescence,d_1,d_2,d_3,d_12,d_13,d_23,d_123,inside_terminal90,lag24_w_traversal_maintenance,lag24_w_action_intake,lag24_w_participation_quiescence,delta24_w_traversal_maintenance,delta24_w_action_intake,delta24_w_participation_quiescence,parallel_progress,delta_magnitude,perpendicular_residual,alignment_cosine
20220217,exp1,4,LL,16,15,20220217_cam4_flid15.h5,46,46.5,93.5,98.5,140.0,145.0,140.00000000000003,3.2066666666666634,1,0.0094278435451262,0.1440762641549123,0.0236002851433312,0.8228956071566301,0.0477274243030545,0.0011032190654039,-1.9279482689613472,0.3639671715929326,-2.8183346030212166,2022-02-19 11:05:00,28.6,7.4,development,early >72 h,-0.4581125619649461,0.5876986942315485,-0.5349438501487699,0.518550534866107,-0.2338399142127083,0.7895440772085625,0.4723841892320767,0.6571063773102076,0.0048497838991394,0.8092809236218232,0.4724090839942801,0.6571242740194683,0.8092954551596467,True,-0.1786474052374,-0.0926623226780615,-0.2795786547962727,-0.2794651567275461,-0.44228152747070837,0.04573874058356439,-0.006294552932929652,0.5251721201251505,0.5251343964740074,-0.011985695149677095
20220217,exp1,4,UR,14,14,20220217_cam4_flid14.h5,46,46.5,28.5,61.5,75.0,108.0,75.0,3.2066666666666634,1,0.3890898759352211,0.3616725068661805,0.002291883701108,0.2469457334974903,0.2257569694544484,0.18739718109466,0.051668839790123,4.161580584377064,-1.1092532269696378,2022-02-19 11:05:00,28.6,7.4,development,middle 24–72 h,0.0213604138867887,1.0192243724981098,0.3848567497311073,1.3463710747579969,0.1801079799156945,1.162097181924125,0.0070887866196581,0.2626942225696695,0.4187976780275423,0.2627898503885226,0.4188576679696816,0.4943680306135744,0.4944188513684355,True,-0.0920944613432203,0.020650285020284,0.1390430615342938,0.113454875230009,0.3642064647108233,0.041064918381400695,-0.055351907433196845,0.3836726276036436,0.37965886202720334,-0.14426858590073469
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,46,46.5,33.5,56.5,80.0,103.0,80.0,3.050833333333337,1,0.2666099371247577,0.3145369451141682,0.013033612253581,0.405819505507493,0.1591525499088524,0.2530289893735272,-0.1168943041441561,2.531743104434946,-1.187357037387186,2022-02-19 11:05:00,28.6,7.4,development,middle 24–72 h,-0.0194664065542947,0.9824802341011348,-0.0098978839846027,0.9910919044138576,0.1611908538509071,1.1450717684658165,0.0337380338214253,0.1320604111460404,0.3998805519627548,0.1363018969721143,0.4013012718197802,0.4211227944793522,0.4224720854165803,True,-0.0734345134629605,0.0237876865965494,0.3545601894409309,0.0539681069086658,-0.0336855705811521,-0.19336933559002378,0.18301786967396047,0.20356565077441283,0.08912594210001609,0.8990606665599837
20220217,exp1,2,LL,8,8,20220217_cam2_flid8.h5,46,46.5,100.5,108.5,147.0,155.0,147.0,3.050833333333337,1,0.2704788951939656,0.4901055373758187,0.0040730914390344,0.2353424759911812,0.1892868258414476,0.290152171979903,-0.4203200070002891,3.667994700130037,-0.9189314464461854,2022-02-19 11:05:00,28.6,7.4,development,early >72 h,-0.0929576004094995,0.9163381596314504,0.2653078270065545,1.2387770443058992,0.2262048488877624,1.2035843639989865,0.1072292276766301,0.1431452998451168,0.4648945469996102,0.1788538066015789,0.4771006676772727,0.4864334658488468,0.4981120596470716,True,-0.0415962913889118,0.0380112223432859,0.2943211102833163,-0.051361309020587706,0.22729660466326856,-0.0681162613955539,0.07629524663467879,0.2427788203741544,0.2304790466901915,0.3142582475567584
20220217,exp1,2,LR,7,7,20220217_cam2_flid7.h5,46,46.5,140.5,140.5,187.0,187.0,187.0,3.050833333333337,1,0.1594223075457596,0.2807970749007137,0.0116395797001626,0.548141037853364,0.1309301498377128,0.1105775643590769,-0.4002723491377519,2.367868485870825,-1.6615656400304415,2022-02-19 11:05:00,28.6,7.4,development,early >72 h,-0.0881019593202635,0.9207082366117628,-0.0495891205788665,0.95536979147902,0.0463352037968139,1.0417016834171324,0.1023735865873941,0.1717516477403042,0.2850249019086617,0.1999474424249439,0.3028523500632097,0.3327729304038292,0.3481640050900128,True,-0.2541311645472885,-0.0476837844401537,-0.1987229933005819,0.16602920522702502,-0.0019053361387127987,0.2450581970973958,-0.2669966955989929,0.2960115660894776,0.1278108438199353,-0.901980618954213
20220217,exp1,2,UR,6,6,20220217_cam2_flid6.h5,46,46.5,116.5,128.5,163.0,175.0,163.0,3.050833333333337,1,0.0789059701260065,0.1818108188090899,0.0331355232621528,0.7061476878027506,0.1010459739451336,0.0068888666577742,-0.5902210580070258,1.049176078944928,-1.9074426091634973,2022-02-19 11:05:00,28.6,7.4,development,early >72 h,-0.1341084685073791,0.8793023783433588,-0.3689828911149372,0.6679153979965565,-0.0132174044133589,0.9881043360279768,0.1483800957745097,0.4911454182763749,0.2254722936984888,0.513069658736441,0.2699155572539498,0.5404272172268277,0.5604268283563748,True,0.0644657200038945,-0.0182987855651902,0.0407921715003477,-0.1985741885112736,-0.350684105549747,-0.0540095759137066,0.08086674691998051,0.4066055638066397,0.3984829403639448,0.19888253904571876
20220217,exp1,3,LL,12,12,20220217_cam3_flid12.h5,46,46.5,110.5,134.5,157.0,181.0,157.0,3.2066666666666634,1,0.2639182175208699,0.227763414971088,0.0194904383177754,0.4888279291902666,0.1671335200746965,0.1288209728335778,0.1041785013064152,2.067333558278095,-1.3284990313064369,2022-02-19 11:05:00,28.6,7.4,development,early >72 h,0.0340785115213676,1.0306706603692308,-0.1223801544829702,0.8898578609653268,0.1270055704731573,1.1143050134258417,0.019806884254237,0.2445426816444079,0.3656952685850051,0.2453435057418455,0.3662312686395302,0.4399251670583274,0.4403708270028318,True,-0.0177697831603874,-0.0064349163173925,0.1760749592343707,0.051848294681755,-0.1159452381655777,-0.04906938876121339,0.04015965288639612,0.1361592774219874,0.13010207956878286,0.2949461369564452
20220217,exp1,3,LR,11,11,20220217_cam3_flid11.h5,46,46.5,43.5,75.5,90.0,122.0,90.0,3.2066666666666634,1,0.4472675950464254,0.2260365650204609,0.0217802340253354,0.3049156059077782,0.2070022453425814,0.0684273709483793,0.48256932740781,2.1888986564695583,-0.7376130224494367,2022-02-19 11:05:00,28.6,7.4,development,middle 24–72 h,0.1257266260096574,1.1131539634086918,-0.0929364912958347,0.9163571578337488,0.2701210607380926,1.2431089546642835,0.1114549987425268,0.2150990184572724,0.5088107588499404,0.2422597871830541,0.5208748458758101,0.552409246901909,0.5635407641044531,True,0.0913493296206381,0.1312983693886225,0.3121708723942066,0.03437729638901929,-0.2242348606844572,-0.04204981165611399,0.03518725238443038,0.2307190020642233,0.22801998856053268,0.15251128892554588
20220217,exp1,2,UL,5,5,20220217_cam2_flid5.h5,46,46.5,50.5,76.5,97.0,123.0,97.0,3.050833333333337,1,0.0868884761205387,0.1770565776925658,0.0093504214999883,0.726704524686907,0.0872321150682495,0.0764639189008936,-0.5033427752375477,2.110613070493545,-2.2773132230625106,2022-02-19 11:05:00,28.6,7.4,development,middle 24–72 h,-0.1130661221909027,0.8982404900281875,-0.1118976442926834,0.8992921201365849,-0.1028018817055949,0.9074783064649644,0.1273377494580333,0.2340601714541211,0.1358878164062528,0.2664564998234598,0.1862267464267588,0.2706467485649736,0.2991062770084053,True,-0.0168838834407994,-0.2390251981271467,-0.1466116190867817,-0.0961822387501033,0.1271275538344633,0.04380973738118679,-0.028312575696943544,0.1653231111621264,0.1628807205955623,-0.17125600587795875
20220217,exp1,3,UR,10,10,20220217_cam3_flid10.h5,46,46.5,55.5,55.5,102.0,102.0,102.0,3.2066666666666634,1,0.3392820668003177,0.2600824601883723,0.0124711578469569,0.388164315164353,0.2377589924858832,0.0275860344137655,0.1879711743376183,2.5885811206526026,-1.1468737469715964,2022-02-19 11:05:00,28.6,7.4,development,middle 24–72 h,0.05437350802106,1.048936157218954,0.0038685623937965,1.0034817061544168,0.1709961054028473,1.1538964948625623,0.0401018807539294,0.1182939647676411,0.4096858035146951,0.1249064567604505,0.4116438004409682,0.4264222317163227,0.4283037246416749,True,0.0704364022343533,-0.1209962396370467,0.0743867648936972,-0.016062894213293294,0.1248648020308432,0.0966093405091501,-0.09243295175570759,0.15869026444719925,0.12899127668198754,-0.5824739915690459
20220217,exp1,1,LL,4,4,20220217_cam1_flid4.h5,46,46.5,73.5,85.5,120.0,132.0,120.0,3.050833333333337,1,0.4804450258995713,0.2726421817330908,0.0187412914685641,0.2281715008987736,0.1807445200302343,0.296729803032324,0.4006101783414442,2.417297821010482,-0.4551160321657893,2022-02-19 11:05:00,28.6,7.4,development,early >72 h,0.1058757180096196,1.0952881462086577,-0.037617093104962,0.9661446162055342,0.3385432177308083,1.3046888959577276,0.091604090742489,0.1597796202663997,0.5772329158426561,0.1841761018515514,0.5844562845696615,0.5989385328935598,0.6059031899779436,True,0.1009876568224336,-0.170167672501816,0.2265223254016143,0.004888061187186002,0.132550579396854,0.11202089232919402,-0.11073932578173917,0.17361517663741338,0.13371249486957487,-0.6378435798444783
20220217,exp1,3,UR,10,10,20220217_cam3_flid10.h5,47,47.5,54.5,54.5,102.0,102.0,102.0,4.206666666666664,1,0.2916609327419451,0.2745297299586098,0.0172476455622951,0.4165616917371498,0.1883531190253879,0.0241068649682095,0.0428025876133814,2.2841933219574693,-1.1424822219081827,2022-02-19 12:05:00,28.7,7.9,development,middle 24–72 h,0.0192129641112534,1.017291667700128,-0.06985565579371,0.9371299097856608,0.1720597543182734,1.154853778886446,0.0049413368441228,0.1920181829551477,0.4107494524301212,0.192081751853745,0.4107791736218518,0.4534160288929373,0.4534429534868174,True,0.0285404801775886,0.0273161380626575,0.0641995510661638,-0.009327516066335199,-0.09717179385636751,0.10786020325210958,-0.1058388247257341,0.14547571454651292,0.09980644620210585,-0.7275360362082585
20220217,exp1,4,LL,16,15,20220217_cam4_flid15.h5,47,47.5,92.5,97.5,140.0,145.0,140.00000000000003,4.206666666666664,1,0.000947105336237,0.1556702085677954,0.0065157339335564,0.836866952162411,0.0493558534524921,0.0,-3.60663494298582,0.5087009973092121,-3.845040273186306,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,-0.8646987101442778,0.2217711608701499,-0.4998886074880522,0.550100253260753,-0.4825130646020687,0.5657382418581381,0.8789703374114084,0.6220511346494899,0.2438233664902209,1.076817750674571,0.9121615471481735,0.6681298138575634,1.1040771269320215,True,-0.4187899465512949,0.0764290500144581,-0.2340176556905377,-0.44590876359298287,-0.5763176575025103,-0.24849540891153102,0.30861024394271597,0.7698874177750358,0.7053271250858921,0.40085113331842126
20220217,exp1,2,UL,5,5,20220217_cam2_flid5.h5,47,47.5,49.5,75.5,97.0,123.0,97.0,4.050833333333337,1,0.0828219196424301,0.2327774465765303,0.0038638964781795,0.68053673730286,0.0880157618602996,0.0403216842292472,-0.7307083633023082,2.924129215863411,-2.410368721942292,2022-02-19 12:05:00,28.7,7.9,development,middle 24–72 h,-0.1681351830884647,0.8486783352203817,0.0851399572715551,1.0766259615443996,-0.1350285763119887,0.8784742813192101,0.1824068103555953,0.0370225698898825,0.103661121799859,0.1861260732550745,0.2098043675353479,0.1100740607684501,0.2130458713943046,True,-0.1249527571224193,-0.127286344120983,-0.1138569353631329,-0.04318242596604541,0.2124263013925381,-0.02117164094885579,0.02857168696939625,0.2178024192154295,0.21592024573859797,0.13118167866232858
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,47,47.5,69.5,71.5,117.0,119.0,116.99999722111068,4.050833333333337,1,0.7768331198147527,0.0966108778011468,0.0171134571512739,0.1094425452328266,0.2515756302521008,0.3427982304032724,1.4739663233115037,2.2640740794720604,-0.0058517354029052,2022-02-19 12:05:00,28.7,7.9,development,middle 24–72 h,0.3658478422665793,1.3292630580399214,-0.0747286350298037,0.9327442284731766,0.4473572345225173,1.4026215110702656,0.3515762149994487,0.1968911621912414,0.6860469326343651,0.4029540478793535,0.7708866510261801,0.7137412160762743,0.7956333065422647,True,0.0179793222870619,-0.3438593014163938,0.0797312086898944,0.3478685199795174,0.2691306663865901,0.3676260258326229,-0.4136358048113967,0.5732300739248756,0.39686035154692184,-0.7215877596568766
20220217,exp1,3,LL,12,12,20220217_cam3_flid12.h5,47,47.5,109.5,133.5,157.0,181.0,157.0,4.206666666666664,1,0.2230637994713061,0.2721685820881531,0.0169332008474099,0.4878344175931307,0.1765067137966297,0.0823773954026054,-0.1406876043914716,2.1862189423846505,-1.3644686097804908,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,-0.0252292606054548,0.9772936654550908,-0.0935855311940263,0.9157730219253762,0.1182935620979799,1.106464205888182,0.0395008878725854,0.215748058355464,0.3569832602098278,0.219334322044853,0.3591620361518742,0.4171142202732847,0.4189804206605756,True,-0.0075311883573493,0.0417453047663659,0.1759547057767982,-0.0176980722481055,-0.1353308359603922,-0.05766114367881829,0.05886839737466223,0.14816364065919502,0.13596682023172396,0.3973201327447866
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,47,47.5,32.5,55.5,80.0,103.0,80.0,4.050833333333337,1,0.2621705015517698,0.3170506043144142,0.0101190663331072,0.4106598278007087,0.1546146236272286,0.2266684451558401,-0.1343961458069505,2.7347677297319137,-1.2732295682939112,2022-02-19 12:05:00,28.7,7.9,development,middle 24–72 h,-0.0237054384700365,0.9786651053769672,0.0392756763124767,1.035348108681229,0.1403921055698642,1.1263528950128778,0.0379770657371671,0.0828868508489609,0.379081803681712,0.0911728444530662,0.3809793582395051,0.388037683641986,0.3898916534734273,True,-0.1115282978838823,-0.1722889006073766,0.1703982014336753,0.0878228594138458,0.21156457691985328,-0.03000609586381109,0.017855545412293082,0.23102551943863012,0.23033447447118807,0.07728819506901378
20220217,exp1,1,LR,3,3,20220217_cam1_flid3.h5,47,47.5,100.5,110.5,148.0,158.0,148.0,4.050833333333337,1,0.2595713907246833,0.2962459097385813,0.0084848311267998,0.4356978684099354,0.1834761682450758,0.0403189053399137,-0.0934492935302847,2.846818497578738,-1.3978036570062424,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,-0.0137879099610832,0.9875908810350252,0.0664149220123044,1.059773429811074,0.1102196501162989,1.099197685104669,0.0280595372282138,0.0557476051491332,0.3489093482281467,0.0624110015087499,0.3500358137540381,0.3533348677400149,0.3544472688430753,True,-0.0329341804639888,0.421853052242467,-0.048503849232475,0.0191462705029056,-0.3554381302301626,0.1587234993487739,-0.1618534637215752,0.38973836524161265,0.3545411818428621,-0.41528748041326774
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,47,47.5,53.5,81.5,101.0,129.0,101.0,4.206666666666664,1,0.269043747366929,0.4298392399431454,0.0158437048440631,0.2852733078458624,0.2338324218576319,0.0603824863278644,-0.3313039539629749,2.503584346280633,-0.7329952763970401,2022-02-19 12:05:00,28.7,7.9,development,middle 24–72 h,-0.0713974756461328,0.9357422719184804,-0.0167180733580179,0.984953733977784,0.2712395014869032,1.244115551338213,0.0856691029132634,0.1388806005194556,0.5099291995987509,0.1631778673552512,0.5170754140329882,0.5285031786130217,0.535401536230548,True,-0.1028649318340649,-0.0217632281335759,0.3171887850732737,0.03146745618793209,0.005045154775557999,-0.045949283586370515,0.040797170812358285,0.05591950507425348,0.038243717150098284,0.7295695975525034
20220217,exp1,1,LL,4,4,20220217_cam1_flid4.h5,47,47.5,72.5,84.5,120.0,132.0,120.0,4.050833333333337,1,0.3471862141908189,0.2651609935207041,0.0168367105642189,0.370816081724258,0.1700902583255524,0.1835762082610822,0.1905809729666302,2.360832128507982,-1.0084097758560535,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,0.0550056140528246,1.0495050526475422,-0.0512933608529094,0.9538359752323816,0.2045327585190095,1.1840794826671086,0.0407339867856939,0.1734558880143471,0.4432224566308573,0.1781746411987486,0.4450903321139983,0.4759549255431001,0.477694828136327,True,0.0893151082196822,-0.1749616457193208,0.0861041488877204,-0.03430949416685759,0.1236682848664114,0.11842860963128911,-0.11130830771122781,0.17463196056560146,0.13456144427527675,-0.6373879520720047
20220217,exp1,4,UR,14,14,20220217_cam4_flid14.h5,47,47.5,27.5,60.5,75.0,108.0,75.0,4.206666666666664,1,0.2144593610545773,0.2751797150699255,0.0048285004761282,0.5055324233993689,0.1792328042328042,0.0766223155929038,-0.1762832839540656,3.198917246320408,-1.7656424563519848,2022-02-19 12:05:00,28.7,7.9,development,middle 24–72 h,-0.0338507088299076,0.9695343620530832,0.1516949663736685,1.1365254697363016,0.0211272882770608,1.0190145594493547,0.0481223360970382,0.0295324392122308,0.2598169863889086,0.056461705582283,0.2642359280030834,0.2614900215725993,0.2658811588162553,True,-0.0907576777103357,0.1161663905850335,-0.0153125577616087,0.0569069688804281,0.035528575788635,0.036439846038669496,-0.04427844654422183,0.07634490935254773,0.062192960660184204,-0.5799790309495495
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,47,47.5,103.5,103.5,151.0,151.0,151.0,4.206666666666664,1,0.2761511604461377,0.3064242835867884,0.0080193000887888,0.4094052558782849,0.1977346494153216,0.0166927882264016,-0.0735544197067872,2.931952635522775,-1.332560953250374,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,-0.0089692739156697,0.9919276534758972,0.087034827895187,1.0783313451056684,0.1260217530503198,1.1134195777452878,0.0232409011828003,0.0351276992662506,0.3647114511621676,0.0421200040779774,0.3654512034411746,0.3663992328929664,0.3671355844267114,True,-0.2085414936687354,-0.0830906873171924,0.0861001702767161,0.1995722197530657,0.1701255152123794,0.03992158277360369,-0.06812412664173542,0.26526495168904834,0.2563680907677357,-0.25681540741798636
20220217,exp1,2,LR,7,7,20220217_cam2_flid7.h5,47,47.5,139.5,139.5,187.0,187.0,187.0,4.050833333333337,1,0.1367737640612305,0.2493602430897306,0.0034466344312695,0.6104193584177693,0.1314887065937486,0.0920812769552265,-0.4246632300458021,3.2502330291594057,-2.1844864380477254,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,-0.0940095503392176,0.915391404694704,0.1641239007353712,1.147711510661834,-0.0803187789616208,0.9277130989345412,0.1082811776063483,0.0419613735739335,0.158370919150227,0.1161273882252965,0.1918493196659953,0.1638356032878658,0.1963846183602893,True,-0.1600964838612112,0.0002799387502608,0.0083185111295352,0.0660869335219936,0.1638439619851104,-0.088637290091156,0.07878770010182179,0.1976585334763527,0.18127711981573358,0.3986051030336503
20220217,exp1,2,UR,6,6,20220217_cam2_flid6.h5,47,47.5,115.5,127.5,163.0,175.0,163.0,4.050833333333337,1,0.1920715735988468,0.3171747191530594,0.0059576187329446,0.4847960885151491,0.1508353341336534,0.0375539104530701,-0.3546714602410203,3.040396005402532,-1.6595651566527907,2022-02-19 12:05:00,28.7,7.9,development,early >72 h,-0.0770572003089667,0.93064851972193,0.1133003441092951,1.1019703096983655,0.0468197306853641,1.0421377576168278,0.0913288275760973,0.0088621830521425,0.2855094287972119,0.0917577954992065,0.299760885838254,0.2856469363052226,0.2998918587874376,True,-0.1998917419824288,-0.398184053583005,-0.2128636979992533,0.12283454167346208,0.5114843976923001,0.2596834286846174,-0.2720878400220036,0.5866345513555976,0.5197194475448691,-0.46381148091816593
