date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,121,121.5,33.5,34.5,155.0,156.0,154.99999722111068,7.529166666666669,1,0.11935400849311543,0.12445214863708963,0.0031148992861846836,0.7530789435836103,0.2654839713663243,0.0002945622693521853,-0.029575947427577822,2.9934552602563844,-2.6355079250995552
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,122,122.5,32.5,33.5,155.0,156.0,154.99999722111068,8.529166666666669,1,0.01563866885568085,0.03290411878198138,0.0015608709719942,0.9498963413903436,0.07039482459650527,0.00204526254946423,-0.5259467054438044,2.184568992080247,-4.006630257064231
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,123,123.5,31.5,32.5,155.0,156.0,154.99999722111068,9.529166666666669,1,0.08490042918179808,0.03810390750955963,0.024994470958912014,0.8520011923497303,0.11297018807523009,0.020046907651949667,0.5664909116586995,0.6713314120521894,-2.581388983471992
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,124,124.5,30.5,31.5,155.0,156.0,154.99999722111068,10.529166666666669,1,0.08600165466691281,0.04393756025517425,0.009032293354666229,0.8610284917232467,0.1681922769107643,0.018965919701213817,0.4748773349218935,1.5657153867168276,-2.839465881562241
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,125,125.5,29.5,30.5,155.0,156.0,154.99999722111068,11.529166666666669,1,0.03778232651314199,0.010706351309249624,0.0011093608509176248,0.9504019613266907,0.03194611177804455,0.013669356631541505,0.8915957881899426,2.364844382950273,-4.175025052544267
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,126,126.5,28.5,29.5,155.0,156.0,154.99999722111068,12.529166666666669,0,0.017656705746161093,0.0257856567284448,0.023884645503966587,0.9326729920214275,0.01943555199857721,0.0011615757414076742,-0.26776537765391567,-0.0920685638165931,-3.238878404543017
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,127,127.5,27.5,28.5,155.0,156.0,154.99999722111068,13.529166666666669,0,0.030050544574053786,0.04103102338185244,0.002924649609790978,0.9259937824343027,0.06748810635365257,0.02700802543239518,-0.22021709400945508,2.0289528856596273,-3.5511691071410922
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,128,128.5,26.5,27.5,155.0,156.0,154.99999722111068,14.529166666666669,0,0.0230582722285856,0.04703352358202721,0.005293025411090553,0.9246151787782967,0.05411886977013027,0.09431550397936952,-0.504025685046554,1.492390097491717,-3.415733899753406
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,129,129.5,25.5,26.5,155.0,156.0,154.99999722111068,15.529166666666669,0,0.010350584307178631,0.034152966809088595,0.011035341388189355,0.9444611074955435,0.017732092837134852,0.00018062780667822684,-0.8440813068764009,0.43503272045175945,-3.5456657100987488
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,130,130.5,24.5,25.5,155.0,156.0,154.99999722111068,16.52916666666667,0,0.020223184046473715,0.034889728252758226,0.004224883184276087,0.940662204516492,0.03017595927259793,0.0016256502601040416,-0.3856086386241668,1.500913316152474,-3.619781638557719
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,131,131.5,23.5,24.5,155.0,156.0,154.99999722111068,17.52916666666667,0,0.08213181969292144,0.10061317211913762,0.005168252951968184,0.8120867552359727,0.09557434084745009,0.0016534391534391533,-0.1435103114669628,2.3408866377915127,-2.7240401882448286
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,132,132.5,22.5,23.5,155.0,156.0,154.99999722111068,18.52916666666667,0,0.06333862176214637,0.1478770361759947,0.0020106501625799154,0.786773691899279,0.11005791205371038,0.005407718643012761,-0.5995357810130626,3.162468290036583,-2.9328461434507167
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,133,133.5,21.5,22.5,155.0,156.0,154.99999722111068,19.52916666666667,0,0.04105959848646746,0.08788294007467096,0.01108122037989164,0.85997624105897,0.10040682939842603,0.015361700235649816,-0.5380804571812747,1.3800013948522682,-2.792712439383045
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,134,134.5,20.5,21.5,155.0,156.0,154.99999722111068,20.52916666666667,0,0.1079503088594433,0.1685455901164978,0.003625592579164472,0.7198785084448944,0.18301765150504645,0.004529589613623227,-0.3150369759613925,2.952420863180253,-2.494113293644605
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,135,135.5,19.5,20.5,155.0,156.0,154.99999722111068,21.52916666666667,0,0.03202965076608151,0.13173190248743874,0.001141368401463929,0.8350970783450158,0.10164621404117202,0.0023842870481525945,-0.999898565094837,3.298776714964517,-3.3779530967046174
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,136,136.5,18.5,19.5,155.0,156.0,154.99999722111068,22.52916666666667,0,0.027141934557979332,0.08555180826636051,0.013609835438193647,0.8736964217374665,0.06981681561513495,0.0007447423413809969,-0.8117618386435891,1.0322433499850805,-2.8743460710366233
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,137,137.5,17.5,18.5,155.0,156.0,154.99999722111068,23.52916666666667,0,0.05829455087310256,0.11274298320497639,0.002303999412526046,0.826658466509395,0.08708761282290695,0.004707438530967943,-0.466400170893446,2.906743595516387,-3.0386553738050743
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,138,138.5,16.5,17.5,155.0,156.0,154.99999722111068,0.5291666666666686,1,0.13287911413923909,0.09377604149305671,0.006716621889187405,0.7666282224785168,0.15752412075941488,0.008803521408563426,0.24644450861702377,2.2946463238077217,-2.479950192401601
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,139,139.5,15.5,16.5,155.0,156.0,154.99999722111068,1.5291666666666686,1,0.09841270891284287,0.1500897998604216,0.012244533454168996,0.7392529577725666,0.1501739584722778,0.00965941932328487,-0.2984401046410134,1.873860580497346,-2.2260550788247566
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,140,140.5,14.5,15.5,155.0,156.0,154.99999722111068,2.5291666666666686,1,0.057538894816505794,0.08588186397359868,0.00955931614600134,0.8470199250638942,0.0894135431950558,0.014650304566270953,-0.2831981267168267,1.6289604918414788,-2.7314501568789633
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,141,141.5,13.5,14.5,155.0,156.0,154.99999722111068,3.5291666666666686,1,0.07355297789202087,0.10647052539228795,0.01837529500506648,0.8016012017106248,0.13125805877906718,0.010362478324663199,-0.2615272981259825,1.283418708432629,-2.3621804829870006
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,142,142.5,12.5,13.5,155.0,156.0,154.99999722111068,4.529166666666669,1,0.06718592294947726,0.07053125376905156,0.023280836396183658,0.8390019868852875,0.10726512827353163,0.017201324974434218,-0.03435906907806902,0.8851510286905755,-2.4783858399446363
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,143,143.5,11.5,12.5,155.0,156.0,154.99999722111068,5.529166666666669,1,0.0381560947842932,0.04390337951359242,0.03293212511820494,0.8850084005839094,0.08952191987906273,0.002439864834822818,-0.09920746766020447,0.1774906690742882,-2.7246746194243117
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,144,144.5,10.5,11.5,155.0,156.0,154.99999722111068,6.529166666666669,1,0.01810641991003325,0.021828549775083122,0.016538724819088597,0.9435263054957951,0.06084100306789383,0.029817482548574987,-0.1321849723764648,0.1502540430702281,-3.3958128960545375
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,145,145.5,9.5,10.5,155.0,156.0,154.99999722111068,7.529166666666669,1,0.06888090985443356,0.050216570881577355,0.004771527805794051,0.8761309914581951,0.18828642568138365,0.054024387532790895,0.22346278774822181,2.0505028463025257,-3.0642042948759625
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,146,146.5,8.5,9.5,155.0,156.0,154.99999722111068,8.529166666666669,1,0.09208379776923134,0.05267625803689405,0.003388229041330489,0.8518517151525441,0.18900893690809656,0.05808434484905073,0.3949326946936305,2.467948746157235,-3.0410404366549
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,147,147.5,7.5,8.5,155.0,156.0,154.99999722111068,9.529166666666669,1,0.02654463072043498,0.023394653375623017,0.0033058450385138197,0.9467548708654282,0.10282446311858076,0.13054944199902183,0.08931521884123658,1.6489149696142873,-3.7329751973431593
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,148,148.5,6.5,7.5,155.0,156.0,154.99999722111068,10.529166666666669,1,0.03208869205400354,0.032703195051978225,0.002396198080859868,0.9328119148131584,0.13241963452047487,0.10333299986661332,-0.013412416262348773,2.125669301881713,-3.6615225281575916
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,149,149.5,5.5,6.5,155.0,156.0,154.99999722111068,11.529166666666669,1,0.0283783402863908,0.018530133047694217,0.007032923666704251,0.9460586029992107,0.14702825574674314,0.06430072028811525,0.30136535782016033,0.9648848779931409,-3.5625065232344264
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,150,150.5,4.5,5.5,155.0,156.0,154.99999722111068,12.529166666666669,0,0.026504319238085553,0.025648521206421027,0.0,0.9478471595554934,0.11835011782490774,0.22572918056111332,0.023206626625484443,7.6898577326627935,-5.83059285301069
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,151,151.5,3.5,4.5,155.0,156.0,154.99999722111068,13.529166666666669,0,0.0,0.0,0.0,1.0,0.01636210039571384,0.003109577164199013,0.0,0.0,-11.662715684585644
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,152,152.5,2.5,3.5,155.0,156.0,154.99999722111068,14.529166666666669,0,0.0304702226113509,0.03063664747956773,0.0007272043154691915,0.9381659255936122,0.17690687386065537,0.055005335467520344,-0.0038513992478818107,3.05010131634576,-4.0439877106420195
20220418,exp4,1,UR,34,33,20220418_cam1_flid33.h5,153,153.5,1.5,2.5,155.0,156.0,154.99999722111068,15.529166666666669,0,0.005921150978411863,0.02246683025183122,0.000627116975546084,0.9709849017942108,0.1871526388333111,0.050678604775243434,-0.942773070995374,2.3753513227233385,-4.678759397504248
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,0,0.5,116.5,120.5,117.0,121.0,116.99999722111068,6.529166666666667,1,0.6107811512139294,0.3301952531923043,0.0029765613102407554,0.05604703428352554,0.34195622693521854,0.05587790671824285,0.43490697870835543,4.095280029194833,0.3542852269262864
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,1,1.5,115.5,119.5,117.0,121.0,116.99999722111068,7.529166666666667,1,0.5317309447385175,0.3875693940513661,0.0021636252743485753,0.07853603593576793,0.3373265973055889,0.038470943933128804,0.22361625963023088,4.364343869212934,-0.023643022775599706
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,2,2.5,114.5,118.5,117.0,121.0,116.99999722111068,8.529166666666667,1,0.5884526747848854,0.34013790971777147,0.0014681884917658716,0.0699412270055773,0.32152305366591083,0.06712407185096261,0.38759530357723093,4.668607415307622,-0.04348284476400013
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,3,3.5,113.5,117.5,117.0,121.0,116.99999722111068,9.529166666666667,1,0.5969826385665212,0.3174635595580726,0.006772815894531613,0.07878098598087457,0.32898715041572185,0.07238450935929927,0.446553184542325,3.398970391887946,0.27869229956038644
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,4,4.5,112.5,116.5,117.0,121.0,116.99999722111068,10.529166666666667,1,0.5531349980750594,0.33317402790500084,0.014421566414875587,0.09926940760506414,0.32041149793250634,0.05161231159130319,0.3584568159221582,2.7705857454959015,0.28855292718504094
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,5,5.5,111.5,115.5,117.0,121.0,116.99999722111068,11.529166666666667,1,0.5376839785003722,0.24458088474176184,0.006612739393091991,0.211122397364774,0.27471822062158197,0.04954759681650438,0.557002389173452,3.269338652984247,-0.6873947243430035
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,6,6.5,110.5,114.5,117.0,121.0,116.99999722111068,12.529166666666667,0,0.4196544396781562,0.30839786392468027,0.0006406634248832082,0.27130703297228037,0.2784808367791561,0.02317871593081677,0.21781659602921355,5.1664368369616485,-1.582255020108835
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,7,7.5,109.5,113.5,117.0,121.0,116.99999722111068,13.529166666666667,0,0.5411718866804699,0.4316308824262304,0.00038057094703267927,0.026816659946267005,0.3371459694989107,0.049494797919167666,0.1599228774268308,5.830444100204771,0.44278315080419456
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,8,8.5,108.5,112.5,117.0,121.0,116.99999722111068,14.529166666666667,0,0.22026260372139803,0.4036883957757103,0.0057911113904953486,0.37025788911239627,0.25111989240140503,0.0415749633186608,-0.4283785410972923,3.217874588418325,-1.325155776026163
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,9,9.5,107.5,111.5,117.0,121.0,116.99999722111068,15.529166666666667,0,0.0009635928246748591,0.05033912158189822,0.010169345703265031,0.9385279398901619,0.031015183851318306,0.0,-2.796190473162678,-0.30856474301085507,-4.136775888703274
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,10,10.5,106.5,110.5,117.0,121.0,116.99999722111068,16.529166666666665,0,0.001031847454356829,0.01358459331508259,0.007273266202661551,0.978110293027899,0.006238606553732604,0.0,-1.821743444864202,-0.541766381224007,-4.627673072140169
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,11,11.5,105.5,109.5,117.0,121.0,116.99999722111068,17.529166666666665,0,0.0017161185947488456,0.017897066588771923,0.0009409160871372558,0.979445898729342,0.010615357254012716,0.0,-1.6573396292353606,1.4470026620837195,-4.992572023005228
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,12,12.5,104.5,108.5,117.0,121.0,116.99999722111068,18.529166666666665,0,0.0008873114463176575,0.046168363825861605,0.009298460585062182,0.9436458641427585,0.013480392156862746,0.0,-2.79328285401882,-0.3044097334173148,-4.216072889342982
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,13,13.5,103.5,107.5,117.0,121.0,116.99999722111068,19.529166666666665,0,0.19460158758045712,0.09354905687499002,0.00567312453083324,0.7061762310137196,0.12192932728647014,0.008125472411186697,0.5179270731635,2.5872419163561626,-2.3481165000645157
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,14,14.5,102.5,106.5,117.0,121.0,116.99999722111068,20.529166666666665,0,0.05560665872725228,0.026687389883878854,0.00742517870891281,0.9102807726799561,0.03330498866213152,0.0029956427015250544,0.5190755587073315,1.3441298390854035,-3.2139989781593528
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,15,15.5,101.5,105.5,117.0,121.0,116.99999722111068,21.529166666666665,0,0.003294287829216886,0.035191808920004744,0.011654320150531437,0.949859583100247,0.016423235961051087,0.0,-1.6745948600366294,-0.06455387783828226,-3.8566064375377587
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,16,16.5,100.5,104.5,117.0,121.0,116.99999722111068,22.529166666666665,0,0.24386754620005566,0.12476061087194933,0.008102401257099831,0.6232694416708952,0.14257369614512472,0.008572873593881997,0.47391854835320635,2.505957387418793,-1.9888389742743753
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,17,17.5,99.5,103.5,117.0,121.0,116.99999722111068,23.529166666666665,0,0.053725001235224536,0.030238296610834516,0.008074008841301258,0.9079626933126397,0.04220021341870081,0.001675670268107243,0.4064083752288805,1.3126826221051995,-3.161489763458859
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,18,18.5,98.5,102.5,117.0,121.0,116.99999722111068,0.529166666666665,1,0.6625965601126712,0.28440527506295077,0.0017242115146600657,0.051273953309717894,0.32138688808856875,0.027491552176426126,0.5980438828449851,4.513006791397625,0.25429694449971096
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,19,19.5,97.5,101.5,117.0,121.0,116.99999722111068,1.529166666666665,1,0.4189141525248081,0.13899807644057874,0.004705266334801153,0.437382504699812,0.20472633497843581,0.03104853052332044,0.7800782054801821,3.2145495385071445,-1.651575272291976
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,20,20.5,96.5,100.5,117.0,121.0,116.99999722111068,2.529166666666665,1,0.42159604909267373,0.1278064084060639,0.006303115386406042,0.4442944271148564,0.196817615935263,0.02724145213641012,0.8439469184307603,2.944256637457844,-1.6031757934019981
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,21,21.5,95.5,99.5,117.0,121.0,116.99999722111068,3.529166666666665,1,0.3684135920706863,0.14663196804431344,0.014342258778545492,0.47061218110645475,0.21893479614067848,0.016506602641056422,0.6514383212700512,2.274137006546398,-1.4149782006436842
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,22,22.5,94.5,98.5,117.0,121.0,116.99999722111068,4.529166666666665,1,0.4439862946359788,0.10462079136004461,0.0024652046633454883,0.44892770934063114,0.20361755813436486,0.03887388288648793,1.0220790053739768,3.6497888918457693,-1.925873530787126
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,23,23.5,93.5,97.5,117.0,121.0,116.99999722111068,5.529166666666665,1,0.4149158930690305,0.09979060515111328,0.0053046695051301735,0.47998883227472605,0.17668178382464098,0.02705526655106487,1.0076190383852652,2.9774931118969814,-1.7959090636616057
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,24,24.5,92.5,96.5,117.0,121.0,116.99999722111068,6.529166666666665,1,0.3724540564613211,0.10412361090815467,0.003305290552435825,0.5201170420780884,0.17441143123916233,0.026885754301720688,0.9012237822534568,3.33686341576716,-2.020843504030325
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,25,25.5,91.5,95.5,117.0,121.0,116.99999722111068,7.529166666666665,1,0.4172217621430886,0.1304072300435675,0.009966514240449358,0.4424044935728945,0.18925070028011204,0.03896836512382731,0.8223272154919865,2.5741994147561265,-1.4644421495184337
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,26,26.5,90.5,94.5,117.0,121.0,116.99999722111068,8.529166666666669,1,0.45583633205567,0.13025936810629768,0.0033749367886432096,0.41052936304938914,0.20329520697167755,0.03836256724912187,0.8857192499462873,3.4937238930123513,-1.6869473127708197
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,27,27.5,89.5,93.5,117.0,121.0,116.99999722111068,9.529166666666669,1,0.4246525058731402,0.09356821232800089,0.0008984506096878846,0.480880831189171,0.1684145880574452,0.03668967587034814,1.0695456208478393,4.409189530891196,-2.3215325230877606
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,28,28.5,88.5,92.5,117.0,121.0,116.99999722111068,10.529166666666669,1,0.428789164162365,0.11501933943951573,0.004421470372553813,0.45177002602556543,0.17121570850562448,0.05573062558356676,0.9304490187091383,3.1975345119239265,-1.7454936996535857
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,29,29.5,87.5,91.5,117.0,121.0,116.99999722111068,11.529166666666669,1,0.3787828958877079,0.12055586265770084,0.003998936415861398,0.4966623050387299,0.1640656262505002,0.041655551109332625,0.8095241830836806,3.2480903568232007,-1.878749795446538
20220418,exp4,1,LR,35,34,20220418_cam1_flid34.h5,30,30.5,86.5,90.5,117.0,121.0,116.99999722111068,12.529166666666669,0,0.5047404045511019,0.31524572109411436,0.0,0.18001387435478372,0.26363045218087233,0.027344271041750034,0.33282774523856384,9.980601421014272,-2.8396149470003236
