split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
development,EMU00070019,RF on,266.0,2.8589999675750732,1.4537227045580847,1.2564674764749697,1.3475537965518272,0.9664058825219171,1.3036720211511075,1.1350389518365123,1.1485702927125714,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,2.922999858856201,1.4693644338095633,1.3816532995891795,1.451828665789402,0.9385954118512585,1.408866071182562,1.1737307415169103,1.2003315763559763,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,2.986999988555908,1.4845583443015913,1.213341715073391,1.3046638992969108,0.9356898266340034,1.5370155559235243,1.236352691278764,1.2431853521778338,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.050999879837036,1.4993171470024178,0.8807823544377885,1.3389041394403505,0.9154616150211357,1.5363010127602812,1.2258813138907083,1.2532216580447209,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.115000009536743,1.5136534089080294,1.0120589437663263,1.3628245760675348,0.8848669320446592,1.2820040198136322,1.0834354759291456,1.1832767601726388,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.178999900817871,1.5275791234923892,0.6073658260454696,1.1492579446079905,0.8477707626454654,1.3155075040029836,1.0816391333242246,1.216216632214386,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.243000030517578,1.5411061483839812,0.9105809314073464,1.012216525374775,0.822843552364755,1.9375639713695585,1.3802037618671568,1.4038245836601662,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.306999921798706,1.5542458000627855,1.0416050352239261,0.8008767232621423,0.8066471176104817,1.9576695716797334,1.3821583446451076,1.4163858860774667,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.371000051498413,1.5670092668313529,1.0917263704490712,0.7993122954112313,0.7413458291770219,1.862009711309968,1.301677770243495,1.4304690099773625,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.434999942779541,1.5794072263898669,0.45700723830870443,0.9845476425075974,0.6984217737435856,2.0,1.3492108868717927,1.4823479557275516,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.499000072479248,1.5914502354962952,1.5104339503305289,1.1676646158467936,0.6829205087921901,2.0,1.341460254396095,1.490912603221423,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.562999963760376,1.60314836912814,1.057515825893282,1.4258258354566997,0.6734894613582939,2.0,1.336744730679147,1.4961719721787357,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.626999855041504,1.614511546428203,1.097768766415858,1.4329805335593586,0.6223832409454261,2.0,1.311191620472713,1.5253300652414894,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.690999984741211,1.6255493988309917,0.5322041500671564,1.294645629199083,0.5751554692972355,2.0,1.2875777346486177,1.5533042752914077,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.754999876022339,1.6362711604169293,0.818471311422777,1.2268528502552303,0.5197599159212399,2.0,1.25987995796062,1.587452826249515,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.819000005722046,1.6466859606755517,1.3692175309536712,1.079161192222949,0.48805377244370596,1.7631017680585712,1.1255777702511387,1.5663971114718311,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.883000135421753,1.6568025495947836,1.0012586602269884,1.2401704556843507,0.461662816849958,1.9005166880446918,1.181089752447325,1.609121308610412,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,3.9469997882843018,1.666629393827122,1.5953528308118512,1.0063199557568914,0.4039716796881106,1.856459646837856,1.1302156632629834,1.642571154497941,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.011000156402588,1.6761749691148449,1.3737675271588734,0.9748264699039907,0.37717102815111936,2.0,1.1885855140755597,1.6826723667040389,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.075000286102295,1.6854471869001517,1.0196857901694196,0.917067488845169,0.3605140630131217,2.0,1.1802570315065608,1.6945461425861754,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.139000415802002,1.6944539093887445,1.3036100892412035,0.6260988718813632,0.3303104096575339,2.0,1.165155204828767,1.7165095188272061,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.203000068664551,1.703202674377213,0.7074716004155535,0.7651148741344069,0.3206495508581583,2.0,1.160324775429079,1.723655344048009,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.267000198364258,1.7117009965536942,1.2329481520553343,1.011718566216778,0.3250974557892594,2.0,1.1625487278946296,1.720357996194818,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.331000328063965,1.7199559827106756,0.6392749216765715,0.9675540026040841,0.3351261161922775,2.0,1.1675630580961387,1.7129695789286963,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.394999980926514,1.7279745415107228,1.0167085705239136,1.203797223323459,0.32399420320317435,2.0,1.161997101601587,1.721174689027217,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.459000110626221,1.7357635604366717,1.552562418432675,0.939787825442078,0.3379887911228019,2.0,1.168994395561401,1.7108721886037437,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.523000240325928,1.7433295531202766,1.0231076674355009,1.0258886321912275,0.29325317510057525,2.0,1.1466265875502877,1.744247012684863,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.587000370025635,1.750678905565378,1.2078026123724392,0.7171553353300988,0.2712685442746742,2.0,1.1356342721373371,1.761130364827305,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.651000022888184,1.7578177685025949,0.9513127969709203,0.5333818596267379,0.2820038995931492,2.0,1.1410019497965747,1.7528453832670459,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.715000152587891,1.7647522738063923,1.0986151058930231,0.657415439241298,0.2522595486367021,2.0,1.126129774318351,1.7759942464981149,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.779000282287598,1.7714882205144122,0.8150714841709182,0.6093030379386781,0.26630439428392955,2.0,1.1331521971419647,1.7649879734108227,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.843000411987305,1.7780312940381195,0.9744410925185506,0.8661756512987906,0.27789259671269,2.0,1.138946298356345,1.7560090435219773,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.9070000648498535,1.7843869703269897,0.8025262517782802,1.0130789642791762,0.2200714417465558,2.0,1.1100357208732778,1.8017438199431781,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,4.9710001945495605,1.7905607085430049,1.029135213805916,1.2452647197298663,0.24660295910243402,2.0,1.123301479551217,1.7804659180175322,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.035000324249268,1.7965576715260125,1.166486664297524,1.2284030347244763,0.23271779860935432,2.0,1.1163588993046771,1.7915385466495604,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.098999977111816,1.8023828781812998,0.7997741813803682,1.1871080943560846,0.21748357483552572,2.0,1.1087417874177627,1.8038465066402498,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.163000106811523,1.8080413320278101,1.1514427451586606,0.9151649194131934,0.2258048060226787,2.0,1.1129024030113392,1.7971027779146809,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.2270002365112305,1.8135377649945588,0.9852180888038766,0.5406597068203502,0.23666512127962308,2.0,1.1183325606398116,1.7883767945157403,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.2910003662109375,1.818876816293279,1.1049169071894294,0.4396703529533663,0.23605521669506863,1.9830819536198672,1.109568585157468,1.7872549566983622,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.355000019073486,1.8240629542178166,0.6019830944461396,0.5896948958213577,0.22129918691723502,1.9556544430405076,1.0884768149788713,1.7966891128297215,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.419000148773193,1.8291006333636712,1.194234111519637,0.8004651266179474,0.23530614561638202,1.8706072244592449,1.0529566850378134,1.7765281811109637,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.4830002784729,1.8339940665318595,0.4435297250525811,1.0734283623065297,0.22689432499189754,1.7755360251613694,1.0012151750766334,1.7733810566995076,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.547000408172607,1.838747383977896,0.8118534563122891,1.0492763202109272,0.2279674437509973,2.0,1.1139837218754987,1.7953583707959484,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.611000061035156,1.8433645637903782,0.8805958727544446,0.8593102191063209,0.21159545320529594,2.0,1.105797726602648,1.8086490430254485,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.675000190734863,1.8478495718623675,1.1756192750289234,0.8962844978922938,0.20703832649309672,2.0,1.1035191632465484,1.8123835694122454,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.73900032043457,1.8522061588191063,1.040309553816776,0.8027923043699989,0.16722253812921148,2.0,1.0836112690646058,1.845680325681751,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.802999973297119,1.8564379707223382,1.400736641844454,0.6636122927977988,0.16300673302468227,2.0,1.081503366512341,1.8492776462168814,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.867000102996826,1.8605486424561584,0.8199374771117853,0.9581604558251299,0.18498371045535927,2.0,1.0924918552276797,1.8306772635689597,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.931000232696533,1.8645416116039377,1.1011066579999986,1.183019591915671,0.16440007679108581,2.0,1.082200038395543,1.8480871641482775,2.508466094793365,3.434999942779541
development,EMU00070019,RF on,266.0,5.99500036239624,1.8684202483931376,1.1529532127898607,1.3826612386837622,0.16877614771952346,2.0,1.0843880738597618,1.844358166796131,2.508466094793365,3.434999942779541
development,EMU00070025,RF off,302.0,2.2829999923706055,1.290480240652085,1.008382260987783,1.2424673070207743,1.1857408143490686,1.1049793972172377,1.145360105783153,0.9647440937029258,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.3469998836517334,1.3107961426068178,0.47155270623483303,1.082453319576889,1.1399532810016917,1.3008638930647405,1.2204085870332162,1.0659248934220271,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.4110000133514404,1.3305304054176792,0.7981541353073933,0.7628058047765189,1.1070425271047557,1.468399535619574,1.2877210313621648,1.1403087313610274,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.4749999046325684,1.3496995384347905,0.9402714904219751,0.5267171092594357,1.0663630040698546,1.4703626830888397,1.268362843579347,1.1592602941121841,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.5390000343322754,1.3683198640131937,0.2947729199264268,0.9128985872074379,1.048965688552901,1.4363377721598587,1.2426517303563798,1.1558651044954114,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.6029999256134033,1.3864069596019823,0.7136601014843634,0.9614394357566067,0.9816500766232337,1.7702808390924225,1.375965457857828,1.2865736047243084,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.6670000553131104,1.4039762262104571,1.2114938985454258,1.0314972465550147,0.9613118429267542,1.628200426638299,1.2947561347825265,1.2575344367158767,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.7309999465942383,1.4210423619895745,1.286236924030071,1.2972481972719585,0.9107056750096666,1.5671982395963298,1.2389519573029981,1.2649386688146804,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.7950000762939453,1.4376198986099702,0.721083845762709,1.3390220168100833,0.8541035349149224,1.6856289549935963,1.2698662449542595,1.3274066947532328,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.8589999675750732,1.4537227045580847,1.6355101343319445,1.4902324038718469,0.8074213637088667,1.529410354801837,1.1684158592553517,1.3089606262075195,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.922999858856201,1.4693644338095633,0.943221020471218,1.5654828081915322,0.7606402716069647,1.5413011566851058,1.1509707141460352,1.3391315154604149,nan,4.075000286102295
development,EMU00070025,RF off,302.0,2.986999988555908,1.4845583443015913,0.5498078777634107,1.3894269123856833,0.726573819667313,1.4503287766230322,1.0884512981451726,1.3324700692574558,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.050999879837036,1.4993171470024178,1.2884910663171947,1.4659089249367303,0.68822255541838,1.550670842397658,1.119446698908019,1.3852118585995121,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.115000009536743,1.5136534089080294,1.2318362867366208,1.4777657468555407,0.6641666629771821,1.549635362734389,1.1069010128557855,1.3999764610713983,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.178999900817871,1.5275791234923892,0.7054396081647544,1.4349607623409715,0.5932431872901442,1.7398507172450801,1.1665469522676122,1.4914536563340173,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.243000030517578,1.5411061483839812,0.9480436251279437,1.2540350485284553,0.5549250190025448,1.84805869064323,1.2014918548228875,1.5381366783509192,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.306999921798706,1.5542458000627855,1.2792966352125321,1.1334996124472514,0.5392326971905301,1.696492850770133,1.1178627739803315,1.5176217423622012,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.371000051498413,1.5670092668313529,0.6439903652376028,1.36201953269846,0.48781279013180245,1.7331434523218638,1.110478121226833,1.5607182340583556,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.434999942779541,1.5794072263898669,1.3972824038691887,1.027242906880685,0.44737327938654736,1.550142738849543,0.9987580091180452,1.5520703961294116,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.499000072479248,1.5914502354962952,0.8014161082095408,1.1156783993353485,0.43242677744720587,1.5213301825702688,0.9768784800087373,1.5573382091049677,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.562999963760376,1.60314836912814,0.3836641136103128,1.2102765712494579,0.3873525769387197,1.4703882144831097,0.9288703957109148,1.5829853349534846,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.626999855041504,1.614511546428203,0.8984046879361396,1.1475216270428277,0.3317072072832423,1.593569272802215,0.9626382400427287,1.6554186261405461,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.690999984741211,1.6255493988309917,1.2924900919275462,1.636746399606436,0.33427775428200734,1.5054103829241416,0.9198440686030744,1.6365930208258255,nan,4.075000286102295
development,EMU00070025,RF off,302.0,3.754999876022339,1.6362711604169293,0.8916241128398079,1.6411784597047925,0.31571861619736885,1.6136949299478778,0.9647067730726233,1.672731004891641,nan,4.075000286102295
