method,event,time_s,M,C,speed_rank,ridge_distance,burst
T432 dynamic,GW170809,-0.46326757812499997,0.8195779350267735,0.8558217051602803,0.6989247311827957,0.230953463347256,0
T432 dynamic,GW170809,-0.45926757812499996,0.9229969784245717,0.8558217051602803,0.6505376344086021,0.16345288628419813,0
T432 dynamic,GW170809,-0.45526757812499996,0.9569563467981538,0.8558217051602803,0.6935483870967742,0.15046639752399849,0
T432 dynamic,GW170809,-0.45126757812499996,1.0653356918696224,0.9026246152068842,0.6344086021505376,0.11726345635230787,0
T432 dynamic,GW170809,-0.44726757812499995,1.0653356918696224,0.9314262770793313,0.8064516129032258,0.09471593375606283,1
T432 dynamic,GW170809,-0.44326757812499995,1.0653356918696224,1.1186233829631438,0.7634408602150538,0.1354262146620916,0
T432 dynamic,GW170809,-0.43926757812499995,1.0653356918696224,1.1186233829631438,0.1827956989247312,0.1354262146620916,0
T432 dynamic,GW170809,-0.43526757812499994,1.0509080832297253,1.1256290201862649,0.4032258064516129,0.13555177479872987,0
T432 dynamic,GW170809,-0.43126757812499994,1.0106087887526314,1.1583752983080229,0.34408602150537637,0.15873021613087154,0
T432 dynamic,GW170809,-0.42726757812499994,1.0059068355322873,1.1583752983080229,0.1989247311827957,0.1584854120105719,0
T432 dynamic,GW170809,-0.42326757812499993,0.9908484321130546,1.1583752983080229,0.3279569892473118,0.15863948534001426,0
T432 dynamic,GW170809,-0.41926757812499993,0.9515454322045851,1.1583752983080229,0.4731182795698925,0.16562179885025913,0
T432 dynamic,GW170809,-0.4152675781249999,0.9018785201061736,1.1567000244081036,0.532258064516129,0.18488570108598132,0
T432 dynamic,GW170809,-0.4112675781249999,0.8420795704173786,1.1567000244081036,0.3870967741935484,0.22247193020482373,0
T432 dynamic,GW170809,-0.4072675781249999,0.8357219681035662,1.1538648774303224,0.24193548387096775,0.22508147918123747,0
T432 dynamic,GW170809,-0.4032675781249999,0.8240175738345131,1.1252130299069174,0.43548387096774194,0.21598175195502425,0
T432 dynamic,GW170809,-0.3992675781249999,0.8240175738345131,1.076625468854878,0.5,0.19194081586864456,0
T432 dynamic,GW170809,-0.3952675781249999,0.82298270004157,1.0254779067333928,0.6075268817204301,0.1788414052060882,0
T432 dynamic,GW170809,-0.3912675781249999,0.8034254396795664,0.9539220008145558,0.7096774193548387,0.2019027978362499,0
T432 dynamic,GW170809,-0.3872675781249999,0.7499544290696682,0.889885916865934,0.8172043010752689,0.27321767667252345,1
T432 dynamic,GW170809,-0.3832675781249999,0.6156451145178584,0.824898795239211,0.8548387096774194,0.4223613499157682,1
T432 dynamic,GW170809,-0.3792675781249999,0.5145228215767634,0.824898795239211,0.5053763440860215,0.5160896459709949,0
T432 dynamic,GW170809,-0.3752675781249999,0.5145228215767634,0.824898795239211,0.03494623655913978,0.5160896459709949,0
T432 dynamic,GW170809,-0.3712675781249999,0.5145228215767634,0.824898795239211,0.11290322580645161,0.5160896459709949,0
T432 dynamic,GW170809,-0.3672675781249999,0.5145228215767634,0.8281423106051953,0.20430107526881722,0.5149982098744696,0
T432 dynamic,GW170809,-0.3632675781249999,0.5145228215767634,0.8467984704255146,0.21505376344086022,0.5090764180687896,0
T432 dynamic,GW170809,-0.3592675781249999,0.5335803052824484,0.8467984704255146,0.6881720430107527,0.4909358820501675,0
T432 dynamic,GW170809,-0.35526757812499987,0.6642301603116669,0.8467984704255146,0.9247311827956989,0.3690692264444312,1
T432 dynamic,GW170809,-0.35126757812499987,0.8496887796377365,0.8539072857950561,0.8817204301075269,0.2096104580181064,1
T432 dynamic,GW170809,-0.34726757812499986,0.9191328036806664,0.8571312342364331,0.6774193548387096,0.16416755974112116,0
T432 dynamic,GW170809,-0.34326757812499986,0.9929576121342633,0.8571312342364331,0.5967741935483871,0.14304222963047108,0
T432 dynamic,GW170809,-0.33926757812499986,1.0175738345130585,0.9272497076907172,0.7419354838709677,0.07484279985795864,0
T432 dynamic,GW170809,-0.33526757812499985,1.115739745617034,0.9712722978592706,0.6397849462365591,0.11925170684641036,0
T432 dynamic,GW170809,-0.33126757812499985,1.142787405418599,0.9712722978592706,0.22043010752688172,0.1456486320445949,0
T432 dynamic,GW170809,-0.32726757812499985,1.142787405418599,0.9712722978592706,0.03494623655913978,0.1456486320445949,0
T432 dynamic,GW170809,-0.32326757812499984,1.142787405418599,0.9712722978592706,0.6639784946236559,0.1456486320445949,0
T432 dynamic,GW170809,-0.31926757812499984,1.142787405418599,0.8307432257581064,0.6639784946236559,0.22144096001631372,0
T432 dynamic,GW170809,-0.31526757812499984,1.142787405418599,0.8307432257581064,0.5161290322580645,0.22144096001631372,0
T432 dynamic,GW170809,-0.31126757812499983,1.0351979004978822,0.8307432257581064,0.5752688172043011,0.1728778407611286,0
T432 dynamic,GW170809,-0.30726757812499983,1.0268489138393946,0.8307432257581064,0.46774193548387094,0.1713730428075739,0
T432 dynamic,GW170809,-0.3032675781249998,0.9499038181281618,0.8499033424402909,0.8655913978494624,0.1582360074342527,1
T432 dynamic,GW170809,-0.2992675781249998,0.8459861124088464,1.0038220690571422,0.8709677419354839,0.15406130527429032,1
T432 dynamic,GW170809,-0.2952675781249998,0.8457096836051907,1.0779953582095736,0.43010752688172044,0.17288371130748567,0
T432 dynamic,GW170809,-0.2912675781249998,0.8402927810411968,1.0779953582095736,0.11827956989247312,0.17773483533003548,0
T432 dynamic,GW170809,-0.2872675781249998,0.8402927810411968,1.0779953582095736,0.03494623655913978,0.17773483533003548,0
T432 dynamic,GW170809,-0.2832675781249998,0.8402927810411968,1.0779953582095736,0.27956989247311825,0.17773483533003548,0
T432 dynamic,GW170809,-0.2792675781249998,0.8402927810411968,1.0299870950892691,0.2849462365591398,0.1624980666329541,0
T432 dynamic,GW170809,-0.2752675781249998,0.8506378609729688,1.0299870950892691,0.24731182795698925,0.15234262189756045,0
T432 dynamic,GW170809,-0.2712675781249998,0.8786983474236153,1.0299870950892691,0.5645161290322581,0.12495325841951783,0
T432 dynamic,GW170809,-0.2672675781249998,0.9644595477397728,1.0299870950892691,0.5268817204301075,0.04650107115706427,0
T432 dynamic,GW170809,-0.2632675781249998,0.9866457102996482,1.0475733287917723,0.26881720430107525,0.04941213075481563,0
T432 dynamic,GW170809,-0.2592675781249998,1.0064138626348194,1.0475733287917723,0.3655913978494624,0.04800374200235235,0
T432 dynamic,GW170809,-0.2552675781249998,1.0459866795873893,1.0475733287917723,0.3763440860215054,0.06616642888809465,0
T432 dynamic,GW170809,-0.2512675781249998,1.0688400042857222,1.0475733287917723,0.45698924731182794,0.08367895674772918,0
T432 dynamic,GW170809,-0.24726757812499978,1.1176406854243592,1.0055262862641463,0.5806451612903226,0.11777041524502807,0
T432 dynamic,GW170809,-0.24326757812499977,1.150875122636419,0.9650179286736751,0.3225806451612903,0.15487752562858992,0
T432 dynamic,GW170809,-0.23926757812499977,1.1537633933508888,0.9650179286736751,0.10215053763440861,0.15769250600158605,0
T432 dynamic,GW170809,-0.23526757812499977,1.1537633933508888,0.9650179286736751,0.03494623655913978,0.15769250600158605,0
T432 dynamic,GW170809,-0.23126757812499976,1.1537633933508888,0.9650179286736751,0.13440860215053763,0.15769250600158605,0
T432 dynamic,GW170809,-0.22726757812499976,1.1537633933508888,0.9714707939005791,0.34946236559139787,0.15638764892229629,0
T432 dynamic,GW170809,-0.22326757812499975,1.0982780839781732,0.9714707939005791,0.6182795698924731,0.1023352206773606,0
T432 dynamic,GW170809,-0.21926757812499975,1.0259901180551307,0.9714707939005791,0.489247311827957,0.03859276923444166,0
T432 dynamic,GW170809,-0.21526757812499975,1.0059459182929198,0.9714707939005791,0.3924731182795699,0.029142229581988272,0
T432 dynamic,GW170809,-0.21126757812499974,0.9857284631857138,0.9184830968321552,0.5698924731182796,0.08275676567578814,0
T432 dynamic,GW170809,-0.20726757812499974,0.9714425189162802,0.8615095146315123,0.6720430107526881,0.14140418757394113,0
T432 dynamic,GW170809,-0.20326757812499974,0.8959469258422642,0.8094496238037457,0.8010752688172043,0.21710939203592572,1
T432 dynamic,GW170809,-0.19926757812499973,0.7981946584390984,0.7430160297756584,0.8978494623655914,0.3267509094628161,1
T432 dynamic,GW170809,-0.19526757812499973,0.6356243248442148,0.7162964770970629,0.7365591397849462,0.4617979228545443,0
T432 dynamic,GW170809,-0.19126757812499973,0.6356243248442148,0.7062795801265909,0.1935483870967742,0.4680185014460924,0
T432 dynamic,GW170809,-0.18726757812499972,0.6356243248442148,0.6996898752215163,0.13978494623655913,0.47218196036030724,0
T432 dynamic,GW170809,-0.18326757812499972,0.6356243248442148,0.6991294443088439,0.0913978494623656,0.47253859517201274,0
T432 dynamic,GW170809,-0.17926757812499972,0.6380278252379791,0.6991294443088439,0.08602150537634409,0.47068773787284074,0
T432 dynamic,GW170809,-0.1752675781249997,0.6380278252379791,0.6991294443088439,0.03494623655913978,0.47068773787284074,0
T432 dynamic,GW170809,-0.1712675781249997,0.6380278252379791,0.6991294443088439,0.03494623655913978,0.47068773787284074,0
T432 dynamic,GW170809,-0.1672675781249997,0.6380278252379791,0.6991294443088439,0.7688172043010753,0.47068773787284074,0
T432 dynamic,GW170809,-0.1632675781249997,0.4526032132648383,0.7447387205084671,0.8387096774193549,0.6039880486695367,1
T432 dynamic,GW170809,-0.1592675781249997,0.4526032132648383,0.8476953418977871,0.7526881720430108,0.5681900659177456,0
T432 dynamic,GW170809,-0.1552675781249997,0.4526032132648383,0.9252394109193249,0.521505376344086,0.5524784048337723,0
T432 dynamic,GW170809,-0.1512675781249997,0.4526032132648383,0.956558481919254,0.7903225806451613,0.5491178449305212,0
T432 dynamic,GW170809,-0.1472675781249997,0.6525308135621495,0.9846219052479347,0.8279569892473119,0.3478093174743673,1
T432 dynamic,GW170809,-0.14326757812499968,0.6797441524238393,1.0127270267863062,0.25806451612903225,0.3205086350124508,0
T432 dynamic,GW170809,-0.13926757812499968,0.6800097632413962,1.0172158142343104,0.3118279569892473,0.32045301665076836,0
T432 dynamic,GW170809,-0.13526757812499968,0.7059484211961513,1.0580450891642605,0.3602150537634409,0.2997258136582883,0
T432 dynamic,GW170809,-0.13126757812499967,0.7204906312450494,1.0580450891642605,0.6290322580645161,0.2854728001016522,0
T432 dynamic,GW170809,-0.12726757812499967,0.8371979497193068,1.0580450891642605,0.5860215053763441,0.17284021508805264,0
T432 dynamic,GW170809,-0.12326757812499967,0.8371979497193068,1.0580450891642605,0.3548387096774194,0.17284021508805264,0
T432 dynamic,GW170809,-0.11926757812499966,0.8382131718902559,1.0014717637492585,0.510752688172043,0.16179352223851706,0
T432 dynamic,GW170809,-0.11526757812499966,0.8512099988368022,0.9578829849934712,0.3010752688172043,0.1546360481880101,0
T432 dynamic,GW170809,-0.11126757812499966,0.8665497802555626,0.9578829849934712,0.26344086021505375,0.13993857260562148,0
T432 dynamic,GW170809,-0.10726757812499965,0.8952871463208606,0.9578829849934712,0.3817204301075269,0.11286551589696929,0
T432 dynamic,GW170809,-0.10326757812499965,0.9325575089718958,0.9578829849934712,0.7580645161290323,0.07951309671454182,0
T432 dynamic,GW170809,-0.09926757812499964,1.0624847449353183,1.0383524551993755,0.7795698924731183,0.0733161248938587,0
T432 dynamic,GW170809,-0.09526757812499964,1.0670224522373473,1.1059089064073222,0.6827956989247311,0.12533437501460815,0
T432 dynamic,GW170809,-0.09126757812499964,1.0892806154846555,1.1839302688609887,0.8440860215053764,0.20445383856654417,1
T432 dynamic,GW170809,-0.08726757812499963,1.148471750361365,1.331116914100654,0.9731182795698925,0.362880519536262,1
T432 dynamic,GW170809,-0.08326757812499963,1.2565895865591445,1.5435521897612572,0.967741935483871,0.6010717086378716,1
T432 dynamic,GW170809,-0.07926757812499963,1.2712420625991596,1.7005401734977679,0.8924731182795699,0.7512182047896131,1
T432 dynamic,GW170809,-0.07526757812499962,1.2953046158727055,1.8118636741870995,0.7150537634408602,0.8639024491343354,0
T432 dynamic,GW170809,-0.07126757812499962,1.3327948907689748,1.8428964868777835,0.5591397849462365,0.906215717648311,0
T432 dynamic,GW170809,-0.06726757812499962,1.4044725965407292,1.8428964868777835,0.6236559139784946,0.9349184825124108,0
T432 dynamic,GW170809,-0.06326757812499961,1.46170139927081,1.8428964868777835,0.45161290322580644,0.9610633015985646,0
T432 dynamic,GW170809,-0.05926757812499961,1.4863653920503967,1.8428964868777835,0.22580645161290322,0.9731524968756159,0
T432 dynamic,GW170809,-0.055267578124999606,1.4863653920503967,1.8304687291037376,0.25268817204301075,0.962408231782913,0
T432 dynamic,GW170809,-0.0512675781249996,1.4863653920503967,1.8009540001004258,0.42473118279569894,0.9370584852938524,0
T432 dynamic,GW170809,-0.0472675781249996,1.4863653920503967,1.757839640309407,0.5483870967741935,0.9004844335182188,0
T432 dynamic,GW170809,-0.043267578124999595,1.4772741119407111,1.6904418253670046,0.7849462365591398,0.8393452758816933,0
T432 dynamic,GW170809,-0.03926757812499959,1.4471375789926273,1.5603274366549191,0.978494623655914,0.7168673871893325,1
T432 dynamic,GW170809,-0.03526757812499959,1.4093281017598602,1.2984948980150974,1.0,0.5066050720545284,1
T432 dynamic,GW170809,-0.031267578124999584,1.3561853863392743,0.9715277277882808,0.946236559139785,0.35732156347827143,1
T432 dynamic,GW170809,-0.02726757812499958,1.285649839774143,0.9715277277882808,0.5913978494623656,0.2870653257498923,0
T432 dynamic,GW170809,-0.023267578124999577,1.2357007332918868,0.9715277277882808,0.9032258064516129,0.23741420757661363,1
T432 dynamic,GW170809,-0.019267578124999574,0.9910707905317232,0.9715277277882808,0.989247311827957,0.029839588915174457,1
T432 dynamic,GW170809,-0.01526757812499957,0.7839938907041232,0.9741180626401719,0.8763440860215054,0.21755117543842495,1
T432 dynamic,GW170809,-0.011267578124999567,0.7378078513765818,0.9983406889361967,0.3064516129032258,0.2621973991346426,0
T432 dynamic,GW170809,-0.007267578124999563,0.7378078513765818,0.9983406889361967,0.03494623655913978,0.2621973991346426,0
T432 dynamic,GW170809,-0.0032675781249995595,0.7378078513765818,0.9983406889361967,0.03494623655913978,0.2621973991346426,0
T432 dynamic,GW170809,0.0007324218750004441,0.7378078513765818,0.9983406889361967,0.27419354838709675,0.2621973991346426,0
T432 dynamic,GW170809,0.004732421875000448,0.7829625478627713,0.9847629289454037,0.3333333333333333,0.21757165248382576,0
T432 dynamic,GW170809,0.008732421875000451,0.7915547961923359,0.9847629289454037,0.16129032258064516,0.20900136680113227,0
T432 dynamic,GW170809,0.012732421875000455,0.791574325654633,0.9847629289454037,0.07526881720430108,0.2089818893125521,0
T432 dynamic,GW170809,0.01673242187500046,0.7917676318752671,0.9847629289454037,0.12365591397849462,0.20878909806107476,0
T432 dynamic,GW170809,0.020732421875000462,0.7917852057097802,0.9905132894257622,0.2956989247311828,0.20843079964064312,0
T432 dynamic,GW170809,0.024732421875000465,0.7917988772272395,1.035600759265233,0.6451612903225806,0.21122291917332067,0
T432 dynamic,GW170809,0.02873242187500047,0.7917988772272395,1.125579567358432,0.7473118279569892,0.24314180072905814,0
T432 dynamic,GW170809,0.03273242187500047,0.7927673788557177,1.2091764537441119,0.7204301075268817,0.294448888718046,0
T432 dynamic,GW170809,0.036732421875000476,0.8564803514766903,1.2693655189375779,0.5376344086021505,0.3052141417181795,0
T432 dynamic,GW170809,0.04073242187500048,0.8564803514766903,1.299148701643037,0.3387096774193548,0.3317948691691436,0
T432 dynamic,GW170809,0.04473242187500048,0.8658044208939275,1.3240223992021676,0.7311827956989247,0.35071208795298603,0
T432 dynamic,GW170809,0.04873242187500049,1.0021967293141325,1.37859502089785,0.7043010752688172,0.3786013939069995,0
T432 dynamic,GW170809,0.05273242187500049,1.0041101160624415,1.382230900659019,0.12903225806451613,0.3822529979904037,0
T432 dynamic,GW170809,0.056732421875000494,1.0068955280731249,1.382230900659019,0.0967741935483871,0.38229309400774175,0
T432 dynamic,GW170809,0.0607324218750005,1.0068955280731249,1.382230900659019,0.03494623655913978,0.38229309400774175,0
T432 dynamic,GW170809,0.0647324218750005,1.0068955280731249,1.382230900659019,0.10752688172043011,0.38229309400774175,0
T432 dynamic,GW170809,0.0687324218750005,1.0068955280731249,1.3791849481137093,0.2903225806451613,0.37924764097276026,0
T432 dynamic,GW170809,0.07273242187500051,0.959726629240908,1.3674161671030247,0.41397849462365593,0.36961680730315427,0
T432 dynamic,GW170809,0.07673242187500051,0.9360460401427368,1.3644378338634453,0.6021505376344086,0.3700068157919589,0
T432 dynamic,GW170809,0.08073242187500052,0.8426859610261582,1.330307910370761,0.8333333333333334,0.365856560022862,1
T432 dynamic,GW170809,0.08473242187500052,0.757261331295183,1.2132838135261996,0.9193548387096774,0.32312852922152446,1
T432 dynamic,GW170809,0.08873242187500052,0.7025239319786185,1.0609509502395498,0.9139784946236559,0.30365610380917035,1
T432 dynamic,GW170809,0.09273242187500053,0.6241781994160845,0.9424688042269765,0.9086021505376344,0.3801997689126208,1
T432 dynamic,GW170809,0.09673242187500053,0.48765847723944133,0.8554530889281153,0.8870967741935484,0.5323416623232033,1
