method,event,time_s,M,C,speed_rank,ridge_distance,burst
T428 paired,GW170809,-0.13526757812499968,1.0609447097461673,1.4525446627772662,0.9829059829059829,0.4566299699474775,1
T428 paired,GW170809,-0.13126757812499967,0.7146868722183192,1.462871254047355,0.905982905982906,0.5437401757346396,1
T428 paired,GW170809,-0.12726757812499967,0.7146868722183192,1.462871254047355,0.05982905982905983,0.5437401757346396,0
T428 paired,GW170809,-0.12326757812499967,0.7146868722183192,1.462871254047355,0.05982905982905983,0.5437401757346396,0
T428 paired,GW170809,-0.11926757812499966,0.7146868722183192,1.462871254047355,0.717948717948718,0.5437401757346396,0
T428 paired,GW170809,-0.11526757812499966,0.9040610667390403,1.3872250841292915,0.9145299145299145,0.39893300777723034,1
T428 paired,GW170809,-0.11126757812499966,1.0177203635806302,1.2860149760638455,0.5982905982905983,0.2865633923204983,0
T428 paired,GW170809,-0.10726757812499965,1.0177203635806302,1.2860149760638455,0.05982905982905983,0.2865633923204983,0
T428 paired,GW170809,-0.10326757812499965,1.0177203635806302,1.2860149760638455,0.05982905982905983,0.2865633923204983,0
T428 paired,GW170809,-0.09926757812499964,1.0177203635806302,1.2860149760638455,0.27350427350427353,0.2865633923204983,0
T428 paired,GW170809,-0.09526757812499964,0.9749983797452667,1.3296987523979111,0.5641025641025641,0.3306453513178448,0
T428 paired,GW170809,-0.09126757812499964,0.9749983797452667,1.413567064839751,0.37606837606837606,0.41432209467457637,0
T428 paired,GW170809,-0.08726757812499963,0.9749983797452667,1.413567064839751,0.05982905982905983,0.41432209467457637,0
T428 paired,GW170809,-0.08326757812499963,0.9749983797452667,1.413567064839751,0.2905982905982906,0.41432209467457637,0
T428 paired,GW170809,-0.07926757812499963,1.0386875588154505,1.413567064839751,0.9316239316239316,0.4153726571733697,1
T428 paired,GW170809,-0.07526757812499962,1.355188609210073,1.3816303594736756,0.9914529914529915,0.5213450674789134,1
T428 paired,GW170809,-0.07126757812499962,1.5393724282106238,1.2984830152135824,0.8888888888888888,0.6164533450998674,1
T428 paired,GW170809,-0.06726757812499962,1.6014284574412099,1.1915200695869221,0.7521367521367521,0.6311862850812687,0
T428 paired,GW170809,-0.06326757812499961,1.6014284574412099,1.0806446087767076,0.7350427350427351,0.6068111257589641,0
T428 paired,GW170809,-0.05926757812499961,1.6014284574412099,0.9870451678629115,0.6410256410256411,0.6015679654833802,0
T428 paired,GW170809,-0.055267578124999606,1.6014284574412099,0.9180448419050944,0.8290598290598291,0.6069866863107247,1
T428 paired,GW170809,-0.0512675781249996,1.3551846783493258,0.9063304390026177,1.0,0.367328384952152,1
T428 paired,GW170809,-0.0472675781249996,1.0607579039707695,0.872249446288814,0.9230769230769231,0.1414628109024979,1
T428 paired,GW170809,-0.043267578124999595,0.9890825210806075,0.8607050600096163,0.42735042735042733,0.1397221229901692,0
T428 paired,GW170809,-0.03926757812499959,0.9605764662500731,0.8535199653638537,0.26495726495726496,0.1516925033096173,0
T428 paired,GW170809,-0.03526757812499959,0.9320704114195388,0.8607050600096163,0.4017094017094017,0.15497583460538392,0
T428 paired,GW170809,-0.031267578124999584,0.8808183113155829,0.8024976106456877,0.6153846153846154,0.23067611215366818,0
T428 paired,GW170814,-0.495267578125,1.2385784720527215,0.7008274347083232,0.17094017094017094,0.38265377451452615,0
T428 paired,GW170814,-0.491267578125,1.2310295338052233,0.7058384183548938,0.19658119658119658,0.37403967918686015,0
T428 paired,GW170814,-0.487267578125,1.226726873321943,0.7230627288259703,0.26495726495726496,0.3579096635348959,0
T428 paired,GW170814,-0.483267578125,1.2224242128386626,0.740287039297047,0.7435897435897436,0.34194056854078064,0
T428 paired,GW170814,-0.479267578125,1.0685623627044174,0.8238662435928736,0.9829059829059829,0.18900766578553638,1
T428 paired,GW170814,-0.475267578125,0.8574967049060258,0.9788557481083723,1.0,0.14406341832920977,1
T428 paired,GW170814,-0.471267578125,0.6662924090798215,1.0191701244813283,0.8376068376068376,0.3342577596861124,1
T428 paired,GW170814,-0.46726757812499997,0.6662924090798215,1.0708908957773982,0.3418803418803419,0.3411543277489986,0
T428 paired,GW170814,-0.46326757812499997,0.6662924090798215,1.0724862094215277,0.10256410256410256,0.3414893948485821,0
T428 paired,GW170814,-0.45926757812499996,0.6662924090798215,1.0754923114474004,0.8290598290598291,0.3421400960504637,1
T428 paired,GW170814,-0.45526757812499996,0.8782260190383203,1.0765135464974371,0.8461538461538461,0.1438166375523743,1
T428 paired,GW170814,-0.45126757812499996,0.8782260190383203,1.0915840859165247,0.36752136752136755,0.152369771386653,0
T428 paired,GW170814,-0.44726757812499995,0.8782260190383203,1.1330846961191123,0.5299145299145299,0.18038968590352386,0
T428 paired,GW170814,-0.44326757812499995,0.8782260190383203,1.2084608249938993,0.9401709401709402,0.24142248858876555,1
T428 paired,GW170814,-0.43926757812499995,0.6202928972418884,1.3159628996826962,0.8974358974358975,0.4939737218323022,1
T428 paired,GW170814,-0.43526757812499994,0.6034845008542755,1.3159628996826962,0.1623931623931624,0.5070079832100088,0
T428 paired,GW170814,-0.43126757812499994,0.6034845008542755,1.3159628996826962,0.05128205128205128,0.5070079832100088,0
T428 paired,GW170814,-0.42726757812499994,0.6034845008542755,1.3159628996826962,0.15384615384615385,0.5070079832100088,0
T428 paired,GW170814,-0.42326757812499993,0.6034845008542755,1.3042284598486686,0.4017094017094017,0.4997794482015802,0
T428 paired,GW170814,-0.41926757812499993,0.6209860873810101,1.2493629484989006,0.49572649572649574,0.4536886884669053,0
T428 paired,GW170814,-0.4152675781249999,0.6209860873810101,1.2053922382230913,0.28205128205128205,0.4310887582401638,0
T428 paired,GW170814,-0.4112675781249999,0.6209860873810101,1.2053922382230913,0.05128205128205128,0.4310887582401638,0
T428 paired,GW170814,-0.4072675781249999,0.6209860873810101,1.2053922382230913,0.24786324786324787,0.4310887582401638,0
T428 paired,GW170814,-0.4032675781249999,0.5892360263607453,1.2053922382230913,0.8034188034188035,0.459252668541187,1
T428 paired,GW170814,-0.3992675781249999,0.4115450329509377,1.2053922382230913,0.7008547008547008,0.6232697808870603,0
T428 paired,GW170814,-0.3952675781249999,0.4115450329509377,1.2053922382230913,0.05128205128205128,0.6232697808870603,0
T428 paired,GW170814,-0.3912675781249999,0.4115450329509377,1.2053922382230913,0.37606837606837606,0.6232697808870603,0
T428 paired,GW170814,-0.3872675781249999,0.4115450329509377,1.1485037832560387,0.38461538461538464,0.6069041290731754,0
T428 paired,GW170814,-0.3832675781249999,0.4165652916768402,1.1485037832560387,0.7264957264957265,0.6020377334665055,0
T428 paired,GW170814,-0.3792675781249999,0.5962265072003957,1.1485037832560387,0.7521367521367521,0.43021669787323297,0
T428 paired,GW170814,-0.3752675781249999,0.6051364412985093,1.1485037832560387,0.358974358974359,0.42186562271861183,0
T428 paired,GW170814,-0.3712675781249999,0.6429631437637279,1.119938491579207,0.3162393162393162,0.3766438084893683,0
T428 paired,GW170814,-0.3672675781249999,0.6429631437637279,1.119938491579207,0.13247863247863248,0.3766438084893683,0
T428 paired,GW170814,-0.3632675781249999,0.6521874542348083,1.119938491579207,0.4700854700854701,0.36791141427517454,0
T428 paired,GW170814,-0.3592675781249999,0.6521874542348083,1.0296460824993854,0.48717948717948717,0.34907371313122953,0
T428 paired,GW170814,-0.35526757812499987,0.6935425921405901,1.0296460824993854,0.13247863247863248,0.3078880202922307,0
T428 paired,GW170814,-0.35126757812499987,0.6429631437637279,1.0296460824993854,0.41025641025641024,0.3582655536311589,0
T428 paired,GW170814,-0.34726757812499986,0.6202948498901586,1.0296460824993854,0.3504273504273504,0.3808607241860173,0
T428 paired,GW170814,-0.34326757812499986,0.5895035391750043,1.0381332682450597,0.7948717948717948,0.4122638602847658,0
T428 paired,GW170814,-0.33926757812499986,0.48535513790577395,1.1841054430070839,0.9572649572649573,0.5465840724214525,1
T428 paired,GW170814,-0.33526757812499985,0.3498267024652137,1.3443124237246695,0.811965811965812,0.7357148645762256,1
T428 paired,GW170814,-0.33126757812499985,0.3498267024652137,1.3443124237246695,0.05128205128205128,0.7357148645762256,0
T428 paired,GW170814,-0.32726757812499985,0.3498267024652137,1.3443124237246695,0.05128205128205128,0.7357148645762256,0
T428 paired,GW170814,-0.32326757812499984,0.3498267024652137,1.3443124237246695,0.8547008547008547,0.7357148645762256,1
T428 paired,GW170814,-0.31926757812499984,0.5203661215523651,1.1670783500121995,0.905982905982906,0.5079014002712728,1
T428 paired,GW170814,-0.31526757812499984,0.5203661215523651,1.0843212106419362,0.4358974358974359,0.4869894494943832,0
T428 paired,GW170814,-0.31126757812499983,0.5203661215523651,1.0843212106419362,0.05128205128205128,0.4869894494943832,0
T428 paired,GW170814,-0.30726757812499983,0.5203661215523651,1.0843212106419362,0.3333333333333333,0.4869894494943832,0
T428 paired,GW170814,-0.3032675781249998,0.4689538686844036,1.0843212106419362,0.4444444444444444,0.5376988563772322,0
T428 paired,GW170814,-0.2992675781249998,0.4689538686844036,1.1493775933609987,0.6068376068376068,0.5516553806350352,0
T428 paired,GW170814,-0.2952675781249998,0.4689538686844036,1.2089177446912398,0.5384615384615384,0.5706633137254713,0
T428 paired,GW170814,-0.2912675781249998,0.4689538686844036,1.2667629973151118,0.6324786324786325,0.5942831735139437,0
T428 paired,GW170814,-0.2872675781249998,0.4702875274591103,1.3361542592140618,0.47863247863247865,0.6273714924613147,0
T428 paired,GW170814,-0.2832675781249998,0.4702875274591103,1.3660092750793227,0.23076923076923078,0.6438618586385391,0
T428 paired,GW170814,-0.2792675781249998,0.4702875274591103,1.3660092750793227,0.05128205128205128,0.6438618586385391,0
T428 paired,GW170814,-0.2752675781249998,0.4702875274591103,1.3660092750793227,0.18803418803418803,0.6438618586385391,0
T428 paired,GW170814,-0.2712675781249998,0.44652184525262817,1.3660092750793227,0.4188034188034188,0.6635516989855779,0
T428 paired,GW170814,-0.2672675781249998,0.44652184525262817,1.2941576763485438,0.6581196581196581,0.6267908792710136,0
T428 paired,GW170814,-0.2632675781249998,0.44652184525262817,1.2184730290456391,0.6752136752136753,0.5950365805586514,0
T428 paired,GW170814,-0.2592675781249998,0.44652184525262817,1.1295386868440267,0.6153846153846154,0.5684349911571511,0
T428 paired,GW170814,-0.2552675781249998,0.5355079326336397,1.1295386868440267,0.6923076923076923,0.48221691388373156,0
T428 paired,GW170814,-0.2512675781249998,0.6212682450573629,1.1295386868440267,0.7350427350427351,0.4002724242203109,0
T428 paired,GW170814,-0.24726757812499978,0.7223060776177763,1.1295386868440267,0.5042735042735043,0.3064215820031273,0
T428 paired,GW170814,-0.24326757812499977,0.7223060776177763,1.1488884549670533,0.3247863247863248,0.31508996580421395,0
T428 paired,GW170814,-0.23926757812499977,0.7223060776177763,1.1792082011227727,0.2564102564102564,0.3304988560913405,0
T428 paired,GW170814,-0.23526757812499977,0.7223060776177763,1.1813483036368069,0.5811965811965812,0.3316641701480158,0
T428 paired,GW170814,-0.23126757812499976,0.6016021479130979,1.1838564803514768,0.717948717948718,0.43877563049318286,0
T428 paired,GW170814,-0.22726757812499976,0.5396748840615083,1.194902611667075,0.7863247863247863,0.4998862274542402,0
T428 paired,GW170814,-0.22326757812499975,0.40290749328775854,1.194902611667075,0.7094017094017094,0.6280975160009429,0
T428 paired,GW170814,-0.21926757812499975,0.3578950451550009,1.194902611667075,0.2905982905982906,0.671033382978183,0
T428 paired,GW170814,-0.21526757812499975,0.3578950451550009,1.194902611667075,0.23931623931623933,0.671033382978183,0
T428 paired,GW170814,-0.21126757812499974,0.3578950451550009,1.1641337564071212,0.5470085470085471,0.6627508302739503,0
T428 paired,GW170814,-0.20726757812499974,0.3578950451550009,1.077238955333165,0.7606837606837606,0.6467338163861983,0
T428 paired,GW170814,-0.20326757812499974,0.5222279716866112,1.0687058823529463,0.8803418803418803,0.48268686465304456,1
T428 paired,GW170814,-0.19926757812499973,0.6112765438125501,1.0687058823529463,0.46153846153846156,0.3947485575150505,0
T428 paired,GW170814,-0.19526757812499973,0.6112765438125501,1.0687058823529463,0.5555555555555556,0.3947485575150505,0
T428 paired,GW170814,-0.19126757812499973,0.7291784232365065,1.0687058823529463,0.6239316239316239,0.27940083162109897,0
T428 paired,GW170814,-0.18726757812499972,0.7382064925555256,1.0687058823529463,0.11538461538461539,0.2706590822602799,0
T428 paired,GW170814,-0.18326757812499972,0.7382064925555256,1.0687058823529463,0.11538461538461539,0.2706590822602799,0
T428 paired,GW170814,-0.17926757812499972,0.7291784232365065,1.0687058823529463,0.5213675213675214,0.27940083162109897,0
T428 paired,GW170814,-0.1752675781249997,0.6249528923602757,1.0609987795948177,0.5641025641025641,0.3799752413789352,0
T428 paired,GW170814,-0.1712675781249997,0.6249528923602757,1.012515499145713,0.6495726495726496,0.3752558735953233,0
T428 paired,GW170814,-0.1672675781249997,0.7382064925555256,0.9716387600683398,0.6410256410256411,0.2633252750317395,0
T428 paired,GW170814,-0.1632675781249997,0.7382064925555256,0.9263148645350234,0.5982905982905983,0.27196569586727665,0
T428 paired,GW170814,-0.1592675781249997,0.6249528923602757,0.9241200878691789,0.5128205128205128,0.3826461733950884,0
T428 paired,GW170814,-0.1552675781249997,0.6249528923602757,0.9241200878691789,0.05128205128205128,0.3826461733950884,0
T428 paired,GW170814,-0.1512675781249997,0.6249528923602757,0.9241200878691789,0.21367521367521367,0.3826461733950884,0
T428 paired,GW170814,-0.1472675781249997,0.5970954356846271,0.9241200878691789,0.8888888888888888,0.4099876205584037,1
T428 paired,GW170814,-0.14326757812499968,0.34765926287525994,1.0101361972174858,0.9145299145299145,0.6524194814737532,1
T428 paired,GW170814,-0.13926757812499968,0.34765926287525994,1.1147669026116682,0.5726495726495726,0.6623593278934973,0
T428 paired,GW170814,-0.13526757812499968,0.34765926287525994,1.1290934830363692,0.27350427350427353,0.6649914019556272,0
T428 paired,GW170814,-0.13126757812499967,0.34765926287525994,1.1516426653649057,0.8205128205128205,0.6697342273405339,1
T428 paired,GW170814,-0.12726757812499967,0.5403885770076104,1.2127468879668115,0.9914529914529915,0.5064621392410812,1
T428 paired,GW170814,-0.12326757812499967,0.7876983158408724,1.2127468879668115,0.8632478632478633,0.3005548925510364,1
T428 paired,GW170814,-0.11926757812499966,0.7876983158408724,1.2127468879668115,0.05128205128205128,0.3005548925510364,0
T428 paired,GW170814,-0.11526757812499966,0.7876983158408724,1.2127468879668115,0.1452991452991453,0.3005548925510364,0
T428 paired,GW170814,-0.11126757812499966,0.7876983158408724,1.2242704417866672,0.9487179487179487,0.30881909940285246,1
T428 paired,GW170814,-0.10726757812499965,0.4438047351720554,1.2242704417866672,0.9743589743589743,0.5997085989680441,1
T428 paired,GW170814,-0.10326757812499965,0.37563192579938676,1.194597022211368,0.452991452991453,0.6539904381063336,0
T428 paired,GW170814,-0.09926757812499964,0.37563192579938676,1.167430803026611,0.20512820512820512,0.6464275410926721,0
T428 paired,GW170814,-0.09526757812499964,0.37563192579938676,1.167430803026611,0.05128205128205128,0.6464275410926721,0
T428 paired,GW170814,-0.09126757812499964,0.37563192579938676,1.167430803026611,0.8717948717948718,0.6464275410926721,1
T428 paired,GW170814,-0.08726757812499963,0.624169880400317,1.1449226263119328,0.9658119658119658,0.4028037318787652,1
T428 paired,GW170814,-0.08326757812499963,0.7690270929948759,1.1109660727361448,0.7692307692307693,0.2562458840037847,0
T428 paired,GW170814,-0.07926757812499963,0.8143402489626468,1.1109660727361448,0.29914529914529914,0.21629381048410828,0
T428 paired,GW170814,-0.07526757812499962,0.8143402489626468,1.1109660727361448,0.05128205128205128,0.21629381048410828,0
T428 paired,GW170814,-0.07126757812499962,0.8143402489626468,1.1109660727361448,0.1794871794871795,0.21629381048410828,0
T428 paired,GW170814,-0.06726757812499962,0.8143402489626468,1.0878242616548728,0.9316239316239316,0.2053841378745582,1
T428 paired,GW170814,-0.06326757812499961,0.5002860629728397,1.0878242616548728,0.9230769230769231,0.507372762172358,1
T428 paired,GW170814,-0.05926757812499961,0.5002860629728397,1.0878242616548728,0.2222222222222222,0.507372762172358,0
