m,current_prime,next_prime,residue,phase_turn,phase_degrees,ara_phase_x,next_m,next_phase_turn,delta_turn,delta_degrees,distance_golden_angle,distance_thirty_six,distance_reverse_golden,distance_one_over_e,distance_three_eighths,distance_two_fifths,distance_one_fifth,distance_one_sixth,distance_one_quarter,distance_one_third,distance_one_half,distance_zero
2620,23561,23563,1669,0.07083138819335398,25.499299749607435,0.14166277638670796,2621,0.3635592141553868,0.2927278259620328,105.3820173463318,0.08923818528807237,0.19272782596203278,0.32530616278786195,0.0751516152094096,0.08227217403796727,0.10727217403796718,0.09272782596203277,0.12606115929536613,0.042727825962032784,0.04060550737130053,0.20727217403796727,0.2927278259620328
2621,23563,23567,8568,0.3635592141553868,130.88131709593924,0.7271184283107736,2622,0.2394724566388194,0.8759132424834326,315.32876729403574,0.49394723123332746,0.22408675751656737,0.2578792537335378,0.4919661986880097,0.4990867575165674,0.4759132424834326,0.32408675751656735,0.290753424183234,0.3740867575165674,0.45742009084990065,0.3759132424834326,0.12408675751656739
2622,23567,23581,5647,0.2394724566388194,86.21008438997498,0.4789449132776388,2623,0.4194040605264273,0.17993160388760793,64.77537739953885,0.20203440736249723,0.07993160388760792,0.4381023848622869,0.18794783728383435,0.19506839611239202,0.22006839611239215,0.020068396112392084,0.01326493722094127,0.07006839611239202,0.1534017294457254,0.320068396112392,0.17993160388760793
2623,23581,23593,9895,0.4194040605264273,150.98546178951383,0.8388081210528546,2624,0.4920123734056528,0.07260831287922548,26.138992636521174,0.3093576983708797,0.027391687120774555,0.45457432412933074,0.2952711282922169,0.3023916871207746,0.3273916871207745,0.12739168712077453,0.0940583537874412,0.17739168712077458,0.26072502045410784,0.4273916871207746,0.07260831287922548
2624,23593,23599,11611,0.4920123734056528,177.12445442603502,0.9840247468113056,2625,0.5300173706732195,0.03800499726756673,13.681799016324023,0.3439610139825384,0.0619950027324333,0.419971008517672,0.32987444390387566,0.3369950027324333,0.36199500273243324,0.16199500273243328,0.12866166939909995,0.21199500273243332,0.2953283360657666,0.4619950027324333,0.03800499726756673
2625,23599,23603,12510,0.5300173706732195,190.80625344235904,1.060034741346439,2626,0.20797153627853784,0.6779541656053183,244.06349961791457,0.29598815435521314,0.4220458343946817,0.0599201768554235,0.31007472443387596,0.3029541656053183,0.27795416560531827,0.4779541656053183,0.48871250106134834,0.4279541656053183,0.344620832271985,0.1779541656053183,0.3220458343946817
2626,23603,23609,4910,0.20797153627853784,74.86975306027362,0.4159430725570757,2627,0.33535114083731954,0.1273796045587817,45.85665764116141,0.2545864066913235,0.02737960455878169,0.49065438419111307,0.2404998366126606,0.24762039544121828,0.2726203954412183,0.07262039544121834,0.03928706210788491,0.12262039544121828,0.20595372877455165,0.3726203954412183,0.1273796045587817
2627,23609,23623,7922,0.33535114083731954,120.72641070143503,0.6707022816746391,2628,0.7977314089812503,0.46238026814393074,166.45689653181506,0.08041425689382559,0.36238026814393076,0.15565372060596405,0.0945008269724884,0.08738026814393074,0.06238026814393072,0.26238026814393073,0.2957136014772641,0.21238026814393074,0.12904693481059742,0.03761973185606926,0.46238026814393074
2628,23623,23627,18848,0.7977314089812503,287.1833072332501,1.5954628179625006,2629,0.5757332091920945,0.7780018002108442,280.0806480759039,0.39603578896073904,0.3219981997891558,0.1599678114609494,0.41012235903940186,0.4030018002108442,0.3780018002108442,0.42199819978915576,0.38866486645582243,0.4719981997891558,0.4446684668775109,0.2780018002108442,0.2219981997891558
2629,23627,23629,13604,0.5757332091920945,207.263955309154,1.151466418384189,2630,0.8239326365675115,0.248199427375417,89.35179385515012,0.1337665838746882,0.148199427375417,0.3698345613744778,0.11968001379602533,0.126800572624583,0.15180057262458302,0.04819942737541699,0.08153276070875035,0.0018005726245829967,0.08513390595791637,0.251800572624583,0.248199427375417
2630,23629,23633,19472,0.8239326365675115,296.61574916430413,1.647865273135023,2631,0.8588091112707602,0.03487647470324873,12.555530893169543,0.3470895365468565,0.06512352529675125,0.41684248595335394,0.3330029664681936,0.3401235252967513,0.3651235252967513,0.16512352529675134,0.1317901919634179,0.21512352529675127,0.29845685863008464,0.4651235252967513,0.03487647470324873
2631,23633,23663,20322,0.8588091112707602,309.17128005747367,1.7176182225415204,2632,0.9686087287168871,0.10979961744612687,39.527862280605675,0.2721663938039782,0.009799617446126868,0.4917656286962321,0.25807982372531546,0.2652003825538731,0.29020038255387315,0.09020038255387308,0.056867049220539756,0.14020038255387313,0.22353371588720639,0.3902003825538731,0.10979961744612687
2632,23663,23669,22926,0.9686087287168871,348.69914233807935,1.9372174574337742,2633,0.8678974272316337,0.8992886985147466,323.7439314653088,0.4826773127353585,0.2007113014852534,0.2812547097648518,0.46859074265669576,0.4757113014852534,0.49928869851474655,0.3007113014852534,0.26737796815192005,0.3507113014852534,0.4340446348185867,0.3992886985147466,0.10071130148525342
2633,23669,23671,20544,0.8678974272316337,312.44307380338813,1.7357948544632673,2634,0.2699666342864383,0.40206920705480464,144.74491453972968,0.020103195804699492,0.30206920705480467,0.21596478169509015,0.03418976588336231,0.027069207054804645,0.0020692070548046226,0.20206920705480463,0.235402540388138,0.15206920705480464,0.06873587372147133,0.09793079294519536,0.40206920705480464
2634,23671,23677,6392,0.2699666342864383,97.1879883431178,0.5399332685728766,2635,0.13399755139950184,0.8640309171130636,311.0511301607029,0.4820649058629584,0.2359690828869364,0.24599692836316878,0.49615147594162123,0.48903091711306357,0.46403091711306355,0.3359690828869364,0.30263574955360306,0.38596908288693643,0.4693024162202697,0.36403091711306357,0.13596908288693643
2635,23677,23687,3174,0.13399755139950184,48.23911850382066,0.2679951027990037,2636,0.36920089493013636,0.23520334353063452,84.67320367102843,0.14676266771947066,0.1352033435306345,0.38283064521926025,0.1326760976408078,0.13979665646936545,0.16479665646936548,0.03520334353063451,0.06853667686396786,0.014796656469365455,0.09812998980269882,0.26479665646936545,0.23520334353063452
2636,23687,23689,8746,0.36920089493013636,132.9123221748491,0.7384017898602727,2637,0.8696825329904296,0.5004816380602932,180.17338970170556,0.11851562681018807,0.40048163806029324,0.11755235068960157,0.1326021968888509,0.12548163806029322,0.1004816380602932,0.3004816380602932,0.3338149713936266,0.2504816380602932,0.1671483047269599,0.0004816380602932213,0.4995183619397068
2637,23689,23719,20628,0.8696825329904296,313.0857118765547,1.7393650659808593,2638,0.9285624025946675,0.058879869604237856,21.196753057525626,0.32308614164586724,0.04112013039576212,0.44084588085434306,0.3089995715672045,0.31612013039576214,0.34112013039576217,0.1411201303957621,0.10778679706242877,0.19112013039576214,0.2744534637290954,0.44112013039576214,0.058879869604237856
2638,23719,23741,22045,0.9285624025946675,334.2824649340803,1.857124805189335,2639,0.16383776270900896,0.23527536011434147,84.69912964116293,0.14669065113576374,0.13527536011434146,0.3827586286355533,0.13260408105710086,0.13972463988565853,0.16472463988565855,0.03527536011434146,0.06860869344767481,0.01472463988565853,0.0980579732189919,0.26472463988565853,0.23527536011434147
2639,23741,23743,3890,0.16383776270900896,58.98159457524323,0.3276755254180179,2640,0.34732808354739547,0.1834903208383865,66.05651550181915,0.19847569041171864,0.0834903208383865,0.4345436679115082,0.18438912033305588,0.19150967916161354,0.21650967916161346,0.0165096791616135,0.016823654171719854,0.06650967916161354,0.1498430124949468,0.31650967916161354,0.1834903208383865
2640,23743,23747,8248,0.34732808354739547,125.03811007706237,0.6946561670947909,2641,0.618953395360586,0.27162531181319055,97.7851122527486,0.1103406994369146,0.17162531181319055,0.3464086769367043,0.09625412935825173,0.1033746881868094,0.12837468818680953,0.07162531181319054,0.1049586451465239,0.02162531181319055,0.061708021520142764,0.2283746881868094,0.27162531181319055
2641,23747,23753,14702,0.618953395360586,222.82322232981096,1.237906790721172,2642,0.32532300829089683,0.7063696129303108,254.29306065491187,0.3244036016802056,0.3936303870696892,0.08833562418041596,0.3384901717588684,0.33136961293031075,0.30636961293031073,0.4936303870696892,0.4602970537363559,0.45636961293031075,0.37303627959697744,0.20636961293031075,0.29363038706968925
2642,23753,23761,7730,0.32532300829089683,117.11628298472286,0.6506460165817937,2643,0.23789287667774645,0.9125698683868496,328.52515261926584,0.4693961428632556,0.18743013161315036,0.2945358796369548,0.4553095727845927,0.4624301316131504,0.4874301316131504,0.28743013161315045,0.254096798279817,0.3374301316131504,0.42076346494648376,0.4125698683868496,0.08743013161315039
2643,23761,23767,5654,0.23789287667774645,85.64143560398873,0.4757857533554929,2644,0.9047659109073318,0.6668730342295854,240.07429232265076,0.2849070229794803,0.43312696577041454,0.048839045479690646,0.2989935930581431,0.29187303422958544,0.2668730342295854,0.4668730342295854,0.4997936324370812,0.41687303422958544,0.3335397008962521,0.16687303422958544,0.33312696577041456
2644,23767,23773,21509,0.9047659109073318,325.71572792663943,1.8095318218146637,2645,0.9220227836394973,0.017256872732165474,6.2124741835795705,0.36470913851793973,0.0827431272678345,0.3992228839822707,0.35062256843927686,0.3577431272678345,0.38274312726783455,0.1827431272678346,0.14940979393450116,0.23274312726783453,0.3160764606011679,0.4827431272678345,0.017256872732165474
2645,23773,23789,21934,0.9220227836394973,331.92820211021905,1.8440455672789946,2646,0.348010587790429,0.42598780415093174,153.35560949433543,0.044021792900826584,0.32598780415093176,0.19204618459896305,0.0581083629794894,0.05098780415093174,0.025987804150931715,0.22598780415093173,0.2593211374842651,0.17598780415093174,0.09265447081759842,0.07401219584906826,0.42598780415093174
2646,23789,23801,8283,0.348010587790429,125.28381160455443,0.696021175580858,2647,0.36946205853945324,0.02145147074902426,7.722529469648734,0.3605145405010809,0.07854852925097577,0.4034174819991294,0.346427970422418,0.3535485292509757,0.3785485292509758,0.17854852925097575,0.14521519591764243,0.22854852925097568,0.31188186258430906,0.4785485292509757,0.02145147074902426
2647,23801,23813,8798,0.36946205853945324,133.00634107420316,0.7389241170789065,2648,0.9036903312481632,0.53422827270871,192.3221781751356,0.15226226145860483,0.43422827270871,0.08380571604118481,0.16634883153726765,0.15922827270870998,0.13422827270870996,0.33422827270871,0.36756160604204335,0.28422827270871,0.20089493937537667,0.034228272708709984,0.46577172729129
2648,23813,23819,21525,0.9036903312481632,325.32851924933874,1.8073806624963265,2649,0.8124396692827465,0.9087493380345832,327.14976169244994,0.47321667321552185,0.19125066196541674,0.29071534928468845,0.4591301031368591,0.46625066196541676,0.4912506619654168,0.2912506619654167,0.2579173286320834,0.34125066196541676,0.42458399529875,0.40874933803458324,0.09125066196541676
2649,23819,23827,19358,0.8124396692827465,292.47828094178874,1.624879338565493,2650,0.28416768075196175,0.4717280114692153,169.8220841289175,0.08976200021911013,0.3717280114692153,0.1463059772806795,0.10384857029777295,0.09672801146921528,0.07172801146921526,0.27172801146921527,0.30506134480254865,0.22172801146921528,0.13839467813588197,0.02827198853078472,0.4717280114692153
2650,23827,23831,6772,0.28416768075196175,102.30036507070623,0.5683353615039235,2651,0.6701212604372089,0.38595357968524713,138.94328868668896,0.003987568435141975,0.28595357968524715,0.23208040906464766,0.018074138513804794,0.010953579685247128,0.014046420314752894,0.18595357968524712,0.21928691301858047,0.13595357968524713,0.05262024635191381,0.11404642031475287,0.38595357968524713
2651,23831,23833,15971,0.6701212604372089,241.2436537573952,1.3402425208744178,2652,0.790166408182085,0.12004514774487607,43.216253188155385,0.26192086350522903,0.020045147744876063,0.4979888410050187,0.24783429342656627,0.25495485225512393,0.27995485225512395,0.07995485225512389,0.04662151892179056,0.12995485225512393,0.2132881855884572,0.37995485225512393,0.12004514774487607
2652,23833,23857,18851,0.790166408182085,284.4599069455506,1.58033281636417,2653,0.18056893879090033,0.39040253060881536,140.54491101917353,0.008436519358710204,0.2904025306088154,0.22763145814107943,0.022523089437373023,0.015402530608815357,0.009597469391184665,0.19040253060881535,0.2237358639421487,0.14040253060881536,0.05706919727548204,0.10959746939118464,0.39040253060881536
2653,23857,23869,4310,0.18056893879090033,65.00481796472413,0.36113787758180066,2654,0.041218112512042895,0.8606491737211426,309.83370253961135,0.4786831624710374,0.2393508262788574,0.2426151849712478,0.49276973254970025,0.4856491737211426,0.46064917372114256,0.3393508262788574,0.30601749294552405,0.3893508262788574,0.4726841596121907,0.3606491737211426,0.13935082627885742
2654,23869,23873,984,0.041218112512042895,14.838520504335442,0.08243622502408579,2655,0.7086980191800326,0.6674799066679897,240.2927664004763,0.2855138954178846,0.43252009333201025,0.04944591791809494,0.2996004654965474,0.29247990666798973,0.2674799066679897,0.4674799066679897,0.4991867599986769,0.41747990666798973,0.3341465733346564,0.16747990666798973,0.33252009333201027
2655,23873,23879,16923,0.7086980191800326,255.13128690481173,1.4173960383600652,2656,0.2846736718717294,0.5759756526916968,207.35123496901085,0.19400964144159166,0.47597565269169684,0.042058336058197976,0.20809621152025448,0.20097565269169682,0.1759756526916968,0.3759756526916968,0.4093089860250302,0.3259756526916968,0.2426423193583635,0.07597565269169682,0.4240243473083032
2656,23879,23887,6800,0.2846736718717294,102.48252187382258,0.5693473437434587,2657,0.19947264889298122,0.9147989770212519,329.32763172765067,0.4671670342288532,0.18520102297874808,0.2967649882713571,0.45308046415019043,0.4602010229787481,0.4852010229787481,0.28520102297874805,0.2518676896454147,0.3352010229787481,0.41853435631208136,0.4147989770212519,0.0852010229787481
2657,23887,23893,4766,0.19947264889298122,71.81015360147325,0.39894529778596244,2658,0.0015481819322984225,0.8020755330393172,288.7471918941542,0.42010952178921207,0.29792446696068275,0.18404154428942243,0.4341960918678749,0.4270755330393172,0.4020755330393172,0.39792446696068273,0.3645911336273494,0.4479244669606828,0.4687421997059839,0.3020755330393172,0.19792446696068278
2658,23893,23899,37,0.0015481819322984225,0.5573454956274321,0.003096363864596845,2659,0.5393366514701576,0.5377884695378592,193.6038490336293,0.15582245828775404,0.4377884695378592,0.0802455192120356,0.16990902836641686,0.1627884695378592,0.13778846953785917,0.3377884695378592,0.37112180287119256,0.2877884695378592,0.20445513620452588,0.03778846953785919,0.4622115304621408
2659,23899,23909,12895,0.5393366514701576,194.16119452925676,1.0786733029403153,2660,0.8297436326376981,0.2904069811675405,104.54651322031458,0.09155903008256461,0.19040698116754048,0.3276270075823543,0.07747246000390184,0.08459301883245951,0.10959301883245953,0.09040698116754048,0.12374031450087383,0.04040698116754049,0.04292635216579277,0.2095930188324595,0.2904069811675405
2660,23909,23911,19840,0.8297436326376981,298.70770774957134,1.6594872652753963,2661,0.9224819166283397,0.09273828399064155,33.38578223663096,0.28922772725946366,0.007261716009358432,0.47470429524074675,0.2751411571808008,0.28226171600935845,0.3072617160093585,0.10726171600935852,0.07392838267602508,0.15726171600935845,0.24059504934269182,0.40726171600935845,0.09273828399064155
2661,23911,23917,22063,0.9224819166283397,332.09348998620226,1.8449638332566793,2662,0.17535208324627022,0.2528701666179305,91.03325998245498,0.1290958446321746,0.1528701666179305,0.3651638221319643,0.11500927455351184,0.12212983338206951,0.14712983338206953,0.05287016661793048,0.08620349995126383,0.002870166617930492,0.08046316671540277,0.2471298333820695,0.2528701666179305
2662,23917,23929,4196,0.17535208324627022,63.12674996865728,0.35070416649254044,2663,0.2595483574738072,0.084196274227537,30.31065872191332,0.29776973702256815,0.01580372577246303,0.46616228547764216,0.2836831669439053,0.29080372577246294,0.3158037257724631,0.115803725772463,0.08247039243912968,0.16580372577246294,0.2491370591057963,0.41580372577246294,0.084196274227537
2663,23929,23957,6218,0.2595483574738072,93.4374086905706,0.5190967149476144,2664,0.9070543573484627,0.6475059998746555,233.102159954876,0.26553998862455036,0.45249400012534446,0.029472011124760722,0.2796265587032132,0.2725059998746555,0.2475059998746555,0.4475059998746555,0.4808393332079889,0.3975059998746555,0.3141726665413222,0.1475059998746555,0.3524940001253445
2664,23957,23971,21743,0.9070543573484627,326.5395686454466,1.8141087146969255,2665,0.3180130958835551,0.41095873853509235,147.94514587263325,0.028992727284987196,0.31095873853509237,0.20707525021480244,0.043079297363650015,0.03595873853509235,0.010958738535092327,0.21095873853509234,0.2442920718684257,0.16095873853509235,0.07762540520175903,0.08904126146490765,0.41095873853509235
2665,23971,23977,7625,0.3180130958835551,114.48471451807983,0.6360261917671102,2666,0.010800216838330344,0.6927871209547752,249.40336354371908,0.3108211097046701,0.40721287904522474,0.07475313220488045,0.3249076797833329,0.31778712095477524,0.2927871209547752,0.4927871209547752,0.4738795457118914,0.44278712095477524,0.3594537876214419,0.19278712095477524,0.30721287904522476
2666,23977,23981,259,0.010800216838330344,3.888078061798924,0.021600433676660688,2667,0.8606260159213104,0.8498257990829801,305.93728766987283,0.4678597878328749,0.2501742009170199,0.23179181033308527,0.4819463579115377,0.47482579908298006,0.44982579908298004,0.3501742009170199,0.31684086758368657,0.40017420091701994,0.4835075342503532,0.34982579908298006,0.15017420091701994
2667,23981,23993,20649,0.8606260159213104,309.82536573167175,1.7212520318426208,2668,0.16461814091079538,0.303992124989485,109.4371649962146,0.07797388626062007,0.20399212498948502,0.31404186376040977,0.06388731618195731,0.07100787501051498,0.096007875010515,0.10399212498948501,0.13732545832281837,0.053992124989485024,0.029341208343848235,0.19600787501051498,0.303992124989485
2668,23993,24001,3951,0.16461814091079538,59.262530727886336,0.32923628182159076,2669,0.911692423043279,0.7470742821324836,268.9467415676941,0.36510827088237846,0.35292571786751636,0.12904029338258882,0.3791948409610413,0.3720742821324836,0.3470742821324836,0.45292571786751634,0.419592384534183,0.4970742821324836,0.4137409487991503,0.2470742821324836,0.2529257178675164
2669,24001,24007,21887,0.911692423043279,328.20927229558043,1.823384846086558,2670,0.38161455514384446,0.46992213210056544,169.17196755620355,0.08795612085046028,0.36992213210056546,0.14811185664932935,0.1020426909291231,0.09492213210056544,0.06992213210056542,0.2699221321005654,0.3032554654338988,0.21992213210056544,0.13658879876723212,0.030077867899434563,0.46992213210056544
2670,24007,24019,9166,0.38161455514384446,137.38123985178402,0.7632291102876889,2671,0.17845398160096573,0.7968394264571212,286.8621935245636,0.4148734152070161,0.30316057354287873,0.17880543770722646,0.4289599852856789,0.42183942645712125,0.3968394264571212,0.4031605735428787,0.3698272402095454,0.45316057354287875,0.46350609312378793,0.29683942645712125,0.20316057354287875
2671,24019,24023,4287,0.17845398160096573,64.24343337634767,0.35690796320193147,2672,0.040617587082275586,0.8621636054813099,310.37889797327153,0.4801975942312047,0.2378363945186901,0.2441296167314151,0.49428416430986755,0.4871636054813099,0.46216360548130986,0.3378363945186902,0.30450306118535675,0.3878363945186901,0.4711697278520235,0.3621636054813099,0.13783639451869012
2672,24023,24029,976,0.040617587082275586,14.62233134961921,0.08123517416455117,2673,0.46861872478476063,0.42800113770248505,154.0804095728946,0.04603512645237989,0.32800113770248507,0.19003285104740975,0.06012169653104271,0.053001137702485046,0.028001137702485024,0.22800113770248503,0.2613344710358184,0.17800113770248505,0.09466780436915173,0.07199886229751495,0.42800113770248505
2673,24029,24043,11267,0.46861872478476063,168.70274092251384,0.9372374495695213,2674,0.19339681483637575,0.7247780900516151,260.9201124185814,0.34281207880150993,0.3752219099483849,0.1067441013017203,0.35689864888017275,0.3497780900516151,0.32477809005161506,0.475221909948385,0.44188857661505154,0.4747780900516151,0.39144475671828177,0.2247780900516151,0.2752219099483849
2674,24043,24049,4651,0.19339681483637575,69.62285334109527,0.3867936296727515,2675,0.9180832051868169,0.7246863903504411,260.8871005261588,0.342720379100336,0.37531360964955884,0.10665240160054634,0.3568069491789988,0.34968639035044113,0.3246863903504411,0.47531360964955893,0.4419802763162255,0.47468639035044113,0.3913530570171078,0.22468639035044113,0.27531360964955887
2675,24049,24061,22090,0.9180832051868169,330.50995386725407,1.8361664103736337,2676,0.7708030410036973,0.8527198358168805,306.979140894077,0.47075382456677534,0.2472801641831195,0.2346858470669857,0.48484039464543816,0.4777198358168805,0.45271983581688047,0.3472801641831196,0.31394683084978614,0.3972801641831195,0.4806134975164529,0.3527198358168805,0.1472801641831195
2676,24061,24071,18554,0.7708030410036973,277.48909476133105,1.5416060820073947,2677,0.24193213440212652,0.4711290933984291,169.60647362343448,0.08916308214832397,0.37112909339842914,0.14690489535146567,0.10324965222698679,0.09612909339842912,0.0711290933984291,0.2711290933984291,0.3044624267317625,0.22112909339842912,0.1377957600650958,0.028870906601570878,0.4711290933984291
2677,24071,24077,5825,0.24193213440212652,87.09556838476554,0.48386426880425304,2678,0.7065980151974421,0.4646658807953156,167.2797170863136,0.08269986954521047,0.3646658807953156,0.15336810795457922,0.09678643962387329,0.08966588079531562,0.0646658807953156,0.2646658807953156,0.29799921412864894,0.21466588079531562,0.1313325474619823,0.03533411920468432,0.4646658807953156
2678,24077,24083,17017,0.7065980151974421,254.37528547107917,1.4131960303948843,2679,0.7548462081275165,0.04824819293007432,17.369349454826754,0.3337178183200309,0.05175180706992566,0.4302142041801795,0.319631248241368,0.3267518070699257,0.3517518070699257,0.15175180706992575,0.11841847373659231,0.20175180706992568,0.28508514040325905,0.4517518070699257,0.04824819293007432
2679,24083,24091,18185,0.7548462081275165,271.7446349259059,1.509692416255033,2680,0.5911939245549238,0.8363477164274074,301.08517791386663,0.4543817051773022,0.2636522835725926,0.21831372767751256,0.468468275255965,0.46134771642740735,0.43634771642740733,0.3636522835725926,0.3303189502392593,0.41365228357259265,0.4969856169059259,0.33634771642740735,0.16365228357259265
2680,24091,24097,14246,0.5911939245549238,212.82981283977256,1.1823878491098476,2681,0.24030203709081857,0.6491081125358947,233.6789205129221,0.2671421012857896,0.45089188746410525,0.03107412378599994,0.2812286713644524,0.27410811253589473,0.2491081125358947,0.4491081125358947,0.4824414458692281,0.39910811253589473,0.3157747792025614,0.14910811253589473,0.35089188746410527
2681,24097,24103,5792,0.24030203709081857,86.50873335269469,0.48060407418163714,2682,0.42925291409134275,0.18895087700052418,68.0223157201887,0.19301513424958094,0.08895087700052418,0.42908311174937064,0.17892856417091818,0.18604912299947585,0.21104912299947587,0.011049122999475802,0.022284210333857524,0.06104912299947585,0.1443824563328091,0.31104912299947585,0.18895087700052418
2682,24103,24107,10348,0.42925291409134275,154.53104907288338,0.8585058281826855,2683,0.09067153345223776,0.6614186193608951,238.11070296992222,0.2794526081107899,0.4385813806391049,0.043384630611000286,0.29353917818945274,0.2864186193608951,0.26141861936089505,0.46141861936089507,0.49475195269422845,0.4114186193608951,0.32808528602756176,0.16141861936089508,0.3385813806391049
2683,24107,24109,2186,0.09067153345223776,32.64175204280559,0.18134306690447552,2684,0.838966532575789,0.7482949991235512,269.38619968447847,0.3663289878734461,0.35170500087644874,0.13026101037365645,0.3804155579521089,0.37329499912355124,0.3482949991235512,0.4517050008764487,0.4183716675431154,0.49829499912355124,0.4149616657902179,0.24829499912355124,0.25170500087644876
2684,24109,24113,20230,0.838966532575789,302.02795172728406,1.677933065151578,2685,0.8982629244227022,0.059296391846913155,21.346701064888734,0.32266961940319194,0.04070360815308682,0.44126240309701836,0.3085830493245292,0.31570360815308685,0.34070360815308687,0.1407036081530868,0.10737027481975348,0.19070360815308685,0.2740369414864201,0.44070360815308685,0.059296391846913155
2685,24113,24121,21667,0.8982629244227022,323.37465279217275,1.7965258488454043,2686,0.22674346330750425,0.3284805388848021,118.25299399852877,0.0534854723653031,0.2284805388848021,0.2895534498650927,0.039398902286640225,0.04651946111519789,0.07151946111519791,0.1284805388848021,0.16181387221813545,0.07848053888480211,0.004852794448531261,0.1715194611151979,0.3284805388848021
