split,experiment,cell_id,cell_key,prefix_g1_count,age_intervals,elapsed_hours,early_interval_hours,current_interval_hours,recent_interval_hours,interval_trend,clock_excess,local_interval_ratio,local_interval_ara,size_fold_prefix,rpl_fold_prefix,x_generation,x_clock,x_size,x_rpl,u_generation,u_clock,u_size,u_rpl,ara_phase_gap,ara_phase_sum,ara_phase_product,disk_generation_clock,disk_clock_size,disk_size_rpl,orient_generation_clock,orient_clock_size,orient_size_rpl,radius4_sq,closure4_residual,remaining_divisions,remaining_hours,slowdown_lead_intervals,in_slowdown_risk_set,slowdown_next2,slowdown_exists,target_generation_unbounded,target_clock_unbounded,target_generation_bounded,target_clock_bounded,pred_pure,pred_relational,pred_fixed_025,pred_size_child,pred_rpl_child,pred_reverse_control
holdout,Experiment_9,cell_2.104,Experiment_9|cell_2.104,13,12,32.3333333333333,2.6666666666666607,3.0,2.8333333333333,0.0125771677336865,0.0104166666666678,1.1250000000000024,1.0588235294117656,2.857526623812722,1.2598211153981054,2.0,2.0,1.481533066381476,1.114974195801482,1.0,1.0,0.4815330663814758,0.114974195801482,0.0,4.0,1.0,2.0,1.231874094018747,0.2450931597189443,1.0,0.4815330663814758,0.0553638770590318,2.2450931597189445,-1.2450931597189443,2,14.0,1.0,True,1.0,1,0.36363636363636365,0.8842105263157886,0.36363636363636365,0.8842105263157886,0.0,0.0,0.0,0.0,0.0,0.0
holdout,Experiment_9,cell_2.104,Experiment_9|cell_2.104,14,13,40.3333333333333,2.6666666666666607,8.0,5.5,0.0460628197870146,0.1634615384615401,3.0000000000000067,1.5000000000000009,3.883047107358726,1.6022886706418773,2.0,2.0,1.5904196793461176,1.2314457567435504,1.0,1.0,0.5904196793461176,0.2314457567435504,0.0,4.0,1.0,2.0,1.3485953977591725,0.402162536073767,1.0,0.5904196793461176,0.1366501294825465,2.402162536073767,-1.4021625360737668,1,6.0,0.0,False,,1,0.18181818181818182,0.37894736842105226,0.18181818181818182,0.37894736842105226,0.0,0.0,0.0,0.0,0.0,0.0
holdout,Experiment_9,cell_2.105,Experiment_9|cell_2.105,5,4,7.66666666666667,2.0,2.0,2.0,0.0546964670381857,-0.041666666666666,1.0000000000000002,1.0000000000000002,1.1475557693464014,0.8287157853428864,0.7272727272727273,0.4842105263157891,1.068708701982305,0.9063363393973232,-0.2727272727272727,-0.5157894736842108,0.0687087019823049,-0.0936636606026767,-0.2430622009569381,1.2114832535885165,0.1406698564593302,0.3404189464526913,0.2707596668915283,0.0134937670455866,0.1406698564593302,-0.0354392252329783,-0.006435508542921,0.3539127134982779,0.646087286501722,5,19.33333333333333,2.0,True,1.0,1,0.9090909090909091,1.2210526315789458,0.9090909090909091,1.2210526315789458,1.2727272727272727,1.5157894736842108,1.2657894736842108,1.2486122981886345,1.28920538883488,1.0296650717703346
holdout,Experiment_9,cell_2.105,Experiment_9|cell_2.105,6,5,10.0,2.0,2.3333333333333304,2.166666666666665,0.0672944473242419,2.220446049250313e-16,1.1666666666666654,1.0769230769230764,1.2472491131020382,0.7749828313548547,0.9090909090909092,0.6315789473684204,1.1100230106491145,0.8732285379496384,-0.0909090909090909,-0.3684210526315796,0.1100230106491144,-0.1267714620503616,-0.2775119617224887,1.5406698564593295,0.0334928229665072,0.1439985348320785,0.1478391348944563,0.0281760664626814,0.0334928229665072,-0.0405347933970422,-0.0139477779191707,0.1721746012947599,0.8278253987052401,4,17.0,1.0,True,1.0,1,0.7272727272727273,1.0736842105263147,0.7272727272727273,1.0736842105263147,1.0909090909090908,1.3684210526315796,1.1184210526315796,1.0909152999693008,1.15011391814417,0.813397129186602
holdout,Experiment_9,cell_2.105,Experiment_9|cell_2.105,7,6,12.6666666666667,2.0,2.6666666666667,2.500000000000015,0.0803562910203,0.0555555555555586,1.33333333333335,1.1428571428571492,1.4667789068606818,0.6076621210634782,1.0909090909090908,0.8000000000000013,1.189226081657526,0.7559575026393058,0.0909090909090908,-0.1999999999999987,0.1892260816575259,-0.2440424973606941,-0.2909090909090895,1.890909090909092,-0.018181818181818,0.0482644628099168,0.0758065099794601,0.0953632504975051,-0.018181818181818,-0.0378452163315049,-0.0461792055334812,0.1436277133074219,0.856372286692578,3,14.3333333333333,0.0,False,,1,0.5454545454545454,0.9052631578947338,0.5454545454545454,0.9052631578947338,0.9090909090909092,1.1999999999999986,0.9499999999999986,0.9026934795856172,1.0110106243401722,0.6181818181818197
holdout,Experiment_9,cell_2.105,Experiment_9|cell_2.105,8,7,16.6666666666667,2.0,4.0,3.33333333333335,0.1198543227425905,0.1904761904761931,2.0000000000000004,1.3333333333333337,1.4965426011664962,0.6404297066614378,1.2727272727272727,1.0526315789473697,1.1988921001926782,0.780807253198096,0.2727272727272727,0.0526315789473694,0.1988921001926782,-0.219192746801904,-0.2200956937799032,2.3253588516746424,0.0143540669856462,0.0771502483917493,0.0423281506215475,0.0876035277696179,0.0143540669856462,0.010468005273299,-0.0435957057584326,0.1647537761613673,0.8352462238386327,2,10.3333333333333,-1.0,False,,1,0.36363636363636365,0.6526315789473657,0.36363636363636365,0.6526315789473657,0.7272727272727273,0.9473684210526305,0.6973684210526305,0.647645396004461,0.7521666077531066,0.5071770334928241
holdout,Experiment_9,cell_2.105,Experiment_9|cell_2.105,9,8,21.0,2.0,4.3333333333333,4.16666666666665,0.1329942013711232,0.3125000000000002,2.1666666666666505,1.3684210526315757,1.5173471228428836,0.6032080839792046,1.4545454545454546,1.3263157894736828,1.205512826637367,0.7525013003702256,0.4545454545454546,0.3263157894736828,0.2055128266373669,-0.2474986996297744,-0.1282296650717718,2.780861244019137,0.148325358851674,0.3130935647077668,0.1487175163723132,0.1034911282309097,0.148325358851674,0.0670620802711405,-0.0508641573499875,0.4165846929386765,0.5834153070613235,1,6.0,-2.0,False,,1,0.18181818181818182,0.37894736842105226,0.18181818181818182,0.37894736842105226,0.5454545454545454,0.6736842105263172,0.4236842105263172,0.37230600386697543,0.4855588854337609,0.4172248803827736
holdout,Experiment_9,cell_2.106,Experiment_9|cell_2.106,5,4,9.66666666666667,2.33333333333334,2.3333333333333397,2.5,0.013353139262453,0.0357142857142831,0.9999999999999998,1.0,1.5036932817446358,0.8338089259216986,0.7272727272727273,0.6105263157894733,1.201180106771565,0.9093738329391262,-0.2727272727272727,-0.3894736842105267,0.201180106771565,-0.0906261670608737,-0.116746411483254,1.3377990430622004,0.10622009569378,0.2260699159817772,0.1921631860531394,0.0486865375167637,0.10622009569378,-0.0783543573741885,-0.0182321819656042,0.274756453498541,0.7252435465014591,2,8.33333333333333,1.0,True,1.0,1,0.36363636363636365,0.5263157894736835,0.36363636363636365,0.5263157894736835,1.2727272727272727,1.3894736842105266,1.1394736842105266,1.0891786575176354,1.1621302259757451,1.1559808612440188
holdout,Experiment_9,cell_2.106,Experiment_9|cell_2.106,6,5,13.0,2.33333333333334,3.3333333333333304,2.833333333333335,0.0713349887877464,0.1142857142857112,1.4285714285714235,1.1764705882352924,1.4287137999765505,1.0507019746604274,0.9090909090909092,0.8210526315789465,1.1765188635979626,1.0247242043392597,-0.0909090909090909,-0.1789473684210535,0.1765188635979626,0.0247242043392597,-0.0880382775119625,1.7301435406698555,0.0162679425837321,0.0402866234747376,0.0631810698707364,0.0317701954861256,0.0162679425837321,-0.0315875861175303,0.0043642884533299,0.0720568189608632,0.9279431810391368,1,5.0,0.0,False,,1,0.18181818181818182,0.3157894736842102,0.18181818181818182,0.3157894736842102,1.0909090909090908,1.1789473684210532,0.9289473684210532,0.8848176525215625,0.9227663173362384,1.0028708133971285
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,5,4,9.33333333333333,2.6666666666666607,2.0,2.3333333333333304,-2.498800681466528e-16,-0.1249999999999983,0.7500000000000017,0.8571428571428582,1.4050107991360694,0.853341296701838,0.7272727272727273,0.5894736842105255,1.1684029025073643,0.9208679461472355,-0.2727272727272727,-0.4105263157894745,0.1684029025073643,-0.0791320538527644,-0.1377990430622018,1.3167464114832528,0.1119617224880385,0.2429120212449355,0.1968913935285842,0.0346214195198616,0.1119617224880385,-0.0691338231346023,-0.0133260675501745,0.2775334407647972,0.7224665592352028,11,40.66666666666667,8.0,True,0.0,1,2.0,2.5684210526315767,2.0,2.0,1.2727272727272727,1.4105263157894745,1.1605263157894745,1.1184255901626334,1.1803093292526656,1.134928229665071
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,6,5,11.6666666666667,2.6666666666666607,2.333333333333369,2.1666666666666847,0.0020619287202764,-0.1249999999999955,0.8750000000000155,0.9333333333333422,1.3542116630669547,0.8670022657679434,0.9090909090909092,0.7368421052631592,1.1504587155963304,0.9287640209813288,-0.0909090909090909,-0.2631578947368408,0.1504587155963304,-0.0712359790186711,-0.1722488038277498,1.6459330143540682,0.0239234449760764,0.0775165403722435,0.0918899026612236,0.027712389805646,0.0239234449760764,-0.0395943988411393,-0.0107180739073964,0.1052289301778895,0.8947710698221104,10,38.3333333333333,7.0,True,0.0,1,1.8181818181818181,2.421052631578943,1.8181818181818181,2.0,1.0909090909090908,1.2631578947368407,1.0131578947368407,0.9755432158377579,1.0309668894915083,0.918660287081341
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,7,6,14.0,2.6666666666666607,2.3333333333333,2.333333333333335,0.0023564899660261,-0.124999999999998,0.8749999999999895,0.9333333333333274,1.453736501079914,0.8082534626432688,1.0909090909090908,0.8842105263157886,1.1849165551721712,0.8939603648946206,0.0909090909090908,-0.1157894736842114,0.1849165551721712,-0.1060396351053793,-0.2066985645933022,1.9751196172248795,-0.0105263157894737,0.021671665025984,0.0476013345928093,0.0454385365900246,-0.0105263157894737,-0.0214113905988831,-0.0196084840354007,0.0671102016160086,0.9328897983839912,9,36.0,6.0,True,0.0,1,1.6363636363636365,2.2736842105263135,1.6363636363636365,2.0,0.9090909090909092,1.1157894736842113,0.8657894736842113,0.8195603348911686,0.8922993824605561,0.702392344497607
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,8,7,16.3333333333333,2.6666666666666607,2.3333333333333,2.3333333333333,0.0022092093431482,-0.1249999999999997,0.8749999999999895,0.9333333333333274,1.4348164146868252,0.834617900514774,1.2727272727272727,1.0315789473684178,1.1785828336231063,0.9098547444463386,0.2727272727272727,0.0315789473684178,0.1785828336231063,-0.0901452555536613,-0.2411483253588549,2.3043062200956905,0.0086124401913866,0.0753773952061534,0.0328890583817553,0.0400179955636929,0.0086124401913866,0.0056394579038869,-0.0160983951744519,0.1153953907698464,0.8846046092301535,8,33.6666666666667,5.0,True,0.0,1,1.4545454545454546,2.126315789473684,1.4545454545454546,2.0,0.7272727272727273,0.9684210526315822,0.7184210526315822,0.6737753442258057,0.7409573665199976,0.4861244019138724
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,9,8,19.0,2.6666666666666607,2.6666666666667,2.5,0.0130913576903991,-0.109374999999998,1.0000000000000149,1.000000000000007,1.5900647948164148,0.8967037342510162,1.4545454545454546,1.1999999999999988,1.2278185456971316,0.9455390613285348,0.4545454545454546,0.1999999999999988,0.2278185456971315,-0.0544609386714652,-0.2545454545454557,2.654545454545453,0.0909090909090904,0.2466115702479334,0.0919012897635555,0.0548672836045331,0.0909090909090904,0.045563709139426,-0.0124072118454338,0.3014788538524666,0.6985211461475334,7,31.0,4.0,True,0.0,1,1.2727272727272727,1.9578947368421031,1.2727272727272727,1.9578947368421031,0.5454545454545454,0.8000000000000012,0.5500000000000012,0.4930453635757184,0.5636152346678673,0.2909090909090897
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,10,9,22.3333333333333,2.6666666666666607,3.3333333333333,3.0,0.0321731731607022,-0.0694444444444437,1.2499999999999902,1.1111111111111072,2.1193952483801297,0.7143899964923253,1.6363636363636365,1.41052631578947,1.3588500844711553,0.8334042988514642,0.6363636363636365,0.4105263157894701,0.3588500844711553,-0.1665957011485358,-0.2258373205741664,3.0468899521531068,0.2612440191387537,0.5734905336416263,0.297305239080631,0.1565275107661275,0.2612440191387537,0.1473174030986835,-0.0597828814296834,0.7300180444077539,0.2699819555922461,6,27.6666666666667,3.0,True,0.0,1,1.0909090909090908,1.747368421052632,1.0909090909090908,1.747368421052632,0.36363636363636354,0.5894736842105299,0.3394736842105299,0.249761163092741,0.38112260949766386,0.13779904306219715
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,11,10,24.3333333333333,2.6666666666666607,2.0,2.66666666666665,0.0122694357495828,-0.0874999999999992,0.7500000000000017,0.8571428571428582,2.2149460043196547,0.6077092991287689,1.818181818181818,1.5368421052631542,1.3779055706339185,0.7559940089394167,0.8181818181818181,0.5368421052631542,0.3779055706339183,-0.2440059910605833,-0.2813397129186639,3.355023923444972,0.4392344497607625,0.9576209335866812,0.4310120662995229,0.2023515439896048,0.4392344497607625,0.2028756221297863,-0.0922112232898444,1.159972477576286,-0.159972477576286,5,25.6666666666667,2.0,True,1.0,1,0.9090909090909091,1.6210526315789477,0.9090909090909091,1.6210526315789477,0.1818181818181821,0.463157894736846,0.213157894736846,0.11868150207836647,0.27415939250199184,0.0
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,12,11,27.0,2.6666666666666607,2.6666666666667,2.33333333333335,0.0139316079208909,-0.0795454545454524,1.0000000000000149,1.000000000000007,2.395075593952484,0.5347212347013259,2.0,1.705263157894735,1.4109114967682834,0.6968317406586072,1.0,0.705263157894735,0.4109114967682834,-0.3031682593413928,-0.2947368421052649,3.705263157894735,0.705263157894735,1.497396121883654,0.666244380060005,0.260759251648441,0.705263157894735,0.2898007398260517,-0.1245753232186068,1.7581553735320952,-0.7581553735320952,4,23.0,1.0,True,1.0,1,0.7272727272727273,1.452631578947367,0.7272727272727273,1.452631578947367,0.0,0.29473684210526496,0.04473684210526496,0.0,0.12052890694061325,0.0
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,13,12,32.3333333333333,2.6666666666666607,5.3333333333333,4.0,0.04101422927507,0.0104166666666678,1.999999999999992,1.3333333333333317,2.627904967602592,0.5985988263511653,2.0,2.0,1.44871764341676,0.7489043736100814,1.0,1.0,0.4487176434167599,-0.2510956263899185,0.0,4.0,1.0,2.0,1.2013475235134905,0.264396537105636,1.0,0.4487176434167599,-0.1126710377459394,2.264396537105636,-1.264396537105636,3,17.6666666666667,0.0,False,,1,0.5454545454545454,1.1157894736842116,0.5454545454545454,1.1157894736842116,0.0,0.0,0.0,0.0,0.0,0.0
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,14,13,36.3333333333333,2.6666666666666607,4.0,4.66666666666665,0.0465467047618757,0.0480769230769244,1.500000000000003,1.200000000000001,2.493563714902808,0.6490240133481218,2.0,2.0,1.4275186705573966,0.7871613852734208,1.0,1.0,0.4275186705573965,-0.2128386147265791,0.0,4.0,1.0,2.0,1.1827722136751635,0.2280724895938929,1.0,0.4275186705573965,-0.090992481611185,2.228072489593893,-1.228072489593893,2,13.6666666666667,-1.0,False,,1,0.36363636363636365,0.8631578947368433,0.36363636363636365,0.8631578947368433,0.0,0.0,0.0,0.0,0.0,0.0
holdout,Experiment_9,cell_2.95,Experiment_9|cell_2.95,15,14,45.6666666666667,2.6666666666666607,9.3333333333334,6.6666666666667,0.0729028652285917,0.2232142857142893,3.500000000000033,1.555555555555559,2.442850971922246,0.8730695941526116,2.0,2.0,1.4190860957065068,0.9322340150928496,1.0,1.0,0.4190860957065068,-0.0677659849071504,0.0,4.0,1.0,2.0,1.1756331556145234,0.1802253843249595,1.0,0.4190860957065068,-0.0283997820364437,2.1802253843249595,-1.1802253843249595,1,4.3333333333333,-2.0,False,,1,0.18181818181818182,0.2736842105263134,0.18181818181818182,0.2736842105263134,0.0,0.0,0.0,0.0,0.0,0.0
holdout,Experiment_9,cell_2.96,Experiment_9|cell_2.96,5,4,8.0,2.0,2.3333333333333304,2.166666666666665,0.0644773596275722,2.220446049250313e-16,1.1666666666666654,1.0769230769230764,1.4044637996733806,0.673724753950819,0.7272727272727273,0.5052631578947363,1.1682137197192666,0.8050603928280262,-0.2727272727272727,-0.4947368421052637,0.1682137197192665,-0.1949396071719737,-0.222009569377991,1.2325358851674637,0.1349282296650719,0.3191447082255448,0.2730603984380806,0.0662973059461554,0.1349282296650719,-0.0832215244926898,-0.0327915164430103,0.3854420141717002,0.6145579858282998,4,17.3333333333333,1.0,True,1.0,1,0.7272727272727273,1.09473684210526,0.7272727272727273,1.09473684210526,1.2727272727272727,1.4947368421052638,1.2447368421052638,1.202683412175447,1.293471743898257,1.0507177033492816
holdout,Experiment_9,cell_2.96,Experiment_9|cell_2.96,6,5,13.0,2.0,5.0,3.666666666666665,0.2169053700369519,0.3000000000000002,2.5000000000000004,1.4285714285714286,1.6810696788241697,0.6165019887160927,0.9090909090909092,0.8210526315789465,1.2540290855562042,0.7627605694512627,-0.0909090909090909,-0.1789473684210535,0.2540290855562042,-0.2372394305487373,-0.0880382775119625,1.7301435406698555,0.0162679425837321,0.0402866234747376,0.0965529369733415,0.1208133237156104,0.0162679425837321,-0.0454578363626893,-0.0602657156001703,0.1610999471903481,0.838900052809652,3,12.3333333333333,0.0,False,,1,0.5454545454545454,0.7789473684210497,0.5454545454545454,0.7789473684210497,1.0909090909090908,1.1789473684210532,0.9289473684210532,0.8654400970320022,0.9882572260582376,1.0028708133971285
holdout,Experiment_9,cell_2.96,Experiment_9|cell_2.96,7,6,15.6666666666667,2.0,2.6666666666667,3.83333333333335,0.1396685116597298,0.3055555555555587,1.33333333333335,1.1428571428571492,1.801782798040283,0.5929470740228192,1.0909090909090908,0.9894736842105274,1.2861687917425622,0.7444655050910062,0.0909090909090908,-0.0105263157894726,0.2861687917425621,-0.2555344949089938,-0.1014354066985634,2.0803827751196184,-0.0009569377990429,0.008375266134017,0.0820033806914976,0.1471904554557925,-0.0009569377990429,-0.003012303070974,-0.0731259976566526,0.1555657215898095,0.8444342784101905,2,9.6666666666666,-1.0,False,,1,0.36363636363636365,0.6105263157894688,0.36363636363636365,0.6105263157894688,0.9090909090909092,1.0105263157894726,0.7605263157894726,0.6889841178538321,0.824409939516721,0.8076555023923457
holdout,Experiment_9,cell_2.96,Experiment_9|cell_2.96,8,7,21.6666666666667,2.0,6.0,4.33333333333335,0.1840048162989277,0.5476190476190503,3.000000000000001,1.5,1.9961213935764837,0.6003503237107215,1.2727272727272727,1.3684210526315796,1.3324703050123776,0.7502736304869715,0.2727272727272727,0.3684210526315796,0.3324703050123776,-0.2497263695130285,0.0956937799043069,2.641148325358852,0.1004784688995217,0.2101142373114173,0.2462705757371845,0.172899763345181,0.1004784688995217,0.1224890597414025,-0.0830266022416303,0.3830140006565984,0.6169859993434016,1,3.6666666666666,-2.0,False,,1,0.18181818181818182,0.23157894736841658,0.18181818181818182,0.23157894736841658,0.7272727272727273,0.6315789473684204,0.38157894736842035,0.2984613711153259,0.4440105397466776,0.8229665071770342
holdout,Experiment_9,cell_2.97,Experiment_9|cell_2.97,5,4,7.66666666666667,2.0,1.6666666666666696,2.0,0.0154150679827256,-0.0416666666666663,0.8333333333333348,0.90909090909091,1.1514281396403203,0.857035725257052,0.7272727272727273,0.4842105263157891,1.0703849395897724,0.9230147956775796,-0.2727272727272727,-0.5157894736842108,0.0703849395897724,-0.0769852043224202,-0.2430622009569381,1.2114832535885165,0.1406698564593302,0.3404189464526913,0.270992820884491,0.0108807614056207,0.1406698564593302,-0.0363038109463036,-0.0054185989555398,0.351299707858312,0.648700292141688,9,25.66666666666663,4.0,True,0.0,1,1.6363636363636365,1.6210526315789433,1.6363636363636365,1.6210526315789433,1.2727272727272727,1.5157894736842108,1.2657894736842108,1.2481932387867678,1.285035774764816,1.0296650717703346
